Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it and,2,629,"[297, 629, 746, 957, 967, 1155, 1160, 1178, 1201, 1209, 1281, 1478]",SVZB.tsv
now i'm,2,675,"[297, 675, 1797, 1956]",SVZB.tsv
it you look,3,903,"[297, 903]",SVZB.tsv
when i,2,454,"[297, 454, 456, 864, 888, 920, 955, 1024, 1125, 1227, 1316, 1342, 1346, 1398, 1593, 1636, 1962]",SVZB.tsv
i see,2,955,"[297, 955, 1128, 1384, 1677, 1962]",SVZB.tsv
see her,2,297,"[183, 297, 1129]",SVZB.tsv
well when,2,1135,"[297, 1135]",SVZB.tsv
be it you,3,1199,"[297, 1121, 1199]",SVZB.tsv
it you,2,1292,"[297, 1121, 1292]",SVZB.tsv
you go,2,297,"[14, 267, 297, 378, 962, 964, 968, 1146, 1161, 1380, 1493, 1497, 1512, 1611, 1631, 1647, 1948]",SVZB.tsv
i'm like,2,384,"[297, 384, 1388]",SVZB.tsv
when i see,3,1962,"[297, 1962]",SVZB.tsv
day,1,832,"[299, 474, 832, 889, 900, 912, 1081, 1117, 1119, 1209, 1361, 1364]",SVZB.tsv
the other day,3,1081,"[299, 474, 1081]",SVZB.tsv
and this be,3,1816,"[299, 1365, 1816]",SVZB.tsv
sit,1,1422,"[301, 341, 404, 414, 436, 905, 1284, 1422, 1434, 1831]",SVZB.tsv
and have a,3,1562,"[103, 301, 436, 693, 1562, 1625, 1831]",SVZB.tsv
here and,2,1593,"[301, 1593, 1840]",SVZB.tsv
i think,2,306,"[129, 131, 306, 310, 331, 382, 396, 419, 425, 437, 442, 450, 452, 468, 564, 580, 582, 589, 591, 593, 599, 712, 714, 757, 763, 800, 845, 859, 892, 897, 997, 998, 1058, 1086, 1112, 1160, 1186, 1221, 1246, 1258, 1264, 1268, 1315, 1328, 1331, 1335, 1472, 1524, 1538, 1559, 1560, 1561, 1576, 1578, 1886, 1926]",SVZB.tsv
next,1,306,"[96, 306, 400, 863, 912, 967, 986, 988, 1074, 1266, 1677, 1820]",SVZB.tsv
year i,2,1158,"[306, 1158]",SVZB.tsv
next year i,3,1820,"[306, 1820]",SVZB.tsv
she love her job,4,309,"[308, 309]",SVZB.tsv
yeah but,2,601,"[308, 367, 436, 450, 601, 602, 640, 642, 839, 848, 888, 1003, 1088, 1115, 1116, 1166, 1354, 1728, 1894]",SVZB.tsv
she love,2,1178,"[308, 1178]",SVZB.tsv
she's a,2,312,"[188, 312, 1012, 1026]",SVZB.tsv
bad,1,425,"[314, 425, 909, 1579, 1770, 1966]",SVZB.tsv
down the,2,1120,"[318, 562, 564, 1120, 1398, 1620]",SVZB.tsv
and we,2,1154,"[318, 1154, 1293, 1586]",SVZB.tsv
be and,2,1547,"[318, 504, 775, 1547]",SVZB.tsv
up to,2,368,"[322, 368, 640, 1335, 1477]",SVZB.tsv
to find,2,931,"[322, 931]",SVZB.tsv
try to,2,635,"[322, 635, 886, 1109, 1299, 1458, 1956]",SVZB.tsv
try,1,569,"[322, 569, 635, 748, 877, 886, 1109, 1299, 1458, 1826, 1828, 1836, 1956]",SVZB.tsv
date,1,1697,"[322, 1697, 1855, 1856, 1939]",SVZB.tsv
she do,2,324,"[311, 324, 622, 1697]",SVZB.tsv
lot,1,324,"[79, 204, 324, 799, 804, 808, 900, 945, 1109, 1328, 1340, 1360, 1366, 1370, 1380, 1428]",SVZB.tsv
lot of,2,900,"[324, 900, 945, 1328, 1340, 1360, 1366, 1380, 1428]",SVZB.tsv
turn,1,747,"[324, 402, 482, 747, 1346, 1580, 1811, 1826]",SVZB.tsv
want,1,328,"[111, 246, 295, 328, 360, 380, 484, 667, 681, 689, 693, 861, 863, 990, 997, 1002, 1115, 1116, 1119, 1121, 1163, 1182, 1193, 1210, 1244, 1256, 1292, 1380, 1434, 1508, 1514, 1544, 1562, 1583, 1584, 1619, 1642, 1691, 1738, 1807, 1810, 1816, 1830, 1836, 1925, 1939]",SVZB.tsv
want to,2,328,"[246, 295, 328, 667, 681, 689, 990, 997, 1002, 1119, 1121, 1182, 1256, 1434, 1508, 1514, 1544, 1583, 1642, 1691, 1738, 1807, 1810, 1830, 1925]",SVZB.tsv
focus,1,596,"[328, 596]",SVZB.tsv
know how,2,1158,"[328, 768, 1158, 1346, 1451, 1514, 1820]",SVZB.tsv
life,1,1326,"[328, 489, 589, 693, 1059, 1326, 1335, 1364, 1366, 1371]",SVZB.tsv
want to be,3,1583,"[328, 1583, 1830]",SVZB.tsv
bunch of,2,446,"[329, 446, 1382]",SVZB.tsv
big,1,975,"[329, 412, 975, 1744, 1745, 1954]",SVZB.tsv
have get,2,353,"[42, 329, 353, 1002, 1154, 1215, 1244]",SVZB.tsv
them i,2,594,"[331, 594, 931, 1514]",SVZB.tsv
all of,2,906,"[331, 512, 583, 635, 906, 1231, 1458, 1549]",SVZB.tsv
of them,2,804,"[331, 512, 635, 804, 1239]",SVZB.tsv
proud,1,333,"[332, 333]",SVZB.tsv
and and,2,456,"[333, 404, 414, 436, 456, 583, 699, 1010, 1064, 1109, 1561, 1632, 1677]",SVZB.tsv
of all,2,988,"[333, 489, 988]",SVZB.tsv
close,1,461,"[333, 461, 1012, 1538]",SVZB.tsv
all my,2,1231,"[333, 1231, 1826]",SVZB.tsv
kid,1,1015,"[333, 400, 412, 484, 516, 562, 642, 651, 693, 773, 775, 1013, 1015, 1268, 1331, 1335, 1375, 1603]",SVZB.tsv
you and,2,1346,"[333, 651, 686, 1346, 1380]",SVZB.tsv
oh i,2,787,"[335, 787, 821, 998, 1128, 1237, 1644, 1886]",SVZB.tsv
oh no,2,507,"[337, 507, 989, 1270, 1507, 1929]",SVZB.tsv
erm we,2,1120,"[339, 1120, 1771]",SVZB.tsv
erm we don't,3,1166,"[339, 1166]",SVZB.tsv
we don't,2,1166,"[339, 1166, 1760, 1826]",SVZB.tsv
garden,1,341,"[13, 341, 480, 756, 981, 1563]",SVZB.tsv
out in,2,341,"[31, 37, 341, 1836]",SVZB.tsv
be that,2,347,"[70, 291, 340, 347, 348, 460, 511, 606, 809, 974, 992, 1310, 1371, 1578, 1709, 1739, 1770, 1840, 1954]",SVZB.tsv
on my,2,596,"[347, 596, 693, 1198, 1199, 1342, 1783, 1787]",SVZB.tsv
gum,1,350,"[348, 350, 355]",SVZB.tsv
get taller,2,354,"[353, 354]",SVZB.tsv
you look like,3,536,"[353, 536, 551]",SVZB.tsv
but you,2,485,"[353, 367, 436, 485, 536, 651, 1115, 1401, 1554, 1962]",SVZB.tsv
where's your,2,355,"[232, 355, 1450]",SVZB.tsv
older,1,366,"[361, 366, 1035, 1398, 1593]",SVZB.tsv
this time,2,851,"[361, 851, 1120]",SVZB.tsv
every,1,889,"[361, 363, 889, 1478, 1612, 1820]",SVZB.tsv
every time,2,1180,"[361, 363, 1180, 1398, 1478, 1479, 1832]",SVZB.tsv
i've see,2,1241,"[361, 363, 882, 1086, 1241, 1242]",SVZB.tsv
time i've see,3,1242,"[361, 363, 1242]",SVZB.tsv
no different,2,365,"[364, 365]",SVZB.tsv
different,1,574,"[365, 574, 706, 1180, 1336, 1384, 1428, 1619, 1834, 1836]",SVZB.tsv
like no,2,384,"[365, 384, 425, 1388]",SVZB.tsv
you don't,2,367,"[246, 367, 547, 1298, 1529, 1954]",SVZB.tsv
kind,1,369,"[44, 213, 369, 498, 503, 639, 699, 815, 863, 912, 943, 945, 967, 981, 1035, 1107, 1141, 1154, 1158, 1160, 1178, 1182, 1237, 1239, 1268, 1292, 1299, 1328, 1330, 1346, 1372, 1380, 1386, 1424, 1430, 1478, 1482, 1559, 1625, 1757, 1785, 1808, 1820, 1826, 1896]",SVZB.tsv
yeah it's,2,369,"[298, 369, 739, 745, 746, 794, 917, 977, 1112, 1156, 1159, 1385, 1454, 1645, 1750, 1813, 1824, 1962]",SVZB.tsv
yeah it's like,3,977,"[369, 794, 977, 1824]",SVZB.tsv
like you know,3,498,"[369, 433, 482, 498, 735, 988]",SVZB.tsv
it's yeah,2,1286,"[369, 1286]",SVZB.tsv
it's it's,2,369,"[356, 369, 580, 693, 1380, 1403, 1410, 1424, 1645, 1899]",SVZB.tsv
grey,1,373,"[372, 373, 374, 377, 386, 390]",SVZB.tsv
but have,2,1154,"[376, 1154]",SVZB.tsv
to do,2,378,"[131, 378, 483, 792, 856, 877, 886, 890, 900, 935, 997, 1114, 1119, 1121, 1125, 1154, 1248, 1292, 1299, 1328, 1332, 1366, 1478, 1773, 1781, 1820, 1824, 1826, 1832, 1836]",SVZB.tsv
go to do,3,1114,"[378, 1114, 1125, 1478, 1773]",SVZB.tsv
to do a,3,900,"[378, 900, 1299]",SVZB.tsv
you go to,3,378,"[267, 378, 1380, 1647, 1948]",SVZB.tsv
you want,2,380,"[111, 246, 380, 1119, 1182, 1380, 1562, 1642, 1807, 1836, 1939]",SVZB.tsv
can have,2,1180,"[380, 1180, 1268]",SVZB.tsv
if you,2,380,"[14, 380, 1182, 1203, 1227, 1293, 1354, 1360, 1605, 1651, 1745, 1900, 1939, 1953]",SVZB.tsv
if you want,3,1939,"[380, 1939]",SVZB.tsv
what's,1,387,"[311, 387, 470, 497, 511, 837, 974, 1197, 1398, 1424, 1434, 1497, 1570, 1626, 1815, 1817, 1855]",SVZB.tsv
like he's,2,1332,"[387, 1332]",SVZB.tsv
always,1,388,"[242, 388, 583, 585, 941, 947, 968, 1025, 1052, 1232, 1380, 1547, 1615]",SVZB.tsv
think of,2,1109,"[388, 1109, 1894]",SVZB.tsv
have he,2,526,"[390, 526, 527, 758, 990, 1020]",SVZB.tsv
he go,2,600,"[390, 564, 600, 1478]",SVZB.tsv
lose,1,396,"[269, 391, 394, 395, 396, 418, 526, 527, 528, 1242]",SVZB.tsv
think it,2,359,"[129, 359, 396, 857]",SVZB.tsv
lose the plot,3,396,"[395, 396]",SVZB.tsv
engage,1,397,"[396, 397]",SVZB.tsv
think it be,3,688,"[129, 396, 688]",SVZB.tsv
i think it be,4,396,"[129, 396, 845, 1886]",SVZB.tsv
meet,1,930,"[396, 400, 930, 931, 1022, 1075, 1077, 1079, 1080, 1081, 1082, 1086, 1088, 1089, 1102, 1103, 1509, 1686, 1709, 1956]",SVZB.tsv
erm i,2,1009,"[396, 580, 1009, 1012, 1188, 1380, 1608, 1636, 1652]",SVZB.tsv
the way,2,900,"[396, 900, 1000, 1063, 1284, 1291, 1292, 1407, 1414, 1794, 1897, 1912]",SVZB.tsv
way,1,396,"[360, 396, 406, 453, 478, 504, 564, 582, 611, 642, 839, 874, 900, 935, 1000, 1052, 1063, 1173, 1284, 1291, 1292, 1305, 1331, 1335, 1407, 1414, 1651, 1794, 1812, 1897, 1912]",SVZB.tsv
ah very,2,400,"[293, 400]",SVZB.tsv
less,1,592,"[400, 592, 1020, 1021, 1154]",SVZB.tsv
everything,1,400,"[317, 400, 636, 932, 935, 955, 957, 1338, 1353, 1380, 1458, 1744]",SVZB.tsv
them very,2,1072,"[400, 1072]",SVZB.tsv
more and,2,1244,"[400, 1244, 1398]",SVZB.tsv
the grandchildren,2,1545,"[400, 1545, 1549]",SVZB.tsv
time for,2,1680,"[400, 1680]",SVZB.tsv
see them,2,1680,"[400, 1680]",SVZB.tsv
everything in,2,1744,"[400, 1744]",SVZB.tsv
to them,2,703,"[400, 640, 703, 1197, 1353, 1793]",SVZB.tsv
next year,2,863,"[306, 400, 863, 1074, 1820]",SVZB.tsv
there be one,3,402,"[50, 402]",SVZB.tsv
last,1,402,"[351, 402, 446, 507, 623, 629, 859, 888, 1476]",SVZB.tsv
he didn't,2,473,"[402, 412, 473]",SVZB.tsv
or be,2,494,"[402, 494, 1232]",SVZB.tsv
and he,2,598,"[402, 474, 482, 562, 598, 623, 1022, 1163]",SVZB.tsv
be one,2,1239,"[402, 562, 1239, 1376]",SVZB.tsv
up and,2,1292,"[402, 759, 773, 1292, 1524, 1620]",SVZB.tsv
acknowledge,1,1554,"[402, 1554]",SVZB.tsv
come and,2,1593,"[402, 497, 1284, 1593]",SVZB.tsv
the year,2,1785,"[402, 1785]",SVZB.tsv
be it the,3,1857,"[402, 1857]",SVZB.tsv
near,1,404,"[41, 404]",SVZB.tsv
syndrome,1,404,"[342, 404]",SVZB.tsv
and she,2,629,"[404, 489, 585, 629, 831, 1125, 1180, 1693]",SVZB.tsv
the first,2,648,"[404, 414, 648, 912, 923, 1089, 1090, 1816]",SVZB.tsv
first,1,774,"[404, 414, 489, 648, 746, 772, 774, 840, 923, 1034, 1090, 1095, 1299, 1346, 1816, 1867, 1872]",SVZB.tsv
because i,2,404,"[360, 386, 404, 864, 1112, 1376, 1549, 1848]",SVZB.tsv
there's no,2,425,"[406, 425, 903, 1204, 1305, 1561, 1680, 1766]",SVZB.tsv
what we,2,1348,"[406, 1348]",SVZB.tsv
insecure,1,409,"[408, 409]",SVZB.tsv
could,1,412,"[43, 94, 412, 437, 438, 439, 442, 453, 747, 1200, 1231, 1264, 1266, 1268, 1281, 1293, 1299, 1632, 1652, 1720, 1850]",SVZB.tsv
say you,2,412,"[269, 412, 1922]",SVZB.tsv
just be,2,412,"[340, 412, 1237]",SVZB.tsv
and i,2,412,"[88, 348, 412, 433, 450, 473, 562, 564, 568, 585, 593, 599, 611, 663, 682, 683, 690, 864, 893, 925, 927, 931, 955, 1086, 1120, 1160, 1178, 1194, 1201, 1244, 1266, 1281, 1292, 1293, 1299, 1310, 1342, 1346, 1398, 1479, 1540, 1549, 1583, 1606, 1677, 1768, 1787, 1793, 1820, 1939]",SVZB.tsv
know he didn't,3,473,"[412, 473]",SVZB.tsv
didn't he,2,412,"[172, 412, 521, 525, 1478]",SVZB.tsv
stuff,1,529,"[412, 465, 504, 529, 559, 629, 750, 1039, 1141, 1182, 1231, 1239, 1292, 1372, 1380, 1424, 1458, 1524, 1526, 1549, 1558, 1564, 1744, 1745, 1757, 1774, 1785, 1820, 1826, 1958]",SVZB.tsv
you do,2,412,"[118, 412, 488, 618, 744, 773, 883, 885, 1077, 1119, 1468, 1494, 1514, 1613, 1615, 1716, 1805, 1860, 1939, 1954]",SVZB.tsv
she be,2,630,"[412, 482, 489, 493, 504, 537, 545, 547, 630, 636, 831, 1024, 1025, 1028, 1039, 1083, 1092, 1184, 1639]",SVZB.tsv
and all,2,699,"[412, 482, 504, 562, 585, 699, 728, 793, 1154, 1292, 1372, 1380, 1422, 1424, 1524, 1757, 1785, 1820, 1826]",SVZB.tsv
and all that,3,728,"[412, 728, 1292, 1372, 1380, 1524, 1757, 1785, 1820, 1826]",SVZB.tsv
say you know,3,1120,"[412, 1120, 1260]",SVZB.tsv
couldn't be,2,1129,"[412, 1129]",SVZB.tsv
yeah she be,3,1184,"[412, 1184]",SVZB.tsv
all that,2,1209,"[412, 728, 1209, 1239, 1292, 1372, 1380, 1458, 1524, 1757, 1785, 1820, 1826]",SVZB.tsv
that stuff,2,1231,"[412, 1231, 1549, 1785]",SVZB.tsv
i could,2,439,"[412, 439, 1231, 1264, 1266, 1632, 1652]",SVZB.tsv
and i could,3,1266,"[412, 1266]",SVZB.tsv
in there,2,476,"[412, 474, 476, 495, 515, 1422, 1974]",SVZB.tsv
so erm,2,1652,"[412, 1652]",SVZB.tsv
stuff so,2,1744,"[412, 1744, 1820]",SVZB.tsv
and all that stuff,4,1785,"[412, 1785]",SVZB.tsv
say yeah,2,888,"[412, 888, 1939]",SVZB.tsv
how you do,3,1954,"[412, 773, 1514, 1954]",SVZB.tsv
in and,2,414,"[37, 414, 626, 1248, 1380]",SVZB.tsv
never,1,414,"[315, 414, 646, 688, 842, 864, 916, 931, 967, 991, 1075, 1166, 1422, 1434, 1450, 1451, 1509, 1538, 1547, 1549, 1561, 1887]",SVZB.tsv
with him,2,494,"[414, 494, 775, 1482, 1538, 1547]",SVZB.tsv
time to,2,500,"[414, 500, 1691]",SVZB.tsv
or anything,2,927,"[414, 484, 927, 931, 1182, 1326, 1396, 1547, 1596, 1642, 1771]",SVZB.tsv
anything,1,485,"[414, 484, 485, 846, 927, 931, 1182, 1203, 1238, 1326, 1328, 1331, 1396, 1547, 1596, 1642, 1771, 1781, 1797, 1866]",SVZB.tsv
welcome,1,933,"[414, 932, 933, 1660]",SVZB.tsv
say hello,2,1105,"[414, 1105]",SVZB.tsv
to come,2,832,"[414, 832, 1125, 1737]",SVZB.tsv
i welcome,2,1660,"[414, 1660]",SVZB.tsv
anything i,2,1781,"[414, 1781, 1797]",SVZB.tsv
the first time,3,1816,"[414, 923, 1816]",SVZB.tsv
and say,2,1826,"[414, 693, 1826, 1836]",SVZB.tsv
hello,1,1954,"[414, 661, 1705, 1949, 1954]",SVZB.tsv
that have,2,783,"[417, 783, 1467, 1561, 1888]",SVZB.tsv
many,1,883,"[417, 565, 883, 1237, 1238, 1242, 1244, 1288, 1912, 1934]",SVZB.tsv
but there's too many,4,1244,"[417, 1244]",SVZB.tsv
things that,2,1424,"[417, 626, 1424]",SVZB.tsv
many things,2,1934,"[417, 1934]",SVZB.tsv
he find,2,521,"[419, 521, 1570]",SVZB.tsv
really,1,423,"[102, 122, 188, 195, 244, 336, 375, 423, 456, 459, 473, 475, 564, 611, 709, 813, 851, 873, 878, 933, 971, 981, 1041, 1048, 1072, 1073, 1088, 1091, 1123, 1125, 1160, 1178, 1238, 1244, 1281, 1287, 1292, 1346, 1348, 1354, 1366, 1374, 1378, 1380, 1382, 1384, 1388, 1398, 1422, 1424, 1471, 1472, 1475, 1608, 1768, 1813, 1828, 1930]",SVZB.tsv
do they,2,423,"[250, 278, 321, 423, 921, 1397, 1424, 1535, 1537, 1635]",SVZB.tsv
what happen,2,423,"[260, 423, 468, 1524]",SVZB.tsv
the family,2,423,"[418, 423, 583, 1001, 1107]",SVZB.tsv
nobody,1,423,"[420, 422, 423, 967, 1320]",SVZB.tsv
horrible,1,559,"[423, 559, 852, 1354]",SVZB.tsv
family,1,471,"[418, 423, 436, 465, 468, 470, 471, 472, 583, 618, 774, 927, 992, 997, 1001, 1004, 1088, 1107, 1303, 1320, 1328, 1338, 1346, 1350, 1606, 1617, 1867]",SVZB.tsv
really be,2,1073,"[423, 1073, 1424]",SVZB.tsv
be what,2,1273,"[423, 1228, 1273, 1816]",SVZB.tsv
it's horrible,2,1354,"[423, 1354]",SVZB.tsv
it really,2,1422,"[423, 459, 1422]",SVZB.tsv
this be what,3,1816,"[423, 1816]",SVZB.tsv
it do,2,431,"[359, 431, 643, 856, 936, 1962]",SVZB.tsv
it can do,3,432,"[431, 432]",SVZB.tsv
can do,2,1380,"[431, 459, 866, 1380, 1820, 1957]",SVZB.tsv
i couldn't,2,436,"[50, 436, 439, 886, 1129, 1198]",SVZB.tsv
with his,2,436,"[280, 436, 634, 1261, 1490, 1723]",SVZB.tsv
can't,1,436,"[370, 436, 485, 598, 601, 603, 639, 748, 750, 829, 841, 861, 904, 917, 1107, 1141, 1161, 1203, 1244, 1270, 1281, 1310, 1342, 1344, 1346, 1367, 1375, 1398, 1422, 1563, 1566, 1593, 1702, 1703, 1844, 1848, 1866]",SVZB.tsv
at a,2,1266,"[436, 1266]",SVZB.tsv
you can't,2,829,"[436, 485, 829, 1161, 1593]",SVZB.tsv
and at,2,1956,"[436, 1956]",SVZB.tsv
i don't,2,438,"[83, 148, 302, 359, 360, 437, 438, 484, 504, 536, 562, 596, 681, 689, 693, 853, 855, 857, 861, 864, 931, 961, 997, 999, 1002, 1072, 1075, 1079, 1088, 1116, 1258, 1264, 1292, 1308, 1328, 1424, 1425, 1446, 1451, 1511, 1534, 1544, 1561, 1571, 1597, 1608, 1614, 1615, 1643, 1648, 1652, 1732, 1744, 1795, 1824, 1832, 1836, 1939, 1954]",SVZB.tsv
i don't think,3,438,"[302, 359, 438, 853, 855, 857, 931, 997, 999, 1002, 1075, 1264, 1308, 1328, 1446, 1561, 1571]",SVZB.tsv
you could,2,1652,"[438, 442, 1652]",SVZB.tsv
think you,2,582,"[438, 582, 1087, 1221, 1274, 1278, 1578, 1902]",SVZB.tsv
just think i,3,594,"[442, 594]",SVZB.tsv
i i,2,594,"[442, 504, 594, 675, 943, 1072, 1332, 1530, 1540, 1785]",SVZB.tsv
just think,2,629,"[442, 594, 629, 900]",SVZB.tsv
well i mean,3,662,"[442, 474, 662, 931, 1535]",SVZB.tsv
but i,2,550,"[442, 550, 665, 768, 800, 839, 857, 886, 943, 967, 1086, 1088, 1116, 1137, 1229, 1316, 1328, 1425, 1538, 1549, 1601, 1697, 1728, 1830, 1939]",SVZB.tsv
think i,2,763,"[442, 594, 763, 892, 897, 1062, 1063, 1193, 1264, 1292, 1446, 1538, 1561]",SVZB.tsv
but i i,3,943,"[442, 943]",SVZB.tsv
well i,2,1332,"[442, 474, 1198, 1332, 1535, 1785, 1836, 1903]",SVZB.tsv
i mean you,3,639,"[442, 639, 756, 864, 1380, 1840]",SVZB.tsv
honest,1,494,"[444, 494]",SVZB.tsv
would,1,444,"[439, 444, 462, 467, 574, 639, 646, 788, 853, 857, 971, 991, 1008, 1013, 1110, 1134, 1178, 1239, 1380, 1401, 1547, 1557, 1672, 1680, 1898]",SVZB.tsv
you're be,2,519,"[444, 519, 813]",SVZB.tsv
if you're,2,582,"[444, 582, 1366, 1956]",SVZB.tsv
about the,2,450,"[39, 450, 1020, 1163, 1231, 1380, 1396]",SVZB.tsv
but we're,2,591,"[450, 591, 1820]",SVZB.tsv
bother,1,675,"[450, 675, 1292, 1538, 1726, 1878]",SVZB.tsv
talk,1,450,"[384, 433, 450, 611, 709, 842, 864, 1063, 1081, 1125, 1160, 1163, 1259, 1291, 1329, 1508, 1529, 1702, 1834, 1840]",SVZB.tsv
we're just,2,1112,"[450, 1112, 1114, 1120, 1160, 1773]",SVZB.tsv
we're not,2,1120,"[450, 1120, 1160, 1166, 1328]",SVZB.tsv
talk about,2,450,"[384, 450, 611, 842, 864, 1125, 1160, 1163, 1259, 1329]",SVZB.tsv
and i think,3,1160,"[450, 564, 593, 599, 1086, 1160]",SVZB.tsv
me up,2,831,"[452, 831]",SVZB.tsv
think there's,2,1264,"[452, 1264]",SVZB.tsv
could be,2,453,"[94, 437, 453]",SVZB.tsv
the other,2,1081,"[299, 453, 474, 504, 1081, 1745]",SVZB.tsv
you know and,3,1299,"[453, 482, 1299, 1407]",SVZB.tsv
take my,2,459,"[104, 459]",SVZB.tsv
people,1,459,"[425, 459, 706, 708, 791, 802, 986, 988, 1062, 1063, 1192, 1209, 1380, 1384, 1398, 1414, 1430, 1438, 1531, 1614, 1617, 1805, 1810, 1834, 1908]",SVZB.tsv
really really,2,1378,"[459, 709, 1378]",SVZB.tsv
people that,2,1430,"[459, 1430]",SVZB.tsv
off to,2,1485,"[459, 1262, 1485]",SVZB.tsv
sure,1,462,"[94, 462, 623, 753, 857, 1008, 1069, 1078, 1293, 1353, 1444, 1477, 1556, 1557, 1597, 1695, 1727, 1829, 1851, 1881]",SVZB.tsv
stop,1,462,"[250, 462, 912, 1257, 1702, 1703, 1716]",SVZB.tsv
if i,2,596,"[462, 596, 1264, 1328, 1346, 1547, 1632, 1677, 1781, 1840, 1914]",SVZB.tsv
i'm sure,2,753,"[462, 623, 753, 857, 1008, 1078, 1557, 1727, 1829]",SVZB.tsv
i'd,1,613,"[462, 613, 931, 1052, 1200, 1203, 1211, 1292, 1293, 1476, 1702, 1909]",SVZB.tsv
saw,1,1022,"[462, 1022]",SVZB.tsv
i mean if,3,1166,"[462, 1166, 1227, 1354, 1745]",SVZB.tsv
remember,1,465,"[3, 83, 465, 547, 677, 682, 761, 958, 959, 968, 1022, 1024, 1030, 1058, 1218, 1232]",SVZB.tsv
stuff you,2,559,"[465, 559, 1958]",SVZB.tsv
you remember,2,1022,"[465, 1022]",SVZB.tsv
it all,2,1182,"[465, 570, 1182, 1353]",SVZB.tsv
remember it,2,1218,"[465, 677, 968, 1218]",SVZB.tsv
of a,2,468,"[29, 97, 340, 468, 870, 1241, 1254, 1370, 1380, 1820]",SVZB.tsv
break,1,468,"[115, 468, 623, 651, 986, 988, 1178, 1524]",SVZB.tsv
pick,1,468,"[218, 468, 826, 831, 1722, 1825, 1829]",SVZB.tsv
think what,2,629,"[468, 629, 1199, 1200, 1605]",SVZB.tsv
and it,2,662,"[468, 623, 662, 787, 861, 1376, 1380, 1422]",SVZB.tsv
you pick,2,831,"[468, 826, 831]",SVZB.tsv
with a,2,981,"[468, 981, 1534, 1547]",SVZB.tsv
part of,2,1260,"[468, 1260, 1412, 1424]",SVZB.tsv
part,1,1293,"[468, 693, 1293, 1409, 1412, 1424]",SVZB.tsv
a new,2,1380,"[468, 1380, 1398, 1400]",SVZB.tsv
when when,2,1089,"[468, 1089, 1177, 1962]",SVZB.tsv
name,1,511,"[470, 511, 931, 1024, 1168, 1425, 1864, 1865, 1867, 1872, 1874, 1939]",SVZB.tsv
like you,2,470,"[433, 470, 498, 744, 988, 1615]",SVZB.tsv
's family,2,471,"[470, 471, 472, 997]",SVZB.tsv
her name,2,1024,"[470, 1024, 1168]",SVZB.tsv
there and,2,474,"[158, 474, 630, 693, 1372, 1380, 1717, 1831]",SVZB.tsv
they don't speak,3,479,"[474, 479]",SVZB.tsv
speak,1,629,"[474, 562, 629, 630, 776, 1816, 1897, 1916, 1926, 1934]",SVZB.tsv
walk,1,931,"[474, 931, 1138, 1198]",SVZB.tsv
be in,2,476,"[474, 476, 988, 1052, 1092, 1129, 1135, 1158, 1239, 1292, 1310, 1380, 1432, 1461, 1838]",SVZB.tsv
they don't,2,1330,"[474, 1330, 1348, 1350, 1355, 1384, 1388, 1396, 1398, 1400, 1556, 1600]",SVZB.tsv
well i mean i,4,1535,"[474, 1535]",SVZB.tsv
probably,1,480,"[39, 480, 761, 800, 803, 912, 1102, 1125, 1254, 1328, 1538, 1580, 1599, 1667, 1681, 1697, 1715, 1719]",SVZB.tsv
so you,2,480,"[226, 480, 826, 1529]",SVZB.tsv
the end,2,480,"[280, 480, 542, 550, 924, 984, 1117, 1119, 1338, 1820]",SVZB.tsv
hear,1,480,"[334, 336, 480, 516, 1418, 1424, 1425, 1439, 1446, 1450, 1705, 1954]",SVZB.tsv
of the,2,480,"[418, 480, 583, 737, 764, 799, 804, 900, 1063, 1117, 1119, 1141, 1232, 1311, 1338, 1346, 1360, 1376, 1379, 1836, 1838, 1854, 1888, 1912, 1939]",SVZB.tsv
end,1,480,"[429, 480, 542, 550, 1117, 1119, 1328]",SVZB.tsv
i know he,3,480,"[473, 480]",SVZB.tsv
cos,1,490,"[480, 490, 505, 568, 570, 583, 589, 693, 705]",SVZB.tsv
oh yeah,2,939,"[480, 489, 905, 918, 939, 1113, 1156, 1230, 1292, 1560, 1740]",SVZB.tsv
till,1,1668,"[480, 1668]",SVZB.tsv
can see,2,480,"[298, 480, 1677]",SVZB.tsv
hear me,2,1954,"[480, 1954]",SVZB.tsv
who's,1,1954,"[480, 1954]",SVZB.tsv
the rest of,3,482,"[418, 482, 562, 773]",SVZB.tsv
she know,2,629,"[482, 629, 1191, 1636, 1696]",SVZB.tsv
and all the,3,793,"[482, 562, 793, 1422, 1524]",SVZB.tsv
all the,2,807,"[482, 562, 773, 793, 807, 900, 952, 1182, 1239, 1412, 1422, 1524]",SVZB.tsv
she go,2,843,"[482, 843]",SVZB.tsv
want me to,3,484,"[111, 484, 1193, 1562, 1836]",SVZB.tsv
don't want,2,484,"[246, 360, 484, 681, 689, 693, 861, 1002, 1116, 1508, 1544]",SVZB.tsv
him or be,3,494,"[484, 494]",SVZB.tsv
or anything so,3,931,"[484, 931, 1547]",SVZB.tsv
so i don't,3,1002,"[484, 1002]",SVZB.tsv
me to,2,1292,"[484, 1292, 1680, 1686, 1804, 1840]",SVZB.tsv
hell,1,489,"[17, 106, 176, 250, 489, 721, 1108, 1343, 1370, 1380]",SVZB.tsv
