Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
have learn,2,759,"[756, 759]",SZJ3.tsv
why do,2,761,"[750, 761, 825]",SZJ3.tsv
i have,2,779,"[196, 779]",SZJ3.tsv
if it be,3,779,"[677, 779]",SZJ3.tsv
worth,1,849,"[235, 779, 849]",SZJ3.tsv
colleague,1,793,"[791, 793]",SZJ3.tsv
he's a,2,795,"[202, 227, 795, 797, 811, 981]",SZJ3.tsv
oh he's one of,4,856,"[855, 856]",SZJ3.tsv
all in,2,869,"[648, 869]",SZJ3.tsv
if it,2,869,"[677, 869, 942]",SZJ3.tsv
be just,2,869,"[806, 869]",SZJ3.tsv
the others,2,965,"[869, 965]",SZJ3.tsv
the others be,3,968,"[869, 968]",SZJ3.tsv
have think,2,872,"[756, 872]",SZJ3.tsv
he's so,2,878,"[550, 878]",SZJ3.tsv
allow,1,881,"[752, 881]",SZJ3.tsv
yeah they,2,894,"[444, 894]",SZJ3.tsv
without,1,894,"[485, 894]",SZJ3.tsv
but it's,2,942,"[446, 586, 942]",SZJ3.tsv
skill,1,975,"[827, 829, 975]",SZJ3.tsv
around,1,978,"[310, 406, 471, 648, 652, 978, 1045]",SZJ3.tsv
sport car,2,978,"[977, 978]",SZJ3.tsv
er it,2,982,"[640, 982]",SZJ3.tsv
absolutely,1,993,"[259, 410, 455, 499, 789, 804, 812, 851, 993]",SZJ3.tsv
oh be you,3,1031,"[1029, 1031]",SZJ3.tsv
and that,2,235,"[19, 235, 1011]",SZJ3.tsv
have be,2,809,"[21, 809]",SZJ3.tsv
fourteen,1,34,"[33, 34, 41]",SZJ3.tsv
cos he,2,219,"[40, 219, 241, 460]",SZJ3.tsv
mm yeah,2,193,"[52, 193, 537, 553]",SZJ3.tsv
certainly,1,1024,"[56, 496, 1024]",SZJ3.tsv
the only,2,654,"[60, 654, 869]",SZJ3.tsv
be sort of,3,241,"[66, 241]",SZJ3.tsv
because we,2,259,"[66, 259]",SZJ3.tsv
get us,2,219,"[85, 219]",SZJ3.tsv
easily,1,310,"[106, 310]",SZJ3.tsv
chair,1,573,"[111, 465, 573]",SZJ3.tsv
out of,2,241,"[139, 145, 241]",SZJ3.tsv
it quite,2,310,"[149, 310]",SZJ3.tsv
that's right,2,330,"[237, 330, 676]",SZJ3.tsv
together,1,337,"[207, 209, 337]",SZJ3.tsv
wouldn't you,2,343,"[337, 343]",SZJ3.tsv
or three,2,345,"[11, 345]",SZJ3.tsv
blimey,1,837,"[366, 837]",SZJ3.tsv
open,1,384,"[382, 384]",SZJ3.tsv
it's open already,3,385,"[384, 385]",SZJ3.tsv
a few,2,401,"[231, 401]",SZJ3.tsv
you see,2,403,"[202, 403, 969]",SZJ3.tsv
fantastic,1,403,"[233, 266, 332, 403, 409]",SZJ3.tsv
he manage to get,4,441,"[219, 441]",SZJ3.tsv
wife,1,537,"[496, 537]",SZJ3.tsv
good for,2,841,"[601, 841]",SZJ3.tsv
where be,2,703,"[535, 703]",SZJ3.tsv
think it would,3,969,"[711, 969]",SZJ3.tsv
it's a great,3,713,"[320, 713]",SZJ3.tsv
gonna take,2,733,"[389, 733]",SZJ3.tsv
be worth go,3,779,"[235, 779]",SZJ3.tsv
can get,2,817,"[308, 817]",SZJ3.tsv
for her,2,869,"[841, 869]",SZJ3.tsv
good good,2,962,"[957, 962]",SZJ3.tsv
two hundred,2,264,"[166, 264]",SZJ3.tsv
seven,1,211,"[168, 211]",SZJ3.tsv
go to a,3,236,"[233, 236]",SZJ3.tsv
go to a performance,4,237,"[236, 237]",SZJ3.tsv
an opera,2,239,"[238, 239, 248]",SZJ3.tsv
who's,1,854,"[353, 355, 854]",SZJ3.tsv
be this,2,395,"[361, 395]",SZJ3.tsv
be absolutely,2,410,"[259, 410, 812, 851]",SZJ3.tsv
we take,2,412,"[198, 412]",SZJ3.tsv
things,1,416,"[231, 416, 556]",SZJ3.tsv
he get,2,805,"[432, 798, 804, 805]",SZJ3.tsv
they say,2,444,"[241, 268, 444]",SZJ3.tsv
at all,2,480,"[217, 480]",SZJ3.tsv
i mean it's,3,582,"[499, 509, 582]",SZJ3.tsv
they have,2,504,"[254, 504, 506, 895]",SZJ3.tsv
what the,2,532,"[515, 532]",SZJ3.tsv
minutes,1,556,"[223, 556]",SZJ3.tsv
and we be,3,556,"[246, 556]",SZJ3.tsv
we use to,3,636,"[207, 636, 648, 696]",SZJ3.tsv
but that,2,780,"[650, 780]",SZJ3.tsv
not completely true,3,656,"[655, 656]",SZJ3.tsv
true,1,887,"[655, 657, 887]",SZJ3.tsv
they'd,1,681,"[244, 681, 756]",SZJ3.tsv
have all the,3,681,"[254, 681]",SZJ3.tsv
to have,2,932,"[696, 932]",SZJ3.tsv
a smith's,2,702,"[701, 702]",SZJ3.tsv
do they,2,750,"[508, 750]",SZJ3.tsv
her mate,2,790,"[787, 790]",SZJ3.tsv
slaughter,1,805,"[804, 805]",SZJ3.tsv
case,1,849,"[803, 849]",SZJ3.tsv
and even,2,897,"[268, 897]",SZJ3.tsv
in english,2,920,"[254, 920]",SZJ3.tsv
lucky to have,3,932,"[931, 932]",SZJ3.tsv
orange juice,2,1024,"[1022, 1024]",SZJ3.tsv
wow,1,1037,"[364, 1037]",SZJ3.tsv
