Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
a hard time,3,1134,"[1130, 1134]",S2DD.tsv
be fine,2,1186,"[993, 1186, 1187]",S2DD.tsv
didn't they,2,1208,"[352, 1208]",S2DD.tsv
they know,2,1222,"[801, 1069, 1222]",S2DD.tsv
gonna be,2,1222,"[993, 1222]",S2DD.tsv
wouldn't you,2,1235,"[438, 444, 1051, 1235]",S2DD.tsv
you you'd,2,1235,"[444, 1235]",S2DD.tsv
they'd have,2,1235,"[990, 993, 1235]",S2DD.tsv
be come to,3,1244,"[653, 1244]",S2DD.tsv
might be,2,1244,"[1141, 1244]",S2DD.tsv
so much in,3,1246,"[874, 1246]",S2DD.tsv
would you,2,1325,"[1259, 1325]",S2DD.tsv
rather have,2,1341,"[1259, 1341]",S2DD.tsv
dinky spoon,2,1316,"[1312, 1316]",S2DD.tsv
chit chat,2,1365,"[1363, 1365]",S2DD.tsv
think you'd,2,1367,"[438, 1367]",S2DD.tsv
you'd lose,2,1367,"[444, 1367]",S2DD.tsv
i read about it,4,1416,"[1378, 1416]",S2DD.tsv
read about it,3,1416,"[1378, 1416]",S2DD.tsv
there's another,2,1434,"[204, 206, 1434]",S2DD.tsv
in charge,2,1434,"[1432, 1434]",S2DD.tsv
to be a,3,1436,"[148, 1436]",S2DD.tsv
suppose to be a bite of a,7,1436,"[1111, 1436]",S2DD.tsv
ten,1,1444,"[917, 1444]",S2DD.tsv
to do,2,127,"[4, 127, 147, 410, 413, 587, 644, 696, 767, 875, 885, 891, 1360, 1399]",S2DD.tsv
some more,2,592,"[4, 592]",S2DD.tsv
that the,2,673,"[17, 673, 806]",S2DD.tsv
that do you,3,741,"[17, 741]",S2DD.tsv
do you mean,3,914,"[17, 914]",S2DD.tsv
with like,2,1402,"[17, 1402]",S2DD.tsv
out then,2,998,"[32, 998, 1395]",S2DD.tsv
get your,2,1331,"[32, 1331, 1349]",S2DD.tsv
phone,1,35,"[34, 35, 1118]",S2DD.tsv
get my,2,1289,"[35, 1289]",S2DD.tsv
eye,1,1311,"[37, 1311, 1387]",S2DD.tsv
taste,1,56,"[50, 56, 252, 256, 275, 280, 318, 337, 339, 432, 956, 966, 1424]",S2DD.tsv
i be,2,107,"[82, 107, 112, 130, 184, 222, 364, 373, 375, 388, 497, 577, 717, 747, 892, 904, 1058, 1087, 1154, 1399, 1427, 1446]",S2DD.tsv
think that,2,186,"[82, 186, 195, 458, 499, 1435]",S2DD.tsv
or not,2,904,"[84, 694, 904, 1166]",S2DD.tsv
it or,2,979,"[84, 979]",S2DD.tsv
gonna give,2,784,"[117, 784]",S2DD.tsv
i feel,2,152,"[71, 152, 1207]",S2DD.tsv
it's not,2,159,"[90, 159, 513, 1459]",S2DD.tsv
not the,2,647,"[159, 647]",S2DD.tsv
yeah it's,2,703,"[159, 299, 703, 1318]",S2DD.tsv
be really,2,233,"[76, 77, 233, 318, 873, 924, 1401, 1412, 1435]",S2DD.tsv
cos they're,2,707,"[233, 707]",S2DD.tsv
in like,2,975,"[233, 390, 975]",S2DD.tsv
it's it's,2,1167,"[233, 1167, 1191]",S2DD.tsv
be like,2,251,"[112, 177, 251, 354, 359, 373, 375, 388, 500, 699, 749, 780, 845, 927, 1152, 1373, 1423, 1427]",S2DD.tsv
gnocchi,1,279,"[251, 279, 432, 569]",S2DD.tsv
ball,1,357,"[251, 357, 896]",S2DD.tsv
didn't know,2,1039,"[251, 1039]",S2DD.tsv
like little,2,1313,"[251, 1313]",S2DD.tsv
still,1,290,"[136, 290, 350, 840, 1072, 1161, 1177, 1202, 1299, 1368, 1381, 1383, 1446]",S2DD.tsv
pasta,1,352,"[290, 352, 364, 374, 375, 380, 382]",S2DD.tsv
a spider,2,308,"[307, 308]",S2DD.tsv
there's a,2,327,"[307, 327, 948, 1023, 1352]",S2DD.tsv
what it,2,314,"[108, 252, 314, 514, 564, 757, 792]",S2DD.tsv
tell you,2,314,"[195, 314, 374, 375, 502, 1001, 1010, 1013, 1231, 1399]",S2DD.tsv
tell,1,379,"[314, 374, 375, 379, 502, 509, 1001, 1010, 1012, 1013, 1015, 1101, 1105, 1109, 1231, 1399, 1411]",S2DD.tsv
it look,2,354,"[314, 354, 976, 1166, 1207, 1229, 1340]",S2DD.tsv
it look like,3,1340,"[314, 1229, 1340]",S2DD.tsv
thin,1,317,"[312, 317]",S2DD.tsv
that thin,2,441,"[317, 441]",S2DD.tsv
i think it's,3,612,"[317, 612, 814, 895, 1272]",S2DD.tsv
salty,1,321,"[54, 321, 592]",S2DD.tsv
table with all,3,327,"[325, 327]",S2DD.tsv
condiments,1,327,"[325, 327]",S2DD.tsv
dad,1,351,"[157, 277, 351, 429, 505, 569, 948, 950, 1015, 1154, 1196, 1437]",S2DD.tsv
that tagliatelle,2,364,"[355, 364]",S2DD.tsv
tagliatelle,1,356,"[355, 356, 357, 364]",S2DD.tsv
i buy,2,592,"[364, 592]",S2DD.tsv
erm i,2,904,"[364, 388, 904]",S2DD.tsv
write,1,366,"[27, 30, 126, 127, 366]",S2DD.tsv
come down,2,366,"[81, 366]",S2DD.tsv
and i,2,366,"[201, 366, 373, 375, 388, 509, 699, 990, 1154, 1399]",S2DD.tsv
put,1,366,"[218, 337, 356, 366, 388, 406, 604, 767, 953, 1182, 1184, 1185, 1219, 1284, 1355, 1399, 1401, 1402]",S2DD.tsv
packet,1,376,"[366, 376, 377]",S2DD.tsv
it out,2,489,"[366, 377, 489, 564]",S2DD.tsv
be what,2,368,"[93, 193, 368, 728]",S2DD.tsv
and like,2,368,"[105, 368, 1412]",S2DD.tsv
i be like,3,373,"[112, 373, 375, 388]",S2DD.tsv
grow,1,484,"[373, 484, 501]",S2DD.tsv
so i,2,906,"[373, 906, 1054, 1154]",S2DD.tsv
be erm,2,747,"[388, 747, 962]",S2DD.tsv
put my,2,1284,"[388, 1284, 1355]",S2DD.tsv
get on,2,390,"[196, 390]",S2DD.tsv
i didn't get,3,906,"[390, 906]",S2DD.tsv
i didn't,2,577,"[390, 577, 906, 1039, 1045]",S2DD.tsv
get on with,3,1135,"[390, 1135]",S2DD.tsv
fruit salad,2,396,"[392, 396]",S2DD.tsv
make a fruit salad,4,397,"[396, 397]",S2DD.tsv
we be,2,406,"[40, 406, 1064, 1109, 1376]",S2DD.tsv
like a,2,406,"[105, 127, 184, 406, 440, 442, 445, 884, 894, 975, 1221]",S2DD.tsv
it just,2,406,"[112, 406, 450, 648, 1172]",S2DD.tsv
and it,2,406,"[354, 406, 716, 1047, 1154, 1226, 1399]",S2DD.tsv
put the,2,1402,"[406, 1402]",S2DD.tsv
be so,2,527,"[407, 527, 592, 633, 1124]",S2DD.tsv
i've have,2,751,"[407, 751]",S2DD.tsv
it's like,2,415,"[114, 311, 415, 988, 1272]",S2DD.tsv
this year,2,558,"[419, 558, 561]",S2DD.tsv
can you,2,477,"[429, 477, 478, 1154, 1331, 1414]",S2DD.tsv
the top,2,442,"[40, 442]",S2DD.tsv
you know like,3,442,"[357, 442, 1069, 1076]",S2DD.tsv
fifty,1,448,"[401, 448, 884]",S2DD.tsv
even,1,759,"[448, 759, 910, 1199, 1299]",S2DD.tsv
if that's,2,450,"[87, 450]",S2DD.tsv
true,1,458,"[450, 457, 458, 470, 694]",S2DD.tsv
i don't think,3,457,"[122, 441, 457, 458, 481, 525, 530, 700, 848, 1192]",S2DD.tsv
that's true,2,470,"[457, 470]",S2DD.tsv
that and,2,761,"[457, 761, 1419]",S2DD.tsv
hungry,1,462,"[9, 12, 462]",S2DD.tsv
just not,2,462,"[127, 462]",S2DD.tsv
carbohydrates and starch,3,479,"[476, 479]",S2DD.tsv
too much,2,944,"[476, 944]",S2DD.tsv
mm i,2,500,"[497, 500, 642, 954]",S2DD.tsv
just think,2,499,"[304, 499, 648, 765, 1427]",S2DD.tsv
i couldn't,2,1311,"[502, 1311]",S2DD.tsv
send,1,505,"[110, 505]",S2DD.tsv
please,1,505,"[246, 494, 505, 519, 522, 592, 797, 799, 844]",S2DD.tsv
legs,1,505,"[337, 505, 1349]",S2DD.tsv
think a,2,505,"[441, 505, 707]",S2DD.tsv
my legs,2,1154,"[505, 1154]",S2DD.tsv
help yourself,2,515,"[309, 361, 363, 515, 520, 523]",S2DD.tsv
want,1,518,"[81, 138, 148, 188, 333, 492, 507, 518, 569, 772, 983, 1023, 1047, 1051, 1140, 1251, 1289, 1351, 1359, 1360]",S2DD.tsv
do you want,3,518,"[492, 518, 569, 772]",S2DD.tsv
would be,2,186,"[83, 186, 509, 533, 587, 598, 1268]",S2DD.tsv
it would,2,533,"[70, 108, 533, 587, 612]",S2DD.tsv
would be a,3,1268,"[533, 587, 1268]",S2DD.tsv
they must have,3,536,"[337, 536]",S2DD.tsv
eat a,2,536,"[481, 536]",S2DD.tsv
they go,2,543,"[489, 540, 541, 543, 551, 1080]",S2DD.tsv
they go to africa,4,543,"[541, 543]",S2DD.tsv
surprise,1,556,"[279, 556]",S2DD.tsv
to like,2,904,"[556, 904, 1402]",S2DD.tsv
we're,1,562,"[107, 114, 200, 209, 558, 561, 562, 911, 993, 1361, 1366]",S2DD.tsv
leave,1,562,"[184, 471, 562, 1026, 1109, 1140, 1419, 1432]",S2DD.tsv
when we,2,594,"[40, 93, 97, 196, 594, 1058, 1064, 1107, 1330, 1376]",S2DD.tsv
when we get,3,594,"[196, 594]",S2DD.tsv
hot tub,2,596,"[594, 596, 1057]",S2DD.tsv
's,1,594,"[398, 594, 1076, 1136]",S2DD.tsv
it in,2,604,"[34, 339, 356, 604, 1423]",S2DD.tsv
space for it,3,605,"[604, 605]",S2DD.tsv
thing be,2,747,"[604, 747]",S2DD.tsv
sleep,1,623,"[618, 623]",S2DD.tsv
different,1,648,"[112, 218, 648, 803]",S2DD.tsv
ebola,1,654,"[648, 651, 654]",S2DD.tsv
what what's,2,781,"[648, 781]",S2DD.tsv
be it just,3,1172,"[648, 1172]",S2DD.tsv
could,1,651,"[206, 303, 304, 323, 427, 481, 509, 592, 651, 658, 699, 716, 767, 848, 999, 1154, 1399, 1412, 1446]",S2DD.tsv
could we have,3,651,"[592, 651]",S2DD.tsv
could we,2,658,"[651, 658]",S2DD.tsv
mosquitoes,1,700,"[651, 672, 678, 699, 700, 904]",S2DD.tsv
just say,2,664,"[112, 664, 1034]",S2DD.tsv
i just,2,664,"[304, 664, 913, 1186, 1251, 1399]",S2DD.tsv
i'm gonna have a,4,668,"[522, 668]",S2DD.tsv
be in my,3,747,"[668, 747]",S2DD.tsv
i'm gonna,2,522,"[155, 522, 668, 820, 1459]",S2DD.tsv
in my,2,1352,"[668, 865, 1352]",S2DD.tsv
basically,1,1402,"[670, 674, 676, 1031, 1402]",S2DD.tsv
it at,2,672,"[97, 672, 720]",S2DD.tsv
amount,1,674,"[645, 674, 676]",S2DD.tsv
so that the,3,674,"[673, 674]",S2DD.tsv
so that,2,674,"[673, 674, 689, 1321]",S2DD.tsv
and you,2,676,"[42, 676, 993, 1105, 1109]",S2DD.tsv
you you,2,676,"[127, 438, 676]",S2DD.tsv
wild,1,504,"[500, 504, 689, 866, 1223, 1225]",S2DD.tsv
if you,2,689,"[222, 689, 699, 1181, 1319]",S2DD.tsv
i don't know,3,694,"[226, 342, 528, 529, 694, 892, 904, 918, 987, 1045, 1054, 1135, 1159, 1300, 1361, 1376, 1399, 1433]",S2DD.tsv
that's what,2,694,"[413, 694, 735, 767, 876, 892, 924, 992, 1036, 1195, 1446]",S2DD.tsv
what that's what,3,992,"[694, 992]",S2DD.tsv
not i,2,1013,"[694, 1013]",S2DD.tsv
it be like,3,699,"[354, 359, 699, 749, 927]",S2DD.tsv
be this,2,699,"[528, 699, 1357]",S2DD.tsv
it could,2,716,"[699, 716]",S2DD.tsv
one of the,3,749,"[699, 749]",S2DD.tsv
i say,2,751,"[699, 751, 999, 1102, 1181]",S2DD.tsv
you can't,2,1131,"[699, 1131]",S2DD.tsv
i wouldn't,2,701,"[81, 642, 701, 707, 886, 953, 954]",S2DD.tsv
frog,1,702,"[701, 702, 715]",S2DD.tsv
duck,1,715,"[712, 715, 716, 849]",S2DD.tsv
that's why,2,775,"[436, 735, 775, 876, 990]",S2DD.tsv
response,1,783,"[114, 783, 784]",S2DD.tsv
us,1,804,"[25, 105, 108, 123, 125, 130, 137, 413, 617, 804, 891, 1089, 1101, 1109, 1337, 1340]",S2DD.tsv
for about,2,804,"[623, 804]",S2DD.tsv
like they,2,804,"[649, 804, 1401]",S2DD.tsv
why they,2,804,"[735, 804]",S2DD.tsv
then we,2,806,"[112, 806, 1383]",S2DD.tsv
say why,2,806,"[129, 751, 806]",S2DD.tsv
do you know what i mean,6,806,"[318, 806, 1136, 1140]",S2DD.tsv
say they,2,653,"[489, 653, 806, 1005, 1441]",S2DD.tsv
come here,2,806,"[546, 806]",S2DD.tsv
go in,2,806,"[540, 551, 806, 999]",S2DD.tsv
what i,2,806,"[318, 707, 806, 876, 892, 924, 1136, 1140, 1446]",S2DD.tsv
to be fair,3,811,"[413, 811]",S2DD.tsv
be fair,2,811,"[413, 811]",S2DD.tsv
enough to,2,811,"[611, 811, 846]",S2DD.tsv
not hear,2,832,"[48, 832]",S2DD.tsv
every,1,842,"[834, 842, 1293, 1395]",S2DD.tsv
to london,2,836,"[830, 836, 837]",S2DD.tsv
and that be cheaper than,5,838,"[830, 838]",S2DD.tsv
london,1,838,"[830, 837, 838]",S2DD.tsv
he be like,3,845,"[177, 845]",S2DD.tsv
love it,2,845,"[238, 845]",S2DD.tsv
he say,2,845,"[169, 489, 751, 755, 757, 759, 845, 974, 975, 990, 993, 997, 1005, 1047, 1057, 1086, 1438]",S2DD.tsv
to live in,3,846,"[845, 846, 892]",S2DD.tsv
to amsterdam,2,850,"[830, 850]",S2DD.tsv
i've never,2,850,"[432, 850, 863, 1117, 1118]",S2DD.tsv
it's a,2,853,"[510, 511, 513, 853, 942, 1035, 1167, 1229]",S2DD.tsv
it's it's a,3,1167,"[853, 1167]",S2DD.tsv
smoke,1,863,"[112, 863]",S2DD.tsv
for a,2,863,"[184, 607, 863, 885, 1047, 1366]",S2DD.tsv
touch,1,1135,"[865, 1135]",S2DD.tsv
as well,2,873,"[20, 337, 608, 610, 797, 873, 888, 968, 993, 1254]",S2DD.tsv
really nice,2,873,"[77, 873]",S2DD.tsv
and that's,2,873,"[127, 432, 735, 873, 1005]",S2DD.tsv
really really,2,873,"[177, 873]",S2DD.tsv
i'd,1,873,"[195, 337, 645, 873, 877, 888, 891, 892, 1059, 1341]",S2DD.tsv
mm what,2,873,"[501, 873]",S2DD.tsv
as well and,3,1254,"[873, 1254]",S2DD.tsv
what i mean,3,876,"[318, 876, 892, 1136, 1140]",S2DD.tsv
for like,2,884,"[105, 884]",S2DD.tsv
you can buy,3,884,"[445, 884]",S2DD.tsv
house,1,884,"[596, 884, 971, 991, 1245]",S2DD.tsv
bedroom,1,975,"[884, 975]",S2DD.tsv
be look,2,884,"[577, 884, 1154, 1376]",S2DD.tsv
list,1,886,"[20, 886]",S2DD.tsv
top of,2,886,"[40, 611, 886]",S2DD.tsv
say it's,2,886,"[504, 751, 886]",S2DD.tsv
so many,2,333,"[328, 333, 892]",S2DD.tsv
like if,2,892,"[222, 530, 892]",S2DD.tsv
they all,2,896,"[551, 896, 899, 1399]",S2DD.tsv
early,1,916,"[915, 916, 918]",S2DD.tsv
hear,1,832,"[48, 398, 808, 832, 924, 927, 1009, 1014, 1441]",S2DD.tsv
be like really really,4,927,"[177, 927]",S2DD.tsv
no i'm,2,947,"[12, 947, 1145]",S2DD.tsv
florida as,2,971,"[968, 971]",S2DD.tsv
florida,1,1001,"[968, 971, 1001, 1002, 1064]",S2DD.tsv
how much,2,974,"[279, 974, 1363]",S2DD.tsv
do he say,3,1086,"[974, 1057, 1086]",S2DD.tsv
the house,2,991,"[596, 991]",S2DD.tsv
what the,2,991,"[193, 500, 728, 958, 991]",S2DD.tsv
to say,2,1031,"[138, 1031]",S2DD.tsv
i'm say,2,1145,"[1036, 1145, 1195, 1427]",S2DD.tsv
be talk about,3,1054,"[30, 1054]",S2DD.tsv
wasn't he,2,1054,"[177, 1054]",S2DD.tsv
open,1,1054,"[923, 1054]",S2DD.tsv
well be,2,1286,"[1054, 1286]",S2DD.tsv
and then you,3,1057,"[20, 1057]",S2DD.tsv
he'd,1,1057,"[840, 1057]",S2DD.tsv
say i,2,1145,"[1057, 1145, 1181]",S2DD.tsv
often,1,1071,"[1001, 1071, 1120, 1441]",S2DD.tsv
chill,1,1076,"[71, 73, 200, 1076]",S2DD.tsv
he have,2,1079,"[1076, 1079, 1245]",S2DD.tsv
i suppose they,3,1080,"[700, 1080]",S2DD.tsv
but you know,3,1138,"[1080, 1138, 1366]",S2DD.tsv
us that,2,1101,"[105, 1101]",S2DD.tsv
last,1,1101,"[599, 601, 602, 1101, 1124, 1126, 1446]",S2DD.tsv
tell me,2,1105,"[509, 1105, 1411]",S2DD.tsv
when we be,3,1107,"[40, 1064, 1107, 1376]",S2DD.tsv
word,1,1109,"[46, 1109]",S2DD.tsv
you say,2,1109,"[48, 1109]",S2DD.tsv
he go to,3,1109,"[134, 1109]",S2DD.tsv
gas,1,1109,"[663, 1109]",S2DD.tsv
be in the,3,1109,"[803, 1109]",S2DD.tsv
we be in,3,1109,"[1064, 1109]",S2DD.tsv
like well,2,1116,"[112, 123, 354, 761, 1116]",S2DD.tsv
do you think,3,1121,"[741, 1072, 1121]",S2DD.tsv
stay in,2,1146,"[208, 212, 1146]",S2DD.tsv
i hope,2,1146,"[1135, 1145, 1146]",S2DD.tsv
i hope he,3,1146,"[1145, 1146]",S2DD.tsv
stay,1,1296,"[212, 1146, 1295, 1296, 1319, 1376]",S2DD.tsv
oh this,2,1150,"[399, 962, 1150]",S2DD.tsv
insects,1,1183,"[1182, 1183, 1184, 1186, 1190]",S2DD.tsv
it's just,2,1186,"[215, 707, 1186, 1427]",S2DD.tsv
just i,2,1186,"[184, 768, 1186]",S2DD.tsv
horrible,1,1186,"[1151, 1186, 1191]",S2DD.tsv
oh it's,2,1191,"[1156, 1191]",S2DD.tsv
far,1,1199,"[65, 1199]",S2DD.tsv
yet,1,1199,"[127, 848, 1199, 1297]",S2DD.tsv
i bet,2,1199,"[598, 1199]",S2DD.tsv
go down,2,1203,"[872, 1058, 1203, 1321]",S2DD.tsv
like you,2,1219,"[357, 1219]",S2DD.tsv
disney,1,1234,"[1221, 1234]",S2DD.tsv
a wild alligator,3,1225,"[1223, 1225]",S2DD.tsv
they get,2,1238,"[998, 1135, 1232, 1238, 1423]",S2DD.tsv
that's it,2,1243,"[127, 1243]",S2DD.tsv
sun,1,1251,"[63, 872, 1251]",S2DD.tsv
do with,2,1251,"[323, 413, 427, 509, 1251]",S2DD.tsv
rain,1,1258,"[1251, 1257, 1258]",S2DD.tsv
yeah that's,2,1279,"[437, 889, 1279]",S2DD.tsv
be stay,2,1319,"[1295, 1296, 1319]",S2DD.tsv
coke,1,1301,"[1297, 1301]",S2DD.tsv
be they,2,1299,"[600, 696, 903, 981, 1047, 1299, 1399]",S2DD.tsv
it it's,2,1307,"[63, 127, 513, 1058, 1307]",S2DD.tsv
clever,1,1315,"[679, 1315, 1425]",S2DD.tsv
that cat,2,1344,"[270, 1344]",S2DD.tsv
go away,2,1348,"[292, 1348, 1352]",S2DD.tsv
thirty,1,1359,"[207, 409, 1359, 1361]",S2DD.tsv
i want,2,1359,"[1289, 1359]",S2DD.tsv
i'll,1,1361,"[87, 480, 1176, 1361]",S2DD.tsv
five,1,1361,"[114, 401, 1361, 1373]",S2DD.tsv
i've get,2,1361,"[279, 479, 1207, 1361]",S2DD.tsv
holiday,1,1361,"[607, 1361]",S2DD.tsv
see what,2,1364,"[252, 1364]",S2DD.tsv
go out,2,1366,"[212, 1366]",S2DD.tsv
fifty five,2,1373,"[401, 1373]",S2DD.tsv
itchy,1,1385,"[647, 1385]",S2DD.tsv
they've,1,1393,"[137, 184, 218, 252, 564, 711, 868, 899, 971, 1072, 1393]",S2DD.tsv
massive,1,1393,"[472, 1393]",S2DD.tsv
i will,2,1395,"[1211, 1395]",S2DD.tsv
cash,1,1397,"[1396, 1397, 1398, 1399]",S2DD.tsv
one be,2,1399,"[39, 169, 337, 355, 1399]",S2DD.tsv
group,1,1399,"[416, 1399]",S2DD.tsv
don't i don't,3,1399,"[441, 1399]",S2DD.tsv
african,1,1399,"[724, 739, 1399]",S2DD.tsv
he he,2,1399,"[759, 1399]",S2DD.tsv
and it be,3,1399,"[354, 1047, 1154, 1399]",S2DD.tsv
the bill,2,1399,"[1292, 1383, 1399]",S2DD.tsv
cash money,2,1399,"[1398, 1399]",S2DD.tsv
basically he,2,1402,"[1399, 1402]",S2DD.tsv
so like,2,1401,"[30, 1401, 1435]",S2DD.tsv
which be,2,1401,"[138, 1401]",S2DD.tsv
show,1,1412,"[977, 1058, 1412, 1418]",S2DD.tsv
it it,2,1418,"[1169, 1418]",S2DD.tsv
it in the,3,1423,"[339, 356, 1423]",S2DD.tsv
well they get,3,1423,"[1135, 1423]",S2DD.tsv
drink,1,1423,"[1198, 1341, 1422, 1423, 1452]",S2DD.tsv
get the,2,1423,"[1292, 1402, 1404, 1423]",S2DD.tsv
drink it,2,1423,"[1341, 1422, 1423]",S2DD.tsv
say like,2,1427,"[18, 1427, 1440]",S2DD.tsv
be do,2,1141,"[55, 509, 558, 1141, 1198, 1200, 1427]",S2DD.tsv
rubbish,1,1427,"[112, 114, 1427]",S2DD.tsv
be like really,3,1427,"[177, 1427]",S2DD.tsv
be do you,3,1427,"[1200, 1427]",S2DD.tsv
innovative,1,1427,"[1402, 1427]",S2DD.tsv
as much,2,1440,"[1360, 1440]",S2DD.tsv
i guess,2,607,"[529, 607, 1420, 1442]",S2DD.tsv
that's not a good,4,1450,"[36, 1450]",S2DD.tsv
that's not a,3,1450,"[36, 1450]",S2DD.tsv
idea,1,1450,"[59, 181, 872, 1402, 1404, 1407, 1450]",S2DD.tsv
not a,2,1450,"[513, 1016, 1196, 1450]",S2DD.tsv
a cat,2,1450,"[1172, 1450]",S2DD.tsv
cos it's,2,1459,"[333, 641, 1459]",S2DD.tsv
i need to,3,848,"[4, 848]",S2DD.tsv
yeah i know,3,885,"[4, 885, 1195]",S2DD.tsv
that do,2,226,"[17, 226, 741]",S2DD.tsv
do you wanna,3,1032,"[32, 1032]",S2DD.tsv
i be think,3,717,"[82, 717]",S2DD.tsv
sleepy,1,152,"[151, 152]",S2DD.tsv
tonight,1,911,"[227, 525, 911]",S2DD.tsv
interest,1,1426,"[235, 1426]",S2DD.tsv
lovely,1,247,"[76, 78, 247]",S2DD.tsv
still a,2,1446,"[290, 1446]",S2DD.tsv
okay thank,2,336,"[297, 336, 947]",S2DD.tsv
over there,2,325,"[222, 325, 577]",S2DD.tsv
be i,2,1001,"[364, 1001, 1009, 1435]",S2DD.tsv
and put it,3,366,"[356, 366]",S2DD.tsv
miss,1,398,"[366, 398]",S2DD.tsv
out the,2,577,"[366, 377, 577]",S2DD.tsv
round,1,911,"[366, 556, 911, 1251]",S2DD.tsv
put it,2,953,"[366, 604, 953]",S2DD.tsv
special,1,373,"[309, 373]",S2DD.tsv
tell you about,3,375,"[195, 375, 1399]",S2DD.tsv
have this,2,375,"[352, 375]",S2DD.tsv
this pasta,2,375,"[352, 375]",S2DD.tsv
call,1,1040,"[375, 1040, 1042, 1240, 1399]",S2DD.tsv
i put my,3,1355,"[388, 1355]",S2DD.tsv
nine,1,390,"[64, 390]",S2DD.tsv
mess,1,406,"[47, 406]",S2DD.tsv
it be so,3,1124,"[407, 1124]",S2DD.tsv
we'd,1,419,"[70, 419, 861, 999]",S2DD.tsv
there's like,2,885,"[419, 885, 1399]",S2DD.tsv
be on,2,1185,"[419, 1185]",S2DD.tsv
that's a,2,612,"[421, 612]",S2DD.tsv
unless you,2,442,"[440, 442]",S2DD.tsv
don't think,2,911,"[441, 457, 458, 481, 525, 530, 700, 911, 1192]",S2DD.tsv
bad,1,510,"[476, 510, 699]",S2DD.tsv
carbohydrates,1,1310,"[476, 479, 1310]",S2DD.tsv
what can you do,4,478,"[477, 478]",S2DD.tsv
so i'm,2,505,"[155, 505, 863]",S2DD.tsv
move,1,577,"[505, 577]",S2DD.tsv
you want,2,492,"[188, 492, 518, 569]",S2DD.tsv
ketchup,1,518,"[319, 518]",S2DD.tsv
we'll,1,525,"[115, 200, 208, 525, 766, 1001, 1364]",S2DD.tsv
we'll be,2,525,"[208, 525, 1001]",S2DD.tsv
be able to,3,525,"[379, 525]",S2DD.tsv
look round here,3,911,"[525, 911]",S2DD.tsv
waste,1,1411,"[531, 533, 1293, 1399, 1411]",S2DD.tsv
but it,2,533,"[68, 533, 919, 1328]",S2DD.tsv
it would be a,4,587,"[533, 587]",S2DD.tsv
yeah but it,3,1124,"[533, 1124]",S2DD.tsv
to eat,2,945,"[536, 945]",S2DD.tsv
do they go,3,543,"[540, 543]",S2DD.tsv
your bag,2,1331,"[562, 1331]",S2DD.tsv
we should,2,594,"[130, 594, 813]",S2DD.tsv
so when,2,683,"[594, 683, 686]",S2DD.tsv
put it in,3,604,"[356, 604]",S2DD.tsv
it isn't,2,604,"[564, 604]",S2DD.tsv
isn't there,2,874,"[604, 874, 875]",S2DD.tsv
be there's,2,887,"[604, 887]",S2DD.tsv
for it,2,1047,"[604, 605, 1047]",S2DD.tsv
you've just,2,618,"[369, 618]",S2DD.tsv
the difference,2,648,"[379, 648]",S2DD.tsv
so i'm gonna,3,668,"[155, 668]",S2DD.tsv
the wild,2,689,"[500, 689]",S2DD.tsv
pass,1,689,"[516, 689]",S2DD.tsv
one of,2,699,"[193, 195, 699, 749, 1341]",S2DD.tsv
like stuff,2,885,"[701, 885]",S2DD.tsv
have just do,3,767,"[427, 767]",S2DD.tsv
he could,2,848,"[767, 848]",S2DD.tsv
he not,2,1042,"[767, 1042]",S2DD.tsv
put you,2,1185,"[767, 1185]",S2DD.tsv
cos i,2,999,"[771, 999, 1015]",S2DD.tsv
like to,2,852,"[783, 852, 873, 877, 888, 891]",S2DD.tsv
yeah i know but,4,885,"[787, 885]",S2DD.tsv
they like,2,903,"[804, 903]",S2DD.tsv
about ten,2,917,"[804, 917]",S2DD.tsv
well do you,3,1032,"[804, 1032, 1116]",S2DD.tsv
first time,2,1119,"[804, 806, 1119]",S2DD.tsv
do you know what,4,410,"[318, 410, 495, 806, 1136, 1140]",S2DD.tsv
they say they,3,806,"[653, 806]",S2DD.tsv
no no,2,1096,"[806, 1096]",S2DD.tsv
enough,1,611,"[610, 611, 811, 846, 1047]",S2DD.tsv
and that be,3,1407,"[830, 838, 1407]",S2DD.tsv
be to,2,850,"[137, 850, 892]",S2DD.tsv
never be,2,1185,"[850, 1185]",S2DD.tsv
it cos,2,999,"[853, 999, 1076, 1166, 1378]",S2DD.tsv
have i,2,1010,"[865, 1010, 1012]",S2DD.tsv
i'd like to go to,5,877,"[873, 877, 888]",S2DD.tsv
i'd like to,3,891,"[873, 888, 891]",S2DD.tsv
that's what i,3,1446,"[876, 892, 924, 1446]",S2DD.tsv
that i've,2,884,"[432, 884]",S2DD.tsv
philadelphia,1,891,"[890, 891]",S2DD.tsv
there's so many,3,892,"[328, 892]",S2DD.tsv
there's so,2,892,"[874, 892]",S2DD.tsv
san francisco,2,926,"[921, 924, 926]",S2DD.tsv
bird,1,955,"[527, 955]",S2DD.tsv
sing,1,955,"[868, 955]",S2DD.tsv
garlicky,1,957,"[956, 957]",S2DD.tsv
i really,2,968,"[911, 968]",S2DD.tsv
say how,2,1089,"[974, 1089]",S2DD.tsv
honestly,1,1014,"[303, 1014]",S2DD.tsv
this be the,3,1264,"[1014, 1264]",S2DD.tsv
