Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it be really,3,140,"[132, 140, 142, 154]",SUWR.tsv
make any sense,3,159,"[156, 159]",SUWR.tsv
sense,1,524,"[156, 524, 525]",SUWR.tsv
lemonasco,1,185,"[165, 166, 185]",SUWR.tsv
the one that's,3,804,"[261, 264, 804]",SUWR.tsv
asleep,1,802,"[279, 802]",SUWR.tsv
i think you,3,688,"[326, 688, 742]",SUWR.tsv
they get,2,816,"[352, 816]",SUWR.tsv
fifty,1,412,"[135, 412]",SUWR.tsv
be it a,3,893,"[412, 893]",SUWR.tsv
it for,2,730,"[422, 730]",SUWR.tsv
friends with word,3,472,"[463, 472]",SUWR.tsv
be what,2,517,"[57, 517]",SUWR.tsv
whole potato,2,525,"[523, 525]",SUWR.tsv
iphone,1,615,"[601, 610, 615]",SUWR.tsv
the iphone,2,615,"[610, 615]",SUWR.tsv
attack,1,615,"[610, 615]",SUWR.tsv
you get,2,740,"[624, 740, 773]",SUWR.tsv
because you,2,658,"[634, 658]",SUWR.tsv
you be,2,658,"[634, 658]",SUWR.tsv
you do,2,635,"[80, 293, 635, 636, 1006]",SUWR.tsv
look for,2,751,"[61, 751]",SUWR.tsv
by accident,2,751,"[630, 751]",SUWR.tsv
what be it,3,893,"[793, 893]",SUWR.tsv
be real,2,828,"[826, 828]",SUWR.tsv
internalize,1,875,"[874, 875]",SUWR.tsv
you know i can't,4,884,"[881, 884]",SUWR.tsv
your ghost chip bro,4,884,"[881, 884]",SUWR.tsv
have you get,3,944,"[740, 944]",SUWR.tsv
oh that's,2,953,"[612, 953]",SUWR.tsv
whoa,1,967,"[603, 967]",SUWR.tsv
watch christmas movies,3,977,"[974, 977]",SUWR.tsv
since,1,993,"[495, 993]",SUWR.tsv
yeah i know,3,993,"[899, 993]",SUWR.tsv
you know that,3,730,"[5, 196, 730]",SUWR.tsv
and i be,3,205,"[21, 205]",SUWR.tsv
the backwards nod,3,26,"[23, 26, 30]",SUWR.tsv
we'll,1,977,"[38, 977]",SUWR.tsv
i'm like,2,57,"[44, 57, 209, 486, 663]",SUWR.tsv
the top,2,922,"[68, 922]",SUWR.tsv
right now,2,73,"[72, 73]",SUWR.tsv
play word with friends,4,82,"[72, 82]",SUWR.tsv
do i,2,221,"[79, 221, 768]",SUWR.tsv
at least,2,495,"[95, 495, 1022, 1043]",SUWR.tsv
be adorable,2,114,"[112, 114]",SUWR.tsv
obviously,1,593,"[124, 593]",SUWR.tsv
raw,1,133,"[132, 133, 134]",SUWR.tsv
four pound,2,136,"[135, 136]",SUWR.tsv
pound,1,136,"[135, 136]",SUWR.tsv
three,1,242,"[136, 242, 400, 448, 449, 650, 984]",SUWR.tsv
noodles,1,145,"[130, 145]",SUWR.tsv
so and,2,205,"[145, 205, 495]",SUWR.tsv
it's not like,3,654,"[173, 392, 654]",SUWR.tsv
fuck hell,2,196,"[137, 196, 574, 1016]",SUWR.tsv
think that,2,205,"[196, 205, 365]",SUWR.tsv
staff,1,652,"[196, 652, 660]",SUWR.tsv
awesome,1,200,"[150, 200, 904]",SUWR.tsv
and come in,3,203,"[200, 203]",SUWR.tsv
girl,1,246,"[200, 246]",SUWR.tsv
we get,2,652,"[200, 652, 975]",SUWR.tsv
work for,2,652,"[200, 652, 1051]",SUWR.tsv
fuck awesome,2,748,"[200, 748, 904]",SUWR.tsv
to he,2,370,"[206, 370]",SUWR.tsv
her and,2,208,"[205, 208]",SUWR.tsv
like why,2,477,"[208, 348, 477]",SUWR.tsv
for like,2,229,"[135, 229, 984]",SUWR.tsv
him i,2,229,"[221, 229]",SUWR.tsv
minutes,1,242,"[229, 242]",SUWR.tsv
we've,1,447,"[229, 447, 723, 985]",SUWR.tsv
big big,2,233,"[232, 233]",SUWR.tsv
we we,2,485,"[240, 485]",SUWR.tsv
a few,2,495,"[240, 495]",SUWR.tsv
be funny,2,818,"[243, 818, 819, 820]",SUWR.tsv
couldn't breathe,2,247,"[246, 247]",SUWR.tsv
breathe,1,248,"[246, 248]",SUWR.tsv
that's a true story,4,250,"[249, 250]",SUWR.tsv
true story,2,333,"[249, 333]",SUWR.tsv
but he,2,264,"[203, 205, 264]",SUWR.tsv
oh no,2,642,"[264, 642, 775]",SUWR.tsv
watch beetlejuice,2,275,"[274, 275]",SUWR.tsv
it oh,2,808,"[276, 808]",SUWR.tsv
i don't think i've,4,319,"[242, 319]",SUWR.tsv
he be like,3,344,"[203, 344, 348, 723]",SUWR.tsv
come in,2,348,"[203, 348]",SUWR.tsv
like oh,2,348,"[205, 348]",SUWR.tsv
it to,2,658,"[357, 658]",SUWR.tsv
just be,2,985,"[371, 985]",SUWR.tsv
if you're,2,396,"[373, 396]",SUWR.tsv
hundreds,1,406,"[405, 406]",SUWR.tsv
you're right,2,407,"[267, 407]",SUWR.tsv
one batch,2,413,"[411, 413]",SUWR.tsv
batch,1,415,"[413, 415]",SUWR.tsv
that's the,2,429,"[6, 429]",SUWR.tsv
that's the thing,3,593,"[429, 593]",SUWR.tsv
we've get,2,448,"[447, 448]",SUWR.tsv
quarter,1,448,"[447, 448, 593]",SUWR.tsv
three quarter,2,449,"[448, 449]",SUWR.tsv
of one,2,451,"[448, 451]",SUWR.tsv
no we've,2,985,"[448, 985]",SUWR.tsv
annoy,1,652,"[464, 652, 663]",SUWR.tsv
this be so,3,757,"[464, 757]",SUWR.tsv
or like,2,467,"[203, 467, 470]",SUWR.tsv
don't like,2,477,"[476, 477]",SUWR.tsv
like well,2,486,"[57, 486, 495]",SUWR.tsv
hi,1,486,"[203, 486]",SUWR.tsv
disgust,1,548,"[11, 548]",SUWR.tsv
make of,2,556,"[180, 556]",SUWR.tsv
easy to,2,559,"[406, 559]",SUWR.tsv
worry i,2,572,"[16, 572]",SUWR.tsv
with him,2,573,"[242, 573]",SUWR.tsv
bird of paradise,3,590,"[583, 590]",SUWR.tsv
half,1,589,"[512, 589, 591]",SUWR.tsv
at 's,2,686,"[611, 686]",SUWR.tsv
phone,1,715,"[69, 715]",SUWR.tsv
i'm gonna,2,930,"[717, 930]",SUWR.tsv
then like,2,723,"[495, 723]",SUWR.tsv
so it's not,3,724,"[654, 724]",SUWR.tsv
pub,1,816,"[805, 816]",SUWR.tsv
expect,1,807,"[201, 807]",SUWR.tsv
it to be,3,807,"[658, 807]",SUWR.tsv
be bad,2,809,"[806, 809]",SUWR.tsv
probably gonna,2,819,"[18, 819]",SUWR.tsv
fuck it's,2,853,"[61, 853]",SUWR.tsv
no they,2,868,"[816, 868]",SUWR.tsv
the boat,2,909,"[870, 909]",SUWR.tsv
top of the lake,4,901,"[889, 891, 901, 910, 922, 923]",SUWR.tsv
top of the,3,909,"[889, 891, 909, 910, 922, 923]",SUWR.tsv
should have,2,931,"[742, 931]",SUWR.tsv
ghost cake,2,943,"[941, 943]",SUWR.tsv
national lampoon,2,979,"[978, 979]",SUWR.tsv
it didn't,2,1001,"[593, 994, 1001]",SUWR.tsv
least,1,1025,"[495, 1025]",SUWR.tsv
yeah cos,2,1049,"[16, 654, 1049]",SUWR.tsv
cos the,2,1049,"[246, 1049]",SUWR.tsv
