Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
them really,2,401,"[91, 401]",S7A6.tsv
didn't know,2,585,"[425, 585]",S7A6.tsv
about him,2,721,"[425, 721]",S7A6.tsv
terrible,1,433,"[223, 433]",S7A6.tsv
or be,2,461,"[352, 461, 585, 709, 805]",S7A6.tsv
i think she be,4,476,"[172, 476]",S7A6.tsv
think she be,3,476,"[172, 476]",S7A6.tsv
kid,1,476,"[174, 176, 476, 529, 636, 640, 697]",S7A6.tsv
be say,2,483,"[263, 483]",S7A6.tsv
like that,2,483,"[113, 139, 244, 277, 322, 483, 489, 705, 834]",S7A6.tsv
you get,2,483,"[333, 375, 483, 533]",S7A6.tsv
for and,2,721,"[483, 721]",S7A6.tsv
sorry,1,640,"[487, 525, 640, 673]",S7A6.tsv
person,1,515,"[258, 259, 515, 815]",S7A6.tsv
it i,2,524,"[221, 524, 681]",S7A6.tsv
kid be,2,529,"[176, 529]",S7A6.tsv
be there and,3,531,"[263, 531]",S7A6.tsv
yeah that's right,3,719,"[589, 719]",S7A6.tsv
that's why,2,591,"[146, 591]",S7A6.tsv
come to,2,612,"[607, 612]",S7A6.tsv
down the,2,614,"[609, 614, 781]",S7A6.tsv
full,1,614,"[608, 613, 614]",S7A6.tsv
hat,1,632,"[146, 632]",S7A6.tsv
be kiss,2,721,"[636, 721]",S7A6.tsv
she start,2,639,"[19, 639]",S7A6.tsv
you know i i,4,721,"[672, 721]",S7A6.tsv
the time,2,697,"[100, 697, 707, 708]",S7A6.tsv
with the,2,697,"[121, 697, 736, 834]",S7A6.tsv
the kid,2,697,"[176, 697]",S7A6.tsv
erm the,2,697,"[192, 697, 753]",S7A6.tsv
it's just,2,697,"[210, 257, 697]",S7A6.tsv
child,1,697,"[263, 697]",S7A6.tsv
in the middle,3,697,"[508, 516, 697]",S7A6.tsv
the middle,2,697,"[508, 516, 697]",S7A6.tsv
the people,2,697,"[145, 607, 697]",S7A6.tsv
time and,2,717,"[697, 717, 726]",S7A6.tsv
or you,2,698,"[69, 698]",S7A6.tsv
if you,2,698,"[100, 682, 686, 687, 698, 711, 818]",S7A6.tsv
come into,2,698,"[585, 698]",S7A6.tsv
but then,2,719,"[698, 719]",S7A6.tsv
you know that,3,707,"[277, 707]",S7A6.tsv
or be it a,4,709,"[352, 709]",S7A6.tsv
be it just,3,709,"[352, 709]",S7A6.tsv
or be it,3,709,"[352, 709]",S7A6.tsv
just a,2,709,"[585, 709]",S7A6.tsv
the same,2,711,"[369, 711, 808]",S7A6.tsv
miss it,2,734,"[717, 734, 738]",S7A6.tsv
on a,2,765,"[102, 104, 763, 765]",S7A6.tsv
with him,2,765,"[104, 315, 335, 765, 790, 794, 798, 800]",S7A6.tsv
near,1,784,"[75, 616, 784]",S7A6.tsv
teacher,1,701,"[176, 701, 805, 806]",S7A6.tsv
have she,2,811,"[805, 811]",S7A6.tsv
for the,2,807,"[253, 717, 726, 807]",S7A6.tsv
sixty,1,830,"[615, 757, 830, 832]",S7A6.tsv
coach,1,837,"[37, 39, 41, 174, 837]",S7A6.tsv
wasn't it,2,218,"[16, 218]",S7A6.tsv
cos you,2,411,"[18, 140, 323, 411, 711]",S7A6.tsv
have the,2,646,"[18, 646]",S7A6.tsv
didn't they,2,89,"[22, 89]",S7A6.tsv
cinema,1,28,"[7, 28, 29, 121]",S7A6.tsv
haven't they,2,125,"[29, 83, 125]",S7A6.tsv
new,1,696,"[29, 672, 696, 701, 772]",S7A6.tsv
run it,2,31,"[30, 31]",S7A6.tsv
be talk to,3,635,"[33, 635, 701]",S7A6.tsv
and that i,3,694,"[33, 694]",S7A6.tsv
phone,1,547,"[55, 73, 547]",S7A6.tsv
because i,2,551,"[55, 551]",S7A6.tsv
i meet her,3,553,"[55, 553]",S7A6.tsv
play,1,796,"[55, 120, 796]",S7A6.tsv
to go for,3,297,"[56, 297]",S7A6.tsv
to her,2,315,"[56, 315, 331, 588, 632, 815]",S7A6.tsv
go for,2,297,"[73, 297]",S7A6.tsv
expect,1,595,"[73, 323, 595]",S7A6.tsv
for a couple of,4,800,"[73, 800]",S7A6.tsv
they have a,3,89,"[74, 89]",S7A6.tsv
a few years,3,97,"[74, 97, 830]",S7A6.tsv
so she's,2,555,"[74, 555]",S7A6.tsv
like a,2,616,"[74, 349, 616, 805]",S7A6.tsv
go up and,3,635,"[74, 635]",S7A6.tsv
it's the,2,643,"[74, 156, 643]",S7A6.tsv
a few,2,694,"[74, 694, 830]",S7A6.tsv
they they,2,311,"[81, 90, 203, 204, 311]",S7A6.tsv
door,1,646,"[81, 90, 646]",S7A6.tsv
they live,2,776,"[81, 90, 776]",S7A6.tsv
the wife,2,85,"[84, 85, 90, 111]",S7A6.tsv
well i think,3,216,"[90, 216, 219, 630]",S7A6.tsv
people in their,3,560,"[90, 560]",S7A6.tsv
in their,2,560,"[90, 560]",S7A6.tsv
one's,1,696,"[90, 696]",S7A6.tsv
out to,2,798,"[90, 798]",S7A6.tsv
he's a,2,275,"[98, 187, 189, 191, 275, 796]",S7A6.tsv
bloke,1,655,"[98, 359, 655, 668]",S7A6.tsv
but he's,2,753,"[98, 101, 169, 753]",S7A6.tsv
really but,2,551,"[101, 551]",S7A6.tsv
modern,1,112,"[111, 112]",S7A6.tsv
the modern,2,113,"[112, 113]",S7A6.tsv
no well,2,143,"[112, 143]",S7A6.tsv
they always,2,299,"[117, 299]",S7A6.tsv
i've see,2,120,"[97, 120]",S7A6.tsv
oh i,2,185,"[124, 185, 547]",S7A6.tsv
oh i didn't,3,208,"[124, 208]",S7A6.tsv
ask her,2,514,"[124, 514, 521]",S7A6.tsv
it's tricky,2,135,"[134, 135, 136]",S7A6.tsv
be always,2,655,"[136, 655]",S7A6.tsv
do but,2,806,"[136, 806]",S7A6.tsv
paypal,1,138,"[137, 138]",S7A6.tsv
ticket,1,140,"[131, 133, 140]",S7A6.tsv
don't like,2,140,"[139, 140]",S7A6.tsv
what happen to,3,205,"[140, 205]",S7A6.tsv
what happen,2,220,"[140, 220]",S7A6.tsv
fifty,1,825,"[140, 142, 825]",S7A6.tsv
also,1,689,"[153, 689]",S7A6.tsv
so it's,2,210,"[156, 210]",S7A6.tsv
the and,2,626,"[156, 626, 635]",S7A6.tsv
that you're an expert on,5,161,"[159, 161]",S7A6.tsv
expert,1,239,"[161, 239]",S7A6.tsv
cafetière,1,164,"[163, 164, 165]",S7A6.tsv
the word,2,167,"[163, 167]",S7A6.tsv
you go to,3,331,"[163, 331, 547, 682]",S7A6.tsv
i mean it's,3,348,"[163, 348]",S7A6.tsv
as well but,3,489,"[163, 489]",S7A6.tsv
something like,2,165,"[113, 165]",S7A6.tsv
i could,2,309,"[165, 309]",S7A6.tsv
it but,2,348,"[165, 203, 348]",S7A6.tsv
i say oh,3,547,"[166, 547]",S7A6.tsv
aren't they,2,273,"[170, 273, 835]",S7A6.tsv
tricky,1,173,"[135, 173]",S7A6.tsv
part of,2,216,"[182, 216]",S7A6.tsv
he's get,2,214,"[187, 214]",S7A6.tsv
he's he's,2,753,"[187, 753, 759]",S7A6.tsv
medical,1,239,"[189, 239]",S7A6.tsv
but i do,3,551,"[189, 551]",S7A6.tsv
but she,2,560,"[193, 560, 635]",S7A6.tsv
mm she,2,774,"[197, 774]",S7A6.tsv
and i say,3,331,"[201, 331, 333, 531, 547]",S7A6.tsv
er and,2,438,"[201, 438]",S7A6.tsv
i say well,3,551,"[201, 487, 525, 551]",S7A6.tsv
little,1,701,"[201, 701, 713]",S7A6.tsv
get children,2,214,"[213, 214]",S7A6.tsv
have he,2,471,"[213, 471]",S7A6.tsv
they're not at home,4,215,"[214, 215]",S7A6.tsv
bring up,2,705,"[224, 705]",S7A6.tsv
sort of thing,3,808,"[224, 808]",S7A6.tsv
when i go,3,602,"[291, 602]",S7A6.tsv
in the summer,3,772,"[291, 772]",S7A6.tsv
it he,2,325,"[292, 325]",S7A6.tsv
worry,1,668,"[292, 345, 668, 713]",S7A6.tsv
worry about,2,713,"[292, 713]",S7A6.tsv
chance,1,303,"[300, 302, 303]",S7A6.tsv
chance of die,3,303,"[302, 303]",S7A6.tsv
be you know,3,333,"[302, 333]",S7A6.tsv
you the,2,304,"[299, 304]",S7A6.tsv
give you,2,682,"[304, 682]",S7A6.tsv
i can remember,3,646,"[312, 646]",S7A6.tsv
away,1,526,"[314, 526]",S7A6.tsv
a bite,2,349,"[53, 113, 349, 566, 661, 667]",S7A6.tsv
talk about,2,349,"[327, 349, 354]",S7A6.tsv
or not,2,551,"[349, 551]",S7A6.tsv
a bite of,3,566,"[349, 566]",S7A6.tsv
know i,2,713,"[349, 357, 672, 713, 721]",S7A6.tsv
you know i think,4,819,"[349, 819]",S7A6.tsv
so there be,3,541,"[353, 541]",S7A6.tsv
suppose,1,355,"[239, 355]",S7A6.tsv
to be there,3,526,"[355, 526]",S7A6.tsv
in greece,2,723,"[355, 723]",S7A6.tsv
really you know i think,5,819,"[357, 819]",S7A6.tsv
be such,2,428,"[359, 428]",S7A6.tsv
wasn't quite,2,586,"[366, 586]",S7A6.tsv
imagine,1,602,"[401, 602]",S7A6.tsv
i can,2,646,"[401, 601, 646]",S7A6.tsv
be really sad,3,425,"[275, 425]",S7A6.tsv
him i,2,825,"[425, 825]",S7A6.tsv
it must have,3,616,"[431, 616]",S7A6.tsv
mustn't it,2,616,"[431, 616]",S7A6.tsv
do now,2,790,"[461, 752, 790]",S7A6.tsv
her to,2,514,"[476, 514, 521, 635]",S7A6.tsv
me and,2,547,"[476, 547]",S7A6.tsv
she be quite,3,583,"[476, 498, 583]",S7A6.tsv
face,1,751,"[481, 498, 520, 561, 751]",S7A6.tsv
have you,2,483,"[127, 483]",S7A6.tsv
and she say,3,483,"[329, 483, 547]",S7A6.tsv
be she be,3,498,"[335, 498]",S7A6.tsv
and then she,3,580,"[524, 580]",S7A6.tsv
and i think,3,529,"[526, 529, 635, 636]",S7A6.tsv
do say,2,531,"[344, 531, 588]",S7A6.tsv
have say,2,540,"[317, 540]",S7A6.tsv
say he,2,834,"[540, 834]",S7A6.tsv
oh it's,2,643,"[550, 643, 665]",S7A6.tsv
we've get,2,701,"[610, 701]",S7A6.tsv
it's all,2,655,"[614, 655]",S7A6.tsv
busy,1,625,"[555, 625, 708]",S7A6.tsv
be busy,2,626,"[625, 626]",S7A6.tsv
her really,2,632,"[547, 632]",S7A6.tsv
i take,2,646,"[632, 646]",S7A6.tsv
me and i,3,636,"[547, 636]",S7A6.tsv
kiss me,2,691,"[636, 691]",S7A6.tsv
i suppose,2,650,"[239, 650]",S7A6.tsv
ten years,2,650,"[643, 650]",S7A6.tsv
amongst,1,659,"[560, 659]",S7A6.tsv
men,1,675,"[659, 675, 676, 680, 681]",S7A6.tsv
be a bite,3,661,"[113, 661]",S7A6.tsv
kind of,2,665,"[646, 665, 682, 697]",S7A6.tsv
of touch,2,694,"[665, 694]",S7A6.tsv
touch,1,694,"[665, 694]",S7A6.tsv
it be a bite,4,667,"[113, 667]",S7A6.tsv
go out,2,672,"[547, 672, 798, 800]",S7A6.tsv
to shake hand,3,701,"[672, 701]",S7A6.tsv
of my,2,819,"[672, 819]",S7A6.tsv
lunch,1,676,"[671, 675, 676]",S7A6.tsv
begin to,2,834,"[680, 681, 834]",S7A6.tsv
women,1,681,"[679, 681]",S7A6.tsv
cos it's,2,682,"[681, 682]",S7A6.tsv
go in,2,697,"[145, 551, 697]",S7A6.tsv
you go in,3,697,"[551, 697, 718]",S7A6.tsv
and i be,3,697,"[602, 697]",S7A6.tsv
boss,1,697,"[694, 697]",S7A6.tsv
shake hand with,3,701,"[697, 701]",S7A6.tsv
all the time,3,708,"[697, 707, 708]",S7A6.tsv
east,1,708,"[697, 708]",S7A6.tsv
just do,2,723,"[697, 723, 806]",S7A6.tsv
yeah you'd,2,700,"[244, 700]",S7A6.tsv
very much,2,707,"[139, 707]",S7A6.tsv
you just,2,707,"[606, 707]",S7A6.tsv
bow,1,709,"[708, 709, 710, 711]",S7A6.tsv
hit and,2,711,"[682, 711]",S7A6.tsv
not at,2,730,"[214, 730]",S7A6.tsv
one day,2,765,"[655, 765, 806]",S7A6.tsv
recognise,1,767,"[751, 767]",S7A6.tsv
a place,2,782,"[89, 782]",S7A6.tsv
cos there's,2,810,"[784, 810]",S7A6.tsv
she's like,2,805,"[489, 805]",S7A6.tsv
a class teacher,3,806,"[805, 806]",S7A6.tsv
build,1,818,"[111, 818]",S7A6.tsv
family and,2,818,"[526, 818]",S7A6.tsv
around,1,818,"[541, 600, 646, 818]",S7A6.tsv
i wouldn't have,3,830,"[317, 830]",S7A6.tsv
i wouldn't,2,830,"[317, 830]",S7A6.tsv
wouldn't have,2,830,"[317, 830]",S7A6.tsv
fifty five,2,830,"[825, 830]",S7A6.tsv
look sixty,2,832,"[830, 832]",S7A6.tsv
name,1,839,"[751, 839]",S7A6.tsv
we go to,3,772,"[8, 772]",S7A6.tsv
be live,2,113,"[12, 113, 455]",S7A6.tsv
wasn't a,2,426,"[12, 426]",S7A6.tsv
it come,2,694,"[14, 694]",S7A6.tsv
there be a,3,541,"[17, 19, 541]",S7A6.tsv
our our,2,651,"[26, 651]",S7A6.tsv
oh so,2,210,"[34, 210]",S7A6.tsv
do and,2,333,"[34, 333, 551]",S7A6.tsv
maths,1,185,"[37, 185]",S7A6.tsv
children be,2,113,"[41, 113, 526]",S7A6.tsv
be too,2,335,"[41, 335]",S7A6.tsv
know she's,2,489,"[44, 489]",S7A6.tsv
the auction room,3,78,"[69, 78]",S7A6.tsv
yeah you,2,149,"[71, 149, 378]",S7A6.tsv
cut through,2,322,"[71, 322]",S7A6.tsv
where you,2,606,"[75, 606]",S7A6.tsv
well he's,2,214,"[100, 214]",S7A6.tsv
to do with,3,335,"[121, 335]",S7A6.tsv
anything to do with,4,794,"[121, 794]",S7A6.tsv
didn't have,2,167,"[123, 167]",S7A6.tsv
cos it be,3,333,"[123, 333]",S7A6.tsv
book,1,131,"[129, 131, 133, 800]",S7A6.tsv
he'll,1,763,"[132, 763]",S7A6.tsv
you have to get there early,6,149,"[148, 149]",S7A6.tsv
you have to,3,239,"[148, 239]",S7A6.tsv
if you've,2,322,"[148, 253, 322]",S7A6.tsv
the front,2,150,"[145, 150]",S7A6.tsv
sit right at the,4,602,"[150, 602]",S7A6.tsv
be gonna,2,713,"[150, 152, 713]",S7A6.tsv
never,1,172,"[131, 172, 277, 828]",S7A6.tsv
i'd,1,526,"[172, 526, 604, 621, 635, 682]",S7A6.tsv
always think,2,331,"[176, 331]",S7A6.tsv
be quite good,3,588,"[176, 588]",S7A6.tsv
think be,2,600,"[176, 600]",S7A6.tsv
a level maths,3,185,"[181, 185]",S7A6.tsv
very very,2,668,"[186, 668]",S7A6.tsv
might,1,741,"[186, 741]",S7A6.tsv
know which,2,663,"[223, 663]",S7A6.tsv
be to,2,329,"[253, 329, 751]",S7A6.tsv
to 's,2,602,"[253, 602]",S7A6.tsv
my life,2,819,"[253, 819]",S7A6.tsv
a horrible,2,526,"[255, 526]",S7A6.tsv
they just,2,257,"[145, 257]",S7A6.tsv
because they,2,560,"[257, 560]",S7A6.tsv
not a person,3,259,"[258, 259]",S7A6.tsv
things like,2,348,"[263, 348]",S7A6.tsv
say you,2,551,"[263, 551]",S7A6.tsv
of course,2,708,"[263, 708]",S7A6.tsv
blame,1,266,"[265, 266]",S7A6.tsv
if she's,2,635,"[265, 635]",S7A6.tsv
father,1,790,"[265, 717, 721, 790]",S7A6.tsv
nothing,1,315,"[267, 315]",S7A6.tsv
nothing to do with,4,335,"[267, 335]",S7A6.tsv
have they,2,271,"[84, 271, 408, 690]",S7A6.tsv
decision,1,297,"[277, 297]",S7A6.tsv
that erm,2,335,"[277, 335, 371, 539]",S7A6.tsv
it doesn't,2,668,"[277, 668]",S7A6.tsv
think so,2,608,"[279, 608]",S7A6.tsv
i don't think so,4,812,"[279, 812]",S7A6.tsv
feel,1,281,"[244, 281, 819]",S7A6.tsv
the surgeon,2,287,"[242, 287]",S7A6.tsv
and he,2,352,"[315, 352, 371, 380, 701, 721, 726]",S7A6.tsv
don't you,2,380,"[239, 331, 380, 608]",S7A6.tsv
die didn't,2,380,"[338, 380]",S7A6.tsv
didn't he,2,380,"[365, 380]",S7A6.tsv
mrsa,1,380,"[379, 380]",S7A6.tsv
he have a,3,385,"[365, 385]",S7A6.tsv
marry,1,408,"[403, 408, 547]",S7A6.tsv
ill,1,405,"[205, 405]",S7A6.tsv
he be really,3,405,"[315, 405]",S7A6.tsv
spend,1,819,"[435, 819]",S7A6.tsv
they do that,3,651,"[444, 651]",S7A6.tsv
what be she,3,496,"[222, 496]",S7A6.tsv
to move,2,508,"[111, 508, 514, 521]",S7A6.tsv
have to be ask to move,6,510,"[508, 510]",S7A6.tsv
she be in the,4,838,"[516, 838]",S7A6.tsv
go with her,3,552,"[547, 552]",S7A6.tsv
go with,2,552,"[547, 552]",S7A6.tsv
park,1,633,"[554, 633, 635, 717]",S7A6.tsv
the guests,2,556,"[555, 556, 560]",S7A6.tsv
to the guests,3,635,"[556, 635]",S7A6.tsv
say to,2,585,"[185, 315, 331, 585, 588]",S7A6.tsv
she be just,3,585,"[335, 585]",S7A6.tsv
speak to,2,585,"[338, 585]",S7A6.tsv
to see an english wed,5,588,"[585, 588]",S7A6.tsv
english,1,588,"[585, 588, 651]",S7A6.tsv
in the church who,4,602,"[585, 602]",S7A6.tsv
realise that,2,587,"[208, 587]",S7A6.tsv
friend,1,646,"[587, 613, 646]",S7A6.tsv
how do,2,592,"[133, 592]",S7A6.tsv
know the wed be on,5,593,"[592, 593]",S7A6.tsv
the people who,3,607,"[145, 607]",S7A6.tsv
work out,2,609,"[131, 609]",S7A6.tsv
out there,2,800,"[609, 800]",S7A6.tsv
well that,2,720,"[613, 720]",S7A6.tsv
when it come,3,694,"[669, 694]",S7A6.tsv
sorry i,2,673,"[640, 673]",S7A6.tsv
if you haven't see,4,687,"[686, 687]",S7A6.tsv
at work,2,690,"[689, 690]",S7A6.tsv
so we,2,717,"[635, 717]",S7A6.tsv
he he,2,717,"[701, 717]",S7A6.tsv
him and,2,717,"[701, 717, 721]",S7A6.tsv
i miss,2,736,"[717, 736, 737]",S7A6.tsv
normal for,2,719,"[646, 719, 720, 721]",S7A6.tsv
say look,2,721,"[551, 721]",S7A6.tsv
him but,2,790,"[721, 790]",S7A6.tsv
natural,1,724,"[682, 724]",S7A6.tsv
naturally,1,724,"[723, 724]",S7A6.tsv
he didn't,2,726,"[54, 726, 819]",S7A6.tsv
him in,2,726,"[97, 726]",S7A6.tsv
just come,2,726,"[325, 726]",S7A6.tsv
speak,1,726,"[338, 726]",S7A6.tsv
and kiss,2,726,"[635, 726]",S7A6.tsv
a sort of,3,798,"[726, 798]",S7A6.tsv
to meet,2,821,"[726, 821]",S7A6.tsv
younger,1,794,"[739, 794, 825]",S7A6.tsv
she find,2,811,"[222, 811]",S7A6.tsv
i've get,2,840,"[547, 840]",S7A6.tsv
