Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
years ago,2,536,[536],"[223, 535]",SHSL.tsv,S0073,S0018
six,1,540,[540],"[119, 354]",SHSL.tsv,S0073,S0018
five or six,3,541,[540],[541],SHSL.tsv,S0073,S0018
they be,2,542,[542],"[49, 207, 291, 406, 444, 525, 533, 543]",SHSL.tsv,S0073,S0018
three,1,542,[542],"[119, 141, 252]",SHSL.tsv,S0073,S0018
a week,2,542,[542],"[177, 189, 340]",SHSL.tsv,S0073,S0018
when they be,3,542,[542],"[207, 291]",SHSL.tsv,S0073,S0018
a few,2,542,[542],"[223, 252, 307, 408]",SHSL.tsv,S0073,S0018
two or three,3,542,[542],[291],SHSL.tsv,S0073,S0018
be look,2,542,[542],"[311, 533, 543]",SHSL.tsv,S0073,S0018
like two or three,4,542,[542],[357],SHSL.tsv,S0073,S0018
i think they,3,569,[542],[569],SHSL.tsv,S0073,S0018
sell it,2,553,[550],[553],SHSL.tsv,S0073,S0018
go and,2,552,[552],[57],SHSL.tsv,S0073,S0018
and live,2,552,[552],[181],SHSL.tsv,S0073,S0018
slim,1,554,[554],[553],SHSL.tsv,S0073,S0018
around here,2,556,[556],"[9, 11, 533]",SHSL.tsv,S0073,S0018
yeah they,2,556,[556],[107],SHSL.tsv,S0073,S0018
tend to,2,556,[556],[307],SHSL.tsv,S0073,S0018
and get,2,562,[562],"[365, 474]",SHSL.tsv,S0073,S0018
unmarried,1,566,[566],[565],SHSL.tsv,S0073,S0018
happily unmarried,2,567,[566],[567],SHSL.tsv,S0073,S0018
get a,2,568,[568],"[107, 139, 268, 369, 400, 406, 436, 470, 547]",SHSL.tsv,S0073,S0018
brother,1,572,[572],"[67, 75, 77]",SHSL.tsv,S0073,S0018
brother be,2,572,[572],[297],SHSL.tsv,S0073,S0018
we want,2,574,[574],[207],SHSL.tsv,S0073,S0018
grandchildren,1,574,[574],[569],SHSL.tsv,S0073,S0018
