Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
do that,2,54,"[53, 54, 56, 187, 533, 547, 612, 618, 636, 674, 698]",S8CB.tsv
that i,2,97,"[54, 97, 101, 114, 149, 161, 162, 169, 209, 226, 249, 289, 372, 597, 603, 664, 676, 709, 741, 742, 769, 786]",S8CB.tsv
that i have,3,169,"[54, 169, 709]",S8CB.tsv
i haven't,2,195,"[54, 162, 195, 214, 656, 807]",S8CB.tsv
stupid,1,233,"[54, 79, 81, 233, 247, 332, 589]",S8CB.tsv
do i,2,716,"[54, 261, 709, 716, 732, 749, 820]",S8CB.tsv
go,1,67,"[55, 67, 101, 108, 130, 145, 147, 149, 162, 163, 167, 169, 171, 173, 177, 197, 209, 230, 276, 320, 324, 333, 417, 425, 427, 428, 429, 430, 446, 449, 450, 455, 465, 517, 583, 588, 647, 653, 655, 678, 682, 684, 722, 739, 740, 741, 754, 756, 769, 796, 809, 823, 825, 826]",S8CB.tsv
oh no,2,139,"[55, 139, 214, 469, 565]",S8CB.tsv
there,1,140,"[55, 129, 140, 145, 147, 162, 169, 179, 189, 191, 368, 369, 384, 387, 394, 398, 402, 465, 475, 477, 493, 541, 571, 573, 577, 585, 597, 618, 638, 644, 676, 698, 713, 742, 784]",S8CB.tsv
i go,2,147,"[55, 147, 455, 465, 741, 823]",S8CB.tsv
and i,2,149,"[55, 70, 74, 79, 83, 149, 153, 191, 213, 241, 267, 269, 281, 289, 512, 547, 551, 553, 555, 577, 587, 597, 599, 603, 606, 628, 656, 678, 684, 694, 698, 711, 784, 788, 823]",S8CB.tsv
there be a,3,191,"[55, 191, 402, 571, 577, 676, 784]",S8CB.tsv
there be,2,191,"[55, 191, 369, 384, 398, 402, 493, 541, 571, 577, 585, 597, 638, 644, 676, 698, 713, 742, 784]",S8CB.tsv
first,1,91,"[55, 75, 91, 101, 259, 314, 321, 496, 583, 606, 610]",S8CB.tsv
and there be,3,369,"[55, 369, 402, 585, 638]",S8CB.tsv
the first,2,91,"[55, 91, 101, 496, 606, 610]",S8CB.tsv
and i go,3,823,"[55, 823]",S8CB.tsv
i be,2,78,"[56, 62, 70, 78, 79, 81, 83, 97, 147, 163, 187, 209, 220, 223, 226, 239, 269, 306, 463, 533, 551, 552, 553, 555, 565, 579, 587, 589, 591, 599, 601, 603, 606, 608, 610, 612, 628, 630, 666, 672, 684, 690, 692, 694, 698, 709, 717, 719, 745, 754, 769, 771, 775, 781, 784, 788]",S8CB.tsv
should,1,159,"[56, 105, 159, 235, 289, 616, 631, 684, 708, 796, 808, 816]",S8CB.tsv
have a,2,163,"[56, 68, 162, 163, 167, 389, 422, 546, 567, 587, 711, 722, 725]",S8CB.tsv
be like,2,169,"[56, 169, 312, 320, 365, 378, 418, 553, 587, 591, 601, 617, 634, 682, 684, 698, 788]",S8CB.tsv
i i i,3,187,"[56, 187, 214, 259, 281, 303, 380, 384, 684, 786]",S8CB.tsv
i should,2,235,"[56, 235, 289]",S8CB.tsv
not say,2,395,"[56, 395]",S8CB.tsv
face,1,496,"[56, 496, 775]",S8CB.tsv
again,1,93,"[56, 93, 344, 526]",S8CB.tsv
just have a,3,722,"[56, 68, 722]",S8CB.tsv
yeah i,2,58,"[8, 58, 91, 107, 223, 228, 237, 244, 303, 325, 382, 480, 523, 552, 597, 681, 754, 771]",S8CB.tsv
erm i,2,143,"[62, 143, 239, 261, 269, 555, 599, 606, 630, 686, 765]",S8CB.tsv
an,1,149,"[62, 70, 149, 153, 161, 163, 167, 187, 216, 249, 251, 253, 289, 361, 363, 402, 416, 473, 503, 616, 618, 630, 664, 688, 689, 696, 698, 711, 717, 719, 721, 771, 790]",S8CB.tsv
be actually,2,231,"[62, 231, 387, 389, 553]",S8CB.tsv
funny,1,321,"[62, 321, 599, 651, 747]",S8CB.tsv
be a neutral,3,65,"[64, 65]",S8CB.tsv
a neutral,2,65,"[64, 65]",S8CB.tsv
evil,1,65,"[64, 65, 66]",S8CB.tsv
always,1,66,"[20, 66, 312, 324, 522, 540, 559, 647, 654, 661]",S8CB.tsv
long,1,87,"[66, 87, 167, 302, 303, 361, 439]",S8CB.tsv
that's why,2,274,"[66, 70, 274, 275, 601]",S8CB.tsv
they get,2,298,"[66, 251, 298, 312, 338, 350, 352, 535, 577, 603]",S8CB.tsv
lynch,1,534,"[66, 68, 70, 533, 534, 535, 537, 557, 559, 567, 587, 603, 616, 698]",S8CB.tsv
get their,2,568,"[66, 568, 775]",S8CB.tsv
to think,2,772,"[66, 196, 378, 772]",S8CB.tsv
to get,2,68,"[20, 68, 70, 113, 129, 134, 147, 149, 153, 162, 181, 183, 187, 361, 407, 533, 559, 567, 577, 617, 698, 775, 793, 811]",S8CB.tsv
neutral,1,68,"[65, 68]",S8CB.tsv
because they,2,167,"[68, 167, 300, 303, 312, 547, 551, 577, 618, 696, 709, 788]",S8CB.tsv
that they,2,187,"[68, 187, 202, 205, 281, 318, 583, 634, 651, 676]",S8CB.tsv
they they,2,189,"[68, 189, 306, 352, 555, 587, 788]",S8CB.tsv
that one,2,240,"[68, 240, 261, 306, 479]",S8CB.tsv
they don't,2,312,"[68, 247, 312]",S8CB.tsv
want to,2,534,"[68, 255, 330, 533, 534, 540, 655, 656, 659, 661, 664, 735, 742, 772]",S8CB.tsv
one person,2,538,"[68, 538, 541, 555, 698, 728]",S8CB.tsv
person that,2,742,"[68, 541, 583, 742]",S8CB.tsv
particular,1,742,"[68, 255, 382, 642, 698, 741, 742, 775, 784]",S8CB.tsv
kill,1,70,"[20, 70, 83, 535, 537, 538, 540, 547, 551, 555, 559, 565, 567, 577, 605, 606, 608, 610, 617, 640, 672, 676, 750]",S8CB.tsv
at,1,70,"[45, 65, 70, 129, 147, 149, 153, 162, 163, 169, 189, 207, 227, 228, 229, 230, 232, 238, 239, 240, 269, 289, 303, 361, 363, 366, 368, 370, 417, 420, 422, 434, 439, 549, 551, 559, 565, 567, 571, 579, 589, 613, 618, 684, 738, 760, 793, 821]",S8CB.tsv
evil at the same time,5,70,"[65, 70]",S8CB.tsv
neutral and,2,70,"[65, 70]",S8CB.tsv
yeah but i,3,114,"[70, 114, 136, 228, 378]",S8CB.tsv
look,1,115,"[70, 79, 81, 115, 134, 204, 227, 240, 255, 261, 269, 285, 312, 370, 434, 485, 486, 488, 494, 498, 551, 647, 697, 716, 738, 821]",S8CB.tsv
but i,2,147,"[70, 79, 147, 187, 199, 224, 228, 261, 289, 330, 370, 378, 547, 551, 553, 555, 559, 591, 608, 612, 628, 678, 786, 792]",S8CB.tsv
at the,2,149,"[70, 149, 153, 189, 229, 239, 269, 289, 579, 684, 793]",S8CB.tsv
leave,1,149,"[70, 149, 408, 579, 606, 808]",S8CB.tsv
when when,2,181,"[70, 181, 298, 606, 659, 775]",S8CB.tsv
i i be,3,223,"[70, 79, 223, 612, 684, 694, 771]",S8CB.tsv
and that's,2,227,"[70, 227, 274, 484, 567]",S8CB.tsv
the same,2,97,"[65, 70, 97, 246, 251, 330, 377, 572, 589, 606, 608, 661, 736, 742]",S8CB.tsv
and that's why,3,274,"[70, 274]",S8CB.tsv
cos when,2,276,"[70, 276]",S8CB.tsv
because they're,2,312,"[70, 312]",S8CB.tsv
game and,2,689,"[70, 587, 656, 689]",S8CB.tsv
yeah but,2,420,"[70, 114, 129, 136, 222, 228, 378, 420, 426, 604, 697, 727, 770]",S8CB.tsv
wrong,1,773,"[70, 239, 769, 773, 793]",S8CB.tsv
when when people,3,775,"[70, 775]",S8CB.tsv
when people,2,775,"[70, 537, 775]",S8CB.tsv
to get a,3,811,"[70, 811]",S8CB.tsv
erm and,2,187,"[74, 79, 83, 187, 191, 255, 387, 402, 549, 555, 571, 577, 634, 775]",S8CB.tsv
only,1,109,"[74, 105, 109, 111, 162, 187, 223, 423, 463, 482, 484, 538, 709, 728]",S8CB.tsv
they have,2,306,"[74, 306, 380, 539, 676, 788]",S8CB.tsv
know if,2,106,"[75, 106, 208, 239, 684, 739]",S8CB.tsv
know i,2,167,"[75, 162, 167, 214, 238, 252, 434, 585, 628, 656, 664, 684, 688, 698, 717, 719, 733, 735, 784, 815]",S8CB.tsv
i don't know,3,87,"[75, 87, 204, 208, 213, 214, 226, 239, 247, 249, 251, 291, 293, 303, 306, 334, 364, 366, 372, 439, 478, 547, 591, 656, 684, 698, 733, 735, 739]",S8CB.tsv
maybe not,2,77,"[76, 77]",S8CB.tsv
maybe,1,78,"[77, 78, 79, 196, 202, 208, 239, 523, 553, 635, 643, 645, 664, 733, 735, 737, 739, 741, 745, 763, 774, 808, 816, 822, 825]",S8CB.tsv
what's the,2,79,"[4, 41, 79, 336]",S8CB.tsv
say that,2,79,"[35, 79, 95, 101, 186, 239, 246, 318, 336, 394, 597, 719]",S8CB.tsv
in their,2,79,"[57, 79, 312, 601]",S8CB.tsv
me,1,79,"[67, 79, 101, 126, 130, 153, 162, 179, 187, 189, 197, 209, 233, 235, 239, 240, 251, 273, 275, 285, 318, 447, 467, 482, 486, 490, 547, 551, 553, 555, 557, 559, 568, 571, 577, 579, 583, 585, 588, 589, 597, 599, 601, 610, 616, 617, 618, 642, 653, 655, 661, 664, 668, 682, 684, 688, 696, 698, 711, 719, 721, 775, 781, 788, 790, 793, 803, 822]",S8CB.tsv
half,1,149,"[79, 149, 161, 163, 169, 187, 503]",S8CB.tsv
joke,1,167,"[79, 167, 223]",S8CB.tsv
say i,2,185,"[79, 185, 230, 688, 696]",S8CB.tsv
that's a,2,209,"[79, 182, 209, 258, 738, 746, 804]",S8CB.tsv
with me,2,235,"[79, 235]",S8CB.tsv
you know they,3,306,"[79, 306, 777]",S8CB.tsv
this in,2,444,"[79, 444]",S8CB.tsv
no it's,2,161,"[81, 161, 423, 469]",S8CB.tsv
what i,2,375,"[81, 220, 375, 608, 672, 758, 788]",S8CB.tsv
that's what,2,91,"[81, 91, 293, 303, 392, 474, 734]",S8CB.tsv
out,1,83,"[8, 83, 128, 149, 161, 179, 209, 281, 289, 321, 341, 407, 428, 555, 559, 606, 608, 630, 634, 638, 676, 684, 790, 823, 828]",S8CB.tsv
get kill,2,83,"[20, 83, 547, 559, 565, 567, 577, 608]",S8CB.tsv
didn't,1,83,"[20, 83, 101, 118, 121, 122, 153, 165, 167, 186, 191, 199, 223, 239, 246, 383, 458, 547, 551, 571, 581, 591, 597, 603, 610, 618, 661, 664, 676, 678, 684, 688, 709, 717, 721, 722, 724, 788, 806, 809]",S8CB.tsv
by,1,85,"[83, 85, 108, 365, 452, 547, 551, 553, 559, 721]",S8CB.tsv
be erm,2,112,"[83, 112, 240, 265, 306, 387, 555, 606, 634]",S8CB.tsv
turn,1,136,"[83, 136, 149, 153, 465, 562, 591, 599, 603]",S8CB.tsv
think it,2,99,"[83, 99, 143, 169, 214]",S8CB.tsv
and i didn't,3,153,"[83, 153, 597]",S8CB.tsv
it turn,2,153,"[83, 153]",S8CB.tsv
even,1,153,"[83, 153, 160, 161, 169, 191, 201, 209, 281, 312, 394, 559, 577, 603, 606, 642, 664, 684, 696, 708, 719, 754, 775, 800, 803]",S8CB.tsv
completely,1,155,"[83, 155, 306, 664]",S8CB.tsv
even though,2,161,"[83, 160, 161, 577, 642, 696]",S8CB.tsv
think it be,3,169,"[83, 169]",S8CB.tsv
but then,2,173,"[83, 173, 531]",S8CB.tsv
so i,2,185,"[83, 185, 193, 204, 214, 241, 257, 368, 380, 390, 394, 547, 551, 571, 583, 585, 606, 608, 666, 672, 684, 715]",S8CB.tsv
i didn't,2,199,"[83, 121, 199, 223, 239, 383, 547, 551, 571, 597, 603, 610, 676, 684, 688, 717, 788, 806]",S8CB.tsv
be completely,2,246,"[83, 246, 664]",S8CB.tsv
last,1,122,"[105, 122]",S8CB.tsv
if if,2,292,"[105, 292, 363]",S8CB.tsv
wrap paper,2,119,"[113, 119, 122]",S8CB.tsv
wrap,1,122,"[113, 119, 122]",S8CB.tsv
didn't buy it,3,122,"[121, 122]",S8CB.tsv
it i,2,121,"[99, 121, 122, 171, 285, 482, 612, 689, 763]",S8CB.tsv
pick,1,189,"[121, 189, 756]",S8CB.tsv
give you,2,129,"[94, 129]",S8CB.tsv
he's,1,129,"[126, 128, 129, 130, 161, 320, 415, 416, 419, 473, 484, 496, 498, 499, 616, 634, 656, 721, 748, 750]",S8CB.tsv
mean,1,136,"[91, 129, 136, 161, 162, 167, 197, 214, 216, 218, 223, 236, 247, 261, 288, 366, 377, 380, 382, 387, 389, 414, 459, 464, 471, 488, 493, 535, 559, 597, 676, 686, 689, 717, 763, 780, 819]",S8CB.tsv
get there,2,145,"[129, 145, 179]",S8CB.tsv
to get there,3,147,"[129, 147]",S8CB.tsv
mean that,2,129,"[91, 129, 161, 247]",S8CB.tsv
way to,2,227,"[129, 227, 281, 616]",S8CB.tsv
at least,2,417,"[129, 417, 613]",S8CB.tsv
you a,2,706,"[129, 437, 706]",S8CB.tsv
give,1,708,"[129, 533, 608, 630, 684, 708, 771, 775, 786]",S8CB.tsv
that's fine,2,131,"[130, 131, 132, 133, 327, 520, 523]",S8CB.tsv
yeah that's,2,132,"[131, 132, 133, 275]",S8CB.tsv
a taxi,2,137,"[126, 130, 137, 145]",S8CB.tsv
take,1,137,"[91, 93, 136, 137, 139, 145, 153, 162, 320, 361, 407, 413, 439, 458, 482, 502, 508, 775, 803, 811, 817]",S8CB.tsv
take a taxi,3,139,"[137, 139]",S8CB.tsv
i would,2,149,"[137, 149, 224, 228, 230, 231, 281, 414, 581, 606, 610, 682, 688, 711, 741, 742]",S8CB.tsv
take a,2,413,"[137, 413, 439]",S8CB.tsv
just take,2,508,"[137, 508]",S8CB.tsv
mm,1,146,"[28, 92, 115, 146, 154, 162, 170, 178, 184, 190, 192, 194, 264, 270, 277, 299, 313, 317, 319, 322, 434, 514, 516, 570, 657, 660, 718, 755, 757, 761, 776, 794, 805, 810]",S8CB.tsv
ah,1,148,"[18, 148, 352, 502, 610, 641, 695, 804]",S8CB.tsv
no no,2,148,"[130, 148, 187, 238, 306, 436, 533, 536, 558, 608, 617, 653, 655]",S8CB.tsv
no no no,3,187,"[148, 187, 436, 536, 558, 608]",S8CB.tsv
that be,2,150,"[149, 150, 163, 186, 189, 261, 384, 471, 525, 593, 597, 785, 788, 792, 795]",S8CB.tsv
that that be,3,163,"[150, 163]",S8CB.tsv
sound like,2,152,"[96, 152]",S8CB.tsv
suck,1,153,"[152, 153, 202, 579, 606, 610]",S8CB.tsv
sound,1,240,"[152, 240, 528, 553]",S8CB.tsv
like it,2,724,"[152, 551, 559, 724]",S8CB.tsv
one now,2,157,"[156, 157]",S8CB.tsv
this one,2,201,"[156, 201, 541, 555]",S8CB.tsv
now,1,227,"[156, 218, 227, 276, 278, 281, 298, 390, 719, 737, 739, 741, 746, 796, 819]",S8CB.tsv
isn't it,2,160,"[8, 160, 250, 351, 399, 446, 659, 689, 726, 749, 791, 804]",S8CB.tsv
isn't,1,160,"[8, 160, 208, 250, 273, 351, 399, 446, 659, 689, 726, 749, 754, 791, 793, 804]",S8CB.tsv
further away,2,161,"[160, 161]",S8CB.tsv
away,1,653,"[160, 618, 653, 655, 775]",S8CB.tsv
further,1,760,"[160, 486, 760]",S8CB.tsv
but that's,2,162,"[8, 162, 604]",S8CB.tsv
off,1,162,"[20, 93, 149, 162, 373, 507, 664]",S8CB.tsv
early,1,162,"[20, 162, 181, 415]",S8CB.tsv
and it,2,162,"[35, 162, 163, 306, 310, 581, 721, 722, 793]",S8CB.tsv
to have,2,123,"[41, 123, 149, 162, 165, 167, 181, 209, 389, 661, 781]",S8CB.tsv
about,1,162,"[57, 94, 136, 147, 149, 153, 155, 162, 167, 181, 187, 197, 209, 244, 261, 263, 273, 281, 306, 370, 372, 386, 484, 510, 515, 517, 523, 565, 634, 664, 676, 696, 745, 754, 758, 806]",S8CB.tsv
gonna,1,162,"[102, 110, 112, 126, 162, 206, 208, 247, 253, 255, 361, 490, 552, 769, 781, 793, 817]",S8CB.tsv
to go,2,162,"[108, 149, 162, 167, 171, 173, 177, 230, 417, 647, 722]",S8CB.tsv
gonna be,2,162,"[110, 112, 162, 208, 247, 490, 769]",S8CB.tsv
year,1,162,"[122, 162, 499]",S8CB.tsv
just be able to,4,162,"[128, 162]",S8CB.tsv
go to,2,162,"[130, 162, 209, 324, 417, 425, 427, 429, 430, 446, 455, 678, 682, 684, 740, 741, 825, 826]",S8CB.tsv
to get to,3,162,"[134, 162, 181, 183, 793]",S8CB.tsv
the bus,2,162,"[134, 136, 138, 140, 143, 145, 149, 153, 155, 162, 169, 181, 187, 189]",S8CB.tsv
bus,1,162,"[134, 135, 136, 138, 140, 141, 143, 145, 147, 149, 153, 155, 162, 169, 181, 187, 189]",S8CB.tsv
i mean,2,162,"[91, 136, 162, 167, 197, 214, 216, 218, 261, 366, 377, 382, 414, 488, 493, 597, 686, 689, 717, 763, 780]",S8CB.tsv
minutes,1,162,"[136, 153, 155, 162, 304, 444]",S8CB.tsv
i'm not,2,162,"[145, 162, 209, 265, 298, 328, 390, 395, 555, 616, 618, 793]",S8CB.tsv
bus stop,2,162,"[147, 153, 162]",S8CB.tsv
there and,2,162,"[147, 162, 179, 189, 465]",S8CB.tsv
go back,2,162,"[147, 162, 163, 517, 739]",S8CB.tsv
back,1,162,"[125, 147, 153, 162, 163, 179, 312, 320, 398, 517, 583, 697, 716, 739, 800, 801, 803]",S8CB.tsv
have to get,3,162,"[149, 162, 559]",S8CB.tsv
fifteen minutes,2,162,"[149, 162]",S8CB.tsv
for the,2,162,"[87, 149, 162, 276, 281, 437, 583, 698]",S8CB.tsv
hour,1,162,"[149, 153, 161, 162, 187, 363, 503]",S8CB.tsv
walk,1,162,"[149, 153, 162, 429, 508, 756, 775, 811]",S8CB.tsv
wait,1,162,"[149, 153, 162, 167, 177, 606, 608]",S8CB.tsv
the bus stop,3,162,"[153, 162, 189]",S8CB.tsv
take me,2,162,"[153, 162, 803]",S8CB.tsv
be do twelve hour shift,5,162,"[161, 162]",S8CB.tsv
that i can,3,162,"[161, 162]",S8CB.tsv
to just,2,162,"[161, 162, 163, 616]",S8CB.tsv
extra,1,162,"[161, 162]",S8CB.tsv
be able to,3,163,"[162, 163, 689, 803]",S8CB.tsv
thing,1,163,"[162, 163, 197, 238, 263, 297, 300, 324, 387, 523, 589, 684, 756]",S8CB.tsv
live,1,163,"[162, 163, 310, 312]",S8CB.tsv
between,1,162,"[93, 162, 163]",S8CB.tsv
shift,1,165,"[162, 165]",S8CB.tsv
to have a,3,167,"[162, 167, 389]",S8CB.tsv
get to,2,177,"[162, 177, 181, 183, 209, 213, 227, 521, 689, 775, 781, 793]",S8CB.tsv
fifteen,1,181,"[162, 181]",S8CB.tsv
most,1,191,"[162, 191, 490, 529, 540]",S8CB.tsv
i'm not go to,4,209,"[162, 209]",S8CB.tsv
my,1,162,"[87, 101, 162, 221, 241, 243, 269, 320, 321, 370, 408, 507, 515, 541, 547, 555, 575, 589, 601, 613, 615, 646, 664, 684, 705, 709, 719, 760, 793, 803, 823]",S8CB.tsv
i know i,3,252,"[162, 214, 252, 434, 628, 815]",S8CB.tsv
then i'm not,3,298,"[162, 298]",S8CB.tsv
but when,2,306,"[162, 306]",S8CB.tsv
to to,2,417,"[162, 417]",S8CB.tsv
one thing,2,756,"[162, 297, 756]",S8CB.tsv
the fact that,3,758,"[162, 249, 281, 324, 758, 782]",S8CB.tsv
to my,2,803,"[162, 803]",S8CB.tsv
yeah probably,2,417,"[172, 417]",S8CB.tsv
hopefully,1,180,"[108, 109, 123, 179, 180, 193, 656]",S8CB.tsv
a lot,2,183,"[182, 183, 189, 191, 321, 387, 748]",S8CB.tsv
weren't,1,186,"[181, 186, 191, 243, 618, 664, 709]",S8CB.tsv
alright,1,187,"[186, 187, 462, 702]",S8CB.tsv
with that,2,189,"[186, 189, 255, 616]",S8CB.tsv
be okay,2,189,"[186, 189, 273]",S8CB.tsv
oh okay,2,188,"[2, 82, 144, 188, 190, 315, 412, 500, 574]",S8CB.tsv
but it's,2,196,"[151, 196, 265, 780, 782]",S8CB.tsv
no but,2,375,"[196, 238, 375]",S8CB.tsv
and think,2,716,"[196, 716]",S8CB.tsv
overqualified,1,201,"[200, 201, 202, 204]",S8CB.tsv
think you're,2,558,"[200, 558, 772]",S8CB.tsv
who be,2,202,"[8, 202, 440, 499, 618, 634, 666, 698]",S8CB.tsv
won't,1,202,"[124, 139, 191, 193, 202, 208, 510, 511, 512, 612, 682, 769, 801]",S8CB.tsv
because i,2,202,"[199, 202, 247, 281, 289, 581, 583, 678, 688, 709, 717, 784]",S8CB.tsv
enough,1,209,"[202, 209, 219, 243, 261, 398, 402, 462, 777]",S8CB.tsv
like that,2,278,"[202, 214, 278, 320, 351, 467, 634, 664, 725, 729]",S8CB.tsv
yeah it,2,576,"[202, 241, 307, 324, 576]",S8CB.tsv
challenge,1,576,"[202, 576]",S8CB.tsv
don't want,2,772,"[202, 772]",S8CB.tsv
feel,1,202,"[101, 202, 204, 224, 354, 692, 694, 781, 819]",S8CB.tsv
won't be,2,801,"[202, 801]",S8CB.tsv
know it,2,204,"[193, 204, 321, 370, 684, 795]",S8CB.tsv
job,1,204,"[195, 199, 204, 205, 209, 211, 214, 226, 227, 232, 239, 255]",S8CB.tsv
obviously,1,209,"[204, 209, 226, 239, 281, 308, 324, 553, 599, 616, 618, 723]",S8CB.tsv
a job,2,211,"[204, 211, 226, 227]",S8CB.tsv
understand,1,375,"[204, 375, 680, 711]",S8CB.tsv
fair,1,793,"[204, 462, 788, 792, 793]",S8CB.tsv
won't get,2,208,"[191, 208]",S8CB.tsv
how people,2,214,"[46, 57, 214, 450]",S8CB.tsv
any,1,214,"[99, 114, 177, 214, 387, 406, 522, 573, 786]",S8CB.tsv
anyway,1,214,"[122, 179, 214, 241, 465, 547, 577, 581, 603, 606, 608, 711, 763]",S8CB.tsv
i think it,3,214,"[143, 214]",S8CB.tsv
late,1,214,"[145, 187, 214, 825, 826]",S8CB.tsv
to work,2,214,"[147, 181, 183, 214, 226, 228, 231, 239]",S8CB.tsv
here,1,214,"[149, 153, 214, 321, 408, 446, 653, 655]",S8CB.tsv
know i mean,3,214,"[167, 214]",S8CB.tsv
i think it be,4,214,"[169, 214]",S8CB.tsv
be too,2,214,"[191, 214]",S8CB.tsv
too,1,214,"[191, 199, 214, 226, 239, 705]",S8CB.tsv
to work in,3,231,"[214, 226, 231]",S8CB.tsv
know how,2,214,"[87, 214, 306, 642]",S8CB.tsv
but you you,3,795,"[214, 725, 795]",S8CB.tsv
i wouldn't,2,216,"[191, 216, 218, 228, 281]",S8CB.tsv
why i,2,298,"[216, 218, 239, 298, 547, 601]",S8CB.tsv
wouldn't,1,191,"[135, 191, 216, 218, 228, 281, 576]",S8CB.tsv
of time,2,218,"[124, 218]",S8CB.tsv
a lot of,3,218,"[183, 189, 191, 218, 255, 281, 321, 387, 577, 664, 748]",S8CB.tsv
hear,1,218,"[217, 218, 433]",S8CB.tsv
work in,2,231,"[218, 226, 228, 231]",S8CB.tsv
i i've,2,244,"[218, 244]",S8CB.tsv
it a,2,576,"[218, 576]",S8CB.tsv
that's not,2,536,"[220, 236, 536, 634, 698]",S8CB.tsv
yeah okay,2,222,"[10, 49, 222]",S8CB.tsv
money,1,226,"[123, 126, 183, 226, 227, 450, 452, 465]",S8CB.tsv
a job's a job and if,6,227,"[226, 227]",S8CB.tsv
if i,2,455,"[226, 239, 255, 455, 465, 583, 711]",S8CB.tsv
lie,1,470,"[226, 470, 553]",S8CB.tsv
it's not,2,793,"[226, 555, 664, 684, 780, 782, 793]",S8CB.tsv
work at,2,228,"[163, 228]",S8CB.tsv
think i,2,228,"[199, 228, 239, 303, 334, 370, 527, 541, 558, 579, 583, 608, 610, 656, 661, 688, 690, 692, 694, 709, 742, 763, 775, 781, 784]",S8CB.tsv
just say,2,230,"[35, 101, 230, 399, 563, 606, 814]",S8CB.tsv
in a,2,230,"[191, 227, 230, 231, 370, 373, 465, 553, 656]",S8CB.tsv
and work,2,230,"[229, 230]",S8CB.tsv
work in a grocery store,5,231,"[230, 231]",S8CB.tsv
rather than,2,276,"[230, 255, 276, 508]",S8CB.tsv
i'm just,2,298,"[230, 253, 298, 326, 400, 797]",S8CB.tsv
know i'm,2,716,"[230, 291, 400, 716, 793]",S8CB.tsv
i know i'm,3,815,"[230, 400, 815]",S8CB.tsv
grocery store,2,232,"[231, 232]",S8CB.tsv
don't you,2,789,"[232, 372, 789]",S8CB.tsv
oh i,2,385,"[234, 247, 291, 364, 385, 478, 507, 569, 608, 612, 698, 708, 731, 739, 745]",S8CB.tsv
oh oh,2,405,"[234, 405]",S8CB.tsv
own,1,236,"[57, 236, 823]",S8CB.tsv
on your,2,236,"[161, 236, 540, 616]",S8CB.tsv
you're not,2,236,"[219, 236, 559, 828]",S8CB.tsv
mean to,2,387,"[236, 387, 389, 471, 535, 559, 676]",S8CB.tsv
do it,2,414,"[236, 238, 247, 414, 612, 616, 711, 733, 743, 745, 795]",S8CB.tsv
fine,1,238,"[130, 132, 133, 238, 327, 520, 547, 664, 682]",S8CB.tsv
i get,2,238,"[145, 149, 238, 239, 249, 271, 306, 547, 551, 553, 569, 581, 597, 603, 608, 678, 684, 686, 706]",S8CB.tsv
you know i,3,238,"[167, 238, 585, 664, 684, 688, 717, 719, 784]",S8CB.tsv
interview,1,238,"[197, 238, 239, 243, 244, 247, 249, 251, 803]",S8CB.tsv
i do,2,238,"[233, 238, 239, 261, 385, 513, 559, 672, 681, 711, 749, 763, 765, 784]",S8CB.tsv
thing be,2,300,"[238, 300, 684]",S8CB.tsv
the thing,2,387,"[238, 387, 684]",S8CB.tsv
be right,2,532,"[238, 532]",S8CB.tsv
the one,2,239,"[8, 157, 239, 540]",S8CB.tsv
be say,2,239,"[57, 179, 239, 292, 396, 400, 402, 564, 612, 684, 698, 717]",S8CB.tsv
sainsbury's,1,239,"[116, 239]",S8CB.tsv
work and,2,239,"[153, 239, 603]",S8CB.tsv
as well,2,239,"[185, 239, 240, 369, 370, 378, 381, 498, 549, 748, 766, 770]",S8CB.tsv
get the job,3,239,"[195, 239]",S8CB.tsv
i didn't get,3,239,"[199, 239]",S8CB.tsv
job erm,2,239,"[199, 239]",S8CB.tsv
didn't get,2,239,"[199, 239, 246]",S8CB.tsv
the job,2,239,"[205, 239]",S8CB.tsv
think that's,2,258,"[239, 258]",S8CB.tsv
one at,2,363,"[239, 363]",S8CB.tsv
study,1,387,"[239, 387]",S8CB.tsv
know why,2,449,"[239, 281, 303, 439, 449, 547]",S8CB.tsv
maybe he,2,645,"[239, 645]",S8CB.tsv
he didn't,2,724,"[239, 664, 684, 688, 724]",S8CB.tsv
think i be,3,781,"[239, 579, 608, 690, 692, 694, 709, 781, 784]",S8CB.tsv
before,1,241,"[90, 97, 101, 102, 149, 169, 241, 330, 521, 689]",S8CB.tsv
like a,2,241,"[108, 145, 241, 312, 378, 485, 548, 577, 634]",S8CB.tsv
little,1,241,"[108, 241]",S8CB.tsv
have be,2,241,"[128, 169, 197, 241, 316, 394, 541, 618, 682]",S8CB.tsv
from,1,241,"[149, 153, 241, 251, 290, 293, 296, 378, 415, 419, 438, 485, 680, 709]",S8CB.tsv
a little,2,241,"[161, 241]",S8CB.tsv
later,1,241,"[161, 241, 717]",S8CB.tsv
those,1,241,"[173, 241, 246, 340, 341, 347, 348, 513, 590]",S8CB.tsv
store,1,241,"[231, 241]",S8CB.tsv
answer,1,246,"[241, 246, 251, 298]",S8CB.tsv
put,1,246,"[241, 246, 439]",S8CB.tsv
i just,2,292,"[241, 273, 292, 330, 372, 561, 563, 571, 577, 585]",S8CB.tsv
the answer,2,298,"[241, 298]",S8CB.tsv
over,1,320,"[241, 320, 321, 368, 653, 684, 694, 697, 716]",S8CB.tsv
