Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
what about,2,321,"[139, 321, 349]",S6PD.tsv
dragon,1,324,"[322, 324]",S6PD.tsv
the two,2,328,"[142, 328]",S6PD.tsv
you have a,3,339,"[242, 339, 433]",S6PD.tsv
no no,2,339,"[276, 339, 353]",S6PD.tsv
maggie,1,357,"[346, 348, 357]",S6PD.tsv
marge,1,351,"[349, 351]",S6PD.tsv
have their,2,357,"[353, 357]",S6PD.tsv
their,1,357,"[353, 357, 658]",S6PD.tsv
character,1,358,"[355, 358]",S6PD.tsv
need to have,3,358,"[357, 358]",S6PD.tsv
birthday be,2,363,"[360, 363]",S6PD.tsv
birthday,1,659,"[360, 456, 658, 659]",S6PD.tsv
dad's,1,369,"[141, 369]",S6PD.tsv
radio two,2,389,"[375, 377, 389, 392]",S6PD.tsv
don't do that,3,392,"[240, 392]",S6PD.tsv
put too much maple syrup on,6,414,"[405, 414, 499]",S6PD.tsv
do like it,3,407,"[406, 407]",S6PD.tsv
why be,2,493,"[407, 493]",S6PD.tsv
rubbery,1,409,"[185, 408, 409, 410, 493, 498, 499, 500]",S6PD.tsv
tongue taste rubbery,3,409,"[408, 409, 410]",S6PD.tsv
tongue,1,493,"[409, 410, 493, 498]",S6PD.tsv
to get,2,461,"[415, 461, 498]",S6PD.tsv
be there,2,417,"[83, 417, 458]",S6PD.tsv
saw chocolate,2,422,"[420, 422]",S6PD.tsv
be they,2,661,"[424, 532, 661]",S6PD.tsv
christmas,1,429,"[378, 429]",S6PD.tsv
at dad's house,3,433,"[141, 433, 440]",S6PD.tsv
house,1,433,"[141, 433, 440]",S6PD.tsv
bath,1,685,"[433, 442, 684, 685, 686, 691, 692]",S6PD.tsv
be have,2,440,"[6, 440]",S6PD.tsv
minute,1,442,"[142, 442, 497]",S6PD.tsv
bite,1,632,"[448, 532, 586, 591, 632, 645]",S6PD.tsv
go to the beach in wales,6,452,"[451, 452]",S6PD.tsv
wales,1,453,"[452, 453, 454]",S6PD.tsv
be two,2,454,"[142, 454]",S6PD.tsv
want to go to wales,5,454,"[453, 454]",S6PD.tsv
gonna do,2,456,"[150, 456]",S6PD.tsv
leave,1,456,"[378, 456]",S6PD.tsv
i don't know what,4,456,"[391, 456]",S6PD.tsv
go to the beach,4,456,"[451, 456]",S6PD.tsv
again,1,644,"[456, 472, 589, 644]",S6PD.tsv
dad,1,659,"[456, 653, 659]",S6PD.tsv
get something,2,460,"[48, 460]",S6PD.tsv
arm,1,460,"[48, 441, 460]",S6PD.tsv
sticky on,2,460,"[441, 460]",S6PD.tsv
arm be,2,460,"[459, 460]",S6PD.tsv
want to do,3,463,"[166, 463, 473]",S6PD.tsv
i be wonder if,4,465,"[163, 465]",S6PD.tsv
junk model,2,473,"[472, 473]",S6PD.tsv
it taste,2,480,"[185, 189, 480, 500]",S6PD.tsv
eat it,2,488,"[181, 288, 488, 593]",S6PD.tsv
want to go,3,490,"[453, 490]",S6PD.tsv
like in,2,494,"[141, 494]",S6PD.tsv
don't really,2,494,"[218, 220, 494]",S6PD.tsv
really know,2,494,"[244, 494]",S6PD.tsv
i don't know,3,494,"[391, 494, 640]",S6PD.tsv
no idea,2,499,"[276, 499]",S6PD.tsv
drink,1,501,"[500, 501]",S6PD.tsv
i like,2,509,"[258, 509]",S6PD.tsv
and the,2,519,"[142, 519]",S6PD.tsv
gonna eat,2,522,"[443, 522]",S6PD.tsv
about that,2,526,"[520, 526]",S6PD.tsv
too much,2,532,"[414, 532]",S6PD.tsv
wanna,1,540,"[163, 174, 540]",S6PD.tsv
i think it be,4,540,"[290, 540]",S6PD.tsv
they do,2,624,"[540, 613, 624, 640]",S6PD.tsv
they find,2,556,"[73, 556]",S6PD.tsv
about it,2,578,"[299, 301, 578]",S6PD.tsv
okay,1,582,"[443, 445, 582, 591, 609, 636, 640]",S6PD.tsv
it all,2,593,"[441, 593]",S6PD.tsv
young,1,605,"[163, 605, 640, 677, 678]",S6PD.tsv
i see,2,607,"[174, 607, 613]",S6PD.tsv
it's it's,2,645,"[389, 398, 645]",S6PD.tsv
mm yeah,2,649,"[59, 649]",S6PD.tsv
tomorrow,1,653,"[361, 653]",S6PD.tsv
and 's,2,659,"[658, 659]",S6PD.tsv
be they the same age,5,662,"[661, 662]",S6PD.tsv
he's a,2,664,"[378, 664]",S6PD.tsv
and i don't,3,669,"[412, 669]",S6PD.tsv
and i,2,669,"[412, 669]",S6PD.tsv
young but tall,3,678,"[677, 678]",S6PD.tsv
the one,2,684,"[142, 684]",S6PD.tsv
wonder,1,689,"[163, 689]",S6PD.tsv
the bath,2,692,"[691, 692]",S6PD.tsv
get any more food,4,697,"[696, 697]",S6PD.tsv
