Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
tell,1,181,"[115, 181, 201, 288, 521, 592, 604, 722, 895, 905, 1055, 1408]",SXNE.tsv
it i,2,908,"[181, 239, 300, 908, 1119, 1325, 1417]",SXNE.tsv
he have,2,184,"[85, 108, 125, 184, 557, 877, 1513, 1514, 1578]",SXNE.tsv
and and,2,184,"[94, 184, 213, 227, 231, 348, 538, 612, 648, 907, 1055, 1068, 1099, 1125, 1133, 1285, 1368, 1443, 1576, 1593, 1595, 1660, 1705]",SXNE.tsv
lovely,1,229,"[184, 229, 308, 370, 538, 596, 613, 933, 1023, 1670]",SXNE.tsv
come and,2,257,"[184, 257, 542, 543, 553, 581, 648, 722, 1135]",SXNE.tsv
and and he,3,648,"[184, 648]",SXNE.tsv
all and,2,666,"[184, 666]",SXNE.tsv
don't even,2,1099,"[184, 1099]",SXNE.tsv
when when,2,186,"[74, 186]",SXNE.tsv
they be,2,186,"[108, 186, 399, 633, 722, 727, 734, 843, 861, 905, 912, 929, 967, 1105, 1107, 1127, 1194, 1657]",SXNE.tsv
use to do,3,213,"[186, 213, 347, 769]",SXNE.tsv
when they,2,347,"[186, 347, 563, 612, 709, 1135, 1147, 1665]",SXNE.tsv
to do it,3,707,"[186, 707, 1693]",SXNE.tsv
mother,1,188,"[74, 188]",SXNE.tsv
it be it be,4,1432,"[188, 1432, 1685]",SXNE.tsv
much,1,191,"[161, 191, 347, 348, 471, 518, 666, 698, 700, 789, 907, 942, 950, 1031, 1079, 1126, 1448, 1449, 1486, 1499, 1503, 1543]",SXNE.tsv
buy the,2,191,"[189, 191]",SXNE.tsv
thank you,2,191,"[190, 191, 290, 582]",SXNE.tsv
sheet,1,192,"[191, 192, 323]",SXNE.tsv
very much,2,1543,"[191, 950, 1126, 1449, 1543]",SXNE.tsv
everything,1,641,"[195, 302, 641, 670, 722, 1009, 1054, 1099, 1103, 1105, 1249, 1576]",SXNE.tsv
and that,2,668,"[195, 617, 668, 907, 989, 1609, 1674]",SXNE.tsv
that but,2,1147,"[195, 1147, 1637]",SXNE.tsv
be and,2,201,"[30, 108, 201, 368, 471, 612, 662, 668, 1062, 1105, 1446, 1548]",SXNE.tsv
tell you,2,288,"[201, 288, 521, 895, 1055, 1408]",SXNE.tsv
it be and,3,612,"[201, 612, 1548]",SXNE.tsv
be and i,3,668,"[201, 668]",SXNE.tsv
different,1,211,"[94, 211, 469, 659, 766, 837, 1064, 1099, 1219, 1299, 1323, 1325, 1327, 1329, 1336, 1341, 1342, 1423, 1425, 1523]",SXNE.tsv
to cook,2,216,"[157, 213, 215, 216, 425]",SXNE.tsv
go out,2,216,"[210, 215, 216, 227, 235]",SXNE.tsv
don't they,2,216,"[213, 216, 1013, 1671, 1675]",SXNE.tsv
have to cook,3,216,"[215, 216]",SXNE.tsv
to a restaurant,3,227,"[216, 227]",SXNE.tsv
they just,2,229,"[216, 229, 239, 1099, 1144, 1353, 1617, 1672]",SXNE.tsv
they both,2,603,"[216, 603]",SXNE.tsv
nobody,1,729,"[216, 729, 963, 1513, 1597]",SXNE.tsv
to a,2,1147,"[216, 227, 473, 1147, 1477, 1548]",SXNE.tsv
it so,2,220,"[92, 220, 286, 366, 368, 668, 1241, 1693]",SXNE.tsv
time,1,220,"[9, 17, 38, 92, 159, 165, 220, 258, 272, 320, 330, 399, 415, 454, 485, 548, 563, 583, 608, 622, 662, 672, 674, 694, 722, 727, 753, 785, 837, 1064, 1241, 1368, 1408, 1486, 1672, 1714, 1721]",SXNE.tsv
another,1,220,"[30, 45, 108, 220, 234, 646, 722, 905, 912, 980, 1105, 1135, 1250, 1322, 1341, 1487, 1651]",SXNE.tsv
might,1,220,"[111, 113, 220, 534, 858, 1098, 1341, 1363, 1366, 1371]",SXNE.tsv
there's,1,220,"[47, 49, 57, 115, 219, 220, 233, 254, 330, 342, 347, 417, 420, 548, 646, 650, 678, 681, 682, 722, 729, 781, 827, 987, 1001, 1064, 1098, 1105, 1135, 1147, 1286, 1494, 1522, 1524, 1539, 1623, 1656]",SXNE.tsv
well it's,2,220,"[204, 220, 245, 569, 646, 755, 840, 883, 1202, 1672]",SXNE.tsv
choose,1,220,"[215, 220, 435, 452, 899]",SXNE.tsv
guy,1,281,"[220, 281, 1024, 1535]",SXNE.tsv
time it,2,583,"[220, 583]",SXNE.tsv
a girl,2,220,"[49, 220, 601]",SXNE.tsv
him or,2,606,"[220, 606]",SXNE.tsv
girl,1,722,"[49, 220, 722]",SXNE.tsv
they've,1,224,"[94, 115, 224, 713, 879, 886, 905, 912, 1054, 1402, 1420, 1544, 1583, 1585, 1587, 1588, 1608, 1609, 1613, 1619, 1646, 1656]",SXNE.tsv
i'm sure,2,226,"[152, 226, 541, 1143]",SXNE.tsv
sure,1,668,"[152, 226, 289, 459, 541, 668, 983, 1143, 1317, 1674]",SXNE.tsv
oh well,2,722,"[226, 722]",SXNE.tsv
well i'm,2,998,"[226, 998, 1135, 1390]",SXNE.tsv
at the end,3,233,"[215, 233, 548, 1147]",SXNE.tsv
there's a,2,233,"[49, 219, 233, 330, 347, 420, 548, 678, 681, 682, 729, 827, 1064, 1623, 1656]",SXNE.tsv
at the,2,215,"[9, 17, 215, 233, 265, 482, 485, 510, 548, 581, 648, 670, 722, 792, 979, 1099, 1105, 1147, 1332, 1662, 1716]",SXNE.tsv
say there's,2,646,"[233, 646]",SXNE.tsv
a little thing,3,1105,"[233, 1105]",SXNE.tsv
little,1,257,"[233, 257, 274, 591, 627, 856, 875, 899, 920, 933, 937, 1017, 1064, 1105, 1133, 1254]",SXNE.tsv
thing that,2,1135,"[233, 983, 1135]",SXNE.tsv
they have,2,234,"[108, 234, 303, 693, 779, 872, 1147, 1343]",SXNE.tsv
date,1,234,"[202, 203, 215, 234, 347]",SXNE.tsv
or they,2,234,"[229, 234, 1099, 1423]",SXNE.tsv
say or,2,234,"[229, 234]",SXNE.tsv
they say,2,234,"[229, 230, 231, 234, 235, 581, 646, 1317, 1322, 1325, 1399, 1411, 1639]",SXNE.tsv
they didn't,2,639,"[234, 639]",SXNE.tsv
say they,2,653,"[234, 653, 912, 1216]",SXNE.tsv
it say,2,662,"[234, 662]",SXNE.tsv
a they,2,1099,"[234, 330, 1099, 1147]",SXNE.tsv
or they're,2,1125,"[234, 1125]",SXNE.tsv
they have a they,4,1147,"[234, 1147]",SXNE.tsv
get pay,2,239,"[238, 239]",SXNE.tsv
join,1,276,"[239, 276]",SXNE.tsv
you have,2,239,"[129, 239, 452, 581, 693, 1404]",SXNE.tsv
these things,2,1665,"[239, 1665]",SXNE.tsv
want,1,241,"[94, 241, 249, 452, 592, 617, 619, 670, 859, 897, 899, 912, 939, 941, 963, 1002, 1052, 1054, 1064, 1068, 1125, 1136, 1138, 1144, 1194, 1209, 1219, 1325, 1370, 1679, 1687, 1704]",SXNE.tsv
or not,2,241,"[115, 241, 1147]",SXNE.tsv
that i,2,243,"[70, 243, 263, 459, 983, 989, 1096, 1368, 1458, 1539]",SXNE.tsv
i be say,3,278,"[243, 278, 843, 872, 877]",SXNE.tsv
say about,2,1587,"[243, 348, 1066, 1587]",SXNE.tsv
it'll,1,1446,"[245, 1446]",SXNE.tsv
you'll have,2,251,"[115, 251, 1315]",SXNE.tsv
won't you,2,729,"[251, 729]",SXNE.tsv
you see,2,254,"[32, 106, 163, 213, 227, 229, 230, 231, 254, 553, 581, 584, 592, 639, 641, 707, 727, 739, 800, 893, 895, 911, 1055, 1099, 1115, 1125, 1135, 1408, 1461, 1635, 1637]",SXNE.tsv
and you see,3,254,"[229, 254, 1125, 1637]",SXNE.tsv
we do,2,559,"[254, 454, 559, 560, 643]",SXNE.tsv
me have,2,1428,"[254, 1428]",SXNE.tsv
a long time ago,4,258,"[92, 258, 837]",SXNE.tsv
seem,1,200,"[108, 200, 258, 296, 302, 535, 1450, 1522, 1583, 1675]",SXNE.tsv
oh i,2,258,"[90, 111, 213, 258, 279, 608, 666, 1175]",SXNE.tsv
seem to,2,535,"[258, 296, 302, 535, 1450, 1583, 1675]",SXNE.tsv
me to,2,581,"[258, 581, 631, 1679]",SXNE.tsv
must've,1,327,"[258, 327, 602, 631, 1269, 1372]",SXNE.tsv
a long time,3,320,"[92, 258, 320, 399, 454, 837]",SXNE.tsv
ago,1,200,"[92, 200, 258, 272, 325, 837, 929, 1368, 1374, 1446]",SXNE.tsv
something,1,261,"[108, 213, 235, 261, 278, 283, 304, 363, 376, 506, 529, 648, 810, 820, 859, 912, 933, 941, 993, 1000, 1049, 1081, 1105, 1147, 1162, 1163, 1219, 1225, 1226, 1286, 1363, 1402, 1438, 1461, 1609]",SXNE.tsv
didn't i,2,261,"[157, 261, 262, 585, 983, 989, 1026, 1147, 1482]",SXNE.tsv
to make,2,261,"[159, 165, 261, 1317, 1674]",SXNE.tsv
to go,2,261,"[215, 261, 270, 670, 729, 795, 991, 993, 1189, 1196, 1425, 1434, 1438, 1714]",SXNE.tsv
i have,2,261,"[5, 209, 261, 457, 581, 707, 722, 779, 1068, 1269, 1368, 1704]",SXNE.tsv
along,1,608,"[261, 608, 859, 1105, 1254]",SXNE.tsv
i have to,3,707,"[261, 707, 722]",SXNE.tsv
to somebody's,2,1099,"[261, 1099]",SXNE.tsv
somebody's,1,1099,"[261, 1099]",SXNE.tsv
mention,1,262,"[108, 262, 503, 1544, 1692]",SXNE.tsv
be be,2,689,"[262, 296, 366, 689, 929, 1239, 1660]",SXNE.tsv
there i,2,581,"[271, 581, 709, 805]",SXNE.tsv
you say,2,274,"[74, 274, 1175, 1216, 1289, 1497]",SXNE.tsv
she'd,1,274,"[74, 274, 581, 627, 650, 668, 914, 933, 1147, 1194]",SXNE.tsv
be erm,2,274,"[108, 274, 800, 929, 1205]",SXNE.tsv
she be,2,648,"[274, 642, 648, 664, 669, 722, 729, 905, 907, 912, 1205, 1225, 1249, 1714, 1718]",SXNE.tsv
say she,2,731,"[274, 359, 731, 907, 912, 933, 1639]",SXNE.tsv
a little,2,1105,"[274, 591, 627, 856, 899, 920, 933, 1017, 1064, 1105]",SXNE.tsv
bite and,2,1105,"[274, 1105]",SXNE.tsv
sound,1,284,"[108, 278, 284, 287, 510, 701, 955, 1325]",SXNE.tsv
well i think,3,284,"[230, 284, 402, 464, 908, 1685]",SXNE.tsv
say it,2,611,"[289, 611, 1322]",SXNE.tsv
and say,2,648,"[289, 648, 722, 729, 912, 1147, 1446]",SXNE.tsv
later,1,289,"[143, 289, 648, 731]",SXNE.tsv
it's quite,2,291,"[5, 291, 1058, 1463]",SXNE.tsv
well it be,3,1489,"[291, 1489]",SXNE.tsv
so it's,2,800,"[294, 800, 837, 1262, 1281, 1291, 1691]",SXNE.tsv
the other,2,296,"[94, 219, 227, 253, 296, 980, 1064, 1394, 1482, 1484, 1688]",SXNE.tsv
be more,2,296,"[55, 213, 296, 297, 302, 933]",SXNE.tsv
sainsbury's,1,296,"[295, 296, 298]",SXNE.tsv
be more expensive,3,297,"[296, 297, 302]",SXNE.tsv
expensive,1,297,"[296, 297, 302, 861, 912, 917, 920, 1068, 1072, 1371]",SXNE.tsv
i i think,3,468,"[296, 468]",SXNE.tsv
seem to be,3,535,"[296, 302, 535, 1450]",SXNE.tsv
else,1,606,"[296, 342, 415, 606, 670, 773, 1002, 1039, 1125, 1587]",SXNE.tsv
anywhere,1,646,"[296, 646, 1279]",SXNE.tsv
go in,2,729,"[296, 627, 729, 778]",SXNE.tsv
be quite,2,1194,"[296, 1062, 1194, 1446, 1524, 1539, 1569, 1590]",SXNE.tsv
i like the,3,300,"[94, 300, 899, 979, 991]",SXNE.tsv
i like,2,300,"[94, 117, 119, 295, 300, 427, 592, 899, 933, 979, 980, 991]",SXNE.tsv
like it,2,300,"[61, 121, 157, 300, 581, 646, 831, 980]",SXNE.tsv
mm i,2,300,"[157, 300]",SXNE.tsv
it's a,2,300,"[263, 300, 316, 492, 494, 514, 622, 705, 800, 802, 827, 837, 902, 991, 1107, 1120, 1141, 1150, 1176, 1177, 1189, 1202, 1241, 1268, 1317, 1425, 1548]",SXNE.tsv
like the,2,94,"[47, 94, 300, 497, 843, 899, 914, 922, 933, 950, 978, 979, 989, 991, 1442]",SXNE.tsv
mind,1,302,"[98, 230, 302, 601]",SXNE.tsv
just buy,2,304,"[189, 304, 870]",SXNE.tsv
something on,2,304,"[213, 304, 859]",SXNE.tsv
it be just,3,718,"[309, 524, 718, 1116, 1279]",SXNE.tsv
i often,2,311,"[238, 311]",SXNE.tsv
often,1,464,"[311, 464, 1382]",SXNE.tsv
ten,1,662,"[311, 333, 339, 662, 707, 1190, 1269]",SXNE.tsv
do that,2,739,"[313, 454, 619, 739, 773, 1694]",SXNE.tsv
you get,2,242,"[227, 242, 315, 335, 336, 337, 348, 488, 561, 584, 597, 779, 805, 907, 938, 946, 1018, 1107, 1466]",SXNE.tsv
wine,1,336,"[315, 336, 337, 339]",SXNE.tsv
get a,2,315,"[32, 242, 315, 337, 348, 407, 488, 694, 722, 826, 946, 1047, 1217, 1688]",SXNE.tsv
mm and,2,1446,"[315, 903, 1446]",SXNE.tsv
of course,2,317,"[215, 317, 322, 577, 581, 1652, 1692]",SXNE.tsv
course,1,337,"[317, 322, 337, 577, 709, 743, 1099, 1128, 1652, 1692]",SXNE.tsv
not use,2,328,"[163, 328, 1297, 1325]",SXNE.tsv
they do,2,330,"[108, 212, 213, 330, 471, 729, 831, 874, 950, 965, 1015, 1017, 1028, 1587, 1621, 1622, 1665, 1672, 1675]",SXNE.tsv
nice,1,145,"[133, 135, 145, 168, 290, 330, 342, 369, 370, 389, 390, 399, 411, 413, 440, 596, 598, 664, 702, 703, 704, 705, 807, 911, 1023, 1446, 1569, 1623, 1657]",SXNE.tsv
be nice,2,330,"[133, 330, 390, 399, 664, 807, 1657]",SXNE.tsv
well there's,2,1539,"[330, 417, 1539]",SXNE.tsv
you can,2,316,"[238, 316, 335, 348, 469, 540, 669, 1017, 1052, 1054, 1064, 1092, 1292, 1343, 1363, 1627, 1630, 1692]",SXNE.tsv
side,1,337,"[213, 337, 1105, 1147, 1623]",SXNE.tsv
dish,1,347,"[337, 347, 348, 399, 402]",SXNE.tsv
main,1,337,"[9, 337, 646]",SXNE.tsv
very good,2,339,"[42, 51, 96, 339, 342, 556, 664, 907, 1165, 1253, 1436, 1570, 1576]",SXNE.tsv
and a,2,601,"[339, 601, 648, 1105]",SXNE.tsv
be very good,3,1436,"[339, 556, 1436]",SXNE.tsv
try to,2,342,"[5, 94, 342, 729, 937, 1147]",SXNE.tsv
they're very good,3,342,"[96, 342]",SXNE.tsv
think what,2,342,"[238, 342]",SXNE.tsv
be a nice,3,664,"[342, 664, 704, 1023]",SXNE.tsv
have i,2,722,"[209, 342, 722]",SXNE.tsv
try,1,1035,"[94, 342, 435, 558, 729, 937, 1035, 1147, 1319, 1428]",SXNE.tsv
we've have,2,343,"[342, 343, 843, 1522]",SXNE.tsv
there's be,2,1539,"[342, 1539]",SXNE.tsv
a nice,2,1569,"[342, 702, 705, 1023, 1569, 1623]",SXNE.tsv
feel,1,348,"[74, 348, 1325, 1395]",SXNE.tsv
back,1,348,"[26, 74, 278, 348, 415, 581, 585, 656, 658, 662, 664, 704, 729, 731, 937, 984, 1099, 1185, 1208, 1268, 1317, 1405, 1408, 1548, 1692]",SXNE.tsv
then they,2,348,"[94, 213, 227, 230, 231, 348, 601, 648, 722, 729, 1125, 1544]",SXNE.tsv
and they,2,348,"[108, 212, 213, 227, 229, 230, 231, 348, 526, 563, 581, 648, 731, 961, 1013, 1017, 1055, 1099, 1105, 1126, 1147, 1194, 1234, 1322, 1325, 1353, 1432, 1539, 1617, 1621, 1657, 1667]",SXNE.tsv
eat it,2,348,"[202, 230, 257, 348]",SXNE.tsv
and then they,3,348,"[213, 227, 230, 348, 601, 648, 729, 1125]",SXNE.tsv
i suppose,2,348,"[215, 256, 348, 470, 722, 729, 805, 963, 1119, 1121, 1135, 1141, 1144, 1656]",SXNE.tsv
suppose,1,348,"[240, 293, 348, 907, 963, 1135, 1141, 1144, 1436, 1656]",SXNE.tsv
what i be say,4,348,"[278, 348]",SXNE.tsv
it that's,2,348,"[279, 348]",SXNE.tsv
what i be,3,348,"[288, 348]",SXNE.tsv
to eat,2,348,"[347, 348, 350, 438, 439, 448, 1133]",SXNE.tsv
eat,1,350,"[202, 230, 257, 348, 350, 415, 438, 439, 443, 448, 468, 1126, 1133]",SXNE.tsv
back to the,3,581,"[348, 581]",SXNE.tsv
help,1,581,"[348, 581, 612, 1312, 1366, 1619, 1627, 1628, 1633]",SXNE.tsv
they well,2,601,"[348, 601]",SXNE.tsv
let,1,348,"[125, 348, 631, 632]",SXNE.tsv
from you,2,646,"[348, 646]",SXNE.tsv
middle,1,650,"[348, 650]",SXNE.tsv
and and then,3,1133,"[348, 1133, 1443]",SXNE.tsv
in the middle,3,1147,"[348, 1147]",SXNE.tsv
they can,2,1147,"[348, 1147, 1402, 1617]",SXNE.tsv
too much,2,789,"[348, 789, 1486, 1499]",SXNE.tsv
serve,1,1608,"[348, 1608]",SXNE.tsv
think oh,2,350,"[72, 152, 350, 363, 648, 993, 1417, 1544]",SXNE.tsv
didn't say,2,350,"[213, 350]",SXNE.tsv
anything,1,350,"[252, 281, 297, 350, 358, 541, 697, 1039, 1361, 1417, 1442]",SXNE.tsv
be there anything you don't,5,358,"[350, 358]",SXNE.tsv
like to,2,476,"[350, 476, 641]",SXNE.tsv
erm it be,3,584,"[350, 584]",SXNE.tsv
be there,2,350,"[40, 350, 358, 734, 1098, 1203, 1446, 1540]",SXNE.tsv
worry,1,938,"[350, 361, 907, 938, 961]",SXNE.tsv
it be cos i,4,1428,"[350, 1428]",SXNE.tsv
ask,1,357,"[356, 357, 359, 612, 729, 1147, 1153, 1357, 1361, 1693]",SXNE.tsv
that's what,2,359,"[42, 359, 432, 608, 859, 909, 920, 1116, 1135, 1496, 1639, 1640]",SXNE.tsv
and i think,3,361,"[152, 281, 361, 390, 457, 542, 668, 837, 920, 1408, 1511, 1590, 1625]",SXNE.tsv
be only,2,611,"[361, 611, 722, 1407, 1515]",SXNE.tsv
oh no i,3,722,"[363, 722]",SXNE.tsv
you know that,3,365,"[94, 365, 553, 869, 1539]",SXNE.tsv
but there,2,365,"[212, 365, 1107]",SXNE.tsv
know that,2,539,"[365, 539, 553, 722, 869, 1423, 1503, 1539]",SXNE.tsv
have any,2,581,"[365, 581]",SXNE.tsv
didn't have,2,662,"[365, 662]",SXNE.tsv
people will,2,888,"[365, 888]",SXNE.tsv
that people,2,961,"[365, 435, 897, 961, 1147]",SXNE.tsv
he didn't,2,1442,"[365, 1442]",SXNE.tsv
notice,1,1523,"[365, 1523]",SXNE.tsv
in it and,3,563,"[366, 563]",SXNE.tsv
in it,2,366,"[32, 322, 366, 563, 1254]",SXNE.tsv
be a bite,3,368,"[16, 368, 633, 867, 978, 1683]",SXNE.tsv
it so it be,4,368,"[92, 368]",SXNE.tsv
like his,2,368,"[94, 368]",SXNE.tsv
and so,2,368,"[49, 94, 368, 581, 648, 722, 743, 905, 1105, 1147, 1527]",SXNE.tsv
be he,2,368,"[88, 280, 362, 368, 608, 1479, 1536, 1590]",SXNE.tsv
be and it,3,1446,"[368, 1446, 1548]",SXNE.tsv
very nice,2,440,"[370, 440, 911]",SXNE.tsv
fact,1,1099,"[375, 843, 893, 924, 1099]",SXNE.tsv
erm it,2,584,"[384, 584]",SXNE.tsv
know cos,2,388,"[94, 108, 388, 478]",SXNE.tsv
anyway,1,639,"[388, 569, 639, 722, 731, 1152, 1202, 1454, 1503]",SXNE.tsv
be all,2,722,"[388, 722, 727, 873, 908, 1135]",SXNE.tsv
cos it,2,388,"[214, 388, 510, 872, 935, 969, 978, 1329, 1446, 1494]",SXNE.tsv
be nice and,3,664,"[390, 664, 1657]",SXNE.tsv
nice and,2,390,"[168, 390, 664, 1446, 1657]",SXNE.tsv
thirty,1,395,"[392, 394, 395, 396, 398, 639, 648, 837, 1471]",SXNE.tsv
minute,1,648,"[392, 394, 648, 662, 1238]",SXNE.tsv
so then,2,722,"[392, 573, 722]",SXNE.tsv
all have,2,1147,"[392, 1147]",SXNE.tsv
everybody,1,394,"[108, 121, 394, 639, 893, 897, 929, 1125]",SXNE.tsv
but everybody,2,639,"[394, 639]",SXNE.tsv
not that,2,711,"[394, 711, 933, 958]",SXNE.tsv
that they don't,3,396,"[94, 396]",SXNE.tsv
they don't,2,395,"[94, 395, 396, 398, 452, 907, 912, 1099, 1126, 1234, 1642]",SXNE.tsv
that they,2,396,"[235, 396, 471, 680, 722, 905, 1125, 1408, 1423, 1609, 1657, 1672, 1674]",SXNE.tsv
take,1,396,"[24, 395, 396, 398, 444, 459, 480, 627, 704, 729, 731, 783, 795, 802, 1166, 1171, 1193, 1208, 1249, 1254, 1297, 1355, 1399, 1408, 1613, 1674, 1704]",SXNE.tsv
minutes,1,731,"[395, 396, 398, 731, 1136]",SXNE.tsv
the whole thing,3,873,"[396, 873, 1135]",SXNE.tsv
the whole,2,873,"[396, 607, 873, 1135]",SXNE.tsv
and they're,2,398,"[40, 213, 398, 1099, 1135, 1147, 1149, 1545, 1667, 1674]",SXNE.tsv
more than,2,398,"[213, 398]",SXNE.tsv
happy,1,707,"[398, 707]",SXNE.tsv
and they're more,3,1545,"[398, 1545]",SXNE.tsv
but they,2,1545,"[398, 831, 1545, 1619]",SXNE.tsv
maybe,1,402,"[288, 385, 402, 502, 820, 827, 856, 869, 1068, 1150, 1254, 1288, 1305, 1363]",SXNE.tsv
out of,2,604,"[402, 604, 1099, 1190, 1604, 1608]",SXNE.tsv
be out,2,648,"[402, 648]",SXNE.tsv
and he do,3,404,"[108, 404, 1446]",SXNE.tsv
like a,2,404,"[213, 404, 510, 682, 820, 827, 869, 955, 957, 978, 1002, 1064]",SXNE.tsv
he and,2,608,"[404, 608, 877, 1558, 1590]",SXNE.tsv
oh that's,2,411,"[66, 411, 754, 1115, 1207, 1251, 1294]",SXNE.tsv
the one,2,411,"[204, 411, 497, 1310, 1442, 1486]",SXNE.tsv
street,1,411,"[278, 411, 648]",SXNE.tsv
that the,2,612,"[270, 411, 497, 571, 612, 1081, 1486]",SXNE.tsv
one on,2,1105,"[411, 1105]",SXNE.tsv
yeah i,2,413,"[17, 59, 256, 383, 413, 581, 756, 980, 1024, 1029, 1048, 1054, 1172, 1544, 1705]",SXNE.tsv
believe,1,654,"[413, 654]",SXNE.tsv
well and,2,415,"[94, 415, 601, 870, 1574, 1674]",SXNE.tsv
that's go,2,415,"[204, 415]",SXNE.tsv
restaurant,1,407,"[216, 227, 407, 415, 420]",SXNE.tsv
but it be,3,584,"[415, 584, 662]",SXNE.tsv
first,1,415,"[9, 415, 571, 606, 749, 837]",SXNE.tsv
years,1,415,"[40, 325, 415, 648, 837, 950]",SXNE.tsv
see cos,2,707,"[415, 707]",SXNE.tsv
but it,2,802,"[415, 534, 584, 662, 802, 1443, 1482]",SXNE.tsv
as it happen,3,1456,"[415, 1456]",SXNE.tsv
saw,1,1569,"[415, 1569, 1571]",SXNE.tsv
as it,2,1587,"[415, 1587]",SXNE.tsv
there be,2,417,"[9, 26, 28, 30, 40, 212, 213, 417, 662, 722, 736, 967, 1080, 1096, 1249, 1535, 1662, 1664]",SXNE.tsv
one in,2,668,"[417, 668, 914]",SXNE.tsv
okay,1,403,"[4, 403, 420, 421, 485, 505, 550, 552, 814, 993, 1012, 1184, 1292, 1443, 1689]",SXNE.tsv
and he's,2,427,"[94, 213, 427, 538, 608, 612, 613, 729, 1147, 1558]",SXNE.tsv
work,1,433,"[283, 422, 433, 583, 625, 707, 729, 744, 766, 827, 1147, 1198, 1200, 1202, 1205, 1215, 1217, 1249, 1264, 1393, 1621, 1638, 1646, 1648]",SXNE.tsv
school,1,442,"[433, 435, 442, 443, 446, 1669]",SXNE.tsv
there and,2,435,"[115, 435, 603, 662, 729, 1442, 1578]",SXNE.tsv
but it's,2,435,"[32, 57, 202, 435, 776, 1074, 1262, 1281, 1347, 1601]",SXNE.tsv
lunchtime,1,553,"[435, 553]",SXNE.tsv
and you're,2,581,"[435, 581, 695]",SXNE.tsv
the right,2,485,"[435, 485, 643, 648, 1353, 1402, 1423]",SXNE.tsv
the way,2,654,"[435, 591, 654, 669, 1135, 1196, 1683]",SXNE.tsv
alter,1,1105,"[435, 1105]",SXNE.tsv
to try,2,1428,"[435, 558, 1428]",SXNE.tsv
be very,2,1325,"[339, 435, 556, 889, 948, 1068, 1325, 1436, 1570, 1593]",SXNE.tsv
what you,2,316,"[104, 108, 227, 316, 443, 445, 1037, 1382]",SXNE.tsv
know what you,3,443,"[227, 443]",SXNE.tsv
i know,2,443,"[383, 443, 536, 539, 550, 1029, 1048, 1170, 1262, 1323, 1329, 1408, 1457, 1503, 1544, 1610, 1651, 1678]",SXNE.tsv
talk,1,446,"[108, 215, 231, 446, 604, 654, 662, 669, 905, 912, 921, 929, 1105, 1496, 1498, 1714]",SXNE.tsv
talk about,2,662,"[446, 662, 905, 912, 921, 929, 1105, 1496, 1498]",SXNE.tsv
a lot of,3,448,"[32, 70, 439, 448, 827, 856, 886, 941, 1074, 1126, 1524, 1539, 1583, 1587, 1608, 1621, 1638, 1656]",SXNE.tsv
lot of,2,70,"[49, 70, 85, 439, 448, 469, 511, 622, 729, 827, 856, 886, 941, 1074, 1096, 1126, 1522, 1524, 1539, 1578, 1582, 1583, 1587, 1608, 1621, 1638, 1656, 1664]",SXNE.tsv
that's it,2,450,"[94, 450, 1111]",SXNE.tsv
that's it and,3,722,"[450, 722]",SXNE.tsv
cos they don't,3,452,"[94, 452, 907]",SXNE.tsv
that you,2,452,"[227, 452, 612, 739, 895, 1064, 1147, 1627]",SXNE.tsv
don't you,2,452,"[336, 452, 464, 519, 529, 722, 1050, 1052, 1408]",SXNE.tsv
at lunchtime,2,553,"[452, 553]",SXNE.tsv
cos they,2,633,"[452, 633, 734, 907]",SXNE.tsv
do they,2,1014,"[452, 874, 966, 1014, 1028, 1543, 1642, 1675]",SXNE.tsv
you can't,2,695,"[452, 695, 698, 700, 744, 1089, 1090, 1092, 1284, 1446]",SXNE.tsv
do you do,3,474,"[454, 474, 550, 1708]",SXNE.tsv
lunch,1,722,"[453, 454, 457, 722, 1125]",SXNE.tsv
you for,2,921,"[454, 921, 963]",SXNE.tsv
i'm not,2,456,"[163, 456, 480, 907, 1002, 1297, 1325, 1379, 1390]",SXNE.tsv
surprise,1,1659,"[456, 480, 1659]",SXNE.tsv
the same,2,457,"[74, 457, 873, 912, 1099, 1125, 1334, 1371, 1545]",SXNE.tsv
every,1,457,"[40, 92, 135, 457, 563, 648, 1054, 1205, 1379, 1397]",SXNE.tsv
say oh,2,457,"[229, 457, 650, 666, 722, 872]",SXNE.tsv
i only,2,459,"[295, 459]",SXNE.tsv
cos i've,2,792,"[146, 459, 792, 1498]",SXNE.tsv
ryvita,1,465,"[461, 465, 469]",SXNE.tsv
so much,2,471,"[347, 471]",SXNE.tsv
on my,2,635,"[471, 635, 1297, 1303]",SXNE.tsv
ever,1,471,"[236, 471, 473, 503, 640, 1147]",SXNE.tsv
and i'm,2,670,"[471, 670, 707, 1297, 1305, 1325, 1511]",SXNE.tsv
it it's,2,1463,"[471, 883, 1463]",SXNE.tsv
supermarket that,2,473,"[227, 473]",SXNE.tsv
i can't get,3,581,"[473, 581]",SXNE.tsv
out and,2,581,"[473, 581, 648, 729, 1055]",SXNE.tsv
that have,2,631,"[473, 631, 1508, 1524, 1608, 1656]",SXNE.tsv
get to,2,654,"[473, 654, 713, 777, 802, 805, 938, 1202, 1380, 1428]",SXNE.tsv
run,1,1105,"[473, 1105, 1234]",SXNE.tsv
do you just,3,482,"[189, 482]",SXNE.tsv
