Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yes but,2,486,"[356, 486]",SZP6.tsv
but they be,3,486,"[362, 486]",SZP6.tsv
that it's,2,488,"[305, 483, 488]",SZP6.tsv
what they're do,3,490,"[489, 490, 547]",SZP6.tsv
it's not the world,4,492,"[491, 492]",SZP6.tsv
justifiable,1,498,"[483, 498, 517]",SZP6.tsv
say that's,2,504,"[491, 504]",SZP6.tsv
go back,2,510,"[175, 407, 510]",SZP6.tsv
english,1,510,"[230, 510]",SZP6.tsv
like how,2,510,"[471, 510]",SZP6.tsv
the way,2,510,"[491, 510]",SZP6.tsv
unfair,1,511,"[510, 511]",SZP6.tsv
back and,2,515,"[510, 515]",SZP6.tsv
say be,2,519,"[510, 519]",SZP6.tsv
not the way,3,518,"[491, 518]",SZP6.tsv
that it would,3,520,"[33, 520]",SZP6.tsv
do that,2,520,"[335, 520]",SZP6.tsv
and they don't,3,524,"[66, 429, 524]",SZP6.tsv
retaliate,1,524,"[307, 524]",SZP6.tsv
say no,2,524,"[465, 524]",SZP6.tsv
stop,1,524,"[471, 497, 515, 524]",SZP6.tsv
annihilate it,2,528,"[55, 528]",SZP6.tsv
the majority of,3,528,"[413, 415, 528]",SZP6.tsv
arab,1,528,"[485, 528]",SZP6.tsv
the thing,2,539,"[40, 539]",SZP6.tsv
together as,2,539,"[465, 539]",SZP6.tsv
people say,2,539,"[517, 539]",SZP6.tsv
understand why,2,541,"[305, 317, 433, 541, 546]",SZP6.tsv
like they,2,541,"[315, 541]",SZP6.tsv
understand,1,541,"[331, 356, 399, 435, 541, 546]",SZP6.tsv
know the,2,541,"[383, 469, 541, 546]",SZP6.tsv
i understand,2,541,"[435, 541]",SZP6.tsv
don't know,2,541,"[467, 541]",SZP6.tsv
and it's like,3,541,"[471, 541]",SZP6.tsv
why there be demonstrations,4,541,"[540, 541]",SZP6.tsv
like it,2,546,"[63, 546]",SZP6.tsv
to understand why,3,546,"[305, 546]",SZP6.tsv
you know you,3,546,"[309, 313, 317, 546]",SZP6.tsv
of that,2,546,"[313, 546, 618]",SZP6.tsv
face,1,546,"[313, 546]",SZP6.tsv
know you,2,546,"[362, 546]",SZP6.tsv
erm you know,3,546,"[383, 546, 608]",SZP6.tsv
but they're not,3,546,"[479, 485, 546]",SZP6.tsv
who would,2,550,"[507, 550]",SZP6.tsv
do they,2,553,"[317, 465, 471, 553]",SZP6.tsv
leave for,2,555,"[431, 555]",SZP6.tsv
their whole,2,564,"[423, 564]",SZP6.tsv
these be,2,564,"[519, 564]",SZP6.tsv
fight for their,3,567,"[307, 567]",SZP6.tsv
what people be,3,567,"[483, 567]",SZP6.tsv
be and,2,567,"[483, 567]",SZP6.tsv
in war,2,567,"[501, 567]",SZP6.tsv
yeah well he,3,590,"[235, 590]",SZP6.tsv
think so,2,602,"[521, 602]",SZP6.tsv
be his,2,604,"[175, 604]",SZP6.tsv
a young,2,606,"[309, 606]",SZP6.tsv
say you know,3,608,"[362, 608]",SZP6.tsv
say you,2,608,"[433, 608]",SZP6.tsv
how how,2,608,"[467, 608]",SZP6.tsv
and how,2,608,"[467, 608]",SZP6.tsv
you know he be,4,608,"[507, 608]",SZP6.tsv
know if,2,614,"[63, 614, 618]",SZP6.tsv
he go,2,614,"[235, 614]",SZP6.tsv
if it's,2,618,"[465, 618]",SZP6.tsv
peace,1,620,"[358, 620]",SZP6.tsv
love,1,622,"[232, 622]",SZP6.tsv
and there's,2,622,"[385, 622]",SZP6.tsv
