Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
you can,2,486,"[369, 445, 449, 486, 492, 496, 573, 803, 831, 942, 983, 1179, 1274, 1496, 1510, 1624, 1625, 1730, 1907, 2179, 2207]",SCSF.tsv
understand,1,565,"[369, 565, 2115]",SCSF.tsv
yeah yeah,2,467,"[373, 421, 467, 674, 734, 779, 1036, 1174, 1289, 1291, 1424, 1517, 1553, 1868, 1870, 1894, 1959, 2088]",SCSF.tsv
would have be,3,385,"[43, 253, 385, 387, 844]",SCSF.tsv
live,1,385,"[237, 239, 360, 385, 594, 1468, 2035]",SCSF.tsv
i don't think she'd have,5,385,"[352, 385]",SCSF.tsv
they be all,3,385,"[360, 385]",SCSF.tsv
that would have be too,5,386,"[385, 386, 387]",SCSF.tsv
it i,2,418,"[385, 418, 1396, 1461]",SCSF.tsv
if they,2,760,"[385, 689, 760, 1411, 1417, 1915, 2238, 2258]",SCSF.tsv
she'd have,2,875,"[385, 875]",SCSF.tsv
i don't think,3,981,"[385, 778, 914, 981, 2021]",SCSF.tsv
i'm not,2,387,"[64, 276, 387, 468, 534, 638, 800, 801, 1239, 1296, 1461, 1492, 1882, 1915, 2056, 2132, 2188, 2287]",SCSF.tsv
i'm,1,387,"[111, 259, 276, 296, 387, 453, 462, 468, 534, 638, 644, 653, 654, 679, 715, 723, 767, 800, 801, 894, 1207, 1213, 1239, 1241, 1272, 1275, 1296, 1454, 1461, 1492, 1513, 1867, 1882, 1907, 1915, 2014, 2056, 2057, 2105, 2132, 2188, 2287]",SCSF.tsv
sure,1,387,"[111, 259, 387, 468, 632, 638, 800, 1239, 1296, 1882, 1915, 2057]",SCSF.tsv
i'm not sure,3,1239,"[387, 468, 800, 1239, 1296, 1882, 1915]",SCSF.tsv
she really,2,1263,"[387, 1263]",SCSF.tsv
that she,2,389,"[3, 389, 391]",SCSF.tsv
she would have,3,389,"[101, 389, 1741]",SCSF.tsv
she would,2,389,"[101, 389, 1741, 2087, 2091]",SCSF.tsv
she couldn't,2,389,"[175, 389]",SCSF.tsv
that that,2,389,"[386, 389, 1157, 1500]",SCSF.tsv
that he,2,1373,"[389, 1336, 1362, 1373, 1737, 1851]",SCSF.tsv
she do,2,391,"[39, 391, 394, 1255, 1348, 2287]",SCSF.tsv
but she,2,391,"[101, 223, 391, 476, 1087, 1223, 1254, 2287]",SCSF.tsv
and erm,2,391,"[105, 266, 391, 488, 527, 606, 642, 1098, 1207, 1221, 1299, 1389, 1407, 1921, 2014, 2054, 2100, 2274]",SCSF.tsv
she want,2,391,"[386, 391]",SCSF.tsv
christmas,1,581,"[391, 578, 581, 596, 599, 622, 624, 632, 635, 640, 661, 681, 696, 699, 700, 729, 754, 790, 806, 1227]",SCSF.tsv
every,1,918,"[391, 918, 2012, 2052, 2081]",SCSF.tsv
have them,2,936,"[391, 936]",SCSF.tsv
any sort of,3,1118,"[391, 1118]",SCSF.tsv
christmas and,2,1227,"[391, 1227]",SCSF.tsv
happen to me,3,394,"[64, 394]",SCSF.tsv
er she,2,394,"[204, 219, 348, 364, 394]",SCSF.tsv
like the,2,394,"[251, 394, 1035, 1396]",SCSF.tsv
er she i,3,394,"[324, 394]",SCSF.tsv
else,1,394,"[356, 394, 776, 871, 1060, 2065]",SCSF.tsv
you know the,3,486,"[394, 486, 792]",SCSF.tsv
happen to,2,490,"[394, 490]",SCSF.tsv
do i mean,3,514,"[394, 514, 2057]",SCSF.tsv
do i,2,616,"[394, 481, 616, 844, 945, 2057, 2118]",SCSF.tsv
happen,1,632,"[394, 613, 632, 870, 1159, 1165, 1231, 1413, 1477, 1888]",SCSF.tsv
just like,2,928,"[394, 928, 1213, 2009]",SCSF.tsv
oh you know,3,942,"[394, 914, 942]",SCSF.tsv
but i've,2,1512,"[394, 1512]",SCSF.tsv
the best,2,2096,"[394, 2096]",SCSF.tsv
ever,1,397,"[99, 397, 748, 1909, 2290]",SCSF.tsv
never go,2,397,"[221, 397]",SCSF.tsv
be so,2,397,"[259, 328, 397, 1223, 1368, 1962]",SCSF.tsv
you be,2,397,"[332, 397, 1118, 1869, 1967, 2196, 2201]",SCSF.tsv
you you,2,492,"[397, 492, 1151, 1859, 1886]",SCSF.tsv
to a,2,1506,"[397, 1506, 1907, 1919, 1923]",SCSF.tsv
erm do,2,1166,"[399, 439, 1166, 1395]",SCSF.tsv
do do,2,2196,"[399, 2196]",SCSF.tsv
first communions,2,405,"[404, 405]",SCSF.tsv
first,1,420,"[405, 420, 431, 534, 754, 918, 965, 972, 977, 1098, 1165, 1508, 1790, 2150]",SCSF.tsv
everything,1,407,"[41, 407, 480, 747, 1354, 1711, 2003, 2063, 2081, 2108]",SCSF.tsv
i think it be just,5,409,"[53, 409]",SCSF.tsv
think it be,3,409,"[354, 409, 883]",SCSF.tsv
erm so,2,409,"[368, 409, 638, 983, 1219, 1221, 1560, 1696, 2054]",SCSF.tsv
i mean it,3,409,"[380, 409]",SCSF.tsv
the same,2,412,"[409, 412, 786, 844, 987, 1033, 1114, 1178, 1296, 1385, 1693, 1739, 2045]",SCSF.tsv
just i,2,532,"[409, 481, 532, 599, 985, 1186, 1407, 1600]",SCSF.tsv
i mean it wasn't,4,540,"[409, 540]",SCSF.tsv
the kid,2,549,"[409, 457, 549]",SCSF.tsv
have the,2,628,"[409, 435, 628, 1741, 2095, 2245]",SCSF.tsv
interest,1,654,"[409, 654, 914, 1476, 1817, 1867, 2119]",SCSF.tsv
we have,2,920,"[409, 920, 1122, 1628, 1684, 2141]",SCSF.tsv
that just,2,930,"[409, 930, 1945]",SCSF.tsv
i think it be,4,948,"[409, 948]",SCSF.tsv
it be just,3,1126,"[409, 1126, 1139, 1508]",SCSF.tsv
twenty,1,412,"[411, 412]",SCSF.tsv
oh right,2,415,"[192, 415, 588, 600, 841, 856, 1337, 1471, 1881, 1946, 2123, 2226]",SCSF.tsv
it actually,2,425,"[173, 425, 764, 1338]",SCSF.tsv
do you,2,738,"[425, 738, 762, 764, 902, 1166, 1183, 1270, 1338, 1348, 1395, 1421, 1496, 1531, 1659, 1670, 1672, 1813, 1840, 2009, 2131, 2132, 2159, 2179, 2196]",SCSF.tsv
do you think,3,1421,"[425, 1421]",SCSF.tsv
hello,1,426,"[314, 315, 426, 428, 459, 460, 563, 714, 715, 895, 896, 901, 902, 1521, 1522, 1523, 1524, 1526, 1527, 1538, 1601, 1606, 1609, 1611, 1640, 1753, 1768, 1769, 1771, 1793, 1806, 1807, 1938, 2000]",SCSF.tsv
mummy,1,452,"[426, 452, 456, 458, 459, 1316, 1568, 1840, 1994, 2169, 2170, 2247]",SCSF.tsv
yes,1,427,"[41, 107, 109, 192, 206, 208, 233, 259, 294, 298, 306, 386, 427, 448, 454, 462, 473, 482, 508, 560, 564, 582, 583, 585, 599, 614, 619, 621, 697, 701, 702, 768, 777, 783, 793, 819, 825, 830, 832, 942, 955, 1004, 1011, 1075, 1122, 1124, 1149, 1190, 1207, 1213, 1255, 1281, 1299, 1303, 1309, 1355, 1365, 1392, 1394, 1448, 1478, 1485, 1493, 1506, 1510, 1563, 1573, 1589, 1612, 1695, 1738, 1749, 1750, 1779, 1831, 1832, 1847, 1879, 1885, 1887, 1908, 2062, 2064, 2109, 2111, 2125, 2128, 2129, 2138, 2139, 2174, 2184, 2209, 2233, 2273, 2303, 2308, 2314, 2329, 2337, 2344, 2345, 2347]",SCSF.tsv
granny,1,427,"[173, 211, 221, 237, 239, 259, 427, 461, 462, 754, 1124, 1641, 1642, 1643, 1646, 1690, 1716, 2123, 2130, 2150]",SCSF.tsv
yes it's,2,427,"[294, 427, 1589]",SCSF.tsv
what's,1,429,"[64, 429, 490, 1570, 1571, 1705, 1775, 1795, 1965, 1997, 2110, 2148, 2318]",SCSF.tsv
cuddle,1,429,"[315, 429, 1756, 1758, 1772, 2339]",SCSF.tsv
what's that,2,1795,"[429, 1570, 1571, 1705, 1775, 1795, 1997]",SCSF.tsv
bear's,1,1897,"[429, 1897, 1899]",SCSF.tsv
you look for,3,2037,"[429, 2037]",SCSF.tsv
look for the,3,2153,"[429, 2153]",SCSF.tsv
enough,1,431,"[213, 431, 534, 999, 1003, 1106, 1892, 2030]",SCSF.tsv
get a,2,431,"[243, 272, 418, 431, 1271, 1459, 1907, 2057]",SCSF.tsv
the first,2,534,"[431, 534, 754, 918, 972, 977, 1790]",SCSF.tsv
for the first,3,977,"[431, 977]",SCSF.tsv
to get,2,1049,"[431, 1049, 1296, 1316, 1840, 1900, 2009, 2219, 2225, 2227, 2247, 2249]",SCSF.tsv
come down,2,1124,"[431, 1124]",SCSF.tsv
happy,1,1225,"[431, 521, 679, 722, 798, 1225, 1525, 1534, 1786]",SCSF.tsv
start,1,1411,"[431, 1294, 1296, 1411, 1451, 1552, 1560, 1724, 1953, 1955, 1962, 1963, 2019]",SCSF.tsv
there he's,2,1987,"[431, 1987]",SCSF.tsv
and just,2,435,"[62, 435, 1296]",SCSF.tsv
lot of,2,435,"[86, 344, 435, 562, 860, 1231, 1233, 1449, 2005, 2180]",SCSF.tsv
bite because,2,435,"[215, 435, 1865]",SCSF.tsv
we've,1,435,"[229, 435, 1162, 1506, 2096]",SCSF.tsv
grow,1,435,"[278, 350, 435, 457, 534, 1104, 1407, 1456]",SCSF.tsv
up or,2,435,"[324, 435]",SCSF.tsv
lot of people,3,435,"[344, 435, 562, 1449]",SCSF.tsv
of people,2,435,"[344, 435, 540, 562, 1449]",SCSF.tsv
grow up,2,435,"[350, 435, 457, 534, 1104]",SCSF.tsv
then have,2,435,"[356, 435]",SCSF.tsv
but it's,2,435,"[422, 435, 532, 555, 760, 798, 983, 1033, 1060, 1306, 1360, 1373, 1552, 1564, 1763, 2005, 2045]",SCSF.tsv
have to go,3,512,"[435, 512]",SCSF.tsv
lot,1,514,"[435, 514, 562, 715, 860, 961, 1140, 1231, 1233, 1449, 2005, 2180]",SCSF.tsv
but it's like,3,532,"[435, 532, 798]",SCSF.tsv
even even,2,553,"[435, 553]",SCSF.tsv
for a,2,594,"[435, 594, 693, 782, 979, 1277, 1703, 1840, 1907, 1927, 2143, 2342]",SCSF.tsv
to go,2,626,"[435, 626, 1259, 1285, 1296, 1840, 2100, 2249]",SCSF.tsv
think they,2,871,"[435, 778, 804, 806, 871, 1869]",SCSF.tsv
like they,2,928,"[435, 928, 2101]",SCSF.tsv
yeah i,2,941,"[435, 941, 997, 1477, 2041, 2118]",SCSF.tsv
just have,2,958,"[435, 449, 749, 958, 1923, 2023, 2095, 2287]",SCSF.tsv
for a while,3,979,"[435, 979, 1703]",SCSF.tsv
but yeah,2,1291,"[435, 464, 527, 723, 1291, 1404, 1474, 1477, 1489, 1867, 2185]",SCSF.tsv
they actually,2,1941,"[435, 1941]",SCSF.tsv
do it,2,439,"[376, 439, 549, 599, 782, 1506, 1510, 1811, 1869, 2017, 2019, 2149, 2228, 2231]",SCSF.tsv
probably,1,443,"[326, 443, 453, 661, 782, 1131, 1132, 1360, 1907, 1988, 2091]",SCSF.tsv
somebody,1,445,"[356, 445, 1023, 1035, 2081]",SCSF.tsv
find,1,445,"[380, 445, 476, 844, 942, 945, 954, 1068, 1157, 1461, 1477, 1697, 1924, 1945, 2003, 2014, 2017, 2019, 2044, 2150, 2156]",SCSF.tsv
together,1,571,"[445, 571, 1407, 1552, 2219]",SCSF.tsv
find out,2,844,"[445, 844, 2044]",SCSF.tsv
each other,2,1180,"[445, 1180]",SCSF.tsv
get together,2,1407,"[445, 1407]",SCSF.tsv
out that,2,1429,"[445, 1429]",SCSF.tsv
that you know,3,1994,"[445, 1994]",SCSF.tsv
a bite of,3,555,"[447, 555, 1948, 2175]",SCSF.tsv
bite of,2,1225,"[447, 1225, 1705, 1907, 1948, 2003, 2015, 2117, 2175]",SCSF.tsv
have this,2,449,"[101, 449]",SCSF.tsv
of that,2,449,"[173, 449, 451, 911, 1019, 1335]",SCSF.tsv
where you,2,449,"[261, 449, 606, 1867]",SCSF.tsv
go oh,2,564,"[449, 564, 1919]",SCSF.tsv
have to do,3,1043,"[449, 451, 1043, 2199]",SCSF.tsv
without,1,1182,"[449, 749, 1182, 1447]",SCSF.tsv
oh i,2,2166,"[449, 1396, 2166]",SCSF.tsv
like you,2,2214,"[449, 1072, 2207, 2214]",SCSF.tsv
gonna do,2,644,"[453, 644, 1348, 1869, 2057]",SCSF.tsv
gonna,1,715,"[453, 643, 679, 715, 1227, 1247, 1320, 1348, 1718, 1869, 1909, 1915, 1966, 1979, 2057, 2147, 2201]",SCSF.tsv
mean i'm,2,2132,"[453, 2132]",SCSF.tsv
not grow up,3,534,"[457, 534]",SCSF.tsv
not have,2,466,"[49, 466, 652, 2304]",SCSF.tsv
to not,2,466,"[173, 466, 481]",SCSF.tsv
six months,2,466,"[249, 466]",SCSF.tsv
she erm,2,466,"[334, 466, 2067]",SCSF.tsv
old,1,571,"[466, 571, 981, 999, 1240, 1459, 1899]",SCSF.tsv
er but,2,603,"[466, 603, 638, 942, 1132, 1207, 1342, 1377, 1451, 1861, 1919]",SCSF.tsv
because she,2,632,"[466, 476, 632, 2067]",SCSF.tsv
not have to,3,652,"[466, 652]",SCSF.tsv
six,1,879,"[466, 677, 879, 880, 894, 981, 1413, 1415]",SCSF.tsv
six months old,3,981,"[466, 981]",SCSF.tsv
when be,2,1041,"[466, 1041, 1937]",SCSF.tsv
er but i,3,1132,"[466, 1132]",SCSF.tsv
worry about,2,1211,"[466, 525, 1211]",SCSF.tsv
months old,2,1459,"[466, 1459]",SCSF.tsv
a lot of things,4,2180,"[466, 2180]",SCSF.tsv
of things,2,2214,"[466, 1362, 2214]",SCSF.tsv
be i'm,2,468,"[259, 468]",SCSF.tsv
of them,2,468,"[272, 468, 1243, 2051, 2105]",SCSF.tsv
either,1,546,"[468, 546, 915, 1106, 1607, 1765, 1911, 2294]",SCSF.tsv
it do,2,2179,"[468, 1165, 2179]",SCSF.tsv
cos i,2,472,"[324, 472, 534, 599, 957, 1051, 1104, 1207, 1231, 1314, 1396, 1435, 1735, 1803, 1967, 2108, 2110]",SCSF.tsv
cos it's,2,569,"[472, 569, 718, 806, 1958, 2038, 2101]",SCSF.tsv
cos i be,3,1051,"[472, 1051, 1207, 1314, 1735]",SCSF.tsv
the family,2,1947,"[474, 1947]",SCSF.tsv
but she be,3,476,"[223, 476, 1223]",SCSF.tsv
work,1,476,"[324, 476, 695, 1165, 1472, 1576, 1909, 1923, 1932]",SCSF.tsv
find it,2,476,"[380, 476, 1461, 1477]",SCSF.tsv
part,1,496,"[476, 496, 691, 1421, 1869, 1875, 2212, 2283]",SCSF.tsv
use to,2,717,"[476, 481, 717, 1296, 2110, 2239]",SCSF.tsv
use,1,2164,"[476, 481, 866, 1296, 1306, 1869, 2110, 2164, 2239]",SCSF.tsv
home,1,478,"[177, 478, 581, 1263, 1267, 2054]",SCSF.tsv
days,1,478,"[376, 478]",SCSF.tsv
week,1,594,"[478, 594, 1722, 1724, 2081]",SCSF.tsv
four,1,599,"[478, 599, 924, 936, 1733, 1882]",SCSF.tsv
he'd,1,1043,"[478, 695, 1043, 1306, 1962, 2049]",SCSF.tsv
at the,2,480,"[179, 480, 829, 922, 1207, 1705, 1905, 2185, 2207, 2258]",SCSF.tsv
weekend,1,918,"[480, 918]",SCSF.tsv
at the weekend,3,1207,"[480, 1207]",SCSF.tsv
and do,2,2252,"[480, 2252]",SCSF.tsv
so she,2,481,"[219, 481, 1221, 1761, 1893, 2091, 2306]",SCSF.tsv
not do,2,1811,"[481, 661, 1811]",SCSF.tsv
well didn't,2,515,"[3, 515]",SCSF.tsv
a very,2,515,"[372, 515, 2014]",SCSF.tsv
good,1,515,"[463, 515, 736, 799, 842, 1037, 1069, 1070, 1135, 1278, 1348, 1423, 1530, 2013, 2014, 2247, 2256]",SCSF.tsv
background,1,515,"[488, 490, 514, 515, 521, 1747, 1948]",SCSF.tsv
a very good,3,799,"[515, 799, 2014]",SCSF.tsv
didn't have,2,1047,"[515, 525, 1047, 1118]",SCSF.tsv
have a,2,1122,"[515, 517, 1122, 1272, 1348, 1884, 2113, 2258, 2265, 2287]",SCSF.tsv
very good,2,1423,"[515, 1423, 2014]",SCSF.tsv
fine,1,605,"[519, 605, 766, 826, 1186, 1352, 2188]",SCSF.tsv
for her,2,523,"[342, 523]",SCSF.tsv
erm but,2,527,"[47, 101, 223, 257, 276, 360, 376, 422, 488, 527, 555, 561, 573, 606, 632, 636, 638, 642, 904, 965, 985, 1112, 1116, 1198, 1235, 1245, 1409, 1431, 1451, 1474, 1488, 1512, 1635, 1813, 1867, 1886, 2056, 2177, 2245, 2290]",SCSF.tsv
the one,2,527,"[128, 527, 792, 946, 1836, 1869]",SCSF.tsv
and erm but,3,527,"[488, 527, 606, 642]",SCSF.tsv
be the one,3,946,"[527, 946]",SCSF.tsv
do but,2,1255,"[527, 1255, 1882, 2005]",SCSF.tsv
what be,2,632,"[541, 632, 1297]",SCSF.tsv
be that,2,696,"[541, 696, 972, 1240, 1336, 1577, 1578, 1801, 1996, 2168]",SCSF.tsv
and it's,2,547,"[372, 530, 547, 705, 792, 930, 938, 1069, 1411, 1417, 1421, 1423, 1458, 2108, 2212]",SCSF.tsv
mm and,2,744,"[547, 744]",SCSF.tsv
and it's it's,3,1411,"[547, 1411, 1421]",SCSF.tsv
yeah that's true,3,1174,"[558, 1174]",SCSF.tsv
yeah that's,2,2311,"[558, 595, 1803, 2308, 2311]",SCSF.tsv
we've get,2,578,"[229, 578, 1035, 1162, 1506, 2096]",SCSF.tsv
girls,1,578,"[272, 578, 714, 749, 775, 1491]",SCSF.tsv
this christmas,2,624,"[578, 624]",SCSF.tsv
mind you,2,2141,"[578, 945, 2141]",SCSF.tsv
yes yeah,2,825,"[582, 825, 1394, 1563, 1908]",SCSF.tsv
be with,2,584,"[21, 584]",SCSF.tsv
dad,1,584,"[553, 584, 758, 875]",SCSF.tsv
with his dad,3,650,"[584, 650]",SCSF.tsv
with his,2,1235,"[584, 1235, 1987]",SCSF.tsv
that's right,2,595,"[78, 270, 272, 438, 454, 475, 528, 595, 610, 795, 1040, 1084, 1088, 1149, 1329, 1856, 1861, 1866, 1918, 1920, 1951, 2064]",SCSF.tsv
right yeah,2,1469,"[595, 1469, 1471, 2046, 2148, 2220]",SCSF.tsv
that's right yeah,3,1857,"[595, 1857]",SCSF.tsv
often,1,898,"[609, 898, 1259, 2292]",SCSF.tsv
there's a lot of,4,611,"[86, 611]",SCSF.tsv
of like,2,1971,"[611, 1033, 1607, 1971, 1975]",SCSF.tsv
say and,2,613,"[599, 613]",SCSF.tsv
and then it,3,1381,"[613, 1381]",SCSF.tsv
yes you,2,1506,"[621, 1506, 1510]",SCSF.tsv
do they,2,623,"[49, 623, 1402, 1955, 2191, 2256]",SCSF.tsv
the christmas,2,635,"[596, 635, 661, 681]",SCSF.tsv
think of,2,957,"[635, 911, 957, 1477, 2308]",SCSF.tsv
stay,1,643,"[177, 219, 643, 693, 782]",SCSF.tsv
no no,2,657,"[171, 593, 657, 751, 1038, 1184, 1271, 1371, 1575, 1576, 1992, 2020, 2134, 2153]",SCSF.tsv
oh yeah no,3,657,"[204, 657]",SCSF.tsv
she'll,1,657,"[605, 657, 659]",SCSF.tsv
still,1,930,"[657, 930, 1637, 1867, 2003]",SCSF.tsv
the only,2,661,"[177, 661, 782, 1773]",SCSF.tsv
that's the,2,661,"[606, 661, 754, 913, 1391, 2021, 2035]",SCSF.tsv
over there,2,661,"[626, 661, 2173]",SCSF.tsv
and he,2,1045,"[661, 1045, 1217, 1303, 1387, 1470, 1726, 1745, 1790, 1794, 1826, 1892, 1982, 2025, 2049, 2188, 2231, 2279, 2280, 2282, 2290, 2325]",SCSF.tsv
there in,2,1592,"[661, 1592]",SCSF.tsv
yeah because,2,1041,"[665, 1041]",SCSF.tsv
wonder,1,1618,"[667, 1618, 2014, 2180]",SCSF.tsv
two years,2,1957,"[669, 671, 1957]",SCSF.tsv
and it,2,673,"[173, 274, 673, 1028, 1045, 1407, 1877]",SCSF.tsv
he be,2,677,"[542, 677, 831, 975, 1045, 1075, 1112, 1240, 1470, 1674, 1693, 1745, 1778, 1781, 1790, 1810, 1826, 1849, 1865, 1886, 2188, 2207, 2208, 2227, 2247, 2249, 2282]",SCSF.tsv
to 's,2,677,"[605, 677]",SCSF.tsv
he actually,2,1235,"[677, 1235, 1285]",SCSF.tsv
when i,2,678,"[532, 678, 1207, 1215, 2017, 2061]",SCSF.tsv
i go,2,954,"[678, 954, 1346, 1886, 1919, 2061]",SCSF.tsv
i don't know whether,4,679,"[324, 679]",SCSF.tsv
they erm,2,679,"[486, 679, 1421]",SCSF.tsv
know whether,2,679,"[575, 679]",SCSF.tsv
cook,1,679,"[599, 679, 689, 691, 723, 799, 803, 806, 1231, 1233, 1247]",SCSF.tsv
have it here,3,679,"[646, 679]",SCSF.tsv
have it,2,679,"[650, 652, 679, 1674, 1947, 2179, 2304]",SCSF.tsv
and his,2,679,"[652, 679, 706, 708, 712, 736, 738, 739, 766, 767, 771, 810]",SCSF.tsv
his sister,2,706,"[679, 706, 736]",SCSF.tsv
his mum,2,736,"[679, 736, 766]",SCSF.tsv
erm yeah,2,797,"[679, 797, 823, 941, 1041, 1864]",SCSF.tsv
i'm i,2,894,"[679, 894, 1241]",SCSF.tsv
but they,2,985,"[679, 778, 985, 1112, 1198, 1451, 1882, 2242, 2249]",SCSF.tsv
erm i'm,2,1213,"[679, 1213]",SCSF.tsv
okay,1,1295,"[679, 714, 1248, 1295, 1306, 1368, 1896, 1898, 2043, 2132, 2159, 2161, 2163, 2165, 2166, 2171, 2172, 2179, 2198]",SCSF.tsv
but his,2,1371,"[679, 683, 1371]",SCSF.tsv
but they erm,3,1451,"[679, 1451]",SCSF.tsv
when we're,2,1486,"[679, 1486]",SCSF.tsv
with it,2,2040,"[679, 2040, 2249, 2258]",SCSF.tsv
here but,2,2242,"[679, 2242]",SCSF.tsv
christmas dinner,2,681,"[599, 681]",SCSF.tsv
house,1,683,"[68, 221, 336, 616, 683, 749, 786, 942, 1225, 1229, 1247, 1259, 1261]",SCSF.tsv
his sister's,2,738,"[683, 738]",SCSF.tsv
ask,1,689,"[263, 585, 594, 689, 1322, 1346, 2067, 2203, 2207]",SCSF.tsv
whether,1,689,"[324, 575, 689, 714, 1296, 2014, 2203]",SCSF.tsv
you like,2,689,"[492, 689, 718, 1508, 2009, 2179]",SCSF.tsv
they want to,3,689,"[622, 689]",SCSF.tsv
so he's,2,838,"[689, 838, 1219]",SCSF.tsv
he's go,2,963,"[689, 963, 1405, 1987, 2310]",SCSF.tsv
if if,2,1411,"[689, 1411]",SCSF.tsv
he's go to,3,1987,"[689, 1987]",SCSF.tsv
to look,2,2153,"[689, 2153]",SCSF.tsv
part of,2,691,"[496, 691, 1869, 1875, 2212, 2283]",SCSF.tsv
you want,2,1166,"[691, 733, 1166, 1860, 2179]",SCSF.tsv
to just,2,693,"[362, 693, 1005, 1552]",SCSF.tsv
be a christmas,3,699,"[696, 699, 1227]",SCSF.tsv
a christmas,2,700,"[699, 700]",SCSF.tsv
yeah and,2,708,"[21, 708, 1289, 2093]",SCSF.tsv
sister's,1,738,"[710, 738]",SCSF.tsv
for some,2,714,"[53, 215, 280, 714, 1245]",SCSF.tsv
some of,2,714,"[486, 714, 920, 2258]",SCSF.tsv
cos he,2,1620,"[714, 1620, 1674, 1693, 1865, 1886, 2023]",SCSF.tsv
hey,1,1610,"[716, 1610, 2140]",SCSF.tsv
birthday,1,718,"[715, 718, 722, 896, 1207, 1213, 1525, 1534, 1606, 1786, 1958]",SCSF.tsv
like a,2,1459,"[718, 828, 1194, 1459, 1466, 1571, 1907, 1923, 2101]",SCSF.tsv
biscuit,1,2158,"[718, 2158]",SCSF.tsv
give it,2,720,"[318, 720]",SCSF.tsv
happy birthday,2,1525,"[722, 1525, 1534, 1786]",SCSF.tsv
to say i,3,723,"[113, 723]",SCSF.tsv
lovely,1,723,"[196, 616, 723, 741, 904, 905, 1087, 1311, 1552, 1595, 1637, 1763, 1770, 1772, 1791, 2150, 2184, 2239]",SCSF.tsv
dinner,1,723,"[599, 723, 828]",SCSF.tsv
a lovely,2,904,"[723, 904, 2239]",SCSF.tsv
i have to say,4,942,"[723, 942]",SCSF.tsv
i have to,3,957,"[723, 957, 1285, 1379, 1849]",SCSF.tsv
to say,2,1051,"[723, 1051, 1618, 2225, 2227]",SCSF.tsv
but i mean i,4,1110,"[723, 1110]",SCSF.tsv
feel quite,2,1604,"[723, 1604]",SCSF.tsv
please,1,2120,"[723, 2120, 2174]",SCSF.tsv
say that,2,727,"[276, 727, 1051, 1373, 1434, 1573, 1737, 2017]",SCSF.tsv
i'll,1,1180,"[731, 790, 792, 826, 1179, 1180, 1187, 1193, 1205, 1304, 1618, 2043, 2131, 2143]",SCSF.tsv
i'll do,2,2131,"[731, 2131]",SCSF.tsv
sister,1,739,"[706, 736, 739]",SCSF.tsv
make,1,745,"[498, 745, 792, 1116, 1512, 1518, 1871, 2093]",SCSF.tsv
be in,2,749,"[532, 749, 975, 1083, 1114, 1118, 2030, 2087, 2197]",SCSF.tsv
's house,2,1247,"[749, 1247]",SCSF.tsv
in 's,2,1861,"[749, 1861]",SCSF.tsv
for him,2,1957,"[749, 792, 1957, 2101, 2279, 2323]",SCSF.tsv
sort,1,759,"[211, 215, 225, 274, 376, 492, 494, 630, 759, 766, 778, 803, 1118, 1128, 1221, 1415, 1512, 1847, 1861, 1975, 2098, 2214]",SCSF.tsv
one of,2,767,"[177, 767, 1464, 1747, 1811, 2105]",SCSF.tsv
normal,1,767,"[571, 767, 1297]",SCSF.tsv
mum and his,3,767,"[706, 736, 766, 767, 810]",SCSF.tsv
because it's,2,767,"[736, 767]",SCSF.tsv
and also,2,1166,"[767, 1066, 1165, 1166, 1880, 1884, 1935, 2113, 2312, 2314]",SCSF.tsv
one of the,3,1747,"[767, 1747, 1811]",SCSF.tsv
just so,2,1945,"[767, 1945]",SCSF.tsv
like it,2,2179,"[767, 1294, 2025, 2179]",SCSF.tsv
sometimes,1,775,"[368, 775, 913, 972, 1165, 1285, 1728, 1730]",SCSF.tsv
that i think,3,775,"[557, 775, 1909]",SCSF.tsv
be be,2,1178,"[776, 1178]",SCSF.tsv
you know er,3,778,"[41, 778]",SCSF.tsv
and so,2,778,"[235, 778, 1035, 2025, 2093]",SCSF.tsv
er i don't think,4,778,"[352, 778]",SCSF.tsv
they just,2,928,"[778, 806, 928, 930, 985, 2238]",SCSF.tsv
notice,1,928,"[778, 928, 1464]",SCSF.tsv
out of,2,780,"[173, 336, 780, 1308, 1310]",SCSF.tsv
come out,2,979,"[780, 979, 1560]",SCSF.tsv
us,1,782,"[45, 239, 251, 380, 490, 594, 782, 915, 924, 1045, 1126, 1159, 1312, 1480, 2096, 2105, 2208]",SCSF.tsv
and we,2,782,"[237, 239, 782, 1180, 2340]",SCSF.tsv
of us and,3,782,"[251, 782, 1312]",SCSF.tsv
of us,2,782,"[380, 782, 924, 1159, 1312, 1480, 2096]",SCSF.tsv
be very,2,782,"[484, 782, 806, 997, 1144, 1198, 1967, 2217]",SCSF.tsv
erm they,2,782,"[486, 782, 972, 1417, 1421, 2238]",SCSF.tsv
load of,2,782,"[540, 782, 1045, 1299]",SCSF.tsv
want to do,3,782,"[622, 782, 2096]",SCSF.tsv
a bite more,3,941,"[782, 941]",SCSF.tsv
us and,2,1126,"[782, 1126, 1312]",SCSF.tsv
to do it,3,1506,"[782, 1506, 2017]",SCSF.tsv
about erm,2,2044,"[782, 2044]",SCSF.tsv
there's load,2,2182,"[782, 2182]",SCSF.tsv
so that,2,784,"[696, 784, 2212]",SCSF.tsv
the house,2,786,"[221, 336, 786, 1225]",SCSF.tsv
