Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
a question of paint it on,6,579,"[578, 579]",S24E.tsv
the top,2,582,"[537, 582, 643]",S24E.tsv
i buy,2,651,"[592, 606, 651]",S24E.tsv
saw,1,594,"[352, 413, 594]",S24E.tsv
and this,2,596,"[537, 596]",S24E.tsv
top,1,596,"[537, 596]",S24E.tsv
suit me,2,615,"[329, 615]",S24E.tsv
generally,1,615,"[329, 352, 615]",S24E.tsv
i'm go to get,4,649,"[625, 649]",S24E.tsv
when i,2,631,"[329, 631]",S24E.tsv
the extender,2,631,"[603, 631, 633]",S24E.tsv
extender,1,633,"[603, 633]",S24E.tsv
it's the same,3,635,"[561, 635]",S24E.tsv
this one,2,676,"[550, 676]",S24E.tsv
and then i,3,678,"[568, 678]",S24E.tsv
could do,2,690,"[101, 690]",S24E.tsv
