Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
they'd,1,215,"[183, 187, 193, 215, 351, 624, 994, 1177, 1255, 1257, 1479]",SD2R.tsv
get help,2,1479,"[1478, 1479]",SD2R.tsv
credit,1,1483,"[1467, 1483]",SD2R.tsv
it's not,2,1158,"[10, 121, 1158, 1159, 1172, 1174, 1320, 1406, 1491, 1789, 1793, 1992, 2218]",SD2R.tsv
if you're,2,1491,"[24, 28, 1308, 1491]",SD2R.tsv
you to,2,1491,"[963, 1491]",SD2R.tsv
either,1,1491,"[534, 1058, 1087, 1491, 1664]",SD2R.tsv
it's not good,3,1491,"[1158, 1159, 1491]",SD2R.tsv
save,1,1611,"[1491, 1496, 1611, 2279]",SD2R.tsv
i just,2,189,"[17, 19, 49, 189, 308, 1352, 1493, 1972, 2061]",SD2R.tsv
i just think,3,1493,"[49, 1493, 2061]",SD2R.tsv
sort,1,950,"[152, 950, 1308, 1340, 1493, 1724, 1728, 1733, 1973]",SD2R.tsv
think it's,2,1493,"[434, 436, 980, 1493, 1800]",SD2R.tsv
just think,2,1493,"[1256, 1493]",SD2R.tsv
who's,1,1496,"[62, 1496, 1517]",SD2R.tsv
get any,2,1587,"[1496, 1587, 1621, 1929, 2060, 2153]",SD2R.tsv
lose,1,1498,"[431, 1194, 1498]",SD2R.tsv
hm,1,1519,"[137, 536, 664, 669, 1015, 1026, 1147, 1519, 2015, 2078, 2134]",SD2R.tsv
work,1,1564,"[6, 30, 32, 134, 755, 774, 1040, 1055, 1058, 1079, 1085, 1087, 1089, 1090, 1092, 1104, 1128, 1213, 1227, 1438, 1501, 1525, 1526, 1529, 1541, 1564, 1669, 1703, 1704, 1814, 1933, 1960, 2114, 2115, 2200, 2239]",SD2R.tsv
bite of,2,1564,"[436, 662, 1564]",SD2R.tsv
to help,2,2045,"[1564, 2045]",SD2R.tsv
little,1,1177,"[132, 134, 246, 1098, 1177, 1324, 1370, 1380, 1538, 1573, 1574, 1680, 1724, 1860, 1949]",SD2R.tsv
the little school,3,1574,"[1573, 1574]",SD2R.tsv
mm you,2,1575,"[1143, 1575]",SD2R.tsv
you don't want,3,1585,"[1575, 1585]",SD2R.tsv
in school,2,1582,"[32, 1464, 1582, 1585]",SD2R.tsv
don't need,2,1582,"[1117, 1582, 1988]",SD2R.tsv
do art,2,1634,"[1633, 1634]",SD2R.tsv
art,1,1643,"[1633, 1640, 1642, 1643, 1646]",SD2R.tsv
and history,2,1635,"[1634, 1635, 1646]",SD2R.tsv
gonna be,2,1640,"[12, 139, 1640, 1804]",SD2R.tsv
think it be,3,1640,"[432, 1640, 1919]",SD2R.tsv
i think it,3,1640,"[985, 1640, 1919]",SD2R.tsv
what do,2,1648,"[10, 1398, 1648, 1764, 1949, 2274]",SD2R.tsv
she want to do,4,1648,"[1646, 1648]",SD2R.tsv
she want to,3,1649,"[1648, 1649]",SD2R.tsv
she go,2,1661,"[19, 26, 40, 56, 1661]",SD2R.tsv
let's,1,1661,"[444, 1142, 1661]",SD2R.tsv
cumbria,1,1661,"[1656, 1661, 2025]",SD2R.tsv
that'd be,2,2102,"[1661, 2102, 2103]",SD2R.tsv
yet,1,1668,"[154, 258, 392, 1213, 1668, 1927, 2291]",SD2R.tsv
's,1,1687,"[158, 261, 262, 632, 693, 752, 1686, 1687, 1699, 1700, 1724, 2146, 2147]",SD2R.tsv
like that,2,1687,"[71, 169, 171, 446, 703, 755, 1259, 1310, 1652, 1654, 1687, 2004, 2145]",SD2R.tsv
they're still,2,1875,"[1687, 1875]",SD2R.tsv
they do,2,1183,"[49, 444, 593, 1142, 1183, 1219, 1384, 1398, 1448, 1609, 1613, 1689, 1770, 2008, 2190]",SD2R.tsv
they they,2,1689,"[98, 216, 1587, 1624, 1689]",SD2R.tsv
they make,2,1689,"[726, 1689, 1994]",SD2R.tsv
but they,2,1689,"[220, 1243, 1370, 1474, 1689, 1828, 1831]",SD2R.tsv
then they,2,1478,"[1013, 1394, 1478, 1600, 1689, 1690, 1774]",SD2R.tsv
clean,1,1247,"[261, 262, 1247, 1380, 1532, 1691, 1692, 1714, 1715]",SD2R.tsv
can't,1,189,"[10, 46, 189, 348, 659, 932, 933, 935, 994, 1183, 1255, 1464, 1470, 1476, 1527, 1541, 1552, 1602, 1693, 1764, 1789, 1808, 1927, 1968, 2096, 2134, 2208]",SD2R.tsv
stand,1,1693,"[110, 178, 1312, 1693, 2013]",SD2R.tsv
it any more,3,1693,"[454, 1693]",SD2R.tsv
any more,2,1130,"[454, 1130, 1406, 1520, 1587, 1623, 1639, 1693, 1744, 2255]",SD2R.tsv
they can't,2,1693,"[348, 1470, 1476, 1527, 1541, 1693, 1789]",SD2R.tsv
be just,2,681,"[329, 681, 779, 1314, 1701, 1702, 2244]",SD2R.tsv
it wasn't,2,1701,"[873, 1701]",SD2R.tsv
space,1,1887,"[1703, 1704, 1887, 1896, 2060]",SD2R.tsv
paper,1,1705,"[1121, 1705]",SD2R.tsv
i've get,2,1709,"[17, 260, 267, 334, 486, 505, 616, 620, 622, 788, 794, 842, 1709, 1756, 1787, 2041, 2136]",SD2R.tsv
i i've,2,1709,"[19, 1177, 1709]",SD2R.tsv
nothing to,2,1709,"[1521, 1523, 1530, 1709]",SD2R.tsv
i know,2,1721,"[6, 121, 144, 1121, 1177, 1721, 1723, 2014, 2051, 2079]",SD2R.tsv
you start,2,1733,"[26, 1314, 1733, 2109]",SD2R.tsv
think oh,2,1733,"[40, 1726, 1733]",SD2R.tsv
yeah but,2,1733,"[401, 424, 485, 609, 662, 963, 968, 1055, 1194, 1257, 1606, 1733, 1807, 1831, 1954, 1962, 1964, 2276]",SD2R.tsv
keep,1,1733,"[178, 444, 669, 1239, 1467, 1476, 1560, 1574, 1576, 1615, 1729, 1733, 1756, 1874, 1875, 1894, 2126, 2191, 2192, 2221]",SD2R.tsv
out and,2,1733,"[1213, 1291, 1724, 1733]",SD2R.tsv
come in,2,1735,"[40, 74, 176, 251, 344, 1314, 1319, 1735]",SD2R.tsv
useful,1,2102,"[1735, 2102]",SD2R.tsv
another,1,1739,"[17, 230, 1211, 1739, 1793, 2041, 2098, 2104, 2182, 2188, 2258]",SD2R.tsv
years,1,380,"[113, 150, 380, 381, 458, 908, 909, 911, 914, 916, 1128, 1131, 1183, 1209, 1253, 1299, 1358, 1427, 1432, 1438, 1474, 1553, 1560, 1739, 1900, 2041, 2215]",SD2R.tsv
few years,2,1739,"[1432, 1438, 1739]",SD2R.tsv
not use it,3,1854,"[1741, 1854]",SD2R.tsv
book,1,1745,"[15, 1742, 1745]",SD2R.tsv
full,1,92,"[26, 92, 94, 1121, 1724, 1747, 1766, 1768, 2115]",SD2R.tsv
whole,1,1747,"[792, 794, 842, 1747]",SD2R.tsv
get to,2,1756,"[189, 286, 351, 663, 664, 989, 1314, 1615, 1756, 1841, 1958, 1960, 1964]",SD2R.tsv
to a,2,1106,"[83, 989, 1106, 1316, 1767]",SD2R.tsv
car,1,1767,"[1304, 1767, 1775, 1889]",SD2R.tsv
go to a,3,1767,"[1316, 1767]",SD2R.tsv
get rid of,3,1767,"[1427, 1457, 1470, 1478, 1481, 1482, 1767, 1795, 1841, 2143]",SD2R.tsv
rid,1,2155,"[1457, 1481, 1767, 1795, 1841, 1927, 2155]",SD2R.tsv
and get,2,1767,"[972, 1213, 1767, 2163]",SD2R.tsv
really well,2,1769,"[132, 1669, 1769]",SD2R.tsv
sell,1,1771,"[1729, 1771, 1773, 1787]",SD2R.tsv
i sell,2,1787,"[1773, 1787]",SD2R.tsv
probably,1,1800,"[24, 1800, 2086, 2200]",SD2R.tsv
when you,2,1800,"[32, 971, 976, 1040, 1131, 1134, 1194, 1298, 1503, 1541, 1800, 1830, 1994]",SD2R.tsv
buy,1,1800,"[161, 163, 1527, 1789, 1800, 1801, 1906, 1957, 1958, 1982, 2274, 2281]",SD2R.tsv
you think,2,1800,"[458, 933, 1104, 1332, 1421, 1726, 1800, 1830, 1994]",SD2R.tsv
and we,2,1800,"[230, 251, 297, 303, 858, 871, 1312, 1332, 1344, 1346, 1789, 1800, 1834, 2239]",SD2R.tsv
the best,2,1800,"[71, 415, 971, 1616, 1800, 2087]",SD2R.tsv
shouldn't have,2,1800,"[1607, 1800, 1801]",SD2R.tsv
bother,1,1800,"[1368, 1800, 1801, 2095]",SD2R.tsv
one be,2,1803,"[515, 595, 1803, 1804, 1810, 2017]",SD2R.tsv
shower,1,1806,"[1789, 1793, 1803, 1806, 1807, 1814, 1826, 1831, 1833, 2155]",SD2R.tsv
i can,2,1808,"[28, 128, 842, 854, 1193, 1680, 1808, 2161]",SD2R.tsv
put it,2,1808,"[30, 1789, 1808, 1940]",SD2R.tsv
say that's,2,1808,"[46, 1808]",SD2R.tsv
say that's the,3,1808,"[965, 1808]",SD2R.tsv
sorry,1,1813,"[6, 8, 955, 1114, 1143, 1813]",SD2R.tsv
be a bite,3,1831,"[12, 1831, 1885]",SD2R.tsv
say yeah,2,1831,"[40, 314, 1831]",SD2R.tsv
fine,1,1831,"[44, 236, 1831, 1834, 2157, 2225]",SD2R.tsv
in it,2,287,"[6, 287, 291, 293, 1398, 1835, 1836]",SD2R.tsv
get a,2,1835,"[17, 113, 123, 125, 150, 317, 334, 446, 620, 622, 634, 642, 740, 928, 1538, 1587, 1669, 1835, 1836, 1900, 1931, 2115, 2139, 2172, 2173, 2200, 2206, 2207, 2254, 2274]",SD2R.tsv
of that,2,1841,"[101, 634, 842, 1841, 2214, 2215]",SD2R.tsv
to get rid of,4,1841,"[1457, 1470, 1478, 1841]",SD2R.tsv
to get,2,1470,"[189, 380, 1104, 1319, 1457, 1470, 1478, 1626, 1793, 1841, 1933, 1960, 2147, 2159, 2267]",SD2R.tsv
whatever,1,1843,"[144, 760, 1170, 1615, 1843, 2155, 2244]",SD2R.tsv
get offer,2,1843,"[1043, 1843]",SD2R.tsv
offer,1,1843,"[1626, 1843]",SD2R.tsv
it's be,2,1845,"[1270, 1845]",SD2R.tsv
around,1,1850,"[1018, 1098, 1283, 1320, 1344, 1413, 1421, 1850]",SD2R.tsv
deteriorate,1,1854,"[1850, 1854]",SD2R.tsv
house,1,1850,"[1724, 1850, 1922, 2042, 2095, 2130, 2136, 2255, 2304, 2305]",SD2R.tsv
the house,2,2095,"[1850, 2095, 2136, 2255, 2304, 2305]",SD2R.tsv
not deteriorate,2,1854,"[1853, 1854]",SD2R.tsv
long,1,1145,"[104, 189, 386, 1106, 1145, 1356, 1862, 1869, 1961, 1982]",SD2R.tsv
today,1,1867,"[1866, 1867]",SD2R.tsv
about it,2,1869,"[8, 56, 482, 665, 925, 1004, 1143, 1869, 1979]",SD2R.tsv
it for,2,1869,"[288, 1869]",SD2R.tsv
they've be,2,1869,"[1553, 1869]",SD2R.tsv
they're still keep some open,5,1875,"[1874, 1875]",SD2R.tsv
i think they be,4,1886,"[74, 1886]",SD2R.tsv
they be,2,1886,"[74, 198, 531, 581, 586, 760, 779, 1009, 1183, 1354, 1449, 1452, 1615, 1617, 1759, 1886, 2047]",SD2R.tsv
think they,2,204,"[74, 203, 204, 205, 207, 1052, 1617, 1886]",SD2R.tsv
i think they,3,1886,"[74, 205, 207, 1886, 2251]",SD2R.tsv
we'll,1,1928,"[32, 193, 663, 1427, 1429, 1928, 1929, 2045, 2194, 2244, 2279, 2280, 2283, 2293]",SD2R.tsv
be an,2,1934,"[12, 1525, 1934]",SD2R.tsv
wasn't it,2,1934,"[1263, 1934]",SD2R.tsv
in the end,3,1938,"[17, 1938, 1939, 1972]",SD2R.tsv
on their,2,1941,"[110, 1941]",SD2R.tsv
and they're,2,1941,"[555, 994, 1941]",SD2R.tsv
of people,2,1941,"[662, 1941]",SD2R.tsv
people that,2,992,"[697, 992, 994, 1134, 1526, 1598, 1609, 1789, 1941]",SD2R.tsv
of people that,3,1941,"[1134, 1941]",SD2R.tsv
the number of,3,1941,"[1283, 1941]",SD2R.tsv
break,1,1943,"[776, 1259, 1943]",SD2R.tsv
plastic,1,1948,"[1764, 1948, 1950, 1951]",SD2R.tsv
the whole,2,1955,"[792, 794, 842, 1955]",SD2R.tsv
do that,2,1319,"[136, 317, 1302, 1319, 1464, 1639, 1789, 1966, 1967, 1968, 2163, 2280]",SD2R.tsv
want to do,3,1648,"[1319, 1646, 1648, 1966]",SD2R.tsv
to do that,3,2163,"[1319, 1966, 2163]",SD2R.tsv
cottage,1,2062,"[2055, 2062, 2063]",SD2R.tsv
like to be,3,2076,"[2074, 2076, 2079]",SD2R.tsv
be in,2,2079,"[74, 215, 315, 432, 531, 860, 1478, 1803, 1900, 2047, 2079]",SD2R.tsv
but in,2,2079,"[1137, 2079]",SD2R.tsv
in september,2,2118,"[26, 2109, 2118]",SD2R.tsv
september,1,2114,"[26, 2114, 2118, 2119]",SD2R.tsv
would you,2,2127,"[56, 921, 2127]",SD2R.tsv
for some,2,2127,"[776, 2127]",SD2R.tsv
stay,1,2127,"[873, 1617, 2127]",SD2R.tsv
like to,2,2127,"[2076, 2127]",SD2R.tsv
aren't you,2,2131,"[767, 826, 2131]",SD2R.tsv
be we,2,2137,"[32, 807, 2137]",SD2R.tsv
i get a,3,2139,"[446, 634, 2139]",SD2R.tsv
i get,2,446,"[183, 193, 446, 634, 1742, 1787, 2139, 2200]",SD2R.tsv
's room,2,2146,"[158, 261, 1686, 2146, 2147]",SD2R.tsv
room,1,158,"[69, 158, 178, 261, 265, 396, 1680, 1686, 2146, 2147, 2257]",SD2R.tsv
kitchen,1,2146,"[2098, 2146, 2240]",SD2R.tsv
the kitchen,2,2146,"[2141, 2143, 2146, 2240]",SD2R.tsv
and the wardrobe,3,2149,"[2148, 2149]",SD2R.tsv
what you're,2,2233,"[2177, 2233]",SD2R.tsv
oh that's,2,2183,"[12, 172, 774, 791, 2068, 2183]",SD2R.tsv
the one,2,606,"[593, 606, 1894, 2014, 2033, 2183, 2184, 2262, 2275, 2277]",SD2R.tsv
the one in the,4,2183,"[1894, 2183, 2184]",SD2R.tsv
that's the one,3,2275,"[2183, 2184, 2275, 2277]",SD2R.tsv
come up,2,2191,"[110, 1432, 2191]",SD2R.tsv
at the moment,3,2191,"[486, 1188, 1467, 1708, 2130, 2132, 2159, 2191, 2224]",SD2R.tsv
up with,2,2191,"[497, 1556, 2191]",SD2R.tsv
service,1,1094,"[992, 1093, 1094, 1603, 2191, 2192]",SD2R.tsv
try,1,2180,"[1003, 1131, 1134, 1166, 1170, 1571, 1574, 1576, 1580, 1957, 2180, 2194, 2195]",SD2R.tsv
think of,2,1420,"[458, 1420, 1421, 1729, 2214, 2215]",SD2R.tsv
be think,2,1617,"[842, 1617, 2214, 2215]",SD2R.tsv
don't know,2,2224,"[432, 659, 908, 1011, 1038, 1121, 1252, 1501, 1603, 1872, 2224]",SD2R.tsv
don't know why,3,2224,"[619, 1011, 2224]",SD2R.tsv
but at,2,2224,"[1055, 2224]",SD2R.tsv
bbc,1,2228,"[530, 2228, 2229, 2242]",SD2R.tsv
no but,2,2228,"[754, 1186, 2228]",SD2R.tsv
but it's,2,1958,"[971, 1026, 1145, 1172, 1194, 1281, 1628, 1958, 2012, 2094, 2228]",SD2R.tsv
but it's just,3,2228,"[2012, 2228]",SD2R.tsv
work out,2,2239,"[1541, 2239]",SD2R.tsv
booster,1,2245,"[2172, 2173, 2200, 2245, 2246, 2247]",SD2R.tsv
get one,2,2252,"[1106, 2205, 2252]",SD2R.tsv
there's a,2,2256,"[399, 440, 1336, 1388, 2256]",SD2R.tsv
bedroom,1,2256,"[2055, 2256, 2258]",SD2R.tsv
socket,1,2251,"[2168, 2251, 2256, 2258, 2259]",SD2R.tsv
and a,2,2258,"[44, 167, 774, 865, 866, 1106, 1680, 1724, 2258]",SD2R.tsv
piece,1,1937,"[746, 781, 1121, 1724, 1937, 2290]",SD2R.tsv
piece of paper,3,2290,"[1121, 2290]",SD2R.tsv
reckon,1,994,"[0, 475, 994, 1621, 1900, 1922, 1957]",SD2R.tsv
give you,2,193,"[4, 193]",SD2R.tsv
ain't,1,48,"[3, 48, 89, 94, 193, 198, 275, 482, 511, 1336, 1929, 1994, 2111, 2215, 2219]",SD2R.tsv
ain't it,2,90,"[48, 89, 90, 104, 166, 176, 291, 295, 305, 308, 417, 511, 701, 784, 810, 923, 1211, 1308, 1486, 1524, 1600, 1899, 1960]",SD2R.tsv
terrible,1,1899,"[48, 1712, 1899]",SD2R.tsv
brilliant,1,89,"[71, 89, 90, 172, 340, 623, 629, 651, 663, 714, 1636, 1689, 1955, 2046, 2050]",SD2R.tsv
that's brilliant ain't it,4,90,"[89, 90]",SD2R.tsv
that's brilliant,2,172,"[89, 172]",SD2R.tsv
aw,1,795,"[179, 795, 1684]",SD2R.tsv
about half,2,193,"[188, 193]",SD2R.tsv
deliver,1,223,"[176, 189, 223, 230]",SD2R.tsv
and they say oh we,5,223,"[189, 223]",SD2R.tsv
they say,2,223,"[193, 198, 223, 1789, 1828, 1831, 1834, 1949]",SD2R.tsv
and there's,2,224,"[223, 224]",SD2R.tsv
box,1,224,"[223, 224, 671, 1068]",SD2R.tsv
there's nothing,2,925,"[223, 925]",SD2R.tsv
and they say,3,1789,"[223, 1789, 1834]",SD2R.tsv
oh we,2,2291,"[223, 2291]",SD2R.tsv
be here all day,4,228,"[193, 228]",SD2R.tsv
call,1,246,"[228, 246, 341, 342, 621, 2244, 2274]",SD2R.tsv
mm mm,2,1332,"[245, 1332, 2282]",SD2R.tsv
we think,2,346,"[247, 346]",SD2R.tsv
please,1,1780,"[257, 1780]",SD2R.tsv
get er,2,992,"[292, 992]",SD2R.tsv
it's get,2,1836,"[292, 1836, 1958]",SD2R.tsv
with you,2,1346,"[296, 1346]",SD2R.tsv
about mm,2,1810,"[298, 1810]",SD2R.tsv
didn't he,2,313,"[310, 313]",SD2R.tsv
cockerels,1,314,"[313, 314]",SD2R.tsv
not for,2,1789,"[320, 1789]",SD2R.tsv
then he,2,324,"[178, 312, 323, 324, 341]",SD2R.tsv
then he start,3,324,"[312, 324]",SD2R.tsv
he start,2,324,"[312, 324]",SD2R.tsv
he start tell joke,4,325,"[324, 325]",SD2R.tsv
and he,2,326,"[178, 230, 314, 326, 334, 342, 344, 346, 353, 1227]",SD2R.tsv
be sit,2,326,"[303, 326]",SD2R.tsv
he do,2,359,"[326, 359]",SD2R.tsv
young,1,1085,"[326, 1085, 1231]",SD2R.tsv
do have,2,1907,"[326, 1907]",SD2R.tsv
she be on,3,329,"[328, 329]",SD2R.tsv
sure,1,1237,"[332, 1237]",SD2R.tsv
what it,2,1623,"[337, 1252, 1623]",SD2R.tsv
we don't,2,2265,"[337, 831, 1966, 2224, 2265]",SD2R.tsv
he get call in,4,342,"[341, 342]",SD2R.tsv
just at the end,4,342,"[341, 342]",SD2R.tsv
we saw him,3,343,"[230, 343]",SD2R.tsv
when we,2,343,"[246, 343, 1085, 1223, 1312]",SD2R.tsv
we say,2,343,"[251, 343]",SD2R.tsv
we didn't catch,3,343,"[342, 343, 355]",SD2R.tsv
we saw,2,531,"[343, 531]",SD2R.tsv
he'd,1,350,"[230, 350, 377]",SD2R.tsv
still didn't,2,357,"[356, 357]",SD2R.tsv
tongue,1,360,"[336, 360, 364]",SD2R.tsv
we couldn't,2,360,"[338, 340, 360]",SD2R.tsv
but we we,3,360,"[357, 360]",SD2R.tsv
it's just a,3,1587,"[360, 1587]",SD2R.tsv
but you know,3,370,"[369, 370]",SD2R.tsv
forget,1,393,"[389, 393]",SD2R.tsv
go back in,3,399,"[389, 399, 486]",SD2R.tsv
anyway,1,400,"[193, 400, 427, 992, 1210, 1269, 1402, 1623, 1841, 1994, 1996]",SD2R.tsv
blow,1,402,"[286, 287, 402]",SD2R.tsv
blow into,2,402,"[401, 402]",SD2R.tsv
hundred and,2,406,"[403, 406, 408, 622, 2059, 2061]",SD2R.tsv
hundred and fifty,3,411,"[403, 411]",SD2R.tsv
a hundred and fifty,4,411,"[405, 411]",SD2R.tsv
usual,1,413,"[411, 412, 413]",SD2R.tsv
mine,1,673,"[411, 673]",SD2R.tsv
fifty,1,1797,"[411, 1797]",SD2R.tsv
breathe,1,414,"[285, 414]",SD2R.tsv
fit,1,420,"[153, 420, 1764, 1826]",SD2R.tsv
fit and healthy,3,423,"[420, 423]",SD2R.tsv
you should go,3,484,"[443, 484, 1368]",SD2R.tsv
miss that one,3,502,"[501, 502]",SD2R.tsv
we've get,2,1764,"[509, 910, 1764, 1794, 1795, 1841, 2252, 2254]",SD2R.tsv
the other one,3,1826,"[509, 1826]",SD2R.tsv
about the,2,511,"[314, 511, 512, 1104]",SD2R.tsv
well i suppose,3,542,"[102, 542, 574, 1324]",SD2R.tsv
how it,2,2283,"[588, 2283]",SD2R.tsv
do they,2,1213,"[692, 1160, 1213, 1368, 1398, 1567, 1949, 2274]",SD2R.tsv
they might,2,1907,"[702, 1907]",SD2R.tsv
all of,2,1085,"[715, 1085, 1347, 1349]",SD2R.tsv
i see,2,729,"[255, 608, 729, 1227, 1351, 1811]",SD2R.tsv
a few letter,3,740,"[739, 740]",SD2R.tsv
send,1,1600,"[739, 1600]",SD2R.tsv
ask,1,743,"[742, 743, 992, 1085]",SD2R.tsv
school and,2,1040,"[743, 1040]",SD2R.tsv
do anything,2,764,"[482, 764, 1255, 1314, 1764]",SD2R.tsv
to do some more,4,1189,"[764, 1189]",SD2R.tsv
have to do,3,1587,"[764, 1587, 2244]",SD2R.tsv
didn't they,2,768,"[220, 747, 768, 1177, 1278, 1338, 1384, 1398, 1413, 1448, 1457, 1615, 1770, 1828]",SD2R.tsv
up the,2,768,"[308, 314, 768, 1330, 1366, 1888, 1925]",SD2R.tsv
someone,1,768,"[399, 768]",SD2R.tsv
yeah er yeah,3,768,"[669, 768]",SD2R.tsv
the other day didn't,4,768,"[671, 768]",SD2R.tsv
textile artist,2,771,"[770, 771]",SD2R.tsv
do a,2,2008,"[785, 2008]",SD2R.tsv
to do a,3,2200,"[785, 2200]",SD2R.tsv
thirty,1,801,"[410, 801, 802, 826, 994, 1358, 1532, 2249]",SD2R.tsv
march,1,813,"[810, 813]",SD2R.tsv
end of march,3,814,"[813, 814]",SD2R.tsv
end of,2,1457,"[813, 1457]",SD2R.tsv
do we,2,1314,"[831, 1314]",SD2R.tsv
a couple,2,2274,"[699, 774, 831, 842, 2274]",SD2R.tsv
mess up last year,4,838,"[837, 838]",SD2R.tsv
oh yeah,2,841,"[166, 841, 1983, 2170]",SD2R.tsv
could be,2,857,"[374, 857]",SD2R.tsv
of place,2,1308,"[857, 1308]",SD2R.tsv
ten days old,3,896,"[894, 896]",SD2R.tsv
tiny,1,1951,"[901, 1951]",SD2R.tsv
we've get all,3,1764,"[910, 1764]",SD2R.tsv
choose the path,3,928,"[927, 928]",SD2R.tsv
the path,2,930,"[927, 930, 968, 972]",SD2R.tsv
er that's,2,2219,"[927, 2219]",SD2R.tsv
you'll never know the other bite,6,938,"[937, 938]",SD2R.tsv
what would've happen if,4,940,"[939, 940]",SD2R.tsv
doors,1,947,"[193, 947, 954]",SD2R.tsv
slide doors,2,955,"[947, 954, 955]",SD2R.tsv
do with your,3,978,"[977, 978]",SD2R.tsv
or not,2,1183,"[977, 1183, 1567]",SD2R.tsv
to do with parent,4,980,"[979, 980]",SD2R.tsv
never give the,3,1032,"[1029, 1032]",SD2R.tsv
further education,2,1034,"[1029, 1034]",SD2R.tsv
you could go,3,1298,"[1029, 1298]",SD2R.tsv
you go on,3,1996,"[1035, 1996]",SD2R.tsv
load of,2,1045,"[669, 1045, 1083, 1089, 1377, 1749, 2252]",SD2R.tsv
load,1,1083,"[1045, 1083, 1089, 1377, 1749, 1756, 1767, 2252]",SD2R.tsv
oh dear,2,1139,"[75, 1139, 1183, 1245, 1455]",SD2R.tsv
dear,1,1183,"[1139, 1183, 1245]",SD2R.tsv
just don't care,3,1526,"[1162, 1526]",SD2R.tsv
they haven't get,3,1621,"[1204, 1621]",SD2R.tsv
we never,2,2261,"[1210, 2261]",SD2R.tsv
he use to,3,1234,"[1227, 1234]",SD2R.tsv
make sure they're cover up,5,1237,"[1234, 1237]",SD2R.tsv
they look,2,1242,"[1054, 1242]",SD2R.tsv
you see,2,925,"[497, 925, 976, 990, 1260, 1803, 1838, 2200, 2274]",SD2R.tsv
use to close,3,1261,"[1260, 1261]",SD2R.tsv
a huge,2,1277,"[1085, 1277, 1689]",SD2R.tsv
huge,1,1277,"[1104, 1277, 1689]",SD2R.tsv
didn't it,2,1695,"[1277, 1695, 2240]",SD2R.tsv
it make,2,1953,"[1277, 1953]",SD2R.tsv
the happy hours,3,1296,"[1293, 1296]",SD2R.tsv
yeah be,2,1315,"[151, 1315]",SD2R.tsv
weren't it,2,1315,"[185, 527, 1249, 1265, 1315, 1382, 1863, 2236]",SD2R.tsv
no we,2,1368,"[1343, 1368, 1966]",SD2R.tsv
oh i see,3,1351,"[608, 1351, 1811]",SD2R.tsv
it now,2,1373,"[189, 1373]",SD2R.tsv
lay on the bench,4,1380,"[1379, 1380]",SD2R.tsv
statue,1,1388,"[1385, 1387, 1388, 1414]",SD2R.tsv
i think that,3,1863,"[1387, 1863]",SD2R.tsv
that be lovely,3,1396,"[1395, 1396]",SD2R.tsv
shut down,2,1403,"[1402, 1403, 1420]",SD2R.tsv
fountain,1,1410,"[1384, 1398, 1410, 1420]",SD2R.tsv
everyone,1,1412,"[303, 1412, 1615]",SD2R.tsv
use to go,3,1412,"[1227, 1312, 1319, 1412, 1615, 1617]",SD2R.tsv
picnic,1,1413,"[1412, 1413]",SD2R.tsv
they'd get,2,1479,"[351, 1479]",SD2R.tsv
they could,2,1483,"[351, 1483]",SD2R.tsv
weird,1,1487,"[1308, 1487, 1488, 1600, 1831]",SD2R.tsv
for you,2,1491,"[932, 1491]",SD2R.tsv
good for you,3,1491,"[984, 1491]",SD2R.tsv
sort of,2,1493,"[950, 1308, 1340, 1493]",SD2R.tsv
then er,2,1496,"[196, 1496]",SD2R.tsv
voluntary,1,1564,"[1227, 1564]",SD2R.tsv
just the,2,1573,"[415, 1573, 1615]",SD2R.tsv
parent in,2,1582,"[1567, 1582]",SD2R.tsv
strange,1,1601,"[1203, 1601]",SD2R.tsv
textile,1,1640,"[771, 1640]",SD2R.tsv
i think it be,4,1919,"[1640, 1919]",SD2R.tsv
do she,2,1648,"[65, 1648]",SD2R.tsv
she want,2,1724,"[1646, 1648, 1649, 1724]",SD2R.tsv
hope,1,1661,"[251, 1661, 1932]",SD2R.tsv
be lovely,2,1661,"[1396, 1661]",SD2R.tsv
wouldn't it,2,2103,"[1661, 2103]",SD2R.tsv
don't show her,3,1682,"[1681, 1682]",SD2R.tsv
mess,1,1689,"[838, 1689]",SD2R.tsv
and then they,3,1689,"[1013, 1394, 1600, 1689, 1774]",SD2R.tsv
they do a,3,2008,"[1689, 2008]",SD2R.tsv
they clean it all up,5,1692,"[1691, 1692]",SD2R.tsv
when they,2,1693,"[1384, 1621, 1693, 1759]",SD2R.tsv
that be a,3,1696,"[1380, 1524, 1696, 1697, 1831]",SD2R.tsv
lovely,1,1696,"[1396, 1696]",SD2R.tsv
dirty,1,1701,"[1699, 1701]",SD2R.tsv
it be just,3,1702,"[1701, 1702]",SD2R.tsv
her work space,3,1704,"[1703, 1704]",SD2R.tsv
be yeah,2,1707,"[139, 1707, 1761, 1919]",SD2R.tsv
it be yeah,3,1919,"[1707, 1919]",SD2R.tsv
get nothing to,3,1709,"[1520, 1709]",SD2R.tsv
know we,2,1721,"[1314, 1721, 1723]",SD2R.tsv
soon,1,2225,"[1735, 2225]",SD2R.tsv
still get,2,1907,"[1745, 1749, 1907]",SD2R.tsv
full of,2,1747,"[1724, 1747, 1766, 1768]",SD2R.tsv
