Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
impress,1,507,"[364, 507, 928]",SV97.tsv
everything,1,507,"[382, 442, 507, 509, 683]",SV97.tsv
company,1,583,"[507, 583]",SV97.tsv
or the,2,797,"[507, 797, 935]",SV97.tsv
don't know what,3,919,"[511, 844, 919]",SV97.tsv
a you know,3,513,"[105, 513]",SV97.tsv
that and,2,513,"[131, 513]",SV97.tsv
a bite of this and a bite of that and,10,924,"[513, 924]",SV97.tsv
now i,2,515,"[201, 515, 702]",SV97.tsv
be give,2,515,"[262, 270, 515]",SV97.tsv
say to me,3,515,"[272, 515]",SV97.tsv
enjoy,1,517,"[119, 517]",SV97.tsv
erm you know,3,521,"[101, 521, 620, 909]",SV97.tsv
that that's,2,521,"[393, 521, 734]",SV97.tsv
harm,1,523,"[440, 523]",SV97.tsv
seem to do,3,903,"[523, 903]",SV97.tsv
didn't seem to,3,933,"[523, 933]",SV97.tsv
they keep,2,922,"[525, 922]",SV97.tsv
now and,2,533,"[243, 533]",SV97.tsv
they're so,2,537,"[99, 537]",SV97.tsv
that yeah,2,628,"[543, 628]",SV97.tsv
yeah and,2,581,"[574, 581, 686, 739]",SV97.tsv
and go,2,578,"[560, 578]",SV97.tsv
wow,1,589,"[317, 589]",SV97.tsv
new zealand,2,589,"[364, 588, 589, 704, 931]",SV97.tsv
oh wow,2,765,"[589, 765]",SV97.tsv
a very good,3,676,"[597, 676]",SV97.tsv
a very,2,863,"[597, 863]",SV97.tsv
i go,2,907,"[597, 663, 707, 907]",SV97.tsv
of wine,2,623,"[91, 262, 270, 623]",SV97.tsv
glass of wine,3,623,"[616, 623]",SV97.tsv
you've get,2,635,"[99, 243, 635]",SV97.tsv
to look,2,940,"[635, 940]",SV97.tsv
to drink,2,637,"[264, 637, 909]",SV97.tsv
drink as,2,637,"[570, 637]",SV97.tsv
as much,2,933,"[637, 933]",SV97.tsv
alcohol,1,641,"[270, 641]",SV97.tsv
the other thing,3,643,"[107, 643]",SV97.tsv
it and,2,643,"[560, 643, 685]",SV97.tsv
stand,1,643,"[560, 643, 939]",SV97.tsv
it i,2,643,"[570, 643]",SV97.tsv
it just,2,797,"[645, 797]",SV97.tsv
oh dear,2,816,"[647, 812, 816]",SV97.tsv
yeah yeah i,3,582,"[138, 290, 582, 658]",SV97.tsv
to i i,3,937,"[658, 937]",SV97.tsv
we we go,3,663,"[364, 663]",SV97.tsv
beach and,2,696,"[665, 696]",SV97.tsv
on the beach and,4,895,"[665, 695, 895]",SV97.tsv
within,1,668,"[105, 668]",SV97.tsv
i couldn't,2,668,"[369, 568, 570, 668, 914]",SV97.tsv
but but,2,671,"[369, 566, 577, 671, 704]",SV97.tsv
it yeah,2,684,"[671, 684]",SV97.tsv
be go round,3,673,"[125, 673]",SV97.tsv
go round,2,673,"[133, 673]",SV97.tsv
pool,1,675,"[91, 675, 676, 678, 679]",SV97.tsv
it's a bite,3,704,"[675, 704]",SV97.tsv
oh it's,2,781,"[675, 781]",SV97.tsv
be absolutely,2,677,"[95, 571, 677]",SV97.tsv
it be absolutely,3,677,"[369, 590, 677]",SV97.tsv
that be a,3,679,"[97, 678, 679]",SV97.tsv
reason,1,681,"[91, 264, 681]",SV97.tsv
january,1,681,"[123, 681]",SV97.tsv
be such a,3,681,"[618, 681]",SV97.tsv
get we,2,683,"[270, 683]",SV97.tsv
and everything,2,683,"[382, 683]",SV97.tsv
and we go,3,685,"[67, 111, 685]",SV97.tsv
be and,2,685,"[201, 685, 803]",SV97.tsv
hell,1,706,"[685, 706]",SV97.tsv
to be in,3,797,"[685, 797]",SV97.tsv
the weather be,3,692,"[115, 692]",SV97.tsv
we go to we go,5,692,"[364, 692]",SV97.tsv
and we be,3,695,"[364, 695]",SV97.tsv
beach and there be,4,696,"[695, 696]",SV97.tsv
beach,1,696,"[695, 696, 697, 895]",SV97.tsv
on the beach,3,895,"[695, 895]",SV97.tsv
like go,2,697,"[84, 133, 697, 704]",SV97.tsv
golden beach,2,697,"[696, 697]",SV97.tsv
golden beach and,3,699,"[696, 699]",SV97.tsv
it be bizarre,3,702,"[701, 702]",SV97.tsv
oh we,2,703,"[376, 703]",SV97.tsv
three three,2,720,"[74, 720]",SV97.tsv
time there,2,720,"[119, 720]",SV97.tsv
they move,2,865,"[720, 865]",SV97.tsv
move,1,865,"[720, 865, 867]",SV97.tsv
damp,1,865,"[720, 865]",SV97.tsv
up in the,3,722,"[560, 722, 726]",SV97.tsv
refurbish,1,791,"[722, 791, 797]",SV97.tsv
and and and and,4,724,"[121, 724]",SV97.tsv
and and and,3,724,"[600, 724]",SV97.tsv
do do,2,726,"[131, 726]",SV97.tsv
pick,1,726,"[274, 726]",SV97.tsv
that they,2,726,"[577, 726]",SV97.tsv
tell you,2,907,"[726, 907]",SV97.tsv
wave,1,728,"[560, 728]",SV97.tsv
be so,2,729,"[99, 729, 731]",SV97.tsv
last,1,731,"[80, 119, 125, 731, 734]",SV97.tsv
i should,2,731,"[140, 731, 734]",SV97.tsv
the last,2,731,"[199, 731, 734]",SV97.tsv
i get,2,937,"[731, 937]",SV97.tsv
say you,2,732,"[378, 732, 865]",SV97.tsv
i say no,3,734,"[272, 734]",SV97.tsv
no but,2,734,"[566, 734]",SV97.tsv
i think i,3,734,"[704, 734]",SV97.tsv
just amaze,2,735,"[270, 735]",SV97.tsv
erm the,2,737,"[84, 737, 886, 919]",SV97.tsv
it be an,3,928,"[737, 854, 928]",SV97.tsv
like to,2,739,"[133, 739]",SV97.tsv
think so,2,748,"[682, 748]",SV97.tsv
be your,2,752,"[243, 752]",SV97.tsv
i think so,3,754,"[682, 754]",SV97.tsv
go we,2,756,"[72, 756]",SV97.tsv
we go we go to,5,756,"[364, 756]",SV97.tsv
it we,2,758,"[568, 758]",SV97.tsv
restaurant,1,895,"[760, 895]",SV97.tsv
still,1,766,"[201, 766, 797, 937, 940]",SV97.tsv
we come,2,770,"[74, 770]",SV97.tsv
will be,2,772,"[140, 772]",SV97.tsv
what it,2,919,"[783, 919]",SV97.tsv
look very nice,3,785,"[777, 785]",SV97.tsv
build,1,787,"[257, 259, 270, 787]",SV97.tsv
be when,2,787,"[588, 787]",SV97.tsv
thirty years,2,787,"[704, 787, 937]",SV97.tsv
no it's,2,790,"[67, 790]",SV97.tsv
the same,2,790,"[125, 790, 935]",SV97.tsv
it's just,2,790,"[270, 790, 898]",SV97.tsv
yeah they,2,792,"[18, 490, 792, 904]",SV97.tsv
buy,1,810,"[270, 272, 810]",SV97.tsv
there's no,2,810,"[440, 810]",SV97.tsv
shop,1,937,"[810, 937, 939]",SV97.tsv
what do,2,817,"[84, 817]",SV97.tsv
that must be,3,829,"[799, 829]",SV97.tsv
they might,2,844,"[793, 844]",SV97.tsv
we like,2,850,"[84, 97, 133, 850]",SV97.tsv
we like to,3,850,"[133, 850]",SV97.tsv
stick,1,850,"[270, 850]",SV97.tsv
they would,2,850,"[442, 850]",SV97.tsv
set,1,853,"[600, 853, 854, 937]",SV97.tsv
i love,2,916,"[876, 916]",SV97.tsv
the fish,2,914,"[882, 886, 914, 939]",SV97.tsv
fish and chip shop,4,937,"[882, 937]",SV97.tsv
the fish and chip shop,5,939,"[882, 939]",SV97.tsv
take it,2,886,"[264, 886]",SV97.tsv
inside,1,895,"[886, 895]",SV97.tsv
the i,2,907,"[886, 907]",SV97.tsv
i take,2,937,"[886, 937]",SV97.tsv
no that's,2,890,"[696, 890]",SV97.tsv
have get,2,877,"[14, 270, 877, 892]",SV97.tsv
we've be,2,896,"[262, 270, 367, 896, 902]",SV97.tsv
oh right oh,3,896,"[710, 849, 896, 938]",SV97.tsv
and you can,3,906,"[99, 906]",SV97.tsv
mm oh right,3,938,"[311, 938]",SV97.tsv
tell you what,3,950,"[907, 950]",SV97.tsv
up there,2,101,"[8, 101, 121]",SV97.tsv
but there's,2,84,"[24, 84, 99, 153]",SV97.tsv
the bottom,2,270,"[24, 270]",SV97.tsv
there's nothing,2,939,"[24, 939]",SV97.tsv
it's we,2,84,"[29, 84]",SV97.tsv
but it's,2,87,"[36, 87, 631]",SV97.tsv
it's be,2,307,"[36, 307, 759]",SV97.tsv
twelve,1,618,"[38, 618]",SV97.tsv
as foot passengers,3,70,"[68, 70]",SV97.tsv
right yeah,2,389,"[68, 389]",SV97.tsv
yeah yeah yeah yeah,4,183,"[71, 183, 219, 247, 290, 393, 632, 680, 691, 694]",SV97.tsv
oh yeah yeah yeah,4,278,"[71, 278, 897]",SV97.tsv
yeah yeah yeah yeah yeah yeah,6,341,"[71, 341]",SV97.tsv
yeah yeah yeah yeah yeah,5,549,"[71, 549, 691]",SV97.tsv
enough,1,272,"[77, 151, 272, 607]",SV97.tsv
cruise,1,137,"[65, 133, 137, 153]",SV97.tsv
three or four,3,137,"[74, 137]",SV97.tsv
four,1,137,"[89, 137, 140]",SV97.tsv
days at sea,3,137,"[131, 137]",SV97.tsv
days at,2,140,"[137, 140]",SV97.tsv
some of these,3,270,"[137, 270]",SV97.tsv
some of,2,488,"[137, 488, 670]",SV97.tsv
sea,1,919,"[137, 919]",SV97.tsv
well that's,2,284,"[139, 284]",SV97.tsv
we have one,3,616,"[145, 149, 616]",SV97.tsv
one night,2,147,"[65, 91, 147, 149]",SV97.tsv
the first,2,364,"[149, 318, 364, 414, 937]",SV97.tsv
i think we,3,616,"[149, 616]",SV97.tsv
think we,2,618,"[149, 618, 620]",SV97.tsv
you know that be,4,151,"[97, 151]",SV97.tsv
but it,2,151,"[109, 151, 268, 712, 868, 909, 928]",SV97.tsv
know that,2,600,"[151, 600]",SV97.tsv
but it be,3,909,"[151, 868, 909, 928]",SV97.tsv
actually it,2,926,"[151, 926]",SV97.tsv
to see,2,270,"[153, 270, 560]",SV97.tsv
on board,2,155,"[133, 155, 654]",SV97.tsv
and it be,3,560,"[155, 560, 912]",SV97.tsv
lot of things,3,171,"[111, 171]",SV97.tsv
quite a lot of,4,199,"[171, 199]",SV97.tsv
quite a,2,931,"[171, 314, 931]",SV97.tsv
be very good,3,912,"[174, 912]",SV97.tsv
and er,2,179,"[72, 123, 131, 179, 314]",SV97.tsv
far,1,181,"[87, 181, 342]",SV97.tsv
another,1,264,"[188, 264, 618]",SV97.tsv
sometimes,1,922,"[188, 922]",SV97.tsv
yeah you,2,191,"[72, 191]",SV97.tsv
to get off,3,191,"[133, 191]",SV97.tsv
so that's,2,194,"[76, 194]",SV97.tsv
of the,2,270,"[246, 270, 314, 488, 560, 568, 659, 688]",SV97.tsv
and all,2,382,"[246, 340, 382, 620, 803]",SV97.tsv
type,1,442,"[246, 442, 924]",SV97.tsv
we're go to,3,297,"[78, 107, 121, 297, 312]",SV97.tsv
to new,2,364,"[297, 312, 364, 588, 704]",SV97.tsv
you use,2,301,"[80, 301]",SV97.tsv
you use to be able to,6,560,"[301, 560]",SV97.tsv
you use to,3,560,"[301, 560]",SV97.tsv
to be able to,4,919,"[301, 919]",SV97.tsv
pay,1,303,"[72, 303, 310]",SV97.tsv
but now,2,702,"[303, 360, 702]",SV97.tsv
and also,2,895,"[306, 310, 895]",SV97.tsv
low,1,308,"[307, 308]",SV97.tsv
tax,1,311,"[310, 311]",SV97.tsv
anyway we're,2,312,"[268, 312]",SV97.tsv
as well,2,314,"[101, 103, 314, 924]",SV97.tsv
and er and,3,314,"[123, 314]",SV97.tsv
and we're,2,314,"[201, 314]",SV97.tsv
trip,1,314,"[270, 314, 560, 759]",SV97.tsv
smart,1,382,"[314, 324, 382]",SV97.tsv
with some of the,4,488,"[314, 488]",SV97.tsv
erm yeah,2,446,"[316, 446]",SV97.tsv
a big,2,318,"[89, 318, 358]",SV97.tsv
of stuff,2,318,"[91, 318]",SV97.tsv
use to be,3,560,"[322, 324, 560]",SV97.tsv
kind of,2,324,"[78, 111, 119, 324]",SV97.tsv
but it's it's,3,330,"[87, 330]",SV97.tsv
old,1,332,"[89, 257, 332]",SV97.tsv
style,1,922,"[332, 818, 922]",SV97.tsv
in erm,2,334,"[107, 334]",SV97.tsv
in in,2,334,"[199, 334, 690, 919]",SV97.tsv
have be,2,334,"[201, 334, 747, 779]",SV97.tsv
economy,1,367,"[334, 367]",SV97.tsv
a little,2,336,"[127, 336, 895]",SV97.tsv
stuff,1,340,"[91, 340]",SV97.tsv
land,1,577,"[342, 577]",SV97.tsv
she be,2,344,"[82, 344]",SV97.tsv
sort of look,3,346,"[107, 346]",SV97.tsv
and i think oh,4,385,"[346, 385]",SV97.tsv
look at,2,940,"[346, 690, 940]",SV97.tsv
rather than,2,348,"[133, 348]",SV97.tsv
cabin,1,356,"[72, 356]",SV97.tsv
down and,2,356,"[99, 356]",SV97.tsv
it's probably,2,358,"[307, 358]",SV97.tsv
the end,2,937,"[358, 937]",SV97.tsv
it really,2,363,"[197, 363]",SV97.tsv
do but,2,560,"[377, 560]",SV97.tsv
yes yeah,2,614,"[381, 614, 751]",SV97.tsv
yes yes yes,3,547,"[383, 547]",SV97.tsv
yes yes,2,614,"[383, 614]",SV97.tsv
welcome,1,388,"[378, 380, 388]",SV97.tsv
you oh,2,897,"[388, 897]",SV97.tsv
incredible,1,392,"[84, 392, 690, 928]",SV97.tsv
probably get,2,404,"[272, 404]",SV97.tsv
would be,2,412,"[105, 412, 745]",SV97.tsv
better than,2,560,"[412, 560, 789]",SV97.tsv
if you want,3,922,"[412, 841, 922]",SV97.tsv
nice and,2,414,"[115, 414, 949]",SV97.tsv
whereas,1,457,"[418, 457, 931]",SV97.tsv
exactly,1,422,"[274, 422, 469]",SV97.tsv
it it's,2,431,"[89, 307, 431, 937, 944]",SV97.tsv
it it it's,3,431,"[270, 431]",SV97.tsv
be some,2,914,"[445, 914]",SV97.tsv
one thing i,3,450,"[243, 450]",SV97.tsv
fly back from,3,452,"[133, 452]",SV97.tsv
the the,2,452,"[264, 452]",SV97.tsv
if you're,2,863,"[452, 625, 863, 895]",SV97.tsv
do this,2,863,"[452, 863]",SV97.tsv
on and,2,922,"[454, 922]",SV97.tsv
i think the,3,863,"[546, 863]",SV97.tsv
to be able to get,5,919,"[546, 919]",SV97.tsv
er it,2,922,"[553, 922]",SV97.tsv
else but,2,555,"[264, 555]",SV97.tsv
you it,2,557,"[99, 557]",SV97.tsv
check,1,557,"[270, 557]",SV97.tsv
early,1,570,"[557, 570]",SV97.tsv
a good,2,559,"[264, 559, 678, 893, 931]",SV97.tsv
you know it's,3,704,"[559, 704]",SV97.tsv
five,1,592,"[140, 592, 815, 830, 841, 843, 937]",SV97.tsv
be where,2,594,"[82, 594]",SV97.tsv
plan,1,599,"[123, 599, 618]",SV97.tsv
see the,2,599,"[262, 560, 599]",SV97.tsv
the plan land and take off,6,599,"[577, 599]",SV97.tsv
most of,2,688,"[601, 688]",SV97.tsv
of course it's,3,605,"[119, 605, 922]",SV97.tsv
as you,2,607,"[101, 607]",SV97.tsv
be i,2,611,"[201, 364, 611]",SV97.tsv
a long flight,3,618,"[611, 618]",SV97.tsv
a long,2,706,"[611, 706]",SV97.tsv
to relax,2,909,"[611, 909]",SV97.tsv
at the moment,3,615,"[197, 257, 615]",SV97.tsv
if you're if,3,863,"[625, 863]",SV97.tsv
if you're in,3,895,"[625, 895]",SV97.tsv
you know you,3,633,"[382, 560, 633]",SV97.tsv
end,1,937,"[633, 937]",SV97.tsv
realise,1,648,"[270, 648]",SV97.tsv
dehydration,1,651,"[620, 651]",SV97.tsv
think that,2,654,"[95, 140, 577, 654, 799]",SV97.tsv
and you've,2,654,"[99, 654]",SV97.tsv
but if,2,863,"[654, 863]",SV97.tsv
off and,2,656,"[133, 656]",SV97.tsv
at the bottom,3,656,"[270, 656]",SV97.tsv
of you,2,656,"[274, 656]",SV97.tsv
the side,2,656,"[568, 656]",SV97.tsv
take off and,3,656,"[577, 656]",SV97.tsv
obviously,1,656,"[581, 583, 656, 847]",SV97.tsv
be all,2,909,"[656, 909]",SV97.tsv
minutes,1,937,"[656, 937]",SV97.tsv
we fly,2,657,"[133, 657]",SV97.tsv
about a,2,937,"[659, 937]",SV97.tsv
i i i,3,661,"[440, 542, 581, 661, 903, 914, 928, 931]",SV97.tsv
and it's it's,3,690,"[87, 690]",SV97.tsv
good weather,2,690,"[686, 690]",SV97.tsv
malta,1,702,"[690, 702, 709]",SV97.tsv
go there,2,738,"[111, 600, 738]",SV97.tsv
but we,2,738,"[133, 618, 738, 919]",SV97.tsv
yeah yeah it be,4,738,"[590, 738, 945]",SV97.tsv
it be very,3,912,"[738, 912]",SV97.tsv
fantastic,1,745,"[590, 745]",SV97.tsv
pound,1,763,"[67, 72, 93, 763]",SV97.tsv
twenty,1,763,"[72, 763, 827, 830]",SV97.tsv
oh this,2,763,"[385, 763, 909]",SV97.tsv
just don't,2,769,"[270, 769]",SV97.tsv
know do,2,779,"[101, 779]",SV97.tsv
alright,1,782,"[53, 230, 782, 947]",SV97.tsv
see how,2,786,"[270, 786]",SV97.tsv
how much,2,786,"[270, 786]",SV97.tsv
it's erm,2,789,"[67, 87, 111, 197, 270, 442, 789, 877]",SV97.tsv
than we,2,789,"[133, 789]",SV97.tsv
quite good,2,800,"[67, 105, 800]",SV97.tsv
we'll be,2,802,"[195, 802]",SV97.tsv
mind,1,909,"[804, 909, 926]",SV97.tsv
be it be,3,909,"[807, 909]",SV97.tsv
it be it be,4,926,"[807, 926]",SV97.tsv
nine,1,813,"[93, 813]",SV97.tsv
completely,1,912,"[818, 912]",SV97.tsv
six,1,830,"[199, 830]",SV97.tsv
a long time,3,830,"[706, 830]",SV97.tsv
the next,2,841,"[61, 841]",SV97.tsv
expensive,1,931,"[843, 931]",SV97.tsv
regular,1,847,"[82, 791, 847]",SV97.tsv
stock,1,847,"[257, 272, 847]",SV97.tsv
by the,2,847,"[791, 847]",SV97.tsv
there be some,3,914,"[851, 914]",SV97.tsv
date,1,853,"[82, 264, 853, 855]",SV97.tsv
as you know,3,853,"[101, 853]",SV97.tsv
this this,2,853,"[579, 853]",SV97.tsv
yeah so,2,860,"[123, 197, 634, 860]",SV97.tsv
we've get a,3,936,"[65, 72, 936]",SV97.tsv
yeah yes,2,936,"[177, 547, 936]",SV97.tsv
tend to,2,936,"[909, 936]",SV97.tsv
