Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
sense in,2,605,"[604, 605]",SUNR.tsv
and i'm,2,607,"[105, 212, 419, 551, 607]",SUNR.tsv
with this,2,607,"[368, 490, 607]",SUNR.tsv
email,1,611,"[126, 128, 611]",SUNR.tsv
my email,2,611,"[128, 611]",SUNR.tsv
i know that,3,709,"[611, 709]",SUNR.tsv
where's,1,613,"[147, 604, 613]",SUNR.tsv
oh yeah,2,615,"[182, 271, 274, 615, 682]",SUNR.tsv
have you,2,615,"[202, 265, 457, 615, 736]",SUNR.tsv
you want,2,628,"[621, 628]",SUNR.tsv
show,1,630,"[431, 490, 628, 630]",SUNR.tsv
keen,1,633,"[630, 633]",SUNR.tsv
be they,2,647,"[645, 647]",SUNR.tsv
need to go,3,651,"[65, 651]",SUNR.tsv
i think we might need,5,651,"[650, 651]",SUNR.tsv
might need,2,651,"[650, 651]",SUNR.tsv
be for,2,655,"[147, 655]",SUNR.tsv
for cake,2,655,"[654, 655]",SUNR.tsv
her so,2,664,"[576, 664]",SUNR.tsv
still be,2,666,"[449, 666]",SUNR.tsv
small,1,687,"[261, 687]",SUNR.tsv
massive,1,692,"[234, 692]",SUNR.tsv
till,1,696,"[624, 696, 714]",SUNR.tsv
a and,2,702,"[261, 702, 705, 734]",SUNR.tsv
a and e,3,705,"[702, 705, 709, 734]",SUNR.tsv
and start,2,707,"[255, 707]",SUNR.tsv
tell you,2,712,"[413, 547, 712]",SUNR.tsv
how long,2,712,"[711, 712, 734]",SUNR.tsv
no no,2,726,"[157, 726]",SUNR.tsv
bigger,1,726,"[686, 700, 722, 726, 732]",SUNR.tsv
have get,2,728,"[71, 559, 728]",SUNR.tsv
it's like,2,728,"[243, 244, 261, 728]",SUNR.tsv
it's like that,3,728,"[244, 728]",SUNR.tsv
and find,2,734,"[198, 734]",SUNR.tsv
find out,2,734,"[576, 734]",SUNR.tsv
he say,2,742,"[547, 742]",SUNR.tsv
things,1,614,"[14, 92, 248, 614]",SUNR.tsv
mm yeah,2,427,"[20, 427]",SUNR.tsv
feel,1,468,"[42, 468]",SUNR.tsv
lot,1,460,"[48, 460, 633]",SUNR.tsv
it before you,3,708,"[52, 708]",SUNR.tsv
before you,2,708,"[54, 223, 708]",SUNR.tsv
load of,2,614,"[78, 614]",SUNR.tsv
money,1,673,"[78, 673]",SUNR.tsv
and then,2,683,"[78, 179, 219, 357, 359, 391, 510, 573, 683, 702]",SUNR.tsv
go with,2,710,"[78, 710]",SUNR.tsv
when i,2,419,"[86, 98, 150, 217, 332, 371, 389, 419]",SUNR.tsv
and that's,2,460,"[86, 460, 573]",SUNR.tsv
and it's,2,417,"[90, 417, 502, 714]",SUNR.tsv
so it's,2,421,"[90, 219, 421, 423, 485]",SUNR.tsv
kind,1,468,"[90, 133, 189, 191, 468, 559]",SUNR.tsv
earlier,1,669,"[92, 94, 669]",SUNR.tsv
have the,2,466,"[98, 466]",SUNR.tsv
well i,2,620,"[106, 548, 613, 620]",SUNR.tsv
he want,2,471,"[133, 471, 593]",SUNR.tsv
night,1,415,"[136, 179, 237, 415, 466]",SUNR.tsv
night and,2,466,"[136, 466]",SUNR.tsv
yeah i know,3,473,"[140, 473, 638]",SUNR.tsv
it so,2,433,"[150, 179, 433]",SUNR.tsv
grow,1,714,"[150, 714]",SUNR.tsv
six,1,681,"[170, 172, 176, 681]",SUNR.tsv
really weird,2,435,"[176, 187, 295, 435, 565, 611]",SUNR.tsv
get her,2,667,"[176, 667]",SUNR.tsv
and she,2,669,"[176, 191, 221, 530, 669]",SUNR.tsv
completely,1,423,"[179, 423, 493]",SUNR.tsv
but it,2,431,"[179, 431, 583, 662, 677, 714]",SUNR.tsv
obviously,1,427,"[181, 183, 189, 191, 223, 334, 427, 514, 571]",SUNR.tsv
o'clock,1,415,"[195, 415]",SUNR.tsv
eleven,1,683,"[195, 683]",SUNR.tsv
don't know how,3,433,"[215, 433]",SUNR.tsv
i didn't,2,433,"[217, 223, 344, 433]",SUNR.tsv
gonna have,2,627,"[217, 627]",SUNR.tsv
and she's,2,417,"[219, 223, 417, 419, 569]",SUNR.tsv
so it's completely,3,423,"[219, 423]",SUNR.tsv
at home she's,3,471,"[219, 471]",SUNR.tsv
gonna get,2,667,"[219, 667]",SUNR.tsv
day,1,614,"[223, 391, 614, 677, 679]",SUNR.tsv
any of,2,433,"[225, 433, 595]",SUNR.tsv
rush,1,706,"[229, 706]",SUNR.tsv
see you in a,4,479,"[245, 479]",SUNR.tsv
i don't know what,4,433,"[268, 433]",SUNR.tsv
touch,1,716,"[279, 716]",SUNR.tsv
it that's,2,460,"[293, 460]",SUNR.tsv
i would i,3,729,"[303, 729]",SUNR.tsv
well that's,2,468,"[326, 468, 627, 655]",SUNR.tsv
and they,2,620,"[334, 389, 620, 712]",SUNR.tsv
be gonna,2,625,"[334, 625, 662]",SUNR.tsv
advice,1,736,"[334, 736]",SUNR.tsv
how to,2,433,"[344, 433, 613]",SUNR.tsv
didn't know,2,433,"[344, 433]",SUNR.tsv
you can,2,693,"[357, 365, 493, 497, 693]",SUNR.tsv
and i just,3,614,"[359, 614]",SUNR.tsv
in there,2,653,"[359, 653]",SUNR.tsv
there and,2,702,"[359, 702]",SUNR.tsv
it out,2,702,"[359, 702]",SUNR.tsv
can see,2,693,"[367, 693]",SUNR.tsv
i can see,3,729,"[367, 729]",SUNR.tsv
be nice,2,685,"[369, 685]",SUNR.tsv
have any,2,708,"[376, 708]",SUNR.tsv
no i'm,2,460,"[389, 460]",SUNR.tsv
i'm just,2,471,"[389, 471]",SUNR.tsv
her own,2,417,"[391, 417]",SUNR.tsv
she's not,2,419,"[391, 419, 431, 516, 518]",SUNR.tsv
four,1,460,"[391, 460, 649]",SUNR.tsv
she's get,2,663,"[391, 663]",SUNR.tsv
let,1,419,"[393, 419]",SUNR.tsv
they'll,1,702,"[393, 702]",SUNR.tsv
you alright,2,396,"[395, 396, 408]",SUNR.tsv
drink in,2,405,"[402, 405]",SUNR.tsv
nope,1,495,"[397, 495]",SUNR.tsv
clearly,1,497,"[419, 497, 575, 605]",SUNR.tsv
now the,2,510,"[456, 510]",SUNR.tsv
yeah and then,3,683,"[510, 683]",SUNR.tsv
about her,2,540,"[419, 540]",SUNR.tsv
that i'm,2,550,"[427, 550]",SUNR.tsv
that's really,2,642,"[565, 642]",SUNR.tsv
she's get a,3,663,"[569, 663]",SUNR.tsv
to deal with,3,573,"[433, 573]",SUNR.tsv
you need,2,710,"[573, 710]",SUNR.tsv
new to me,3,595,"[423, 595]",SUNR.tsv
that i've,2,597,"[423, 597]",SUNR.tsv
it make,2,597,"[433, 597]",SUNR.tsv
mm well,2,597,"[473, 597]",SUNR.tsv
i've be,2,714,"[597, 714]",SUNR.tsv
sense,1,604,"[433, 604, 605, 620]",SUNR.tsv
and that,2,609,"[466, 609, 667]",SUNR.tsv
do know,2,611,"[431, 611]",SUNR.tsv
don't know how to,4,611,"[433, 611]",SUNR.tsv
know how to,3,611,"[433, 611]",SUNR.tsv
but i'm,2,660,"[456, 660]",SUNR.tsv
but i'm not,3,660,"[458, 660]",SUNR.tsv
but it be,3,677,"[662, 677]",SUNR.tsv
gonna go to,3,664,"[456, 664]",SUNR.tsv
short,1,687,"[677, 679, 687]",SUNR.tsv
wait till tuesday,3,714,"[696, 714]",SUNR.tsv
they're not allow to touch you,6,717,"[716, 717]",SUNR.tsv
they're not allow to,4,718,"[717, 718]",SUNR.tsv
like that and,3,728,"[614, 728]",SUNR.tsv
a and e and,4,734,"[702, 734]",SUNR.tsv
i'm gonna,2,460,"[5, 292, 460, 627, 667, 711]",SUNR.tsv
ring,1,625,"[5, 204, 625]",SUNR.tsv
i'm get,2,401,"[7, 401]",SUNR.tsv
that's my,2,460,"[7, 460]",SUNR.tsv
quid,1,646,"[7, 27, 646, 649]",SUNR.tsv
if it,2,433,"[15, 433, 469]",SUNR.tsv
that's just a,3,627,"[17, 627]",SUNR.tsv
no she's,2,419,"[19, 419, 432]",SUNR.tsv
potentially,1,466,"[33, 466]",SUNR.tsv
keep,1,714,"[33, 451, 714]",SUNR.tsv
be better,2,702,"[35, 702]",SUNR.tsv
really really,2,435,"[51, 435, 559]",SUNR.tsv
mother,1,661,"[85, 661]",SUNR.tsv
nothing,1,718,"[85, 586, 718]",SUNR.tsv
this week,2,673,"[103, 486, 673]",SUNR.tsv
at all,2,736,"[103, 736]",SUNR.tsv
i'm think,2,427,"[105, 427, 551]",SUNR.tsv
see it,2,693,"[105, 278, 529, 693]",SUNR.tsv
yeah but,2,437,"[123, 437, 677]",SUNR.tsv
i'd,1,729,"[137, 204, 212, 438, 469, 624, 729]",SUNR.tsv
mine,1,614,"[139, 244, 490, 614]",SUNR.tsv
yeah it's great,3,663,"[141, 663]",SUNR.tsv
yep,1,403,"[161, 167, 222, 314, 331, 370, 390, 403, 405, 429, 477, 484, 531, 638]",SUNR.tsv
oh my,2,689,"[186, 265, 689]",SUNR.tsv
minute,1,479,"[208, 479]",SUNR.tsv
i tell,2,413,"[212, 413]",SUNR.tsv
i tell her to,4,471,"[212, 471]",SUNR.tsv
be quite,2,464,"[238, 316, 464]",SUNR.tsv
if it's,2,729,"[243, 244, 729]",SUNR.tsv
just a,2,627,"[261, 627]",SUNR.tsv
job,1,614,"[276, 614]",SUNR.tsv
be and,2,419,"[278, 419]",SUNR.tsv
innit,1,627,"[294, 627, 690]",SUNR.tsv
see that,2,427,"[306, 310, 353, 427]",SUNR.tsv
have be in,3,458,"[316, 458]",SUNR.tsv
do you have,3,736,"[349, 736]",SUNR.tsv
situation,1,423,"[368, 423]",SUNR.tsv
expect,1,433,"[426, 433]",SUNR.tsv
i i would,3,729,"[426, 729]",SUNR.tsv
yet,1,616,"[432, 616]",SUNR.tsv
her and,2,445,"[419, 445, 449]",SUNR.tsv
line,1,447,"[427, 447]",SUNR.tsv
could still,2,466,"[449, 466]",SUNR.tsv
tight,1,673,"[453, 673, 675]",SUNR.tsv
the bath,2,457,"[456, 457, 458]",SUNR.tsv
be in the bath,4,458,"[457, 458]",SUNR.tsv
better,1,702,"[461, 633, 702]",SUNR.tsv
she stay in,3,468,"[467, 468]",SUNR.tsv
tell her to stay at home,6,471,"[469, 471]",SUNR.tsv
to stay at home,4,471,"[469, 471]",SUNR.tsv
you about,2,472,"[413, 472]",SUNR.tsv
honest,1,472,"[464, 472]",SUNR.tsv
with you,2,710,"[472, 710]",SUNR.tsv
to go out,3,474,"[468, 474]",SUNR.tsv
anyway,1,482,"[479, 482, 553, 638]",SUNR.tsv
no she,2,486,"[431, 486]",SUNR.tsv
finish,1,683,"[486, 683]",SUNR.tsv
doctor,1,738,"[486, 490, 737, 738]",SUNR.tsv
that could still,3,490,"[466, 490]",SUNR.tsv
because of,2,614,"[490, 614]",SUNR.tsv
to take,2,627,"[490, 627]",SUNR.tsv
and i've,2,714,"[490, 714]",SUNR.tsv
of it and,3,527,"[433, 527]",SUNR.tsv
you know the thing i tell you,7,547,"[413, 547]",SUNR.tsv
and he,2,743,"[547, 743]",SUNR.tsv
you know she's,3,561,"[468, 561]",SUNR.tsv
that's if,2,584,"[468, 584]",SUNR.tsv
gonna make,2,598,"[471, 598]",SUNR.tsv
and do,2,708,"[598, 708]",SUNR.tsv
story,1,606,"[407, 606]",SUNR.tsv
give them a ring,4,625,"[624, 625]",SUNR.tsv
give them,2,625,"[624, 625]",SUNR.tsv
interview,1,626,"[614, 626]",SUNR.tsv
hmm mm,2,641,"[477, 641]",SUNR.tsv
need some,2,698,"[650, 698]",SUNR.tsv
i i think,3,702,"[650, 702]",SUNR.tsv
sound awful,2,709,"[669, 709]",SUNR.tsv
