Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
sixteenth,1,387,"[195, 207, 387]",SNPA.tsv
movie,1,223,"[6, 223]",SNPA.tsv
keep,1,387,"[227, 387, 1023]",SNPA.tsv
can we,2,1040,"[246, 1040]",SNPA.tsv
a live,2,462,"[250, 462]",SNPA.tsv
and kill it,3,570,"[250, 570]",SNPA.tsv
on the balcony,3,257,"[255, 257, 259, 564]",SNPA.tsv
i kill,2,597,"[257, 597]",SNPA.tsv
girl do,2,267,"[139, 267]",SNPA.tsv
pick,1,478,"[273, 478]",SNPA.tsv
we get,2,1040,"[276, 759, 1040]",SNPA.tsv
we're gonna,2,295,"[73, 295]",SNPA.tsv
these two,2,391,"[295, 391]",SNPA.tsv
so what,2,1028,"[295, 1028]",SNPA.tsv
would be good,3,340,"[261, 340, 746]",SNPA.tsv
be good,2,808,"[340, 522, 710, 746, 764, 808, 855]",SNPA.tsv
not like,2,431,"[360, 431]",SNPA.tsv
yeah but you,3,372,"[364, 372, 551]",SNPA.tsv
go there and get it,5,373,"[372, 373]",SNPA.tsv
in and,2,378,"[139, 378, 440, 570]",SNPA.tsv
a swan,2,378,"[351, 362, 378]",SNPA.tsv
in and kill it,4,570,"[378, 570]",SNPA.tsv
kill it in,3,570,"[378, 570]",SNPA.tsv
can you,2,440,"[345, 440, 747]",SNPA.tsv
that would be,3,466,"[449, 466]",SNPA.tsv
a suckle pig,3,478,"[458, 478, 547]",SNPA.tsv
a war start,3,511,"[510, 511]",SNPA.tsv
a war,2,518,"[511, 518]",SNPA.tsv
war,1,518,"[511, 518]",SNPA.tsv
to kill it and,4,592,"[545, 592]",SNPA.tsv
in the back,3,560,"[387, 560]",SNPA.tsv
take it,2,570,"[560, 570]",SNPA.tsv
the balcony,2,566,"[255, 564, 566]",SNPA.tsv
a fish,2,683,"[623, 683]",SNPA.tsv
what do you think,4,718,"[69, 718]",SNPA.tsv
so i,2,744,"[466, 744]",SNPA.tsv
to a,2,744,"[570, 744]",SNPA.tsv
it's too,2,755,"[119, 755]",SNPA.tsv
five pound,2,759,"[597, 759]",SNPA.tsv
sort of,2,799,"[401, 417, 799]",SNPA.tsv
card,1,799,"[798, 799, 801]",SNPA.tsv
yeah i know,3,802,"[600, 802]",SNPA.tsv
i have,2,807,"[209, 807, 889, 1048]",SNPA.tsv
yeah sure,2,838,"[816, 838]",SNPA.tsv
get that,2,818,"[417, 818]",SNPA.tsv
cricket,1,812,"[798, 805, 812, 818]",SNPA.tsv
that shit,2,829,"[85, 829]",SNPA.tsv
the twentieth,2,841,"[117, 841]",SNPA.tsv
be i think,3,841,"[261, 841]",SNPA.tsv
better,1,841,"[408, 841]",SNPA.tsv
send,1,862,"[520, 862]",SNPA.tsv
true,1,871,"[587, 871]",SNPA.tsv
new,1,894,"[50, 894, 1027]",SNPA.tsv
lolz,1,1046,"[3, 131, 318, 534, 824, 833, 1046, 1047]",SNPA.tsv
it on,2,125,"[21, 125, 497, 564]",SNPA.tsv
it on the,3,564,"[21, 564]",SNPA.tsv
that'd be so,3,474,"[53, 474]",SNPA.tsv
that's like,2,1011,"[55, 1011]",SNPA.tsv
norwegian,1,70,"[69, 70]",SNPA.tsv
i'd be,2,266,"[70, 266]",SNPA.tsv
i'd,1,579,"[70, 579]",SNPA.tsv
you to,2,261,"[74, 261]",SNPA.tsv
stock,1,78,"[47, 78]",SNPA.tsv
hope,1,1021,"[78, 1021, 1023]",SNPA.tsv
forever,1,91,"[85, 91]",SNPA.tsv
spend,1,136,"[50, 136, 149, 150, 442]",SNPA.tsv
quid,1,142,"[136, 142, 149, 150, 592, 594, 596]",SNPA.tsv
spend fifty quid on,4,149,"[136, 149, 150]",SNPA.tsv
no i'm,2,648,"[136, 648]",SNPA.tsv
coffee,1,1045,"[150, 1044, 1045, 1046]",SNPA.tsv
i dunno,2,194,"[154, 194, 379, 987]",SNPA.tsv
have a christmas,3,160,"[117, 119, 160]",SNPA.tsv
a christmas,2,161,"[160, 161]",SNPA.tsv
why why,2,166,"[165, 166]",SNPA.tsv
my christmas present,3,1003,"[171, 1003]",SNPA.tsv
do that,2,244,"[241, 244, 466, 553, 688, 696, 979]",SNPA.tsv
wanna do,2,985,"[241, 245, 985]",SNPA.tsv
with you,2,466,"[245, 466, 1029]",SNPA.tsv
i wanna,2,677,"[245, 677, 1029]",SNPA.tsv
we'll have a,3,1046,"[245, 247, 1046]",SNPA.tsv
erm christmas,2,417,"[254, 417]",SNPA.tsv
christmas tree,2,280,"[117, 119, 280, 877]",SNPA.tsv
they grow on,3,280,"[279, 280]",SNPA.tsv
just have,2,384,"[294, 384, 592]",SNPA.tsv
it have,2,387,"[300, 387]",SNPA.tsv
board game,2,311,"[307, 311]",SNPA.tsv
it be like,3,1038,"[313, 497, 1038]",SNPA.tsv
allow,1,368,"[315, 368, 654]",SNPA.tsv
be allow,2,387,"[315, 387]",SNPA.tsv
stuff,1,666,"[315, 492, 666, 1042]",SNPA.tsv
annoy,1,518,"[317, 518]",SNPA.tsv
then i,2,318,"[125, 318]",SNPA.tsv
i'm go to,3,319,"[85, 319]",SNPA.tsv
it's just,2,322,"[89, 322]",SNPA.tsv
it's just like,3,431,"[322, 431]",SNPA.tsv
do a,2,1050,"[347, 481, 1050]",SNPA.tsv
for that,2,361,"[139, 361, 714]",SNPA.tsv
cow,1,391,"[386, 391, 479]",SNPA.tsv
about the,2,815,"[386, 815, 844]",SNPA.tsv
all kinds of,3,1056,"[386, 1056]",SNPA.tsv
give it,2,390,"[387, 390]",SNPA.tsv
cow that,2,392,"[391, 392]",SNPA.tsv
for six months,3,393,"[387, 393]",SNPA.tsv
college be,2,396,"[387, 396]",SNPA.tsv
pay,1,590,"[396, 590, 597]",SNPA.tsv
they have like,3,398,"[384, 398]",SNPA.tsv
place,1,1009,"[405, 696, 1009]",SNPA.tsv
like it,2,407,"[62, 155, 407]",SNPA.tsv
on friday,2,416,"[415, 416]",SNPA.tsv
let me,2,1054,"[416, 1054]",SNPA.tsv
up a,2,478,"[439, 478]",SNPA.tsv
i'll do,2,594,"[455, 594]",SNPA.tsv
and they,2,518,"[473, 492, 518, 1016]",SNPA.tsv
they're like one,3,475,"[368, 475]",SNPA.tsv
i go,2,479,"[62, 479]",SNPA.tsv
forage,1,479,"[476, 479]",SNPA.tsv
i go forage and get,5,480,"[479, 480]",SNPA.tsv
cook,1,481,"[368, 481, 654, 706]",SNPA.tsv
there's like,2,481,"[391, 481, 533]",SNPA.tsv
have to do,3,579,"[481, 579]",SNPA.tsv
look,1,592,"[481, 592, 833, 935]",SNPA.tsv
before like,2,490,"[117, 490]",SNPA.tsv
of her,2,492,"[89, 492]",SNPA.tsv
there's this,2,492,"[387, 492]",SNPA.tsv
deer and,2,518,"[492, 518]",SNPA.tsv
and there's,2,518,"[492, 518]",SNPA.tsv
people's,1,634,"[492, 634]",SNPA.tsv
and stuff,2,666,"[492, 666]",SNPA.tsv
kind of,2,497,"[125, 497, 844, 950, 979, 1017]",SNPA.tsv
grow,1,497,"[279, 497]",SNPA.tsv
land,1,497,"[387, 497]",SNPA.tsv
like these,2,497,"[391, 497]",SNPA.tsv
years,1,669,"[497, 668, 669, 712, 791, 792]",SNPA.tsv
like er,2,1017,"[497, 1017, 1028]",SNPA.tsv
to cook,2,499,"[368, 499, 654, 703]",SNPA.tsv
the same thing,3,504,"[501, 504]",SNPA.tsv
the same,2,1023,"[504, 1023]",SNPA.tsv
happen in the,3,517,"[501, 517]",SNPA.tsv
long,1,521,"[387, 521, 793]",SNPA.tsv
the passage,2,521,"[520, 521]",SNPA.tsv
with like,2,579,"[526, 579, 798, 1021]",SNPA.tsv
field,1,570,"[532, 570]",SNPA.tsv
a grappa,2,538,"[196, 538]",SNPA.tsv
crapper,1,538,"[537, 538]",SNPA.tsv
gonna do,2,553,"[73, 553]",SNPA.tsv
do that in,3,553,"[244, 553]",SNPA.tsv
a field,2,570,"[553, 570]",SNPA.tsv
you kill it,3,557,"[252, 557]",SNPA.tsv
no way,2,607,"[569, 607]",SNPA.tsv
twenty,1,596,"[117, 596, 1011, 1038]",SNPA.tsv
twenty quid,2,596,"[592, 594, 596]",SNPA.tsv
mouse,1,598,"[597, 598]",SNPA.tsv
use to,2,642,"[597, 642, 646, 793]",SNPA.tsv
garden,1,642,"[634, 641, 642, 646]",SNPA.tsv
not eat,2,651,"[648, 651]",SNPA.tsv
you're not,2,654,"[653, 654]",SNPA.tsv
they live,2,669,"[668, 669]",SNPA.tsv
just go to,3,690,"[478, 690]",SNPA.tsv
to and,2,690,"[478, 690]",SNPA.tsv
where like,2,696,"[387, 696]",SNPA.tsv
that you can get,4,714,"[600, 714]",SNPA.tsv
you can get,3,714,"[602, 714]",SNPA.tsv
to me,2,990,"[714, 990]",SNPA.tsv
fussy i,2,1056,"[714, 1056]",SNPA.tsv
i might just,3,720,"[419, 720]",SNPA.tsv
how about,2,754,"[161, 754]",SNPA.tsv
ten,1,791,"[415, 791]",SNPA.tsv
ten years,2,792,"[791, 792]",SNPA.tsv
board,1,793,"[311, 793]",SNPA.tsv
not that,2,823,"[119, 823]",SNPA.tsv
and it's,2,833,"[423, 518, 833]",SNPA.tsv
like now,2,1034,"[833, 1034]",SNPA.tsv
tomorrow,1,847,"[408, 409, 412, 847]",SNPA.tsv
i wonder if,3,851,"[50, 851]",SNPA.tsv
i wonder,2,851,"[50, 851]",SNPA.tsv
come to,2,851,"[155, 851, 866]",SNPA.tsv
twelve,1,1036,"[870, 1036]",SNPA.tsv
till,1,1036,"[870, 912, 1036, 1038, 1048]",SNPA.tsv
in like,2,887,"[366, 368, 887]",SNPA.tsv
like in,2,891,"[805, 891]",SNPA.tsv
finish,1,912,"[415, 912, 1054]",SNPA.tsv
it sound,2,1017,"[913, 1017]",SNPA.tsv
since,1,930,"[110, 930]",SNPA.tsv
on box day,3,935,"[62, 935]",SNPA.tsv
make a,2,1050,"[936, 1050]",SNPA.tsv
kind,1,955,"[125, 955, 1017]",SNPA.tsv
bakery,1,979,"[89, 979]",SNPA.tsv
that kind of,3,1017,"[979, 1017]",SNPA.tsv
what do you wanna do,5,986,"[985, 986]",SNPA.tsv
could go,2,993,"[373, 993, 995, 1041]",SNPA.tsv
open,1,1013,"[993, 999, 1013, 1021, 1035, 1036, 1038]",SNPA.tsv
see if,2,999,"[89, 999]",SNPA.tsv
one more,2,1048,"[1000, 1048]",SNPA.tsv
first,1,1002,"[117, 168, 1002, 1016]",SNPA.tsv
answer,1,1003,"[1002, 1003, 1016]",SNPA.tsv
be call,2,1014,"[792, 1001, 1014]",SNPA.tsv
next week,2,1018,"[1013, 1018]",SNPA.tsv
it sound like,3,1018,"[1017, 1018]",SNPA.tsv
sound turkish,2,1020,"[1019, 1020]",SNPA.tsv
get a drink,3,1040,"[1031, 1040]",SNPA.tsv
just walk,2,1042,"[1031, 1042]",SNPA.tsv
in that,2,1041,"[512, 1041]",SNPA.tsv
turkish,1,1041,"[1019, 1041]",SNPA.tsv
pool,1,1041,"[1032, 1041]",SNPA.tsv
fussy,1,1056,"[1055, 1056]",SNPA.tsv
