Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
house,1,786,"[399, 417, 786, 795]",S3M9.tsv
like i'm,2,403,"[63, 403, 1256]",S3M9.tsv
and i be,3,405,"[36, 49, 405]",S3M9.tsv
like yeah,2,405,"[114, 405, 431]",S3M9.tsv
really like,2,453,"[137, 405, 443, 453, 510, 546, 1137]",S3M9.tsv
be like really,3,679,"[405, 679, 1072]",S3M9.tsv
it's so,2,1246,"[406, 1246, 1248, 1412]",S3M9.tsv
crazy,1,408,"[6, 8, 9, 408, 720, 1199]",S3M9.tsv
it have,2,408,"[27, 408, 747, 1003, 1015]",S3M9.tsv
light,1,417,"[36, 53, 58, 417]",S3M9.tsv
there's like,2,667,"[417, 667]",S3M9.tsv
a little bite,3,652,"[417, 443, 485, 542, 652, 707]",S3M9.tsv
find,1,758,"[417, 758, 793, 1014]",S3M9.tsv
come in,2,898,"[417, 898]",S3M9.tsv
to the,2,919,"[417, 919, 1358, 1390]",S3M9.tsv
and i couldn't find,4,1014,"[417, 1014]",S3M9.tsv
i go,2,1014,"[417, 1014]",S3M9.tsv
couldn't,1,1153,"[417, 430, 1153]",S3M9.tsv
i saw,2,420,"[114, 420, 1118]",S3M9.tsv
woman,1,681,"[420, 681]",S3M9.tsv
and i've,2,456,"[421, 456]",S3M9.tsv
that stuff,2,492,"[421, 492, 872, 876]",S3M9.tsv
which,1,1286,"[425, 548, 573, 784, 840, 1105, 1110, 1112, 1286, 1314]",S3M9.tsv
tequila,1,428,"[426, 428, 432, 437, 440, 1199]",S3M9.tsv
and we be,3,430,"[49, 430, 431, 616]",S3M9.tsv
what it be,3,430,"[229, 430]",S3M9.tsv
we be like,3,630,"[430, 463, 630, 632]",S3M9.tsv
like we,2,630,"[430, 630, 787]",S3M9.tsv
we be like we,4,632,"[430, 632]",S3M9.tsv
be we,2,430,"[153, 430, 739, 1058, 1129]",S3M9.tsv
first,1,430,"[147, 167, 300, 430, 1058, 1342]",S3M9.tsv
be say,2,431,"[108, 431, 1065]",S3M9.tsv
spanish,1,431,"[407, 431, 853]",S3M9.tsv
get like,2,673,"[431, 573, 673, 685]",S3M9.tsv
english,1,1118,"[431, 814, 853, 1118]",S3M9.tsv
can we,2,1186,"[431, 1186]",S3M9.tsv
to stay,2,849,"[434, 849]",S3M9.tsv
they just have,3,438,"[426, 438]",S3M9.tsv
just have,2,438,"[426, 438, 899]",S3M9.tsv
and that's,2,438,"[197, 438, 781, 792, 913, 1100]",S3M9.tsv
you couldn't,2,1153,"[438, 1153]",S3M9.tsv
more than,2,625,"[439, 625, 1014]",S3M9.tsv
actually,1,447,"[161, 226, 447, 477, 490, 602, 747, 795, 909, 985, 1137, 1233, 1393, 1404, 1418]",S3M9.tsv
remember,1,449,"[447, 449, 451, 1239, 1348]",S3M9.tsv
about it,2,915,"[447, 830, 831, 915, 1278, 1312, 1313]",S3M9.tsv
ask,1,453,"[452, 453]",S3M9.tsv
apples,1,460,"[453, 460, 466]",S3M9.tsv
see you,2,465,"[456, 465]",S3M9.tsv
like to,2,500,"[465, 500, 504, 1141]",S3M9.tsv
to a,2,679,"[466, 679]",S3M9.tsv
hot,1,467,"[324, 467]",S3M9.tsv
by a,2,470,"[426, 470, 1418]",S3M9.tsv
than,1,649,"[142, 439, 470, 649, 1014, 1174]",S3M9.tsv
his,1,490,"[477, 490, 519, 885, 933, 1258]",S3M9.tsv
fancy,1,478,"[477, 478, 512, 859, 925]",S3M9.tsv
with a,2,605,"[485, 605, 677]",S3M9.tsv
dinner,1,493,"[490, 493]",S3M9.tsv
i guess,2,625,"[495, 625, 685, 749, 755, 775, 859, 1073, 1127, 1430]",S3M9.tsv
that kind of,3,501,"[453, 501, 1422]",S3M9.tsv
be like it be like,5,506,"[40, 506]",S3M9.tsv
one or,2,977,"[510, 977, 1119]",S3M9.tsv
or the,2,708,"[510, 708, 1119, 1287, 1419]",S3M9.tsv
normal,1,512,"[490, 504, 512, 681, 1158]",S3M9.tsv
but he,2,515,"[108, 182, 515]",S3M9.tsv
er in,2,925,"[517, 925]",S3M9.tsv
be like i be like,5,519,"[36, 519]",S3M9.tsv
like i,2,519,"[36, 519, 685, 882, 1073, 1151, 1239, 1256]",S3M9.tsv
horse porks,2,527,"[519, 525, 527]",S3M9.tsv
gonna,1,552,"[330, 519, 540, 552, 555, 565, 616, 701, 714, 717, 744, 755, 808, 811, 825, 833, 914, 915, 926, 1043, 1093, 1379, 1394, 1413, 1417]",S3M9.tsv
next,1,568,"[519, 568, 653, 783, 790, 1035, 1036, 1037]",S3M9.tsv
i dunno like,3,809,"[519, 809]",S3M9.tsv
i dunno,2,519,"[330, 519, 738, 768, 775, 809, 811, 886, 889, 922, 1130, 1187, 1256, 1286, 1308]",S3M9.tsv
like i dunno,3,1256,"[519, 1256]",S3M9.tsv
she's,1,1256,"[519, 1199, 1256]",S3M9.tsv
she's like,2,1256,"[519, 1256]",S3M9.tsv
out of,2,649,"[534, 649, 1004, 1009, 1013, 1014]",S3M9.tsv
just go,2,1390,"[538, 1390]",S3M9.tsv
and stuff like,3,540,"[407, 540]",S3M9.tsv
gonna do,2,808,"[540, 808, 811, 1093]",S3M9.tsv
it's really,2,542,"[145, 233, 542, 816, 985, 1125, 1208, 1338]",S3M9.tsv
and it's really,3,542,"[233, 542]",S3M9.tsv
go on,2,542,"[65, 334, 542, 853]",S3M9.tsv
plan,1,542,"[179, 542, 630]",S3M9.tsv
their,1,679,"[542, 679, 684, 882, 982, 1015, 1016, 1199, 1361]",S3M9.tsv
big,1,603,"[544, 603, 1046, 1048, 1050, 1051, 1052, 1055, 1242]",S3M9.tsv
to get,2,546,"[80, 546, 646, 690]",S3M9.tsv
might,1,548,"[319, 548, 587, 913, 919, 1278]",S3M9.tsv
go for,2,1014,"[548, 1014]",S3M9.tsv
new,1,550,"[27, 28, 29, 32, 304, 550, 557, 1119, 1120, 1177, 1181, 1210, 1264, 1341]",S3M9.tsv
gonna get,2,714,"[555, 714, 825, 926]",S3M9.tsv
america,1,583,"[557, 583]",S3M9.tsv
years,1,563,"[456, 563, 1419]",S3M9.tsv
you get,2,563,"[179, 246, 271, 563, 673, 685, 693, 698, 770, 1203, 1397]",S3M9.tsv
more,1,439,"[142, 179, 439, 563, 625, 847, 965, 1013, 1014, 1237]",S3M9.tsv
you get a,3,1203,"[563, 1203]",S3M9.tsv
i think like,3,1419,"[563, 1419]",S3M9.tsv
it's gonna,2,565,"[552, 565]",S3M9.tsv
gonna be,2,833,"[565, 833, 914, 915, 1394, 1413, 1417]",S3M9.tsv
it's gonna be,3,1417,"[565, 1417]",S3M9.tsv
like it be,3,567,"[40, 567]",S3M9.tsv
of it,2,1298,"[595, 932, 1298]",S3M9.tsv
shark,1,613,"[611, 612, 613, 616, 622, 623, 625, 627, 633, 635, 649, 651, 652]",S3M9.tsv
go there and,3,677,"[616, 677]",S3M9.tsv
friends,1,801,"[616, 801, 803, 1233, 1236, 1239]",S3M9.tsv
find out,2,758,"[631, 757, 758, 793]",S3M9.tsv
saw,1,636,"[114, 420, 636, 1118, 1177, 1310, 1315]",S3M9.tsv
dolphins,1,637,"[636, 637, 648, 649, 652, 658, 661, 662, 667, 673, 674, 684, 685, 739, 740]",S3M9.tsv
start,1,638,"[57, 638, 1404]",S3M9.tsv
he's,1,643,"[277, 643, 805, 887, 940, 1256, 1367, 1376]",S3M9.tsv
a dolphin,2,655,"[649, 655, 656, 677]",S3M9.tsv
how much,2,1256,"[686, 1256]",S3M9.tsv
you can't,2,1258,"[689, 1258]",S3M9.tsv
have to,2,606,"[194, 226, 606, 646, 690, 1309, 1378, 1420, 1430]",S3M9.tsv
have to get,3,690,"[646, 690]",S3M9.tsv
dolphin,1,694,"[649, 656, 677, 694]",S3M9.tsv
alright,1,867,"[697, 867, 868, 1122, 1123, 1243, 1247, 1300]",S3M9.tsv
dunno,1,738,"[519, 699, 738, 768, 775, 809, 811, 886, 907, 909, 922, 1130, 1187, 1256, 1286, 1308]",S3M9.tsv
anyone want,2,701,"[270, 701, 704, 890, 1034]",S3M9.tsv
to this,2,925,"[703, 925]",S3M9.tsv
please,1,1045,"[710, 1045]",S3M9.tsv
you and,2,715,"[63, 715]",S3M9.tsv
to mexico,2,717,"[63, 717]",S3M9.tsv
have you,2,717,"[179, 698, 717, 870, 977, 1193, 1295, 1394, 1397]",S3M9.tsv
yeah it's a,3,898,"[734, 898]",S3M9.tsv
what happen,2,1094,"[744, 1094, 1100]",S3M9.tsv
i get,2,747,"[646, 747]",S3M9.tsv
i don't really know,4,749,"[229, 749]",S3M9.tsv
i do,2,753,"[16, 753, 765, 998, 1045, 1058, 1404]",S3M9.tsv
away,1,759,"[661, 759, 840, 866]",S3M9.tsv
already,1,769,"[271, 769, 1170]",S3M9.tsv
yeah so,2,775,"[295, 775]",S3M9.tsv
weeks,1,806,"[574, 806]",S3M9.tsv
three weeks,2,806,"[793, 806, 807]",S3M9.tsv
berlin,1,812,"[793, 812]",S3M9.tsv
you can't learn,3,1258,"[812, 1258]",S3M9.tsv
put,1,834,"[675, 684, 685, 834, 835, 838, 1152]",S3M9.tsv
yeah but,2,840,"[113, 623, 840, 1013, 1117, 1276]",S3M9.tsv
but be,2,840,"[426, 840]",S3M9.tsv
go away,2,866,"[840, 866]",S3M9.tsv
ones,1,840,"[833, 840, 986, 995, 1137, 1139, 1240, 1241, 1420, 1421, 1423]",S3M9.tsv
i guess they,3,859,"[685, 859, 1430]",S3M9.tsv
or something,2,963,"[859, 963]",S3M9.tsv
i can,2,868,"[849, 868, 1239]",S3M9.tsv
those,1,871,"[27, 304, 871, 1423]",S3M9.tsv
all that,2,876,"[453, 876]",S3M9.tsv
i mean,2,878,"[787, 845, 878, 925, 980, 1140, 1306, 1423]",S3M9.tsv
favourite,1,882,"[453, 882, 1418]",S3M9.tsv
i think that,3,882,"[490, 719, 882, 1164]",S3M9.tsv
brown,1,990,"[906, 990, 993]",S3M9.tsv
gonna be piss about,4,915,"[914, 915]",S3M9.tsv
take him to,3,924,"[919, 924]",S3M9.tsv
i like,2,932,"[642, 932, 989, 994, 1357, 1422]",S3M9.tsv
sound,1,932,"[228, 299, 411, 441, 601, 674, 932, 1321, 1337, 1339, 1349, 1353, 1364]",S3M9.tsv
he can stand up,4,936,"[935, 936]",S3M9.tsv
you eat,2,947,"[456, 469, 947, 949, 988]",S3M9.tsv
anyone,1,969,"[270, 704, 969]",S3M9.tsv
get some,2,969,"[714, 969, 1018]",S3M9.tsv
love,1,986,"[8, 10, 986, 1370]",S3M9.tsv
like green,2,998,"[233, 998]",S3M9.tsv
get i,2,1003,"[646, 1003]",S3M9.tsv
know you,2,1008,"[456, 1008]",S3M9.tsv
you try,2,1008,"[977, 1008]",S3M9.tsv
five,1,574,"[180, 574, 1004, 1009, 1013, 1014]",S3M9.tsv
these,1,1013,"[304, 783, 801, 966, 1013, 1031, 1105, 1268]",S3M9.tsv
two out of five,4,1013,"[1004, 1009, 1013]",S3M9.tsv
out of five,3,1014,"[1009, 1013, 1014]",S3M9.tsv
big time,2,1051,"[1046, 1048, 1050, 1051, 1052, 1055]",S3M9.tsv
that mean,2,1054,"[1053, 1054]",S3M9.tsv
mean to,2,925,"[788, 925, 1060, 1061, 1115]",S3M9.tsv
like i guess,3,1073,"[685, 1073]",S3M9.tsv
film,1,1073,"[12, 1073, 1166, 1252]",S3M9.tsv
let,1,1114,"[1107, 1109, 1114, 1116, 1147, 1383]",S3M9.tsv
let the right one in,5,1109,"[1107, 1109, 1116, 1147]",S3M9.tsv
let's,1,382,"[9, 382, 817, 830, 831, 1019, 1031, 1033, 1110, 1175, 1182, 1355, 1358]",S3M9.tsv
to like,2,1115,"[407, 1115]",S3M9.tsv
they make,2,1077,"[490, 1077, 1095, 1117]",S3M9.tsv
the new,2,1119,"[29, 32, 1119, 1120, 1177, 1181, 1210, 1264]",S3M9.tsv
the new one,3,1120,"[1119, 1120, 1177, 1181, 1210, 1264]",S3M9.tsv
like it,2,1121,"[40, 506, 567, 1121, 1299, 1414]",S3M9.tsv
not like,2,1121,"[973, 1121, 1373]",S3M9.tsv
vampire,1,1125,"[1116, 1125, 1126, 1127, 1158]",S3M9.tsv
the best vampire movie ever,5,1126,"[1125, 1126]",S3M9.tsv
movie,1,1125,"[258, 1125, 1126, 1193, 1314]",S3M9.tsv
bore,1,1139,"[1, 693, 1139]",S3M9.tsv
know what,2,1139,"[180, 181, 229, 1139, 1140]",S3M9.tsv
i don't like,3,1139,"[1138, 1139, 1141, 1143, 1157]",S3M9.tsv
better,1,1152,"[140, 490, 962, 1152, 1174]",S3M9.tsv
okay,1,1152,"[328, 398, 533, 539, 547, 797, 970, 1083, 1152, 1226, 1374]",S3M9.tsv
it's about,2,1166,"[1092, 1166, 1254]",S3M9.tsv
violent,1,1317,"[1171, 1317, 1332, 1368]",S3M9.tsv
the one you,3,1174,"[1172, 1174]",S3M9.tsv
watch gossip girl,3,1176,"[1175, 1176]",S3M9.tsv
see it,2,1178,"[237, 382, 1118, 1148, 1170, 1178, 1278, 1285, 1396, 1408]",S3M9.tsv
rom,1,1189,"[11, 1189, 1217, 1218]",S3M9.tsv
like and,2,1189,"[49, 454, 1189]",S3M9.tsv
dress,1,1190,"[925, 1186, 1190, 1191]",S3M9.tsv
27 dress,2,1190,"[1186, 1190]",S3M9.tsv
red,1,1199,"[239, 241, 242, 1199]",S3M9.tsv
and 's like,3,1199,"[454, 1199]",S3M9.tsv
it be like that,4,1199,"[514, 1199]",S3M9.tsv
this like,2,1199,"[849, 1199]",S3M9.tsv
can't,1,1258,"[689, 812, 1199, 1258, 1348, 1378, 1398, 1415]",S3M9.tsv
cane,1,1205,"[1203, 1204, 1205]",S3M9.tsv
ryan gosling in,3,1222,"[13, 1222]",S3M9.tsv
cos i,2,1239,"[114, 821, 983, 1132, 1239]",S3M9.tsv
can remember,2,1239,"[451, 1239]",S3M9.tsv
that be really,3,1239,"[1020, 1239]",S3M9.tsv
joke,1,1239,"[161, 1239, 1258]",S3M9.tsv
bits,1,1239,"[1179, 1180, 1239, 1298]",S3M9.tsv
that there's a,3,1241,"[799, 1241]",S3M9.tsv
i'm really,2,1272,"[63, 1272]",S3M9.tsv
with you,2,1305,"[1055, 1305]",S3M9.tsv
really violent,2,1318,"[1317, 1318]",S3M9.tsv
through,1,1322,"[36, 1322, 1430]",S3M9.tsv
the way,2,1322,"[721, 864, 1322, 1361]",S3M9.tsv
oh right,2,1346,"[100, 726, 1012, 1346, 1347]",S3M9.tsv
that sound,2,1349,"[441, 1337, 1349, 1353]",S3M9.tsv
go to the,3,1390,"[1358, 1390]",S3M9.tsv
group,1,1361,"[334, 1361]",S3M9.tsv
become,1,1361,"[552, 1361]",S3M9.tsv
i've see,2,1395,"[237, 1114, 1116, 1118, 1180, 1196, 1198, 1243, 1298, 1395]",S3M9.tsv
date,1,1416,"[180, 190, 1416]",S3M9.tsv
it's not,2,973,"[415, 958, 960, 973, 1210, 1373, 1424, 1425]",S3M9.tsv
guess,1,1427,"[625, 685, 1427]",S3M9.tsv
who like,2,1427,"[1242, 1427]",S3M9.tsv
hashtag wow,2,1429,"[1428, 1429]",S3M9.tsv
for that,2,1430,"[114, 780, 783, 1430]",S3M9.tsv
sit,1,1430,"[657, 1141, 1430]",S3M9.tsv
poor,1,282,"[0, 282]",S3M9.tsv
be on,2,58,"[2, 58, 369, 765]",S3M9.tsv
yeah what,2,600,"[6, 600, 739, 776]",S3M9.tsv
you're,1,1005,"[9, 78, 1005, 1161]",S3M9.tsv
whole,1,948,"[15, 377, 441, 948, 949, 951]",S3M9.tsv
the whole,2,441,"[15, 377, 441, 1090, 1163]",S3M9.tsv
watch the,2,1210,"[15, 1174, 1210, 1289, 1389]",S3M9.tsv
with it,2,239,"[18, 239]",S3M9.tsv
always,1,404,"[18, 24, 404, 474, 658, 983, 1073, 1190]",S3M9.tsv
bad,1,1238,"[18, 24, 62, 1238, 1261, 1269]",S3M9.tsv
see that with,3,1326,"[18, 1326]",S3M9.tsv
a bite,2,131,"[24, 54, 87, 131, 356, 417, 455, 478, 505, 510, 548, 563, 648, 734, 1077, 1206, 1243, 1309, 1333, 1379, 1380, 1385, 1394]",S3M9.tsv
shit,1,51,"[24, 51, 396, 409, 421, 1061, 1065, 1239, 1421, 1423, 1430]",S3M9.tsv
be a,2,169,"[24, 169, 356, 377, 395, 510, 548, 648, 652, 859, 1164, 1235, 1239, 1301, 1309, 1380, 1394, 1423]",S3M9.tsv
it be a,3,1380,"[24, 356, 377, 859, 1235, 1301, 1380]",S3M9.tsv
quite,1,376,"[26, 224, 361, 376, 392, 395, 477, 483, 544, 606, 616, 759, 765, 833, 845, 850, 1145, 1199, 1260, 1285, 1310]",S3M9.tsv
be quite,2,606,"[26, 361, 606, 1310]",S3M9.tsv
we're still,2,788,"[37, 788]",S3M9.tsv
eight,1,1183,"[37, 1183]",S3M9.tsv
different,1,500,"[44, 125, 235, 238, 500, 708]",S3M9.tsv
but it's,2,738,"[44, 103, 406, 483, 534, 548, 738, 1115, 1166]",S3M9.tsv
colour,1,46,"[41, 46, 211]",S3M9.tsv
it's the,2,150,"[50, 150, 333, 940]",S3M9.tsv
wanna,1,220,"[56, 220, 292, 783, 788, 840, 1008, 1038, 1041, 1105, 1107, 1285, 1289, 1329, 1400]",S3M9.tsv
wasn't,1,173,"[62, 165, 171, 173, 439, 510, 882, 1021]",S3M9.tsv
i'm like,2,827,"[64, 827]",S3M9.tsv
fuck it,2,1027,"[66, 1027, 1028, 1074]",S3M9.tsv
night,1,163,"[69, 163, 300, 417, 1199]",S3M9.tsv
the best,2,987,"[69, 987, 1125, 1126, 1424]",S3M9.tsv
day,1,433,"[76, 217, 417, 433, 436]",S3M9.tsv
man,1,80,"[76, 80, 110, 116, 284, 291, 298, 404, 420, 422, 530, 914, 946, 1019, 1064, 1093, 1238, 1277]",S3M9.tsv
fine,1,182,"[78, 182, 185, 197, 759, 763, 790]",S3M9.tsv
twenty,1,792,"[82, 116, 792, 1191]",S3M9.tsv
we have,2,157,"[87, 152, 157, 159, 304, 438, 1378]",S3M9.tsv
be cos,2,200,"[87, 200]",S3M9.tsv
erm a,2,271,"[87, 240, 271]",S3M9.tsv
cos it's,2,415,"[87, 415, 546, 589, 1171]",S3M9.tsv
city,1,592,"[87, 592, 600]",S3M9.tsv
of a,2,838,"[87, 838, 1166]",S3M9.tsv
a lot,2,1065,"[87, 544, 563, 1065]",S3M9.tsv
a bite of,3,1243,"[87, 1243]",S3M9.tsv
us,1,383,"[89, 99, 350, 383, 434, 616, 1029]",S3M9.tsv
at the,2,598,"[89, 356, 595, 598]",S3M9.tsv
book,1,179,"[89, 99, 179, 750, 790, 840]",S3M9.tsv
get the,2,246,"[96, 246, 384, 998]",S3M9.tsv
so it's,2,496,"[103, 259, 496, 544, 788]",S3M9.tsv
like it's,2,1369,"[103, 546, 1369]",S3M9.tsv
mistake,1,1309,"[105, 1309]",S3M9.tsv
morning,1,107,"[92, 107, 817]",S3M9.tsv
email,1,180,"[107, 180, 747]",S3M9.tsv
and we're,2,788,"[107, 788]",S3M9.tsv
there be so many,4,131,"[116, 131, 1038]",S3M9.tsv
like they,2,1077,"[127, 395, 417, 1077]",S3M9.tsv
it be good,3,1275,"[130, 1275]",S3M9.tsv
be that the,3,1163,"[135, 1163, 1296]",S3M9.tsv
oh i,2,644,"[137, 243, 644, 728]",S3M9.tsv
definitely,1,824,"[141, 824, 826, 842, 961]",S3M9.tsv
very,1,768,"[146, 230, 410, 413, 477, 548, 768, 952, 968, 1077, 1277]",S3M9.tsv
very good,2,1277,"[146, 230, 1277]",S3M9.tsv
kebabs for,2,153,"[152, 153, 157]",S3M9.tsv
kebabs for breakfast,3,156,"[152, 156, 157]",S3M9.tsv
for breakfast,2,159,"[152, 157, 159, 160, 162]",S3M9.tsv
you guy,2,220,"[152, 220]",S3M9.tsv
here,1,173,"[152, 171, 173, 222, 367, 783, 1040, 1152, 1412]",S3M9.tsv
yeah that,2,169,"[155, 169, 170, 208, 493, 900, 1079]",S3M9.tsv
fish for breakfast,3,160,"[159, 160, 162]",S3M9.tsv
nine be,2,165,"[163, 165]",S3M9.tsv
we'd,1,847,"[165, 847, 1420]",S3M9.tsv
nine,1,1210,"[165, 1210]",S3M9.tsv
one that,2,750,"[209, 750, 1250]",S3M9.tsv
that look,2,719,"[209, 335, 719, 867, 868]",S3M9.tsv
this be,2,209,"[167, 209, 335, 506, 869, 1072, 1110]",S3M9.tsv
that like,2,1212,"[209, 1212]",S3M9.tsv
we've,1,217,"[149, 150, 217, 306, 307, 754, 1206, 1309]",S3M9.tsv
tacos,1,225,"[217, 225, 246, 467, 469]",S3M9.tsv
that's the,2,649,"[217, 506, 649, 786, 788, 1079, 1090]",S3M9.tsv
have be,2,661,"[217, 548, 661, 1239]",S3M9.tsv
buy,1,716,"[217, 519, 716, 897]",S3M9.tsv
since,1,219,"[180, 219]",S3M9.tsv
get back,2,825,"[219, 825, 827]",S3M9.tsv
it's very,2,968,"[230, 410, 968]",S3M9.tsv
you can,2,256,"[235, 256, 338, 587, 928]",S3M9.tsv
it look,2,238,"[43, 238, 273, 317, 720, 1104, 1414]",S3M9.tsv
we should,2,568,"[238, 458, 568, 571, 787, 834, 838, 893, 1174, 1272, 1286, 1408]",S3M9.tsv
into,1,869,"[238, 643, 869, 1168, 1169, 1404]",S3M9.tsv
i don't think,3,893,"[238, 893, 1281]",S3M9.tsv
a soup,2,240,"[231, 240]",S3M9.tsv
soup,1,240,"[232, 240, 266]",S3M9.tsv
make like,2,243,"[41, 243, 339]",S3M9.tsv
it be like a,4,243,"[239, 243]",S3M9.tsv
like that's,2,649,"[243, 649]",S3M9.tsv
i make,2,966,"[243, 966]",S3M9.tsv
a er,2,1005,"[243, 1005]",S3M9.tsv
chilli,1,249,"[246, 249, 876, 899, 901, 903, 1003]",S3M9.tsv
you do,2,251,"[180, 251, 367]",S3M9.tsv
make it,2,838,"[251, 838, 1074, 1077, 1117, 1309]",S3M9.tsv
be fuck,2,1089,"[251, 1089, 1113]",S3M9.tsv
fuck awesome,2,289,"[251, 289, 537, 1354]",S3M9.tsv
yeah you,2,928,"[255, 379, 928, 1011, 1200]",S3M9.tsv
you like,2,1215,"[255, 465, 1215, 1299]",S3M9.tsv
just like,2,259,"[170, 259, 283, 358, 403, 413, 438, 496, 506, 510, 512, 548, 561, 605, 616, 628, 1081, 1217, 1268, 1332, 1369, 1371, 1373]",S3M9.tsv
without,1,259,"[232, 259]",S3M9.tsv
any,1,259,"[179, 259, 380, 388, 622, 890]",S3M9.tsv
do it,2,259,"[80, 259, 338, 342, 606, 833, 838, 1033, 1426]",S3M9.tsv
but other,2,649,"[259, 649]",S3M9.tsv
load of,2,469,"[261, 363, 417, 469, 498, 542, 823, 838, 850, 1030, 1189]",S3M9.tsv
that's good,2,266,"[59, 118, 132, 266]",S3M9.tsv
what's that,2,891,"[272, 891, 967, 1249]",S3M9.tsv
what's,1,272,"[10, 38, 143, 262, 272, 313, 808, 886, 891, 906, 967, 1249, 1266, 1333, 1336, 1391]",S3M9.tsv
funny,1,273,"[208, 273, 298, 392, 393, 447, 505, 1239, 1240, 1250, 1260, 1356]",S3M9.tsv
i don't know,3,273,"[213, 273, 563, 651, 666, 755, 868, 896, 1073, 1272, 1305, 1313]",S3M9.tsv
sort of,2,752,"[273, 296, 512, 752, 1077, 1332]",S3M9.tsv
but the,2,661,"[280, 661, 1210, 1379]",S3M9.tsv
it like,2,284,"[232, 284, 838, 1125]",S3M9.tsv
like a a,3,605,"[284, 605]",S3M9.tsv
jump,1,284,"[277, 284, 649]",S3M9.tsv
it like a,3,838,"[284, 838]",S3M9.tsv
you don't,2,287,"[180, 287, 1135, 1136, 1142]",S3M9.tsv
he say,2,290,"[180, 182, 185, 290]",S3M9.tsv
but like,2,627,"[290, 395, 627, 787, 1276]",S3M9.tsv
like like,2,292,"[41, 292, 548]",S3M9.tsv
end,1,376,"[296, 376]",S3M9.tsv
back to,2,825,"[296, 417, 825, 1412]",S3M9.tsv
back,1,827,"[219, 296, 417, 825, 827, 1404, 1412]",S3M9.tsv
be so,2,298,"[131, 298, 393, 420, 1038, 1239]",S3M9.tsv
the first,2,300,"[147, 150, 167, 300, 1058, 1311]",S3M9.tsv
have them,2,306,"[305, 306]",S3M9.tsv
they've be,2,308,"[180, 308]",S3M9.tsv
don't know,2,651,"[273, 308, 563, 651, 755, 868, 884, 896, 1073, 1272, 1305, 1313]",S3M9.tsv
the bowl's too small,4,315,"[314, 315]",S3M9.tsv
haven't,1,1179,"[321, 392, 1110, 1149, 1178, 1179, 1311, 1396, 1398]",S3M9.tsv
yeah i haven't,3,1311,"[321, 1311]",S3M9.tsv
i haven't,2,1396,"[321, 1110, 1178, 1311, 1396, 1398]",S3M9.tsv
no it's,2,960,"[325, 432, 960, 1342, 1425]",S3M9.tsv
what about this,3,475,"[331, 475]",S3M9.tsv
about this,2,603,"[331, 603]",S3M9.tsv
in the end,3,376,"[342, 376, 971]",S3M9.tsv
it in the,3,817,"[342, 817]",S3M9.tsv
we do,2,1426,"[345, 386, 445, 897, 1426]",S3M9.tsv
go and,2,1408,"[350, 423, 542, 1408]",S3M9.tsv
weird,1,356,"[339, 356, 399, 647, 652, 674, 719, 1145, 1158, 1166, 1276]",S3M9.tsv
be a bite,3,648,"[356, 510, 548, 648, 1309, 1380, 1394]",S3M9.tsv
it be a bite,4,1380,"[356, 1380]",S3M9.tsv
talk,1,603,"[358, 360, 363, 367, 603, 708, 739, 830, 831]",S3M9.tsv
that cos,2,788,"[358, 788]",S3M9.tsv
it be cos,3,363,"[200, 363]",S3M9.tsv
show,1,383,"[363, 383]",S3M9.tsv
people,1,433,"[363, 431, 433, 498, 557, 561, 649, 788, 823, 838, 1065, 1363, 1379, 1382, 1385]",S3M9.tsv
load of people,3,498,"[363, 498, 823, 838]",S3M9.tsv
of people,2,788,"[363, 557, 788, 823, 838, 1065]",S3M9.tsv
up for,2,838,"[363, 838, 1285, 1306]",S3M9.tsv
everyone,1,365,"[199, 365, 369, 500, 502, 814]",S3M9.tsv
why be,2,367,"[153, 367, 885, 1129]",S3M9.tsv
be you,2,708,"[367, 379, 421, 519, 708, 776, 926, 1200]",S3M9.tsv
pretty,1,576,"[375, 438, 447, 576, 598, 788, 833, 905, 1021, 1238, 1259, 1421, 1423]",S3M9.tsv
yeah well,2,377,"[58, 377, 783]",S3M9.tsv
happy,1,377,"[202, 376, 377]",S3M9.tsv
real,1,659,"[377, 659]",S3M9.tsv
be great,2,993,"[377, 993]",S3M9.tsv
paper,1,380,"[379, 380, 384]",S3M9.tsv
yeah yeah yeah,3,1386,"[381, 1386]",S3M9.tsv
there's one,2,625,"[384, 625, 1158, 1185]",S3M9.tsv
get er,2,1219,"[384, 854, 1219]",S3M9.tsv
be just,2,388,"[170, 388, 397, 405, 425, 496, 628, 859, 997]",S3M9.tsv
have any,2,388,"[380, 388]",S3M9.tsv
local,1,388,"[380, 388]",S3M9.tsv
with like,2,850,"[388, 725, 850, 1137]",S3M9.tsv
but i,2,1422,"[388, 495, 859, 882, 1073, 1239, 1422]",S3M9.tsv
a few,2,654,"[392, 563, 654, 661]",S3M9.tsv
it should,2,768,"[392, 519, 768]",S3M9.tsv
quite a,2,845,"[392, 544, 616, 845]",S3M9.tsv
they're,1,395,"[41, 198, 320, 395, 474, 517, 519, 540, 542, 637, 755, 980, 981, 982, 1093, 1158]",S3M9.tsv
restaurant,1,475,"[395, 475, 477, 537, 859]",S3M9.tsv
around,1,397,"[172, 397, 438, 649, 882]",S3M9.tsv
old,1,1109,"[399, 406, 413, 1109, 1177, 1179]",S3M9.tsv
apparently,1,668,"[401, 668]",S3M9.tsv
