Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it be like,3,543,"[15, 543, 559, 591, 1084]",SZ95.tsv
they laugh,2,549,"[548, 549, 551]",SZ95.tsv
on a towel,3,565,"[558, 565]",SZ95.tsv
just put,2,843,"[565, 843, 920]",SZ95.tsv
yeah cos,2,577,"[483, 577, 938]",SZ95.tsv
her mum,2,580,"[147, 580]",SZ95.tsv
be that,2,580,"[169, 224, 580, 796, 1025]",SZ95.tsv
she be,2,580,"[348, 419, 448, 567, 580, 583, 602, 604, 891, 1056, 1058]",SZ95.tsv
why do,2,580,"[398, 580]",SZ95.tsv
white,1,580,"[567, 576, 580, 717, 718]",SZ95.tsv
what's,1,587,"[213, 215, 586, 587, 678, 695, 821]",SZ95.tsv
mine,1,594,"[289, 436, 468, 594, 833, 1040]",SZ95.tsv
on mine,2,594,"[468, 594]",SZ95.tsv
cos my,2,596,"[62, 596, 938]",SZ95.tsv
be about,2,596,"[145, 596]",SZ95.tsv
eight,1,330,"[309, 330, 333, 591, 592, 596, 759]",SZ95.tsv
he's,1,596,"[466, 496, 499, 502, 596, 944, 945, 959, 1018, 1074, 1078]",SZ95.tsv
my dad,2,596,"[557, 596, 900, 938, 953, 1117]",SZ95.tsv
to come in,3,598,"[17, 57, 598]",SZ95.tsv
come in,2,598,"[17, 23, 34, 57, 426, 598, 737, 1119]",SZ95.tsv
speak,1,598,"[145, 598]",SZ95.tsv
erm the,2,598,"[261, 598]",SZ95.tsv
be but,2,598,"[23, 295, 598, 1091]",SZ95.tsv
like i be,3,598,"[348, 477, 598]",SZ95.tsv
she come,2,598,"[348, 419, 598]",SZ95.tsv
when we,2,598,"[350, 598, 759, 981, 1123]",SZ95.tsv
to you,2,598,"[376, 598]",SZ95.tsv
and like i,3,598,"[419, 466, 598]",SZ95.tsv
but i'm,2,598,"[477, 598, 989, 1104]",SZ95.tsv
to come,2,598,"[487, 598]",SZ95.tsv
dad and,2,598,"[557, 598]",SZ95.tsv
be in,2,554,"[408, 416, 439, 554, 592, 598, 962, 1044, 1117, 1121]",SZ95.tsv
i be just,3,679,"[598, 679, 838]",SZ95.tsv
come and,2,1015,"[598, 1015]",SZ95.tsv
we be,2,631,"[290, 585, 598, 631, 868, 938, 1047, 1049, 1131, 1138, 1140, 1141]",SZ95.tsv
dad have,2,600,"[92, 122, 600, 938]",SZ95.tsv
be like we,3,600,"[448, 600]",SZ95.tsv
no no,2,602,"[5, 90, 244, 563, 602, 604, 611, 867, 982, 983, 984]",SZ95.tsv
like she,2,567,"[145, 567, 602]",SZ95.tsv
she be like,3,602,"[348, 419, 448, 602, 604]",SZ95.tsv
and she,2,602,"[348, 350, 419, 446, 602, 604, 828, 1056]",SZ95.tsv
on and she be,4,602,"[419, 602]",SZ95.tsv
like have,2,696,"[602, 696, 938]",SZ95.tsv
could,1,604,"[6, 8, 578, 604, 975]",SZ95.tsv
work like,2,604,"[30, 604]",SZ95.tsv
kid and stuff,3,604,"[57, 604]",SZ95.tsv
i don't think,3,604,"[86, 92, 426, 604, 926]",SZ95.tsv
nose,1,730,"[604, 686, 730]",SZ95.tsv
think so,2,1099,"[604, 699, 1099]",SZ95.tsv
on our,2,1141,"[604, 1141]",SZ95.tsv
massive,1,605,"[289, 605, 911, 1052, 1070]",SZ95.tsv
like they,2,611,"[60, 90, 376, 611]",SZ95.tsv
with us,2,611,"[348, 611]",SZ95.tsv
that that,2,823,"[611, 823]",SZ95.tsv
if someone,2,615,"[34, 615]",SZ95.tsv
be like the,3,615,"[537, 615]",SZ95.tsv
that like,2,621,"[19, 72, 621, 696]",SZ95.tsv
imagine,1,670,"[621, 670, 749]",SZ95.tsv
phone,1,623,"[18, 34, 623, 938, 1056]",SZ95.tsv
oh god,2,625,"[38, 625, 692, 720, 895]",SZ95.tsv
god,1,550,"[38, 120, 183, 380, 550, 614, 618, 625, 672, 692, 720, 822, 871, 895, 896, 916, 937, 940, 1057, 1069, 1072]",SZ95.tsv
don't know what,3,557,"[294, 557, 625]",SZ95.tsv
have you,2,633,"[496, 633]",SZ95.tsv
on it,2,635,"[440, 635]",SZ95.tsv
oh no,2,641,"[68, 563, 591, 641, 743, 908]",SZ95.tsv
if i get a,4,641,"[181, 641]",SZ95.tsv
if i get,3,641,"[348, 641]",SZ95.tsv
say to me like,4,641,"[446, 641]",SZ95.tsv
everyone,1,641,"[561, 641]",SZ95.tsv
burn,1,641,"[640, 641, 648, 651, 670, 689, 703]",SZ95.tsv
cold,1,648,"[641, 648, 755, 933, 934]",SZ95.tsv
get all,2,643,"[485, 643]",SZ95.tsv
the heat,2,643,"[629, 643, 646]",SZ95.tsv
get all the heat,4,643,"[642, 643]",SZ95.tsv
it get,2,1015,"[643, 1015]",SZ95.tsv
bring,1,647,"[419, 646, 647, 1071]",SZ95.tsv
just a,2,651,"[265, 321, 651, 683]",SZ95.tsv
it's just one of,4,662,"[450, 662]",SZ95.tsv
fault,1,662,"[659, 661, 662, 708]",SZ95.tsv
good,1,669,"[10, 25, 72, 163, 165, 293, 669, 844, 1148, 1150, 1167]",SZ95.tsv
oh it's,2,669,"[333, 669, 971]",SZ95.tsv
you would,2,671,"[576, 671]",SZ95.tsv
think you,2,671,"[607, 671, 916]",SZ95.tsv
i wouldn't,2,675,"[36, 127, 675]",SZ95.tsv
maybe just,2,683,"[680, 683]",SZ95.tsv
the same,2,686,"[125, 537, 686, 823, 953, 979, 1053]",SZ95.tsv
severe,1,689,"[648, 689]",SZ95.tsv
and you don't,3,843,"[689, 843]",SZ95.tsv
away,1,695,"[299, 695, 740]",SZ95.tsv
like be,2,695,"[470, 676, 695, 1053]",SZ95.tsv
yesterday,1,709,"[470, 477, 709, 803, 975]",SZ95.tsv
just white,2,718,"[717, 718]",SZ95.tsv
your dad,2,942,"[733, 801, 942]",SZ95.tsv
wake,1,735,"[398, 735, 768, 1110]",SZ95.tsv
you alright,2,738,"[496, 738, 751]",SZ95.tsv
plague,1,749,"[747, 749]",SZ95.tsv
like it,2,750,"[125, 228, 419, 591, 750]",SZ95.tsv
england,1,750,"[726, 750]",SZ95.tsv
we've be,2,867,"[755, 867]",SZ95.tsv
in here,2,867,"[755, 867, 888]",SZ95.tsv
we've,1,884,"[755, 867, 884, 1015, 1073, 1084, 1158]",SZ95.tsv
and it's just,3,766,"[265, 766]",SZ95.tsv
this morning,2,768,"[398, 496, 737, 757, 768, 906, 1110, 1121]",SZ95.tsv
noise,1,771,"[768, 771, 774, 777, 780, 784, 1110]",SZ95.tsv
boiler,1,776,"[774, 776]",SZ95.tsv
make a,2,777,"[239, 248, 777, 900]",SZ95.tsv
but it,2,782,"[86, 444, 765, 782, 883]",SZ95.tsv
i ring,2,782,"[23, 333, 782]",SZ95.tsv
haven't be,2,782,"[487, 782]",SZ95.tsv
be to,2,782,"[226, 660, 718, 782, 1123]",SZ95.tsv
that noise,2,784,"[780, 784]",SZ95.tsv
absolutely,1,792,"[22, 42, 86, 792]",SZ95.tsv
i think you,3,916,"[607, 801, 916]",SZ95.tsv
walk,1,802,"[492, 561, 704, 802, 806, 817, 818, 821, 829, 985, 991, 994, 1037, 1126, 1163]",SZ95.tsv
walk to,2,817,"[802, 817, 818, 1037]",SZ95.tsv
nisa,1,815,"[814, 815, 823]",SZ95.tsv
where nisa be,3,1091,"[815, 1091]",SZ95.tsv
we don't,2,818,"[48, 50, 818]",SZ95.tsv
no we,2,818,"[366, 818, 873]",SZ95.tsv
walk to uni,3,818,"[817, 818]",SZ95.tsv
what's that,2,821,"[586, 821]",SZ95.tsv
on monday,2,829,"[471, 829]",SZ95.tsv
walk in,2,829,"[492, 829]",SZ95.tsv
have to walk in,4,829,"[561, 829]",SZ95.tsv
go in,2,829,"[644, 829, 836, 843]",SZ95.tsv
i love,2,831,"[514, 831, 1151]",SZ95.tsv
book,1,837,"[10, 837]",SZ95.tsv
drop in,2,837,"[265, 837]",SZ95.tsv
there's like a,3,840,"[311, 840]",SZ95.tsv
loud,1,1015,"[840, 1015]",SZ95.tsv
you want,2,1027,"[840, 1027]",SZ95.tsv
there's like,2,1101,"[840, 888, 1101]",SZ95.tsv
it will,2,860,"[72, 860]",SZ95.tsv
well it,2,860,"[436, 860, 885]",SZ95.tsv
keep it,2,863,"[72, 863]",SZ95.tsv
ones that,2,863,"[398, 863]",SZ95.tsv
that they keep,3,864,"[863, 864]",SZ95.tsv
it's only,2,863,"[7, 23, 863, 937]",SZ95.tsv
expensive,1,1091,"[863, 865, 1091]",SZ95.tsv
and i'm,2,865,"[34, 398, 436, 865]",SZ95.tsv
dress gown,2,865,"[398, 850, 865]",SZ95.tsv
d'you think the,3,868,"[295, 868]",SZ95.tsv
no yeah,2,886,"[90, 886]",SZ95.tsv
do she,2,901,"[892, 901]",SZ95.tsv
minutes,1,897,"[330, 897]",SZ95.tsv
oh no it's,3,908,"[68, 908]",SZ95.tsv
it's gonna,2,908,"[514, 908, 911]",SZ95.tsv
have to do,3,923,"[517, 923]",SZ95.tsv
we have,2,567,"[530, 567, 923, 925, 1079, 1123, 1138, 1141]",SZ95.tsv
but then,2,929,"[12, 92, 125, 215, 856, 929]",SZ95.tsv
but then i,3,929,"[928, 929]",SZ95.tsv
horrible,1,932,"[42, 622, 626, 932]",SZ95.tsv
weird,1,949,"[567, 949, 959, 964]",SZ95.tsv
dinner,1,971,"[62, 301, 834, 970, 971, 985]",SZ95.tsv
something fat and greasy,4,973,"[972, 973]",SZ95.tsv
due on,2,976,"[398, 976]",SZ95.tsv
cos you're,2,976,"[224, 576, 976]",SZ95.tsv
we get,2,981,"[348, 981, 1070, 1123]",SZ95.tsv
when we go,3,981,"[350, 981]",SZ95.tsv
we'll,1,981,"[517, 981, 1004, 1007, 1027, 1093]",SZ95.tsv
i have to walk,4,994,"[561, 994]",SZ95.tsv
drink,1,1007,"[900, 1007, 1018, 1023, 1104, 1124, 1131, 1139, 1140, 1144, 1147]",SZ95.tsv
but he's,2,1018,"[945, 959, 1018]",SZ95.tsv
d'you want,2,1161,"[1022, 1161]",SZ95.tsv
will you,2,1024,"[259, 1024]",SZ95.tsv
be only,2,1037,"[348, 1037]",SZ95.tsv
to walk,2,1037,"[561, 1037]",SZ95.tsv
yeah they be,3,1052,"[507, 1052]",SZ95.tsv
like every single,3,1056,"[57, 1056]",SZ95.tsv
every single,2,1056,"[57, 1056, 1070, 1071, 1081]",SZ95.tsv
like so,2,1056,"[62, 501, 1056]",SZ95.tsv
to like,2,1056,"[125, 226, 299, 419, 962, 1056, 1079]",SZ95.tsv
but she,2,567,"[145, 567, 1056]",SZ95.tsv
and she be,3,1056,"[419, 1056]",SZ95.tsv
like every,2,1056,"[477, 1056]",SZ95.tsv
alright,1,738,"[23, 108, 382, 496, 699, 738, 751, 1056, 1102, 1156]",SZ95.tsv
if if,2,1058,"[34, 1058]",SZ95.tsv
head,1,1058,"[62, 72, 321, 1058, 1061]",SZ95.tsv
it would,2,1058,"[382, 579, 885, 1058]",SZ95.tsv
in a,2,1058,"[648, 1032, 1058, 1121]",SZ95.tsv
try to,2,1058,"[676, 1058]",SZ95.tsv
understand,1,1061,"[92, 589, 1061]",SZ95.tsv
so it's like,3,1061,"[147, 1061]",SZ95.tsv
person,1,1063,"[30, 57, 1063]",SZ95.tsv
she's like,2,1063,"[145, 956, 1063]",SZ95.tsv
stay in,2,1066,"[10, 1066]",SZ95.tsv
in and,2,1066,"[34, 843, 1066, 1119]",SZ95.tsv
use to go,3,1070,"[780, 1070]",SZ95.tsv
saw,1,1073,"[206, 279, 1073, 1074]",SZ95.tsv
one of,2,1073,"[450, 1073]",SZ95.tsv
we've get,2,1073,"[1015, 1073, 1158]",SZ95.tsv
the other,2,1075,"[215, 299, 348, 723, 756, 1075, 1093, 1095, 1141]",SZ95.tsv
the other day,3,1075,"[299, 756, 1075]",SZ95.tsv
o'clock,1,1079,"[330, 757, 1079]",SZ95.tsv
them to like,3,1079,"[419, 1079]",SZ95.tsv
erm and,2,419,"[23, 419, 1079]",SZ95.tsv
monday,1,1079,"[471, 1079]",SZ95.tsv
they all,2,1079,"[505, 1079]",SZ95.tsv
to uni,2,1079,"[817, 1079]",SZ95.tsv
bite,1,1081,"[10, 57, 62, 567, 585, 632, 636, 718, 856, 877, 959, 1081]",SZ95.tsv
ask you,2,1084,"[321, 1084]",SZ95.tsv
cos it be,3,1084,"[350, 696, 1084]",SZ95.tsv
you for,2,1084,"[513, 1084]",SZ95.tsv
like we've,2,1084,"[884, 1084]",SZ95.tsv
other one,2,1090,"[215, 723, 1090, 1093]",SZ95.tsv
nisa or,2,1090,"[814, 1090]",SZ95.tsv
to nisa,2,1090,"[823, 1090]",SZ95.tsv
be you go,3,1090,"[1027, 1090]",SZ95.tsv
the other one,3,1095,"[215, 723, 1093, 1095]",SZ95.tsv
a bottle,2,1139,"[1100, 1139]",SZ95.tsv
have a bottle,3,1141,"[1100, 1141, 1143]",SZ95.tsv
come back,2,1108,"[557, 938, 1108]",SZ95.tsv
yeah mine's,2,1114,"[854, 1114]",SZ95.tsv
pub,1,1133,"[30, 62, 1133]",SZ95.tsv
might be,2,1135,"[34, 834, 1096, 1135]",SZ95.tsv
a bottle of wine,4,1139,"[1138, 1139]",SZ95.tsv
a bottle of wine each,5,1141,"[1138, 1141]",SZ95.tsv
wine,1,1138,"[1021, 1023, 1098, 1138, 1139, 1141, 1144, 1147, 1150, 1151, 1162]",SZ95.tsv
i'm gonna,2,23,"[0, 23, 170, 294, 428, 756, 985, 1153, 1154]",SZ95.tsv
at home,2,1155,"[145, 1155]",SZ95.tsv
fifty,1,1155,"[330, 1155]",SZ95.tsv
later,1,1165,"[62, 1017, 1165]",SZ95.tsv
see you,2,1165,"[23, 513, 1165, 1167]",SZ95.tsv
cigarette,1,773,"[0, 773, 866, 891]",SZ95.tsv
fuck,1,533,"[2, 35, 41, 52, 58, 85, 144, 290, 410, 427, 506, 526, 533, 534, 553, 610, 618, 707, 711, 740, 753, 768, 774, 777, 782, 835, 899, 1049, 1056, 1058, 1084, 1110]",SZ95.tsv
ring in sick,3,25,"[24, 25, 27, 29, 37, 79, 83, 84]",SZ95.tsv
they wouldn't,2,29,"[13, 29, 131]",SZ95.tsv
i hate ring,3,29,"[27, 29]",SZ95.tsv
i hate,2,418,"[29, 418, 861, 929]",SZ95.tsv
be always,2,426,"[29, 426, 1056]",SZ95.tsv
i use to,3,464,"[29, 464]",SZ95.tsv
you be on,3,607,"[29, 607]",SZ95.tsv
twenty six,2,37,"[4, 37, 41]",SZ95.tsv
twenty,1,37,"[4, 37, 103, 109, 128]",SZ95.tsv
six,1,37,"[4, 23, 37, 41, 182, 256, 453, 598, 601, 613, 1081, 1084, 1147]",SZ95.tsv
do the,2,196,"[37, 152, 196, 686]",SZ95.tsv
there be,2,567,"[37, 567, 604, 829, 1056, 1073]",SZ95.tsv
from like,2,956,"[37, 956]",SZ95.tsv
use to do,3,1036,"[37, 1036]",SZ95.tsv
do about,2,54,"[41, 54]",SZ95.tsv
cos it's,2,462,"[45, 302, 462, 989]",SZ95.tsv
be be you,3,1053,"[58, 1053]",SZ95.tsv
haven't you,2,309,"[65, 309]",SZ95.tsv
tell them,2,77,"[19, 77, 302, 305, 845, 876]",SZ95.tsv
days and,2,426,"[79, 426]",SZ95.tsv
student,1,192,"[85, 192, 1035]",SZ95.tsv
don't wanna,2,294,"[85, 294]",SZ95.tsv
i haven't,2,466,"[85, 466]",SZ95.tsv
would have to,3,885,"[85, 885]",SZ95.tsv
do you get,3,170,"[89, 170, 850]",SZ95.tsv
grand,1,173,"[103, 109, 128, 168, 173, 182, 190]",SZ95.tsv
have to pay,3,196,"[106, 122, 196]",SZ95.tsv
lot of,2,525,"[106, 525]",SZ95.tsv
a lot more than that,5,885,"[111, 885]",SZ95.tsv
don't even,2,54,"[50, 54, 119, 1004]",SZ95.tsv
get enough to cover,4,119,"[116, 119]",SZ95.tsv
get that,2,217,"[119, 217, 623, 850]",SZ95.tsv
door,1,631,"[119, 631, 1054, 1073, 1119]",SZ95.tsv
pay it,2,192,"[122, 192]",SZ95.tsv
and they,2,128,"[23, 128, 292, 542, 600, 615, 782]",SZ95.tsv
it's so,2,209,"[128, 209, 755, 899, 914, 968, 1113]",SZ95.tsv
like your,2,228,"[128, 228, 288]",SZ95.tsv
they'll give,2,273,"[128, 272, 273, 320]",SZ95.tsv
forty,1,309,"[128, 152, 309]",SZ95.tsv
funny,1,612,"[128, 612, 1009]",SZ95.tsv
be funny,2,962,"[128, 962]",SZ95.tsv
stuff like,2,139,"[131, 139, 204]",SZ95.tsv
student finance,2,192,"[136, 192]",SZ95.tsv
be gonna,2,287,"[142, 287]",SZ95.tsv
that if,2,217,"[148, 217]",SZ95.tsv
three years,2,328,"[148, 328]",SZ95.tsv
years and,2,466,"[148, 466]",SZ95.tsv
just do,2,152,"[7, 152]",SZ95.tsv
four hours,2,160,"[7, 160]",SZ95.tsv
yeah you get,3,182,"[149, 182]",SZ95.tsv
three grand,2,182,"[173, 182]",SZ95.tsv
this year,2,192,"[182, 192]",SZ95.tsv
tuition,1,192,"[184, 186, 192]",SZ95.tsv
basically,1,201,"[184, 201, 598, 604]",SZ95.tsv
pay tuition fee,3,193,"[192, 193]",SZ95.tsv
what be,2,257,"[199, 257]",SZ95.tsv
you really,2,954,"[204, 954]",SZ95.tsv
i can't remember,3,206,"[116, 206]",SZ95.tsv
remember when i,3,224,"[206, 224]",SZ95.tsv
weight,1,226,"[206, 226, 228, 434, 451, 455]",SZ95.tsv
can't remember,2,699,"[206, 699]",SZ95.tsv
go blind,2,466,"[208, 466]",SZ95.tsv
a lot of,3,525,"[208, 406, 503, 525]",SZ95.tsv
skinny,1,230,"[210, 230, 923]",SZ95.tsv
risk,1,466,"[212, 466]",SZ95.tsv
it yeah,2,273,"[218, 273, 416]",SZ95.tsv
really skinny,2,231,"[230, 231]",SZ95.tsv
have two,2,237,"[236, 237, 378, 1147]",SZ95.tsv
what you,2,285,"[240, 285, 317, 840]",SZ95.tsv
i wonder what,3,353,"[240, 353]",SZ95.tsv
go to the shop,4,975,"[253, 975, 1037]",SZ95.tsv
one cos,2,464,"[272, 464, 1155]",SZ95.tsv
eat,1,274,"[228, 274, 390]",SZ95.tsv
there and then,3,274,"[273, 274, 292, 338]",SZ95.tsv
give it,2,274,"[273, 274, 292]",SZ95.tsv
it it's,2,290,"[7, 290]",SZ95.tsv
didn't have,2,290,"[196, 290, 583, 805]",SZ95.tsv
people be,2,426,"[290, 426]",SZ95.tsv
in the house,3,554,"[290, 554]",SZ95.tsv
and like we,3,567,"[290, 567]",SZ95.tsv
we be just like,4,585,"[290, 585]",SZ95.tsv
one in the,3,881,"[290, 881]",SZ95.tsv
be be,2,1053,"[290, 308, 1053, 1138]",SZ95.tsv
put you,2,466,"[302, 466]",SZ95.tsv
it be my,3,325,"[19, 325]",SZ95.tsv
no it be,3,591,"[325, 384, 591]",SZ95.tsv
with him,2,962,"[325, 962]",SZ95.tsv
to do that,3,1036,"[325, 923, 1036]",SZ95.tsv
in town,2,337,"[336, 337, 338, 737]",SZ95.tsv
for work,2,338,"[294, 338]",SZ95.tsv
like three,2,338,"[328, 338]",SZ95.tsv
so yeah,2,338,"[337, 338, 941]",SZ95.tsv
in three,2,426,"[342, 426]",SZ95.tsv
like oh yeah,3,426,"[346, 426, 1119]",SZ95.tsv
there's an,2,870,"[355, 870]",SZ95.tsv
that's it,2,358,"[116, 358]",SZ95.tsv
we all have,3,571,"[367, 571]",SZ95.tsv
be fine it's,3,384,"[23, 384]",SZ95.tsv
many,1,402,"[137, 402]",SZ95.tsv
ah it's,2,402,"[201, 402, 412]",SZ95.tsv
to check,2,408,"[23, 408]",SZ95.tsv
check,1,408,"[170, 408]",SZ95.tsv
and there be,3,567,"[410, 541, 567]",SZ95.tsv
be so embarrass,3,421,"[416, 421, 574]",SZ95.tsv
even though,2,424,"[351, 424]",SZ95.tsv
embarrass,1,424,"[421, 424, 627]",SZ95.tsv
we all,2,571,"[424, 571]",SZ95.tsv
load of weight,3,434,"[226, 434, 451]",SZ95.tsv
erm i,2,451,"[116, 255, 451, 598, 894]",SZ95.tsv
yeah same with,3,451,"[435, 451, 954]",SZ95.tsv
that'd be,2,622,"[451, 622]",SZ95.tsv
like and,2,472,"[224, 472, 1073]",SZ95.tsv
catch,1,525,"[476, 525]",SZ95.tsv
so much,2,480,"[228, 480, 1144]",SZ95.tsv
two months,2,523,"[487, 495, 513, 523]",SZ95.tsv
sorry for,2,575,"[18, 500, 575]",SZ95.tsv
though haven't,2,526,"[309, 526]",SZ95.tsv
remember when i first get,5,530,"[224, 530]",SZ95.tsv
my period,2,583,"[530, 551, 583]",SZ95.tsv
since,1,534,"[523, 534, 535]",SZ95.tsv
since i be,3,536,"[534, 535, 536]",SZ95.tsv
be this,2,567,"[534, 567]",SZ95.tsv
i've have,2,535,"[378, 535]",SZ95.tsv
grow,1,538,"[536, 538]",SZ95.tsv
cos i have,3,539,"[23, 294, 539]",SZ95.tsv
dunno what,2,539,"[76, 539]",SZ95.tsv
but i think,3,539,"[192, 539, 801]",SZ95.tsv
think that,2,539,"[426, 539, 611]",SZ95.tsv
i have a,3,773,"[539, 773, 1100]",SZ95.tsv
i think i might,4,1163,"[539, 1163]",SZ95.tsv
there and,2,541,"[273, 274, 292, 338, 541, 542, 1123]",SZ95.tsv
something in,2,541,"[363, 541]",SZ95.tsv
reason i,2,546,"[23, 546]",SZ95.tsv
i remember it,3,567,"[546, 567]",SZ95.tsv
so embarrass,2,562,"[421, 562]",SZ95.tsv
put you on,3,565,"[466, 565]",SZ95.tsv
age,1,580,"[217, 222, 580]",SZ95.tsv
all white,2,580,"[567, 580]",SZ95.tsv
when she,2,911,"[580, 911]",SZ95.tsv
oh be,2,584,"[23, 584]",SZ95.tsv
be she,2,584,"[567, 583, 584, 915]",SZ95.tsv
young,1,594,"[583, 594]",SZ95.tsv
tell,1,596,"[19, 596, 894, 904]",SZ95.tsv
seven or eight,3,596,"[591, 596]",SZ95.tsv
to him,2,598,"[466, 598]",SZ95.tsv
gym,1,598,"[567, 598]",SZ95.tsv
six or seven,3,601,"[598, 601, 613]",SZ95.tsv
like there,2,602,"[273, 602, 1056]",SZ95.tsv
like she be,3,602,"[567, 602]",SZ95.tsv
kid,1,137,"[57, 137, 604]",SZ95.tsv
but i don't,3,604,"[196, 604, 865]",SZ95.tsv
middle,1,604,"[217, 222, 604]",SZ95.tsv
in the middle of,4,604,"[569, 604]",SZ95.tsv
don't think so,3,699,"[604, 699]",SZ95.tsv
have happen,2,701,"[604, 615, 701]",SZ95.tsv
them when,2,861,"[604, 861]",SZ95.tsv
no the,2,881,"[604, 881]",SZ95.tsv
there be this,3,605,"[567, 605]",SZ95.tsv
reason,1,615,"[23, 615]",SZ95.tsv
i don't know what,4,625,"[294, 625]",SZ95.tsv
as well you,3,630,"[226, 630]",SZ95.tsv
pretty,1,649,"[84, 163, 649, 1096]",SZ95.tsv
that would,2,649,"[353, 649]",SZ95.tsv
innit,1,662,"[84, 662, 753, 949, 958, 971]",SZ95.tsv
enough to,2,665,"[116, 665]",SZ95.tsv
be sit with,3,665,"[631, 665]",SZ95.tsv
fuck hell,2,711,"[533, 610, 618, 711]",SZ95.tsv
like really,2,717,"[230, 717]",SZ95.tsv
hi,1,731,"[21, 731, 732]",SZ95.tsv
from me,2,956,"[740, 956]",SZ95.tsv
kill,1,832,"[750, 832, 908]",SZ95.tsv
what that,2,790,"[353, 790]",SZ95.tsv
non,1,790,"[462, 567, 790]",SZ95.tsv
i think you be,4,801,"[607, 801]",SZ95.tsv
to the shop,3,975,"[802, 975]",SZ95.tsv
well you,2,806,"[226, 806, 1034]",SZ95.tsv
not far,2,956,"[809, 956]",SZ95.tsv
just have to,3,835,"[829, 835, 1087]",SZ95.tsv
it how,2,831,"[170, 831]",SZ95.tsv
how you,2,831,"[658, 831]",SZ95.tsv
don't you,2,837,"[149, 837]",SZ95.tsv
say cos,2,840,"[287, 840]",SZ95.tsv
you go to,3,962,"[840, 962, 1090]",SZ95.tsv
want to,2,975,"[840, 865, 975]",SZ95.tsv
get work,2,845,"[838, 845]",SZ95.tsv
ones,1,1040,"[398, 863, 1040]",SZ95.tsv
we be just,3,868,"[585, 868]",SZ95.tsv
like twenty,2,888,"[4, 888]",SZ95.tsv
escape,1,898,"[894, 898, 899, 900]",SZ95.tsv
just meet,2,953,"[701, 953]",SZ95.tsv
meet,1,953,"[701, 953]",SZ95.tsv
halls,1,1036,"[953, 1036, 1038]",SZ95.tsv
though innit,2,966,"[84, 966]",SZ95.tsv
fat,1,972,"[217, 972, 973]",SZ95.tsv
fat and,2,972,"[224, 972, 973]",SZ95.tsv
chocolate,1,983,"[975, 983]",SZ95.tsv
can't be,2,1010,"[979, 1010]",SZ95.tsv
see what happen,3,1014,"[1005, 1014]",SZ95.tsv
the shop,2,1037,"[975, 1037]",SZ95.tsv
pjs,1,1037,"[1036, 1037]",SZ95.tsv
be my,2,1056,"[19, 1056]",SZ95.tsv
be alright,2,1056,"[382, 1056]",SZ95.tsv
she be a,3,1056,"[567, 1056]",SZ95.tsv
but she be,3,1056,"[567, 1056]",SZ95.tsv
girl,1,1056,"[567, 1056, 1063]",SZ95.tsv
flat,1,1056,"[1053, 1054, 1056, 1073]",SZ95.tsv
like and i,3,1058,"[224, 1058]",SZ95.tsv
like just,2,1058,"[701, 1058]",SZ95.tsv
be all,2,1073,"[571, 1073]",SZ95.tsv
opposite,1,1073,"[808, 1040, 1073]",SZ95.tsv
yeah i don't know,4,1077,"[428, 1077]",SZ95.tsv
erm and they,3,1079,"[23, 1079]",SZ95.tsv
uni and,2,1079,"[139, 1079]",SZ95.tsv
have to be,3,1079,"[220, 885, 1079]",SZ95.tsv
eleven,1,1079,"[536, 1079, 1081, 1084]",SZ95.tsv
on them,2,1081,"[466, 1081]",SZ95.tsv
music,1,1081,"[962, 1081]",SZ95.tsv
where be,2,1090,"[1038, 1090]",SZ95.tsv
oh i'm,2,1110,"[83, 1110]",SZ95.tsv
and that's it,3,1128,"[116, 1128]",SZ95.tsv
be it's,2,1135,"[137, 1135]",SZ95.tsv
a bottle of,3,1143,"[1138, 1139, 1143]",SZ95.tsv
erm yeah,2,1157,"[23, 1157]",SZ95.tsv
if i don't,3,1167,"[832, 1167]",SZ95.tsv
get my,2,1087,"[0, 530, 1087, 1154]",SZ95.tsv
you ring,2,828,"[29, 828]",SZ95.tsv
else,1,1160,"[29, 1160]",SZ95.tsv
ask me to,3,800,"[37, 800]",SZ95.tsv
set,1,874,"[37, 874, 891]",SZ95.tsv
ten,1,938,"[37, 39, 938]",SZ95.tsv
like five,2,1147,"[37, 1147]",SZ95.tsv
and it be,3,900,"[41, 302, 900, 1079]",SZ95.tsv
just don't,2,1013,"[85, 86, 557, 1013]",SZ95.tsv
it's a,2,957,"[89, 669, 957]",SZ95.tsv
whatever,1,1102,"[101, 424, 476, 539, 598, 604, 623, 1102]",SZ95.tsv
buy,1,803,"[106, 803, 853, 863, 865]",SZ95.tsv
next door,2,1054,"[119, 1054]",SZ95.tsv
it go,2,785,"[128, 162, 184, 188, 785]",SZ95.tsv
they didn't,2,805,"[131, 805]",SZ95.tsv
if they don't,3,1006,"[134, 1006]",SZ95.tsv
pay for,2,803,"[136, 630, 803]",SZ95.tsv
turn,1,938,"[136, 802, 806, 938, 953, 989, 1004, 1007, 1020, 1081]",SZ95.tsv
you're not,2,1032,"[144, 1032]",SZ95.tsv
two and,2,1147,"[172, 174, 1147]",SZ95.tsv
end,1,785,"[190, 336, 785]",SZ95.tsv
you pay,2,803,"[193, 493, 803]",SZ95.tsv
i've just,2,866,"[233, 866, 871]",SZ95.tsv
