Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
even in,2,782,"[781, 782]",SASC.tsv
around with,2,782,"[781, 782]",SASC.tsv
gun,1,784,"[781, 784]",SASC.tsv
not what,2,786,"[314, 786]",SASC.tsv
be cos you,3,800,"[536, 800]",SASC.tsv
everyone,1,806,"[507, 806]",SASC.tsv
use to,2,809,"[712, 809]",SASC.tsv
he's a,2,811,"[635, 811]",SASC.tsv
that's just,2,820,"[216, 820]",SASC.tsv
like what,2,820,"[518, 820]",SASC.tsv
so like,2,820,"[645, 820]",SASC.tsv
like to,2,870,"[820, 868, 870]",SASC.tsv
i wasn't,2,826,"[404, 826, 879]",SASC.tsv
and and we,3,827,"[434, 827]",SASC.tsv
a man,2,827,"[791, 827]",SASC.tsv
be gonna,2,829,"[828, 829]",SASC.tsv
positive,1,829,"[828, 829]",SASC.tsv
get some,2,839,"[81, 839]",SASC.tsv
useful,1,845,"[449, 845]",SASC.tsv
stay at,2,871,"[870, 871]",SASC.tsv
beach,1,871,"[870, 871, 922]",SASC.tsv
go and,2,879,"[870, 879]",SASC.tsv
go and get abuse,4,879,"[878, 879]",SASC.tsv
saint,1,886,"[259, 886]",SASC.tsv
difficult,1,906,"[515, 906]",SASC.tsv
he doesn't,2,912,"[193, 632, 912]",SASC.tsv
not listen to,3,920,"[548, 920]",SASC.tsv
with a,2,920,"[791, 920]",SASC.tsv
english,1,928,"[370, 928]",SASC.tsv
well do,2,930,"[386, 930]",SASC.tsv
have a monarchy,3,57,"[55, 57]",SASC.tsv
doesn't have,2,632,"[57, 632]",SASC.tsv
why don't you,3,368,"[152, 368]",SASC.tsv
i speak,2,194,"[48, 194]",SASC.tsv
be averse to go to,5,317,"[311, 317]",SASC.tsv
i'm not sure,3,804,"[356, 804]",SASC.tsv
you don't have,3,431,"[131, 431]",SASC.tsv
don't have,2,431,"[402, 431, 434]",SASC.tsv
it have a,3,440,"[54, 55, 440]",SASC.tsv
not very,2,445,"[81, 445, 921]",SASC.tsv
you can't,2,517,"[426, 517]",SASC.tsv
care,1,543,"[540, 543]",SASC.tsv
doesn't mean,2,547,"[48, 547]",SASC.tsv
really bad,2,565,"[408, 565]",SASC.tsv
but it's not,3,627,"[120, 123, 627]",SASC.tsv
and some,2,648,"[81, 648]",SASC.tsv
some of them,3,648,"[474, 648]",SASC.tsv
of them,2,702,"[648, 702]",SASC.tsv
run it it,3,741,"[650, 741]",SASC.tsv
you run,2,741,"[660, 741]",SASC.tsv
good one,2,731,"[600, 731]",SASC.tsv
message,1,737,"[596, 737]",SASC.tsv
run it,2,746,"[741, 746]",SASC.tsv
that the,2,753,"[746, 753]",SASC.tsv
sixty and fat,3,775,"[771, 775]",SASC.tsv
