Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
like four,2,402,"[291, 402, 736, 832]",SNAC.tsv
four,1,402,"[291, 402, 409, 736, 738, 832]",SNAC.tsv
throw,1,402,"[308, 402]",SNAC.tsv
you give,2,402,"[394, 402]",SNAC.tsv
wear them,2,771,"[404, 409, 771]",SNAC.tsv
wear,1,771,"[404, 406, 477, 576, 735, 771]",SNAC.tsv
like two,2,406,"[188, 190, 406, 760, 834]",SNAC.tsv
years,1,409,"[88, 92, 256, 409, 601, 630, 663]",SNAC.tsv
really good,2,413,"[409, 412, 413, 736]",SNAC.tsv
nice,1,414,"[16, 241, 414]",SNAC.tsv
really really,2,625,"[414, 625]",SNAC.tsv
mm yeah,2,415,"[234, 415, 463]",SNAC.tsv
there's like,2,428,"[188, 428, 676, 836]",SNAC.tsv
build,1,559,"[428, 559, 565]",SNAC.tsv
you can go,3,430,"[200, 430]",SNAC.tsv
top,1,430,"[241, 430, 436, 441, 836]",SNAC.tsv
you get to,3,430,"[279, 430]",SNAC.tsv
you to,2,456,"[430, 456]",SNAC.tsv
take you to,3,511,"[430, 511]",SNAC.tsv
take you,2,511,"[430, 511]",SNAC.tsv
when i be,3,434,"[104, 434, 746]",SNAC.tsv
i be there,3,434,"[256, 434]",SNAC.tsv
mountains,1,434,"[413, 434, 832]",SNAC.tsv
in it,2,543,"[434, 543]",SNAC.tsv
i do some,3,701,"[434, 701]",SNAC.tsv
ever,1,436,"[102, 122, 436, 498, 543, 680, 735, 802]",SNAC.tsv
one of,2,436,"[139, 436]",SNAC.tsv
double,1,440,"[318, 440]",SNAC.tsv
to really,2,441,"[220, 441]",SNAC.tsv
cucumber,1,444,"[441, 444, 445, 449]",SNAC.tsv
something like that,3,449,"[220, 449]",SNAC.tsv
cheese,1,449,"[241, 243, 247, 449]",SNAC.tsv
them but,2,453,"[271, 453]",SNAC.tsv
fat and,2,456,"[453, 456]",SNAC.tsv
high,1,484,"[453, 484, 832, 834]",SNAC.tsv
cos you,2,769,"[453, 769]",SNAC.tsv
yeah but,2,455,"[54, 88, 455, 457, 740]",SNAC.tsv
with like,2,455,"[106, 455]",SNAC.tsv
take that long,3,519,"[455, 519]",SNAC.tsv
to take,2,559,"[455, 559, 825]",SNAC.tsv
they don't,2,766,"[455, 766, 771]",SNAC.tsv
ago,1,465,"[88, 465, 601, 630]",SNAC.tsv
one be,2,695,"[467, 695]",SNAC.tsv
like shit,2,470,"[96, 470]",SNAC.tsv
and they're,2,559,"[470, 559]",SNAC.tsv
skinny,1,791,"[470, 791]",SNAC.tsv
whatever,1,472,"[106, 472, 649, 755]",SNAC.tsv
high fat,2,484,"[472, 484]",SNAC.tsv
be so,2,483,"[139, 483]",SNAC.tsv
have you ever,3,498,"[102, 498, 543, 802]",SNAC.tsv
video,1,498,"[139, 498]",SNAC.tsv
he's,1,498,"[304, 498, 620, 631, 819]",SNAC.tsv
he make,2,498,"[354, 498]",SNAC.tsv
somewhere,1,498,"[368, 498]",SNAC.tsv
drink it,2,503,"[500, 503]",SNAC.tsv
woman,1,657,"[500, 657]",SNAC.tsv
not even,2,708,"[502, 708]",SNAC.tsv
but i'm,2,827,"[502, 827]",SNAC.tsv
milk,1,504,"[503, 504]",SNAC.tsv
do you want,3,572,"[212, 572, 799]",SNAC.tsv
day,1,576,"[490, 576, 832, 834]",SNAC.tsv
work with,2,599,"[587, 599]",SNAC.tsv
like his,2,589,"[310, 589]",SNAC.tsv
back in the,3,616,"[130, 616]",SNAC.tsv
yeah people,2,701,"[618, 701]",SNAC.tsv
alright,1,620,"[565, 573, 620, 642, 714, 799, 800]",SNAC.tsv
bike,1,620,"[619, 620, 634, 665]",SNAC.tsv
he have,2,624,"[190, 624, 736]",SNAC.tsv
still cycle,2,627,"[623, 627]",SNAC.tsv
he like,2,635,"[503, 635]",SNAC.tsv
don't want,2,649,"[234, 649]",SNAC.tsv
say,1,649,"[484, 567, 611, 649, 723, 740, 834]",SNAC.tsv
like all,2,719,"[649, 719, 736, 738]",SNAC.tsv
when you go,3,650,"[96, 650, 755]",SNAC.tsv
give,1,650,"[394, 650, 654]",SNAC.tsv
can't really,2,654,"[180, 654]",SNAC.tsv
see it,2,796,"[654, 796]",SNAC.tsv
i just don't,3,717,"[656, 717]",SNAC.tsv
be she,2,659,"[285, 287, 659]",SNAC.tsv
why do,2,661,"[253, 370, 661]",SNAC.tsv
it for years,3,663,"[92, 663]",SNAC.tsv
with her,2,665,"[291, 665]",SNAC.tsv
what be that,3,818,"[673, 818]",SNAC.tsv
and the,2,680,"[279, 680, 681]",SNAC.tsv
ball,1,712,"[683, 712, 720]",SNAC.tsv
some people,2,684,"[611, 684]",SNAC.tsv
a center parcs,3,688,"[685, 688]",SNAC.tsv
to a,2,690,"[49, 690, 736]",SNAC.tsv
golf,1,703,"[690, 692, 703, 709, 710, 715, 717, 721]",SNAC.tsv
as he,2,704,"[308, 704]",SNAC.tsv
play golf,2,715,"[710, 715]",SNAC.tsv
muscle,1,715,"[713, 715]",SNAC.tsv
play it,2,714,"[372, 714]",SNAC.tsv
be alright,2,714,"[565, 714]",SNAC.tsv
you keep,2,720,"[98, 720]",SNAC.tsv
get that,2,720,"[394, 720]",SNAC.tsv
understand,1,730,"[281, 730]",SNAC.tsv
for that,2,731,"[234, 731]",SNAC.tsv
do you feel,3,731,"[370, 731]",SNAC.tsv
design,1,731,"[484, 731]",SNAC.tsv
go on,2,735,"[15, 677, 735, 778]",SNAC.tsv
ever do,2,735,"[102, 122, 735]",SNAC.tsv
just go,2,736,"[54, 523, 736]",SNAC.tsv
through the,2,736,"[96, 308, 372, 736]",SNAC.tsv
have really,2,736,"[239, 736, 834]",SNAC.tsv
point,1,736,"[271, 736]",SNAC.tsv
be in,2,736,"[543, 736, 744, 746]",SNAC.tsv
go in,2,736,"[551, 736]",SNAC.tsv
i'm like,2,736,"[630, 736]",SNAC.tsv
blue,1,813,"[736, 813, 821]",SNAC.tsv
race,1,742,"[304, 742]",SNAC.tsv
to what,2,744,"[49, 744]",SNAC.tsv
nasty,1,750,"[302, 750]",SNAC.tsv
some like,2,753,"[271, 753]",SNAC.tsv
a horse,2,778,"[755, 778, 794, 809]",SNAC.tsv
a pummel,2,763,"[762, 763, 771]",SNAC.tsv
yeah yeah yeah,3,765,"[392, 638, 765, 772]",SNAC.tsv
mm i,2,770,"[721, 770]",SNAC.tsv
shall i show you,4,776,"[302, 776]",SNAC.tsv
wanna see,2,776,"[510, 776]",SNAC.tsv
surely,1,792,"[62, 792]",SNAC.tsv
i show you,3,793,"[302, 793]",SNAC.tsv
want a,2,799,"[234, 799]",SNAC.tsv
cheer,1,799,"[394, 799]",SNAC.tsv
i'm alright,2,799,"[573, 799, 800]",SNAC.tsv
shall i,2,812,"[302, 812]",SNAC.tsv
like me,2,816,"[617, 816]",SNAC.tsv
really hard,2,823,"[771, 823]",SNAC.tsv
mate,1,825,"[122, 127, 232, 293, 302, 308, 310, 503, 510, 569, 573, 705, 709, 712, 777, 818, 825]",SNAC.tsv
one where,2,825,"[271, 825]",SNAC.tsv
to go,2,826,"[15, 628, 826, 834]",SNAC.tsv
to do a,3,832,"[281, 832]",SNAC.tsv
you're not,2,834,"[247, 653, 834]",SNAC.tsv
just get,2,834,"[308, 321, 834]",SNAC.tsv
not really,2,834,"[370, 834]",SNAC.tsv
get really,2,834,"[413, 555, 834]",SNAC.tsv
rough,1,838,"[510, 838]",SNAC.tsv
