Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
late,1,388,"[139, 388]",SE3W.tsv
they be,2,152,"[35, 152, 154, 156, 437]",SE3W.tsv
iceland,1,153,"[152, 153, 157, 168]",SE3W.tsv
enjoy,1,630,"[231, 391, 630, 648]",SE3W.tsv
be bloody,2,352,"[257, 352]",SE3W.tsv
market,1,264,"[256, 261, 264]",SE3W.tsv
christmas market,2,265,"[264, 265]",SE3W.tsv
mm well,2,275,"[84, 275]",SE3W.tsv
it's what,2,580,"[296, 580]",SE3W.tsv
wait,1,384,"[345, 384]",SE3W.tsv
kid,1,351,"[307, 351, 449]",SE3W.tsv
firm,1,352,"[351, 352, 354, 356, 357]",SE3W.tsv
nothing,1,359,"[256, 359]",SE3W.tsv
go down,2,412,"[256, 412, 462, 482]",SE3W.tsv
who's,1,437,"[13, 437]",SE3W.tsv
enough,1,437,"[99, 321, 437, 449, 458, 571]",SE3W.tsv
and say,2,437,"[237, 239, 247, 437, 451, 473, 480, 492]",SE3W.tsv
isn't good enough,3,437,"[321, 437]",SE3W.tsv
good enough,2,437,"[321, 437, 458]",SE3W.tsv
and in the,3,437,"[384, 437, 554]",SE3W.tsv
i'll have to,3,520,"[437, 520]",SE3W.tsv
it but,2,549,"[437, 454, 549]",SE3W.tsv
they'll,1,607,"[437, 607]",SE3W.tsv
be hold,2,448,"[380, 448]",SE3W.tsv
do be,2,520,"[448, 520, 568]",SE3W.tsv
february,1,517,"[449, 458, 517]",SE3W.tsv
down to,2,451,"[256, 451, 473, 482, 565, 679]",SE3W.tsv
didn't know,2,256,"[96, 256, 454]",SE3W.tsv
pass,1,456,"[346, 456]",SE3W.tsv
sorry,1,528,"[456, 473, 528, 536]",SE3W.tsv
well it's,2,458,"[84, 458, 590]",SE3W.tsv
i need,2,515,"[458, 515]",SE3W.tsv
i've i've,2,622,"[458, 622]",SE3W.tsv
sugar,1,460,"[459, 460]",SE3W.tsv
ring,1,462,"[237, 239, 247, 380, 462, 565, 573, 575]",SE3W.tsv
you know and,3,462,"[249, 462]",SE3W.tsv
have be,2,462,"[261, 462, 479]",SE3W.tsv
he'd,1,462,"[382, 462]",SE3W.tsv
do he say,3,464,"[397, 464]",SE3W.tsv
yes you can,3,549,"[464, 549]",SE3W.tsv
sure he,2,573,"[464, 573]",SE3W.tsv
promise,1,655,"[464, 655, 656, 657]",SE3W.tsv
thirty,1,471,"[346, 471, 473, 492, 495, 505]",SE3W.tsv
see i,2,482,"[102, 482]",SE3W.tsv
not her fault,3,483,"[319, 483]",SE3W.tsv
not her,2,483,"[319, 483]",SE3W.tsv
fault,1,483,"[319, 483]",SE3W.tsv
be she,2,483,"[323, 483]",SE3W.tsv
could you,2,489,"[247, 489]",SE3W.tsv
and your,2,610,"[489, 610]",SE3W.tsv
the day,2,492,"[105, 492]",SE3W.tsv
quid,1,525,"[48, 525]",SE3W.tsv
transfer,1,604,"[525, 604]",SE3W.tsv
keep,1,659,"[508, 525, 659]",SE3W.tsv
he go mental,3,545,"[540, 545]",SE3W.tsv
mental,1,545,"[542, 545, 546]",SE3W.tsv
i tell you,3,554,"[102, 208, 554]",SE3W.tsv
be talk,2,554,"[479, 554]",SE3W.tsv
to do be,3,554,"[520, 554, 566]",SE3W.tsv
go for,2,659,"[396, 556, 659]",SE3W.tsv
no he can't,3,559,"[558, 559]",SE3W.tsv
him out,2,561,"[549, 561, 563]",SE3W.tsv
let him out,3,561,"[560, 561, 563]",SE3W.tsv
you you know,3,565,"[249, 565]",SE3W.tsv
bring,1,565,"[249, 251, 565, 712]",SE3W.tsv
or whatever,2,565,"[346, 565]",SE3W.tsv
his own,2,565,"[549, 565]",SE3W.tsv
him be,2,580,"[566, 580]",SE3W.tsv
gotta do,2,568,"[20, 23, 568]",SE3W.tsv
he's gotta,2,573,"[568, 573]",SE3W.tsv
he's gotta do,3,622,"[568, 622]",SE3W.tsv
he doesn't,2,620,"[575, 620]",SE3W.tsv
hundred and,2,622,"[583, 585, 622]",SE3W.tsv
hundred,1,622,"[583, 622]",SE3W.tsv
can see,2,587,"[547, 587, 717]",SE3W.tsv
let him,2,587,"[560, 587]",SE3W.tsv
i've i've get,3,622,"[587, 622]",SE3W.tsv
i'll have,2,603,"[520, 603]",SE3W.tsv
they'll look,2,608,"[607, 608]",SE3W.tsv
shed,1,636,"[614, 636, 638]",SE3W.tsv
greenhouse,1,635,"[634, 635, 636]",SE3W.tsv
i tell,2,639,"[102, 208, 639, 641]",SE3W.tsv
tell him,2,639,"[413, 639, 641, 654]",SE3W.tsv
might do,2,650,"[620, 650]",SE3W.tsv
what's,1,685,"[20, 23, 120, 241, 685]",SE3W.tsv
sister in,2,23,"[3, 23]",SE3W.tsv
visa,1,9,"[6, 9]",SE3W.tsv
stay,1,384,"[6, 10, 19, 375, 384]",SE3W.tsv
sponsor,1,11,"[10, 11]",SE3W.tsv
her company,2,13,"[12, 13]",SE3W.tsv
won't sponsor her,3,14,"[11, 14]",SE3W.tsv
so it's,2,319,"[14, 140, 319]",SE3W.tsv
sponsor her,2,16,"[11, 16]",SE3W.tsv
like two,2,80,"[16, 80]",SE3W.tsv
she's get,2,131,"[19, 26, 131, 324, 444]",SE3W.tsv
six months,2,634,"[19, 24, 26, 634]",SE3W.tsv
sister in law,3,24,"[23, 24]",SE3W.tsv
you know like,3,39,"[26, 39, 399, 407]",SE3W.tsv
time now,2,651,"[26, 651]",SE3W.tsv
i go to,3,279,"[31, 279, 285, 378]",SE3W.tsv
a lot,2,80,"[33, 80, 127, 175, 195, 372, 579, 580, 674, 676]",SE3W.tsv
a lot of,3,127,"[33, 127, 175, 676]",SE3W.tsv
also,1,265,"[33, 265]",SE3W.tsv
lot of,2,323,"[33, 175, 207, 323, 676]",SE3W.tsv
they do,2,38,"[37, 38, 191]",SE3W.tsv
blah blah blah blah,4,239,"[47, 239]",SE3W.tsv
isn't it,2,84,"[49, 74, 84, 179, 438]",SE3W.tsv
they wouldn't,2,560,"[49, 560]",SE3W.tsv
she get,2,54,"[50, 54, 56, 376, 442, 446]",SE3W.tsv
euros,1,80,"[58, 68, 80, 82]",SE3W.tsv
mother,1,62,"[20, 23, 62, 145, 251, 256, 360, 409, 501, 610]",SE3W.tsv
two euros extra,3,80,"[68, 80]",SE3W.tsv
extra,1,82,"[68, 82]",SE3W.tsv
fight,1,82,"[68, 81, 82]",SE3W.tsv
we didn't,2,97,"[68, 97]",SE3W.tsv
away,1,266,"[68, 266, 444]",SE3W.tsv
probably,1,307,"[68, 307, 319, 678]",SE3W.tsv
it's it's,2,580,"[68, 142, 580]",SE3W.tsv
no no it's,3,604,"[68, 604]",SE3W.tsv
no that's,2,571,"[81, 571]",SE3W.tsv
but it's,2,580,"[83, 184, 580, 690]",SE3W.tsv
don't understand,2,562,"[86, 562]",SE3W.tsv
this be the,3,99,"[89, 99, 100]",SE3W.tsv
blah blah blah blah blah,5,239,"[89, 239, 240]",SE3W.tsv
blah blah blah,3,239,"[89, 239]",SE3W.tsv
use,1,348,"[89, 212, 348]",SE3W.tsv
i can,2,101,"[100, 101, 678]",SE3W.tsv
forum,1,103,"[99, 100, 103]",SE3W.tsv
a forum,2,103,"[100, 103]",SE3W.tsv
couldn't be,2,103,"[102, 103]",SE3W.tsv
spend,1,106,"[48, 106, 127, 276, 278]",SE3W.tsv
you want,2,249,"[106, 226, 249, 396]",SE3W.tsv
didn't rain yesterday,3,112,"[110, 112]",SE3W.tsv
i know,2,126,"[57, 126, 390, 625]",SE3W.tsv
when we go,3,128,"[90, 128]",SE3W.tsv
go to the,3,245,"[128, 242, 245, 263, 279, 372, 375, 376, 378, 415, 422]",SE3W.tsv
be that,2,132,"[102, 132]",SE3W.tsv
the thing,2,247,"[132, 247]",SE3W.tsv
a couple of,3,261,"[132, 261]",SE3W.tsv
any sign,2,542,"[132, 542]",SE3W.tsv
they they,2,560,"[137, 138, 560]",SE3W.tsv
the same,2,140,"[46, 140, 206, 232, 234, 317]",SE3W.tsv
so you,2,582,"[140, 577, 582]",SE3W.tsv
though,1,142,"[50, 80, 112, 142]",SE3W.tsv
but it,2,142,"[114, 142, 147, 149, 180, 195, 196, 198, 291, 302, 311]",SE3W.tsv
past,1,384,"[142, 369, 384, 387]",SE3W.tsv
it wasn't,2,147,"[80, 147, 149, 171, 196, 198, 287, 330, 332]",SE3W.tsv
go you,2,204,"[171, 204]",SE3W.tsv
so much,2,276,"[187, 276, 399]",SE3W.tsv
thin pizzas,2,189,"[188, 189]",SE3W.tsv
have two,2,429,"[189, 429]",SE3W.tsv
lot,1,323,"[195, 323, 372, 579, 674]",SE3W.tsv
it just,2,199,"[116, 199, 306]",SE3W.tsv
just need,2,346,"[199, 346]",SE3W.tsv
museum,1,202,"[201, 202, 206, 210]",SE3W.tsv
go in,2,205,"[202, 204, 205]",SE3W.tsv
roman,1,212,"[206, 212]",SE3W.tsv
porn,1,218,"[212, 218, 219]",SE3W.tsv
build,1,216,"[100, 216, 643]",SE3W.tsv
it be it be,4,216,"[185, 216]",SE3W.tsv
go into,2,245,"[216, 245]",SE3W.tsv
be there,2,610,"[216, 610]",SE3W.tsv
what be,2,694,"[216, 694]",SE3W.tsv
i work,2,249,"[221, 226, 249]",SE3W.tsv
face,1,661,"[226, 661]",SE3W.tsv
him what,2,413,"[230, 413]",SE3W.tsv
to make,2,549,"[230, 549]",SE3W.tsv
and buy them,3,245,"[242, 245]",SE3W.tsv
shop,1,259,"[242, 259, 662]",SE3W.tsv
and buy,2,279,"[242, 279]",SE3W.tsv
a plate,2,252,"[251, 252]",SE3W.tsv
plate,1,253,"[252, 253]",SE3W.tsv
where do,2,254,"[27, 254]",SE3W.tsv
you go,2,254,"[204, 254, 369]",SE3W.tsv
what be in,3,694,"[258, 694, 695]",SE3W.tsv
where do they,3,269,"[27, 269]",SE3W.tsv
to see matilda,3,286,"[285, 286]",SE3W.tsv
on thursday,2,380,"[285, 369, 380, 703]",SE3W.tsv
but this,2,291,"[100, 291]",SE3W.tsv
it like,2,291,"[266, 291, 550]",SE3W.tsv
matilda,1,291,"[286, 291, 306]",SE3W.tsv
the story,2,293,"[120, 293]",SE3W.tsv
know the story,3,294,"[293, 294]",SE3W.tsv
she just,2,339,"[293, 339]",SE3W.tsv
make it,2,297,"[215, 297, 306]",SE3W.tsv
herself be,2,323,"[306, 323]",SE3W.tsv
there's this,2,311,"[94, 311]",SE3W.tsv
picture,1,317,"[311, 317]",SE3W.tsv
do what i want,4,319,"[312, 319]",SE3W.tsv
and tell,2,413,"[316, 413]",SE3W.tsv
what i want,3,326,"[319, 326]",SE3W.tsv
no no no,3,600,"[342, 396, 600]",SE3W.tsv
to do it,3,610,"[344, 610]",SE3W.tsv
fair,1,363,"[99, 363]",SE3W.tsv
night,1,363,"[307, 363, 367, 369, 375, 376, 378, 383, 384, 388, 655]",SE3W.tsv
out in the,3,367,"[127, 367]",SE3W.tsv
eleven,1,386,"[367, 375, 386]",SE3W.tsv
tuesday,1,432,"[367, 432]",SE3W.tsv
for your,2,369,"[237, 369]",SE3W.tsv
well i,2,369,"[279, 348, 369, 378, 384, 386]",SE3W.tsv
a month,2,369,"[346, 369, 370, 375]",SE3W.tsv
wednesday night,2,378,"[369, 378]",SE3W.tsv
wednesday,1,378,"[369, 378]",SE3W.tsv
feel,1,380,"[369, 380]",SE3W.tsv
till half,2,386,"[369, 386]",SE3W.tsv
which i,2,562,"[369, 409, 562]",SE3W.tsv
to change,2,370,"[307, 370]",SE3W.tsv
but you can,3,549,"[370, 549]",SE3W.tsv
she just say,3,372,"[339, 372]",SE3W.tsv
every night,2,375,"[307, 375]",SE3W.tsv
it's like,2,376,"[80, 88, 376]",SE3W.tsv
we only,2,376,"[105, 376]",SE3W.tsv
night and,2,384,"[376, 384]",SE3W.tsv
didn't go to,3,386,"[376, 386]",SE3W.tsv
shit,1,381,"[181, 381, 452, 642, 647]",SE3W.tsv
for the,2,383,"[348, 383]",SE3W.tsv
stay in for the night,5,384,"[383, 384]",SE3W.tsv
half ten,2,389,"[388, 389]",SE3W.tsv
we'll,1,396,"[249, 396, 674]",SE3W.tsv
moan about,2,398,"[348, 398]",SE3W.tsv
well he,2,620,"[398, 564, 620]",SE3W.tsv
of be,2,542,"[401, 542]",SE3W.tsv
a a,2,405,"[204, 405, 622, 659]",SE3W.tsv
funny,1,407,"[371, 407]",SE3W.tsv
yes you,2,549,"[407, 549]",SE3W.tsv
strategy,1,429,"[409, 429]",SE3W.tsv
at the moment,3,620,"[409, 620]",SE3W.tsv
and erm,2,655,"[415, 655]",SE3W.tsv
then so,2,419,"[247, 419]",SE3W.tsv
it don't,2,582,"[419, 582]",SE3W.tsv
quite,1,423,"[319, 423, 547]",SE3W.tsv
you say,2,457,"[23, 457]",SE3W.tsv
blow,1,457,"[261, 266, 457, 461]",SE3W.tsv
don't you,2,582,"[481, 582, 645]",SE3W.tsv
can only,2,493,"[276, 493]",SE3W.tsv
this week i be,4,496,"[388, 496]",SE3W.tsv
you die,2,622,"[496, 622]",SE3W.tsv
be half,2,504,"[388, 504]",SE3W.tsv
me go,2,508,"[348, 508]",SE3W.tsv
that's not,2,571,"[508, 513, 546, 571]",SE3W.tsv
power of attorney,3,530,"[526, 530, 539, 549]",SE3W.tsv
power of,2,547,"[526, 539, 547]",SE3W.tsv
power,1,532,"[530, 532, 547, 549]",SE3W.tsv
if something happen,3,540,"[539, 540]",SE3W.tsv
can't you,2,541,"[276, 541, 605]",SE3W.tsv
point,1,546,"[82, 546, 610]",SE3W.tsv
need to,2,548,"[346, 515, 548]",SE3W.tsv
need to be,3,548,"[530, 548]",SE3W.tsv
rectify,1,549,"[548, 549]",SE3W.tsv
it didn't,2,550,"[112, 550]",SE3W.tsv
i don't understand,3,562,"[550, 562]",SE3W.tsv
he can,2,573,"[557, 564, 573, 636]",SE3W.tsv
you didn't,2,577,"[202, 577, 642, 649]",SE3W.tsv
it fuck,2,589,"[118, 589]",SE3W.tsv
be fair,2,593,"[99, 593]",SE3W.tsv
i mean,2,596,"[102, 596]",SE3W.tsv
you don't need a,4,615,"[346, 615]",SE3W.tsv
don't need,2,615,"[533, 538, 615, 680]",SE3W.tsv
what do he,3,619,"[397, 619]",SE3W.tsv
look after them,3,651,"[642, 643, 651]",SE3W.tsv
you just,2,643,"[346, 582, 643, 645, 647]",SE3W.tsv
yeah at,2,667,"[666, 667]",SE3W.tsv
then go to,3,668,"[259, 261, 263, 668]",SE3W.tsv
that's just,2,674,"[179, 674]",SE3W.tsv
bed,1,678,"[386, 678]",SE3W.tsv
put it,2,682,"[266, 682, 717]",SE3W.tsv
can just,2,682,"[549, 682]",SE3W.tsv
italy,1,688,"[84, 688]",SE3W.tsv
i've get a,3,703,"[622, 703]",SE3W.tsv
erm in,2,713,"[270, 713]",SE3W.tsv
