Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
see,1,485,"[61, 113, 119, 471, 485, 585, 608, 618, 639, 710, 719, 722, 723, 724, 726, 727, 745, 822, 956, 959, 1007, 1037, 1134, 1136, 1285, 1286, 1291, 1422, 1438, 1441, 1680, 1708]",SC67.tsv
self,1,676,"[485, 676, 1002]",SC67.tsv
to see,2,719,"[485, 608, 719, 822]",SC67.tsv
time,1,485,"[57, 90, 485, 600, 790, 888, 967, 1351, 1416, 1434, 1441, 1508, 1540, 1597, 1733, 1739, 1768, 1775, 1780, 1855, 1857, 1858]",SC67.tsv
be one,2,1184,"[485, 604, 1184]",SC67.tsv
be also,2,967,"[485, 967, 1320]",SC67.tsv
be so,2,487,"[75, 98, 139, 151, 162, 198, 199, 203, 254, 278, 378, 487, 543, 984, 1157, 1164, 1184, 1190, 1208, 1496, 1663, 1686, 1706, 1783, 1838, 1855]",SC67.tsv
and he be like,4,487,"[133, 242, 487, 598, 643, 977, 1331]",SC67.tsv
this be,2,487,"[141, 286, 487, 803, 993, 1156, 1164, 1171, 1176, 1184, 1193, 1221, 1223, 1256, 1257, 1266, 1289, 1320, 1323, 1324, 1417, 1498, 1519, 1549, 1811, 1891, 1894]",SC67.tsv
he be like,3,155,"[133, 143, 155, 163, 188, 242, 249, 487, 598, 643, 977, 978, 1042, 1065, 1280, 1331, 1490, 1827]",SC67.tsv
and he be,3,487,"[133, 151, 487, 543, 598, 643, 977, 1040, 1331]",SC67.tsv
and like the,3,530,"[487, 530]",SC67.tsv
up and,2,549,"[487, 549, 727]",SC67.tsv
and he,2,598,"[133, 151, 487, 543, 598, 631, 637, 643, 711, 977, 1010, 1011, 1037, 1040, 1051, 1056, 1331, 1829]",SC67.tsv
be like this,3,647,"[487, 647]",SC67.tsv
ridiculous,1,569,"[487, 569, 712]",SC67.tsv
come up,2,781,"[487, 781]",SC67.tsv
another,1,535,"[487, 535, 588, 682, 772, 803, 817, 819, 1015, 1075, 1496]",SC67.tsv
be like this be,4,1320,"[487, 1320]",SC67.tsv
be like you,3,492,"[92, 163, 492, 657, 725, 792, 794, 976, 978]",SC67.tsv
must,1,492,"[90, 186, 235, 492, 495, 838]",SC67.tsv
they be like,3,492,"[192, 198, 336, 492, 524, 545, 1007]",SC67.tsv
over the,2,641,"[497, 641, 1531]",SC67.tsv
the other,2,497,"[413, 416, 497, 503, 510, 807]",SC67.tsv
who be,2,833,"[499, 833, 913, 967, 1159, 1184, 1218, 1219, 1222, 1233, 1278, 1320, 1389]",SC67.tsv
very good,2,1087,"[499, 1087, 1117, 1330]",SC67.tsv
at erm,2,1628,"[499, 1628]",SC67.tsv
if you're,2,501,"[1, 501, 505, 553, 562, 564, 725, 740, 741, 780, 976, 1105]",SC67.tsv
make,1,501,"[298, 362, 501, 576, 603, 631, 662, 733, 853, 1087, 1107, 1148, 1203, 1215, 1216, 1547, 1560, 1565, 1568, 1617, 1618, 1641, 1668, 1669, 1693]",SC67.tsv
even if you're,3,553,"[501, 505, 553]",SC67.tsv
you wanna,2,693,"[501, 693]",SC67.tsv
in your,2,505,"[501, 505, 506, 938, 1319, 1515, 1891]",SC67.tsv
do the,2,501,"[75, 77, 124, 501, 873, 875, 876, 1533, 1711]",SC67.tsv
you be,2,503,"[65, 92, 96, 122, 163, 221, 224, 227, 503, 776, 1295, 1395, 1550, 1554]",SC67.tsv
cos you,2,503,"[235, 503, 506, 529, 798, 937]",SC67.tsv
you don't,2,506,"[310, 506, 508, 639, 848, 890, 1431, 1516]",SC67.tsv
wanna be,2,508,"[74, 508, 553, 1764]",SC67.tsv
don't wanna,2,556,"[508, 556]",SC67.tsv
then you,2,510,"[96, 108, 509, 510, 582, 1520]",SC67.tsv
you would,2,625,"[510, 625, 792, 1228]",SC67.tsv
would just,2,1698,"[510, 1207, 1698]",SC67.tsv
send,1,517,"[8, 16, 517, 703, 767, 779, 783, 784, 820, 821, 828, 831, 888, 976, 980]",SC67.tsv
send a message to,4,767,"[517, 767]",SC67.tsv
you send a message,4,779,"[517, 779]",SC67.tsv
a message,2,517,"[16, 298, 517, 767, 779]",SC67.tsv
message,1,779,"[517, 767, 779, 807, 823, 829, 837, 973, 976, 980]",SC67.tsv
to my,2,711,"[517, 711, 1870]",SC67.tsv
sorry,1,518,"[130, 518, 532, 602, 754, 1270, 1631]",SC67.tsv
what be the,3,534,"[320, 534]",SC67.tsv
can't speak english,3,539,"[379, 539, 562]",SC67.tsv
top,1,641,"[541, 641, 1565]",SC67.tsv
people don't,2,554,"[553, 554]",SC67.tsv
they don't wanna leave home,5,556,"[554, 556]",SC67.tsv
don't wanna leave home,4,556,"[554, 556]",SC67.tsv
they don't,2,1640,"[554, 1640, 1641]",SC67.tsv
yeah yeah yeah yeah,4,661,"[572, 648, 661, 666, 916, 1008]",SC67.tsv
and the,2,575,"[174, 314, 324, 329, 526, 575]",SC67.tsv
funny,1,589,"[75, 98, 281, 589, 590, 616, 695, 792, 804, 835, 895, 900, 925, 1006, 1034, 1100, 1223, 1257, 1272, 1277, 1360, 1496, 1541, 1567, 1679, 1818, 1819, 1834, 1838, 1841, 1869]",SC67.tsv
really funny,2,589,"[281, 589, 616, 1223, 1257, 1541, 1819, 1834, 1841]",SC67.tsv
at the same,3,600,"[133, 600]",SC67.tsv
the same,2,600,"[401, 600, 1224, 1266, 1533]",SC67.tsv
normal,1,888,"[600, 888]",SC67.tsv
the the,2,603,"[174, 314, 449, 530, 603, 619, 1601, 1659]",SC67.tsv
call,1,603,"[124, 325, 440, 603, 618, 756, 1015, 1093, 1161, 1303, 1596, 1601, 1631, 1633, 1634, 1659, 1882]",SC67.tsv
for erm,2,603,"[543, 603]",SC67.tsv
film,1,618,"[603, 618, 631]",SC67.tsv
i watch,2,643,"[603, 643]",SC67.tsv
watch,1,645,"[603, 643, 645, 657, 658, 659, 669, 1013, 1515, 1684]",SC67.tsv
cheer,1,1142,"[603, 1142, 1143, 1144, 1412]",SC67.tsv
be by,2,1320,"[603, 1320, 1597]",SC67.tsv
there be,2,217,"[199, 217, 440, 537, 549, 583, 604, 647, 824, 825, 827, 967, 980, 1007, 1065, 1655, 1657]",SC67.tsv
like there be,3,604,"[199, 604, 647, 967, 1007]",SC67.tsv
there be a,3,604,"[199, 440, 604, 647, 824, 825, 1657]",SC67.tsv
and like there be,4,1007,"[604, 1007]",SC67.tsv
be all,2,1557,"[604, 1557]",SC67.tsv
be a,2,604,"[59, 163, 199, 239, 440, 604, 612, 647, 711, 774, 824, 825, 1004, 1039, 1158, 1201, 1480, 1597, 1657, 1726, 1727, 1729, 1775, 1789]",SC67.tsv
it be really,3,605,"[180, 199, 524, 543, 605, 606, 608, 1015, 1056, 1147, 1184, 1496, 1834]",SC67.tsv
interest,1,449,"[399, 403, 449, 479, 482, 502, 504, 511, 512, 605, 608, 615, 617, 982]",SC67.tsv
really interest,2,605,"[449, 512, 605, 608]",SC67.tsv
british,1,569,"[412, 569, 605, 608, 609, 647]",SC67.tsv
cos it,2,1565,"[607, 1565, 1568, 1698, 1791]",SC67.tsv
but it be,3,660,"[608, 660, 1015, 1056, 1707]",SC67.tsv
erm but,2,850,"[608, 850, 937]",SC67.tsv
but it be really,4,1015,"[608, 1015]",SC67.tsv
guy on,2,612,"[108, 612]",SC67.tsv
read,1,612,"[512, 513, 538, 612, 1540]",SC67.tsv
book,1,612,"[512, 513, 612, 1378, 1597]",SC67.tsv
i've get,2,1374,"[612, 1374]",SC67.tsv
but it's like,3,616,"[580, 616, 639, 668]",SC67.tsv
it's really,2,845,"[616, 845, 1005, 1148, 1228, 1698, 1805, 1841]",SC67.tsv
that's really,2,642,"[281, 642, 1016, 1153]",SC67.tsv
or something,2,650,"[1, 650, 1333]",SC67.tsv
or something like,3,650,"[522, 650, 1333]",SC67.tsv
it's a,2,650,"[599, 650, 662, 829, 1156, 1161, 1852]",SC67.tsv
way,1,650,"[171, 184, 316, 479, 569, 650, 662, 727, 769, 770, 903, 1221, 1333, 1424, 1428, 1597]",SC67.tsv
a bite,2,650,"[155, 163, 650, 676, 711, 958, 967, 1074, 1180, 1201, 1203, 1296, 1340, 1355, 1356, 1697, 1722]",SC67.tsv
in a,2,650,"[251, 650, 973, 1007, 1074, 1320, 1333, 1527, 1562]",SC67.tsv
bite,1,650,"[77, 155, 163, 167, 171, 173, 241, 242, 303, 576, 578, 650, 676, 711, 892, 958, 967, 1074, 1090, 1091, 1180, 1201, 1203, 1296, 1340, 1355, 1356, 1536, 1697, 1722]",SC67.tsv
it's just,2,652,"[281, 383, 512, 516, 558, 639, 652, 656, 940, 1443]",SC67.tsv
i'll,1,658,"[8, 84, 658, 804, 820, 1342, 1378, 1393, 1762, 1764, 1883]",SC67.tsv
yeah yeah yeah yeah yeah yeah,6,666,"[661, 666, 916]",SC67.tsv
train and,2,673,"[671, 673, 688]",SC67.tsv
what's,1,677,"[24, 47, 153, 677, 752, 904, 924, 944, 993, 1067, 1460, 1468, 1470, 1630, 1845]",SC67.tsv
them in,2,688,"[1, 688, 1333]",SC67.tsv
it's er,2,688,"[629, 688]",SC67.tsv
ciggie,1,693,"[692, 693]",SC67.tsv
let's,1,769,"[692, 769, 849, 1068, 1071, 1134, 1136, 1138, 1291, 1438]",SC67.tsv
let's have a,3,1138,"[692, 1138]",SC67.tsv
you can,2,694,"[1, 509, 529, 636, 637, 694, 724, 867, 868, 940, 1107, 1285, 1286, 1643, 1696, 1877]",SC67.tsv
talk to,2,694,"[152, 694, 993]",SC67.tsv
talk,1,535,"[152, 524, 535, 618, 694, 895, 903, 967, 993, 1105]",SC67.tsv
what the fuck be,4,702,"[598, 647, 702]",SC67.tsv
oh my god,3,702,"[348, 493, 702, 761, 763, 866, 898, 994, 996, 1014, 1187, 1258, 1262, 1305, 1351, 1422, 1427, 1500, 1519, 1855]",SC67.tsv
walk,1,706,"[300, 303, 305, 306, 307, 310, 706, 718, 725, 751, 1308, 1318, 1320]",SC67.tsv
the street,2,1007,"[710, 1007]",SC67.tsv
yeah she be,3,1117,"[717, 1117, 1500]",SC67.tsv
literally,1,1306,"[717, 1031, 1306, 1308, 1318]",SC67.tsv
dinner,1,718,"[135, 718, 1850]",SC67.tsv
walk from,2,1308,"[718, 1308, 1318]",SC67.tsv
buy,1,1521,"[201, 719, 720, 1124, 1521]",SC67.tsv
get the,2,724,"[401, 582, 724, 748, 1150, 1524, 1597]",SC67.tsv
stop,1,724,"[57, 78, 177, 403, 724, 794, 797, 992, 1458, 1870]",SC67.tsv
here and,2,726,"[5, 726]",SC67.tsv
like an,2,729,"[379, 643, 729, 1660, 1891]",SC67.tsv
reason,1,732,"[106, 184, 324, 329, 553, 732]",SC67.tsv
take,1,738,"[490, 738, 739, 859, 860, 1191]",SC67.tsv
round,1,984,"[738, 739, 984, 993, 1782]",SC67.tsv
on your,2,212,"[24, 67, 212, 742, 1137, 1891]",SC67.tsv
the worst,2,1065,"[748, 1065, 1214, 1323, 1324]",SC67.tsv
have you,2,757,"[583, 585, 618, 669, 757, 873, 875, 1375, 1680, 1891]",SC67.tsv
invite,1,1150,"[757, 1150, 1848, 1850]",SC67.tsv
who's,1,1364,"[766, 903, 1364, 1392, 1496, 1520, 1784, 1843]",SC67.tsv
night,1,773,"[106, 714, 769, 772, 773, 812, 993, 1369, 1380, 1829]",SC67.tsv
have a snog,3,778,"[772, 777, 778, 1835]",SC67.tsv
snog,1,777,"[768, 772, 776, 777, 778, 897, 1354, 1814, 1815, 1816, 1835, 1838]",SC67.tsv
friends of friends,3,780,"[193, 780]",SC67.tsv
friends,1,780,"[113, 190, 193, 643, 779, 780, 792, 820, 942, 1149, 1150, 1196, 1233, 1235, 1236, 1254, 1299, 1320, 1346, 1347, 1350, 1358, 1405, 1434, 1469, 1508, 1547]",SC67.tsv
but i think it,4,780,"[421, 780]",SC67.tsv
you're friends,2,780,"[779, 780]",SC67.tsv
you have to,3,783,"[1, 288, 549, 657, 783, 794, 1698]",SC67.tsv
you have,2,783,"[1, 84, 288, 549, 657, 783, 897, 1080, 1333, 1351, 1698, 1806]",SC67.tsv
to send,2,783,"[779, 783]",SC67.tsv
send it again,3,784,"[783, 784, 820, 821, 828]",SC67.tsv
send it,2,820,"[783, 784, 820, 821, 828, 831]",SC67.tsv
it again,2,845,"[783, 821, 845, 1473]",SC67.tsv
no you,2,783,"[163, 783, 885, 1119, 1228, 1240, 1590, 1692, 1696, 1716]",SC67.tsv
girl,1,801,"[799, 801, 973, 1056, 1278, 1284, 1289, 1300, 1315]",SC67.tsv
and then,2,813,"[69, 130, 167, 198, 491, 562, 564, 580, 639, 709, 711, 727, 779, 781, 813, 820, 857, 936, 964, 980, 993, 1015, 1031, 1058, 1065, 1105, 1111, 1268, 1270, 1296, 1333, 1334, 1490, 1607, 1762, 1764, 1776, 1778, 1829]",SC67.tsv
over to,2,813,"[543, 813]",SC67.tsv
to him,2,820,"[813, 820, 1056, 1207, 1409, 1472, 1474]",SC67.tsv
glass,1,1130,"[817, 819, 1076, 1130]",SC67.tsv
just send it again,4,821,"[820, 821]",SC67.tsv
friend,1,530,"[184, 186, 198, 530, 711, 761, 767, 772, 781, 796, 824, 825, 826, 1156, 1158, 1159, 1401, 1496, 1827]",SC67.tsv
a friend,2,824,"[767, 781, 824, 825, 1158, 1401]",SC67.tsv
er i,2,834,"[816, 834, 955, 1547, 1698, 1701]",SC67.tsv
describe,1,836,"[24, 836]",SC67.tsv
sort of,2,836,"[302, 549, 836]",SC67.tsv
along,1,836,"[310, 725, 836, 838, 1011]",SC67.tsv
must be,2,838,"[186, 235, 495, 838]",SC67.tsv
they'd,1,840,"[522, 811, 840, 973]",SC67.tsv
be go,2,840,"[549, 598, 840, 989, 990, 1508]",SC67.tsv
like go,2,993,"[840, 993, 1007, 1351, 1829]",SC67.tsv
run,1,1015,"[840, 1015, 1021, 1024, 1026, 1037, 1065, 1720]",SC67.tsv
want to,2,551,"[212, 551, 703, 842, 965, 1056, 1146, 1516, 1517]",SC67.tsv
come to,2,705,"[594, 705, 842]",SC67.tsv
i i,2,842,"[618, 703, 725, 809, 842, 1027, 1037, 1284, 1320, 1568, 1875]",SC67.tsv
like i,2,848,"[69, 75, 126, 249, 403, 512, 569, 592, 618, 627, 639, 643, 656, 703, 737, 779, 788, 796, 848, 930, 976, 988, 1002, 1007, 1017, 1150, 1229, 1233, 1235, 1490, 1791]",SC67.tsv
feel,1,848,"[411, 835, 848, 891, 1087, 1148, 1547, 1767, 1768]",SC67.tsv
really wanna,2,1404,"[848, 1404, 1534, 1764]",SC67.tsv
soon,1,1752,"[848, 1715, 1752, 1753]",SC67.tsv
conversation,1,852,"[41, 74, 850, 852, 862, 938, 1496, 1528, 1568]",SC67.tsv
balance of,2,852,"[850, 852]",SC67.tsv
do it,2,855,"[1, 126, 184, 490, 505, 735, 743, 746, 781, 845, 855, 863, 885, 890, 1360, 1459, 1652, 1710]",SC67.tsv
three,1,855,"[631, 671, 853, 855, 973, 1772, 1776, 1858]",SC67.tsv
need to,2,862,"[512, 564, 695, 807, 850, 862, 1520, 1692, 1715, 1716, 1875]",SC67.tsv
need to be,3,862,"[564, 862]",SC67.tsv
need,1,862,"[512, 807, 850, 862, 1119, 1120, 1128, 1516, 1520, 1692, 1715, 1716, 1875]",SC67.tsv
be in this,3,1461,"[862, 1461]",SC67.tsv
i can,2,864,"[32, 864, 1070, 1232, 1597, 1675]",SC67.tsv
lunch with people,3,864,"[863, 864]",SC67.tsv
lunch,1,864,"[863, 864, 1079, 1080, 1081]",SC67.tsv
it's more,2,873,"[662, 873]",SC67.tsv
no it's,2,873,"[439, 858, 873, 893, 964, 1430, 1852]",SC67.tsv
you do,2,873,"[45, 863, 865, 873, 875, 887, 993, 1021, 1236, 1333, 1335, 1458, 1459, 1490, 1661, 1798]",SC67.tsv
like have,2,873,"[451, 873, 967, 1496, 1838]",SC67.tsv
the fuck,2,876,"[598, 647, 702, 876, 1351, 1441]",SC67.tsv
juice cleanse,2,879,"[878, 879, 881]",SC67.tsv
eat,1,880,"[288, 880, 1088]",SC67.tsv
five,1,880,"[711, 880, 1398, 1404, 1449, 1646, 1648, 1651, 1653, 1741, 1742, 1760, 1768, 1769]",SC67.tsv
oh i,2,1081,"[880, 1081, 1683, 1685]",SC67.tsv
poor,1,891,"[549, 891, 1163, 1191, 1198]",SC67.tsv
listen,1,891,"[874, 891, 993, 1520, 1524]",SC67.tsv
great,1,133,"[9, 133, 772, 790, 803, 829, 831, 893, 894, 902, 912, 937, 1151, 1326, 1329, 1496, 1522]",SC67.tsv
yeah it's,2,894,"[303, 619, 656, 712, 894, 1078, 1345, 1572, 1574, 1580, 1600]",SC67.tsv
terrible,1,894,"[728, 730, 894, 1032, 1344]",SC67.tsv
it's great,2,894,"[829, 893, 894, 902, 1522]",SC67.tsv
well he,2,900,"[237, 900]",SC67.tsv
really bad,2,900,"[284, 900, 1016, 1320, 1805]",SC67.tsv
today,1,900,"[346, 900]",SC67.tsv
that be really,3,900,"[602, 900, 1077, 1146, 1819, 1820]",SC67.tsv
syria,1,903,"[551, 903]",SC67.tsv
man,1,1037,"[903, 925, 1037, 1061, 1327, 1478, 1802, 1875]",SC67.tsv
the best,2,903,"[892, 903, 1500, 1701]",SC67.tsv
year,1,909,"[57, 133, 909, 911, 914, 930, 934, 1268, 1270, 1320, 1331, 1503, 1748, 1797, 1855]",SC67.tsv
twenty,1,909,"[564, 909, 911, 914, 926, 930, 934, 1481, 1734, 1740, 1742, 1744, 1751, 1752, 1755, 1756, 1759, 1760, 1764, 1765, 1768, 1769, 1772, 1873]",SC67.tsv
and er,2,917,"[5, 524, 917, 966, 980, 1496, 1816]",SC67.tsv
no he be,3,923,"[155, 157, 163, 923]",SC67.tsv
no he,2,247,"[157, 245, 247, 923, 1042]",SC67.tsv
head,1,923,"[61, 71, 923, 1444, 1447, 1449, 1564]",SC67.tsv
he's,1,925,"[151, 184, 376, 512, 635, 639, 641, 643, 660, 674, 685, 687, 772, 800, 811, 925, 926, 1037, 1043, 1162, 1165, 1168, 1169, 1182, 1184, 1191, 1196, 1200, 1242, 1244, 1245, 1246, 1248, 1252, 1326, 1327, 1397, 1401, 1402, 1410, 1427, 1437, 1440, 1444, 1448, 1449, 1451, 1452, 1455, 1481, 1495, 1667, 1847, 1849, 1851, 1875, 1884, 1887, 1889]",SC67.tsv
he's a,2,925,"[685, 925, 1184, 1427, 1440]",SC67.tsv
funny look,2,1869,"[925, 1869]",SC67.tsv
nine,1,929,"[596, 929, 1268, 1270, 1320, 1508, 1509, 1731, 1732, 1733, 1764]",SC67.tsv
forty,1,929,"[888, 929, 1763, 1764]",SC67.tsv
gotta,1,1496,"[929, 1333, 1496, 1512, 1821]",SC67.tsv
the year before,3,934,"[133, 934]",SC67.tsv
from like,2,934,"[637, 669, 934, 1333]",SC67.tsv
up in,2,1007,"[934, 1007]",SC67.tsv
move,1,936,"[58, 69, 543, 553, 637, 639, 936, 961]",SC67.tsv
they move,2,936,"[543, 936]",SC67.tsv
be and then,3,936,"[564, 936]",SC67.tsv
earn,1,943,"[850, 943]",SC67.tsv
eighteen,1,943,"[850, 943]",SC67.tsv
eighteen pound an hour,4,943,"[872, 943]",SC67.tsv
earn eighteen pound an hour,5,943,"[940, 943]",SC67.tsv
job,1,943,"[451, 943, 1122, 1308, 1310, 1314, 1315]",SC67.tsv
oh god,2,947,"[187, 481, 531, 947, 1018, 1428, 1492, 1783]",SC67.tsv
about that,2,947,"[20, 365, 403, 799, 947]",SC67.tsv
we have,2,947,"[403, 947, 1279, 1294, 1351, 1353, 1372, 1496]",SC67.tsv
fight,1,1007,"[947, 951, 955, 965, 1007, 1289, 1300, 1320]",SC67.tsv
have a proper,3,1310,"[947, 1310]",SC67.tsv
didn't we,2,1857,"[947, 1857]",SC67.tsv
we be just,3,951,"[112, 777, 951]",SC67.tsv
and we be,3,951,"[132, 176, 951, 980, 1259]",SC67.tsv
i know,2,951,"[37, 39, 340, 348, 384, 415, 569, 902, 930, 944, 951, 976, 1025, 1236, 1318, 1399, 1466, 1496, 1553, 1643, 1704]",SC67.tsv
it wasn't,2,951,"[59, 184, 198, 524, 951, 1207, 1707]",SC67.tsv
a fight,2,1289,"[951, 955, 965, 1289, 1300, 1320]",SC67.tsv
a proper,2,1310,"[951, 1264, 1266, 1310]",SC67.tsv
piss,1,1855,"[951, 965, 1723, 1855, 1857, 1858]",SC67.tsv
just have a,3,958,"[777, 958, 1545, 1834, 1835]",SC67.tsv
we just,2,958,"[854, 958, 1296, 1838, 1857]",SC67.tsv
we go to,3,964,"[130, 963, 964, 1823]",SC67.tsv
the pub,2,964,"[151, 153, 964, 1333, 1508]",SC67.tsv
we go,2,1071,"[963, 964, 1071, 1266, 1270, 1823, 1884]",SC67.tsv
i be really,3,1150,"[964, 1150, 1556]",SC67.tsv
be quite,2,403,"[300, 403, 965, 1006, 1037, 1040, 1051, 1250, 1611, 1709, 1884]",SC67.tsv
really want to,3,1146,"[965, 1146]",SC67.tsv
have a fight with,4,1289,"[965, 1289, 1300]",SC67.tsv
horrible,1,968,"[779, 968, 969, 1210, 1211, 1680, 1804, 1832]",SC67.tsv
half,1,973,"[1, 973]",SC67.tsv
he'd,1,973,"[512, 515, 758, 764, 973, 1037, 1184, 1207, 1406, 1493]",SC67.tsv
try to,2,973,"[45, 316, 564, 937, 959, 973, 976, 987, 1668, 1669]",SC67.tsv
he'd be,2,973,"[764, 973, 1184, 1406]",SC67.tsv
be in a,3,1007,"[973, 1007, 1320]",SC67.tsv
like she,2,973,"[75, 733, 967, 973, 974, 980, 1002, 1009, 1011, 1107, 1308, 1318, 1496, 1768]",SC67.tsv
and a half,3,1710,"[973, 1710]",SC67.tsv
be like in,3,977,"[524, 545, 977]",SC67.tsv
stupid,1,977,"[413, 540, 569, 977]",SC67.tsv
worry,1,981,"[346, 711, 967, 981]",SC67.tsv
er well,2,989,"[856, 989]",SC67.tsv
hear,1,999,"[7, 512, 772, 999, 1007, 1640]",SC67.tsv
drive off,2,1010,"[1009, 1010, 1027]",SC67.tsv
and he drive,3,1011,"[1010, 1011]",SC67.tsv
with her,2,1010,"[967, 1010, 1270, 1320]",SC67.tsv
run over,2,1024,"[1021, 1024, 1026, 1037, 1065]",SC67.tsv
car,1,1027,"[57, 63, 65, 69, 671, 1007, 1009, 1027, 1029, 1037]",SC67.tsv
i i be,3,1027,"[618, 725, 1027]",SC67.tsv
someone,1,1027,"[576, 657, 711, 767, 779, 976, 1015, 1027, 1120, 1128, 1441]",SC67.tsv
a car and,3,1027,"[1007, 1027]",SC67.tsv
a car,2,1027,"[1007, 1027, 1037]",SC67.tsv
car and,2,1027,"[1007, 1027]",SC67.tsv
drive,1,1009,"[57, 59, 173, 1009, 1010, 1011, 1027]",SC67.tsv
wheel,1,1029,"[67, 1029]",SC67.tsv
the car,2,1029,"[57, 63, 65, 69, 1007, 1009, 1029]",SC67.tsv
of the car,3,1029,"[1007, 1009, 1029]",SC67.tsv
drag,1,1029,"[1011, 1029]",SC67.tsv
under the,2,1308,"[1029, 1308]",SC67.tsv
just like,2,1031,"[1, 69, 75, 76, 112, 190, 362, 512, 558, 639, 647, 655, 663, 705, 746, 972, 993, 1007, 1031, 1042, 1044, 1051, 1111, 1120, 1207, 1270, 1443, 1490, 1774, 1800, 1829, 1838]",SC67.tsv
off and,2,1031,"[1009, 1031, 1829]",SC67.tsv
so he be,3,1041,"[139, 188, 774, 1041]",SC67.tsv
socially awkward,2,1041,"[1040, 1041, 1159]",SC67.tsv
probably,1,1047,"[69, 637, 683, 812, 816, 1043, 1047, 1493, 1507, 1780, 1827]",SC67.tsv
facebook,1,1063,"[767, 779, 809, 1063, 1068, 1070, 1071, 1159, 1191]",SC67.tsv
facebook him,2,1068,"[1063, 1068, 1071]",SC67.tsv
yeah it be,3,1147,"[159, 1147]",SC67.tsv
be really nice,3,1147,"[602, 1146, 1147, 1233]",SC67.tsv
really nice,2,1245,"[602, 1146, 1147, 1245, 1698, 1780, 1826]",SC67.tsv
alright,1,1548,"[1160, 1167, 1548, 1830]",SC67.tsv
ah poor,2,1198,"[1163, 1198]",SC67.tsv
he look,2,1179,"[1167, 1174, 1178, 1179, 1181, 1204, 1398, 1885]",SC67.tsv
look nice,2,1865,"[1178, 1181, 1865]",SC67.tsv
clothe,1,1182,"[84, 1182]",SC67.tsv
this be the,3,1193,"[141, 1193, 1266, 1289, 1323, 1324]",SC67.tsv
the kid,2,1193,"[524, 549, 1193]",SC67.tsv
kid,1,1193,"[596, 1170, 1184, 1193, 1566]",SC67.tsv
get him,2,1193,"[1159, 1193]",SC67.tsv
our school,2,1193,"[1170, 1184, 1193]",SC67.tsv
him a,2,1203,"[779, 1203]",SC67.tsv
i think we,3,1355,"[1203, 1355, 1356, 1358, 1864, 1865]",SC67.tsv
this guy,2,1207,"[113, 132, 756, 788, 1207, 1221, 1241, 1255, 1279, 1351]",SC67.tsv
him and,2,1056,"[176, 1056, 1207]",SC67.tsv
be horrible,2,1211,"[1210, 1211]",SC67.tsv
hat,1,1216,"[376, 1216, 1605]",SC67.tsv
work,1,1216,"[428, 432, 445, 576, 583, 711, 735, 987, 1215, 1216, 1643, 1716, 1721, 1776]",SC67.tsv
just get,2,1242,"[122, 812, 1242, 1296, 1524, 1857]",SC67.tsv
oh he's,2,1244,"[1168, 1244, 1246]",SC67.tsv
such an,2,1280,"[1244, 1280, 1867]",SC67.tsv
he's such,2,1851,"[1244, 1851]",SC67.tsv
be like my,3,1256,"[81, 1256]",SC67.tsv
girlfriend,1,1256,"[165, 184, 186, 242, 1256]",SC67.tsv
proper,1,1310,"[1256, 1310]",SC67.tsv
and we be like,4,1259,"[176, 980, 1259]",SC67.tsv
stuff,1,569,"[286, 569, 571, 667, 668, 970, 1264, 1265, 1515]",SC67.tsv
to be like,3,1264,"[740, 1264]",SC67.tsv
yeah she,2,1264,"[717, 1117, 1264, 1311, 1500]",SC67.tsv
she use to be,4,1308,"[1264, 1308]",SC67.tsv
she have,2,1264,"[449, 980, 1264, 1265, 1308, 1311, 1313, 1315]",SC67.tsv
be like a,3,1264,"[155, 163, 980, 1002, 1264, 1266, 1322, 1655]",SC67.tsv
she be like,3,1007,"[75, 535, 537, 697, 699, 703, 967, 974, 976, 980, 993, 1002, 1007, 1017, 1107, 1266, 1318, 1496, 1500, 1768]",SC67.tsv
when we,2,1266,"[57, 1007, 1037, 1266]",SC67.tsv
but she be like,4,1318,"[1266, 1318]",SC67.tsv
like that be,3,1268,"[193, 1146, 1268, 1341, 1441]",SC67.tsv
be in like,3,1268,"[302, 967, 1268, 1320]",SC67.tsv
like like,2,1268,"[65, 192, 545, 643, 1007, 1120, 1268, 1320]",SC67.tsv
and then like,3,1268,"[564, 727, 1015, 1111, 1268, 1270, 1296, 1778]",SC67.tsv
eight or nine,3,1268,"[596, 1268]",SC67.tsv
like year,2,1320,"[1268, 1320]",SC67.tsv
be just like,3,190,"[112, 190, 362, 647, 1042, 1051, 1270, 1490, 1774]",SC67.tsv
like just,2,411,"[122, 198, 411, 961, 1270, 1829]",SC67.tsv
and we,2,951,"[132, 173, 176, 951, 980, 1259, 1270, 1353]",SC67.tsv
out and,2,1270,"[1015, 1270, 1649, 1652]",SC67.tsv
who be the,3,1278,"[1218, 1219, 1222, 1278]",SC67.tsv
fancy,1,1278,"[1218, 1219, 1221, 1241, 1278, 1284]",SC67.tsv
be the girl that,4,1289,"[1278, 1289, 1300]",SC67.tsv
the girl,2,1289,"[1278, 1289]",SC67.tsv
everyone,1,199,"[197, 199, 647, 949, 950, 967, 1056, 1284, 1547, 1609, 1834]",SC67.tsv
see why,2,1286,"[1285, 1286]",SC67.tsv
let's see,2,1291,"[1134, 1136, 1291, 1438]",SC67.tsv
