Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
even if you,3,503,"[178, 411, 503, 1025, 1220, 1648, 1887]",S7SU.tsv
everybody,1,503,"[291, 503, 1825, 1851, 2458, 2475]",S7SU.tsv
dentist,1,506,"[503, 506, 516]",S7SU.tsv
a dentist,2,508,"[503, 508]",S7SU.tsv
no it's,2,512,"[503, 512, 1105, 1270, 1941]",S7SU.tsv
that's it,2,599,"[503, 599, 1078, 1299, 1455, 1719, 2000, 2456]",S7SU.tsv
if they be,3,505,"[164, 505, 1460, 2362]",S7SU.tsv
if they,2,505,"[301, 313, 324, 454, 505, 904, 1428, 1460, 1998, 2216, 2362]",S7SU.tsv
be look,2,505,"[398, 505, 670, 2310]",S7SU.tsv
don't know if you,4,513,"[103, 513]",S7SU.tsv
do that,2,513,"[240, 301, 411, 513, 600, 641, 649, 651, 663, 726, 869, 1033, 1035, 1050, 1070, 1072, 1131, 1237, 1283, 1285, 1410, 1603, 1737, 1832, 1851, 1932, 1991, 2045, 2454, 2546]",S7SU.tsv
that can,2,513,"[289, 295, 513]",S7SU.tsv
you can actually,3,2006,"[513, 2006]",S7SU.tsv
and the,2,524,"[307, 524, 613, 643, 745, 832, 868, 880, 1167, 1215, 1292, 1405, 1440, 1538, 2299, 2374, 2487]",S7SU.tsv
the top,2,524,"[386, 524]",S7SU.tsv
teeth and,2,524,"[454, 524]",S7SU.tsv
you get,2,524,"[516, 524, 643, 673, 765, 833, 834, 890, 892, 1217, 1568, 1633, 2015, 2165]",S7SU.tsv
and now,2,633,"[524, 633, 635, 888]",S7SU.tsv
the bottom,2,676,"[524, 676, 732, 1849, 1855]",S7SU.tsv
have um,2,800,"[524, 800, 2374]",S7SU.tsv
pre,1,1028,"[524, 544, 1028]",S7SU.tsv
when we be,3,1036,"[524, 1036]",S7SU.tsv
but not,2,1178,"[524, 1178, 2444, 2522]",S7SU.tsv
me and,2,526,"[382, 413, 526, 575, 880, 890, 913, 1036, 1066, 1213, 1287, 2092]",S7SU.tsv
she be,2,526,"[413, 526, 893, 1048, 1412, 1414, 1424, 1426, 1434, 1460, 1611, 1727, 1925, 2074, 2262, 2264]",S7SU.tsv
and my,2,526,"[456, 526, 1629, 1953, 2031]",S7SU.tsv
teeth so,2,541,"[526, 541]",S7SU.tsv
be a little bite,4,625,"[526, 625, 1167]",S7SU.tsv
and then my,3,812,"[526, 812]",S7SU.tsv
of our,2,892,"[526, 892, 1791]",S7SU.tsv
so it be,3,993,"[526, 993, 1711, 1795, 2041]",S7SU.tsv
brother,1,1056,"[526, 1056, 1066, 2444]",S7SU.tsv
it be me,3,1349,"[526, 1349]",S7SU.tsv
she be a,3,1611,"[526, 1426, 1611]",S7SU.tsv
it to,2,1717,"[526, 1231, 1717, 1795, 1855, 2120]",S7SU.tsv
be probably,2,528,"[432, 528, 1207]",S7SU.tsv
about seven,2,528,"[494, 528]",S7SU.tsv
about seven or eight,4,531,"[528, 531]",S7SU.tsv
eight and,2,979,"[528, 979]",S7SU.tsv
would have be,3,1366,"[528, 1366]",S7SU.tsv
and would,2,1925,"[528, 1235, 1925]",S7SU.tsv
i think i'm,3,578,"[532, 578, 2367]",S7SU.tsv
cos that,2,854,"[532, 854, 1725]",S7SU.tsv
think i'm,2,1815,"[532, 1815]",S7SU.tsv
remember it,2,2544,"[532, 542, 2544]",S7SU.tsv
when i be,3,973,"[534, 536, 973, 1036, 1227, 1251, 1660, 2431, 2459, 2471]",S7SU.tsv
be when i be,4,1036,"[534, 536, 1036]",S7SU.tsv
school,1,2273,"[534, 536, 2273]",S7SU.tsv
when i be at,4,2431,"[534, 2431, 2471]",S7SU.tsv
i can't remember,3,536,"[273, 338, 536, 1152, 1153, 2389]",S7SU.tsv
i be in,3,2104,"[536, 2104]",S7SU.tsv
i suppose,2,542,"[295, 354, 360, 542, 546, 579, 670, 720, 877, 1240, 1333, 1426, 1481, 1495, 1511, 1553, 1582, 2039, 2374, 2450]",S7SU.tsv
seem like,2,542,"[398, 542, 1572]",S7SU.tsv
be it be,3,542,"[466, 542]",S7SU.tsv
hmm i,2,578,"[542, 578, 808, 966, 1152, 1625, 2339]",S7SU.tsv
to my,2,706,"[542, 706, 1307, 2045]",S7SU.tsv
it seem,2,728,"[542, 728, 798]",S7SU.tsv
i be a bite,4,1585,"[542, 1452, 1585]",S7SU.tsv
it be it be,4,1595,"[542, 1595]",S7SU.tsv
it be it,3,1595,"[542, 1595]",S7SU.tsv
i be a,3,1998,"[542, 1452, 1998]",S7SU.tsv
care,1,546,"[224, 546, 832, 1217, 1233, 1621, 1994]",S7SU.tsv
you know they,3,546,"[279, 546, 1229]",S7SU.tsv
they get,2,546,"[299, 546, 1410, 2264]",S7SU.tsv
they have,2,546,"[454, 546, 607, 880, 1406, 2162]",S7SU.tsv
didn't have,2,546,"[454, 541, 546, 1367, 1505]",S7SU.tsv
have you,2,546,"[516, 546, 643, 673, 763, 800, 898, 1094, 1164, 1338, 1673, 2359, 2406]",S7SU.tsv
later,1,1026,"[546, 1026, 1410, 2323]",S7SU.tsv
must,1,2076,"[546, 1191, 2076]",S7SU.tsv
yeah they,2,2445,"[546, 2445]",S7SU.tsv
us,1,548,"[301, 411, 548, 832, 892, 931, 1897, 1925, 2496]",S7SU.tsv
twice,1,1056,"[548, 1056]",S7SU.tsv
like them,2,555,"[552, 555, 895]",S7SU.tsv
yeah do you,3,2315,"[552, 2315]",S7SU.tsv
i want,2,554,"[65, 554, 722, 963, 1169, 1251, 1287, 1948, 2041]",S7SU.tsv
there be a,3,554,"[246, 554]",S7SU.tsv
there be,2,554,"[466, 554, 670, 841, 1207, 1209, 1393, 1700, 2454]",S7SU.tsv
soggy,1,555,"[554, 555]",S7SU.tsv
crunch,1,682,"[554, 682]",S7SU.tsv
a bite more,3,706,"[554, 689, 706, 2232]",S7SU.tsv
longer,1,558,"[301, 558, 745, 1416, 2063]",S7SU.tsv
for you,2,561,"[176, 561, 570, 1207, 1283, 2470]",S7SU.tsv
good for,2,786,"[561, 786]",S7SU.tsv
dangerous,1,1306,"[563, 1305, 1306]",S7SU.tsv
when i'm,2,599,"[565, 599]",S7SU.tsv
at my,2,601,"[565, 601]",S7SU.tsv
go and,2,617,"[565, 617, 832, 893, 1014, 1036, 1066, 1362, 1870, 2138, 2454]",S7SU.tsv
pick,1,692,"[565, 692, 1617, 1872]",S7SU.tsv
she's get a,3,2287,"[565, 1211, 2287, 2295]",S7SU.tsv
she's get,2,2297,"[565, 1211, 1493, 2297]",S7SU.tsv
so that,2,569,"[89, 569, 1003, 1370, 1658, 1746, 1973, 2051, 2121]",S7SU.tsv
that wasn't,2,570,"[569, 570]",S7SU.tsv
that's what,2,571,"[75, 115, 119, 571, 832, 1387, 1467, 1563, 1583, 1731, 1771, 1963, 1986, 2016, 2359]",S7SU.tsv
no i,2,571,"[382, 404, 531, 560, 564, 571, 732, 937, 1026, 1042, 1085, 1674, 1702, 2033, 2153, 2182, 2463]",S7SU.tsv
no i think,3,571,"[404, 571, 1026]",S7SU.tsv
what it's,2,571,"[413, 571, 1717]",S7SU.tsv
be about,2,571,"[531, 571, 1036, 1574, 1619]",S7SU.tsv
protein,1,578,"[571, 578]",S7SU.tsv
which be fine,3,1167,"[571, 1167, 2086]",S7SU.tsv
if that's,2,1461,"[571, 1461]",S7SU.tsv
that's what it's,3,1467,"[571, 1467]",S7SU.tsv
if that's what,3,2359,"[571, 2359]",S7SU.tsv
be fine,2,1108,"[571, 685, 1108, 1167, 2359]",S7SU.tsv
it's go to be,4,2503,"[571, 2083, 2503]",S7SU.tsv
i don't really,3,573,"[287, 413, 573, 1062, 1548, 1717, 1952, 2064]",S7SU.tsv
try,1,573,"[360, 442, 573, 716, 852, 888, 902, 922, 1038, 1152, 1153, 1231, 1263, 1513, 1553, 1617, 1755, 1776, 1932, 1945, 2189, 2220, 2308]",S7SU.tsv
try to,2,573,"[442, 573, 852, 902, 1152, 1153, 1617, 1776, 1932, 1945, 2308]",S7SU.tsv
protein shake,2,578,"[573, 578]",S7SU.tsv
really like,2,1280,"[573, 895, 1227, 1280, 1656]",S7SU.tsv
like i don't really,4,1585,"[573, 1585]",S7SU.tsv
he try to,3,1617,"[573, 1617]",S7SU.tsv
like i don't,3,2114,"[573, 1233, 2114]",S7SU.tsv
me a,2,2184,"[573, 575, 1414, 2184]",S7SU.tsv
make me,2,2355,"[573, 575, 1806, 2355]",S7SU.tsv
tell,1,575,"[14, 382, 575, 651, 663, 685, 739, 854, 919, 1020, 1030, 1169, 1185, 1259, 1324, 1380, 1391, 1397, 1410, 1438, 1469, 1495, 1570, 1903, 2074, 2310, 2317, 2319, 2348, 2447, 2496]",S7SU.tsv
tell me,2,575,"[382, 575, 919, 1397, 2317, 2319]",S7SU.tsv
he say no,3,575,"[512, 575]",S7SU.tsv
for me,2,575,"[537, 575, 728, 1727, 2039, 2092]",S7SU.tsv
fish finger and sandwich,4,576,"[575, 576]",S7SU.tsv
sandwich,1,576,"[575, 576, 880, 882, 886, 890, 892, 893, 898]",S7SU.tsv
and you,2,643,"[575, 643, 773, 1014, 1215, 1224, 1231, 1255, 1293, 1387, 1437, 1715, 1717, 1719, 1804, 1849, 1872, 1885, 1897, 2002, 2045, 2334, 2496, 2511]",S7SU.tsv
sit down,2,688,"[575, 688]",S7SU.tsv
favourite,1,886,"[575, 886]",S7SU.tsv
down and,2,1595,"[575, 733, 1595, 2374]",S7SU.tsv
consist of,2,1629,"[575, 1629]",S7SU.tsv
when you're,2,1845,"[575, 822, 1845]",S7SU.tsv
for me and,3,2092,"[575, 2092]",S7SU.tsv
confident,1,977,"[577, 977, 998, 1839]",S7SU.tsv
very confident,2,1839,"[577, 1839]",S7SU.tsv
give,1,579,"[230, 291, 301, 307, 510, 579, 898, 900, 904, 973, 977, 979, 1100, 1283, 1339, 1341, 1473, 1652, 1709, 1721, 1759, 1789, 1959, 2050, 2128, 2172, 2214, 2359, 2466, 2517]",S7SU.tsv
give you,2,579,"[291, 579, 898, 1283, 1721, 1789, 2359, 2466]",S7SU.tsv
cos they,2,579,"[301, 579, 1034, 1082, 1405]",S7SU.tsv
aren't they,2,796,"[579, 796, 1553]",S7SU.tsv
boost,1,997,"[579, 997, 998, 999]",S7SU.tsv
and then you,3,1490,"[579, 1291, 1490, 1839]",S7SU.tsv
before the,2,1837,"[579, 1837, 2491]",S7SU.tsv
you that,2,1841,"[579, 1702, 1841]",S7SU.tsv
have before,2,2190,"[579, 2190]",S7SU.tsv
what you,2,1272,"[583, 1272, 1380, 1583, 1731, 1849, 2314]",S7SU.tsv
what you want,3,1731,"[583, 1731]",S7SU.tsv
you feel,2,585,"[396, 585, 1405, 1759, 1817, 1819, 1882]",S7SU.tsv
do it until,3,585,"[541, 585, 590]",S7SU.tsv
you've get,2,585,"[541, 585, 600, 602, 663, 670, 672, 820, 832, 983, 1080, 1444, 1513, 1567, 1670, 1914, 2057, 2059, 2499]",S7SU.tsv
sick,1,590,"[585, 590]",S7SU.tsv
feel sick,2,595,"[585, 595, 597]",S7SU.tsv
you've get to,3,663,"[585, 600, 663, 670, 1444, 1513, 1567, 1670]",S7SU.tsv
to do it,3,941,"[585, 941, 2329]",S7SU.tsv
then i,2,587,"[564, 587, 722, 963, 1064, 1191, 1213, 1251, 1259, 1380, 1511, 2051, 2421]",S7SU.tsv
and then i,3,722,"[587, 722, 1259, 1380, 1511, 2051, 2421]",S7SU.tsv
joke,1,589,"[424, 430, 589, 1393]",S7SU.tsv
he wasn't,2,1621,"[589, 1621, 2317, 2530]",S7SU.tsv
i realise,2,1787,"[589, 1664, 1670, 1787]",S7SU.tsv
realise,1,1817,"[589, 1231, 1251, 1444, 1660, 1817]",S7SU.tsv
that's the,2,600,"[14, 600, 785, 878, 1092, 1431, 1508, 1652, 2173, 2235, 2536]",S7SU.tsv
um i,2,600,"[31, 65, 386, 600, 685, 1263, 1269, 1296]",S7SU.tsv
start do,2,600,"[75, 600]",S7SU.tsv
about it,2,600,"[91, 376, 600, 832, 1087, 1737, 1795, 2118, 2123, 2243]",S7SU.tsv
like that's,2,600,"[119, 512, 600, 890]",S7SU.tsv
keep,1,600,"[119, 142, 600, 663, 665, 683, 779, 832, 1131, 1227, 1237, 1244, 1246, 1599, 1644, 1870, 2088, 2205, 2409, 2442]",S7SU.tsv
say that,2,600,"[279, 356, 600, 663, 1395, 1717, 1721, 1737, 1828, 1957, 2494, 2506]",S7SU.tsv
ones that,2,600,"[291, 600]",S7SU.tsv
ones,1,600,"[291, 512, 595, 600, 605, 670, 681, 1032, 1157, 1292, 1946]",S7SU.tsv
many,1,600,"[299, 324, 600, 973, 1393, 1535, 1690, 1700]",S7SU.tsv
and um,2,600,"[394, 600]",S7SU.tsv
the one that,3,600,"[591, 597, 600, 832, 900, 1124, 1147]",S7SU.tsv
ones i,2,600,"[595, 600]",S7SU.tsv
that but the,3,600,"[597, 600]",S7SU.tsv
that but,2,600,"[597, 600, 1452, 1599]",S7SU.tsv
that go,2,617,"[600, 617, 1885]",S7SU.tsv
or something,2,643,"[600, 643, 845, 859, 898, 902, 1019, 1802, 2172, 2421]",S7SU.tsv
he say that,3,663,"[600, 663, 1717]",S7SU.tsv
when i first,3,692,"[600, 692]",S7SU.tsv
or something like,3,902,"[600, 845, 902, 2172, 2421]",S7SU.tsv
i start,2,993,"[600, 993, 1251, 2070, 2104]",S7SU.tsv
the ones,2,1032,"[600, 1032]",S7SU.tsv
talk to,2,1056,"[600, 679, 1056, 1378, 1513, 1755, 1945, 2123]",S7SU.tsv
do be,2,1849,"[600, 1849, 2404, 2477]",S7SU.tsv
be talk,2,2150,"[600, 679, 2150]",S7SU.tsv
one of those,3,602,"[601, 602]",S7SU.tsv
get one of,3,673,"[602, 673]",S7SU.tsv
get one,2,1154,"[602, 673, 839, 1154, 2423, 2439, 2458]",S7SU.tsv
press,1,1508,"[604, 670, 1508]",S7SU.tsv
okay so,2,1294,"[610, 1294, 2454]",S7SU.tsv
trust him,2,1767,"[620, 1767, 2094]",S7SU.tsv
a shame,2,788,"[636, 788]",S7SU.tsv
add,1,644,"[24, 644, 773]",S7SU.tsv
we've get,2,644,"[289, 299, 644]",S7SU.tsv
load of,2,644,"[390, 578, 644, 670, 832, 1526, 2454]",S7SU.tsv
get load of,3,644,"[578, 644]",S7SU.tsv
load,1,1198,"[644, 670, 832, 1198, 1526, 1528, 1578, 2165, 2454]",S7SU.tsv
we've,1,1619,"[644, 1619, 1782, 2202]",S7SU.tsv
to find,2,668,"[279, 668, 1708, 1737, 2135, 2447]",S7SU.tsv
find out,2,668,"[338, 657, 668, 2125, 2135, 2243]",S7SU.tsv
need to find out,4,668,"[657, 668]",S7SU.tsv
ask,1,668,"[667, 668, 669, 1068, 1237, 1255, 1763, 1780, 2114, 2196, 2441, 2477, 2542]",S7SU.tsv
ask him about,3,669,"[668, 669]",S7SU.tsv
about that,2,1048,"[668, 685, 1048, 1452, 2033]",S7SU.tsv
find,1,1749,"[668, 1307, 1309, 1553, 1580, 1650, 1708, 1749, 2125, 2135, 2243, 2319, 2405, 2447, 2461, 2463]",S7SU.tsv
him about,2,2094,"[668, 685, 2094]",S7SU.tsv
ask him,2,2441,"[668, 2441]",S7SU.tsv
need to find,3,2447,"[668, 2447]",S7SU.tsv
have to,2,670,"[93, 597, 599, 659, 670, 728, 763, 832, 880, 932, 951, 1191, 1367, 1469, 1491, 1525, 1557, 1841, 1870, 1910, 1912, 2035, 2074, 2368, 2408, 2423, 2439]",S7SU.tsv
with your,2,670,"[208, 670, 712, 1957, 2450]",S7SU.tsv
could do,2,670,"[240, 670, 685]",S7SU.tsv
pretty good,2,670,"[340, 670, 785, 1003, 2399]",S7SU.tsv
feet,1,670,"[384, 670]",S7SU.tsv
day and,2,670,"[386, 670, 1717]",S7SU.tsv
to see,2,670,"[396, 454, 670, 977, 1074, 1169, 1209, 1367, 1487, 1948, 2389, 2522]",S7SU.tsv
see what,2,670,"[444, 670]",S7SU.tsv
the other,2,670,"[516, 670, 973, 1296, 1717, 1951, 2471]",S7SU.tsv
up and,2,670,"[653, 670, 692, 733, 735, 773, 820, 963, 1068, 1126, 1227, 1593, 1872, 2102, 2317, 2325, 2327]",S7SU.tsv
i could,2,706,"[670, 685, 706, 726, 882, 1062, 1174, 2039, 2051]",S7SU.tsv
i could do,3,726,"[670, 685, 726]",S7SU.tsv
it the,2,868,"[670, 747, 803, 868]",S7SU.tsv
to see what,3,1169,"[670, 1169]",S7SU.tsv
they've,1,1811,"[670, 847, 1406, 1438, 1811, 1833, 2327, 2402, 2404, 2479, 2480]",S7SU.tsv
that way,2,1817,"[670, 1233, 1817]",S7SU.tsv
and how,2,1903,"[670, 685, 1903, 2463]",S7SU.tsv
lie,1,1980,"[670, 674, 1412, 1980, 1981, 2517]",S7SU.tsv
it all,2,2094,"[670, 1513, 2045, 2094, 2102]",S7SU.tsv
the other day,3,2471,"[670, 2471]",S7SU.tsv
like that yeah,3,678,"[675, 678]",S7SU.tsv
that yeah,2,1719,"[675, 685, 1719]",S7SU.tsv
about this,2,2445,"[679, 2445]",S7SU.tsv
the little,2,681,"[338, 681, 949]",S7SU.tsv
little ones,2,681,"[512, 681]",S7SU.tsv
and he be like you're,5,1542,"[681, 1542]",S7SU.tsv
he's in,2,1757,"[681, 1757, 1969]",S7SU.tsv
better,1,1839,"[681, 1839, 1870, 1874, 1880, 2043, 2510]",S7SU.tsv
like you're,2,2317,"[681, 2317]",S7SU.tsv
the whole,2,772,"[683, 772, 1414, 1603, 2332, 2368]",S7SU.tsv
whole,1,776,"[683, 776, 777, 1414, 1807, 2332, 2368, 2519]",S7SU.tsv
it with,2,685,"[91, 647, 685, 941, 1644]",S7SU.tsv
i never,2,685,"[279, 595, 597, 685, 1422, 1444, 1611, 1830, 1903, 1945, 2014]",S7SU.tsv
never do,2,685,"[362, 685, 1422]",S7SU.tsv
with me,2,685,"[404, 405, 413, 428, 685, 1380, 2132]",S7SU.tsv
push,1,685,"[464, 591, 597, 685, 689, 692, 698, 704, 706, 712, 1406, 1408, 2442]",S7SU.tsv
but i'm,2,685,"[478, 685, 1153]",S7SU.tsv
the weight,2,685,"[591, 685]",S7SU.tsv
it with the,3,685,"[647, 685]",S7SU.tsv
the cardio,2,686,"[685, 686, 689]",S7SU.tsv
push myself,2,692,"[685, 689, 692, 706]",S7SU.tsv
with the weight,3,704,"[685, 704]",S7SU.tsv
cardio,1,706,"[685, 689, 706]",S7SU.tsv
do it with,3,941,"[685, 941]",S7SU.tsv
bum i,2,973,"[685, 973]",S7SU.tsv
bum,1,973,"[685, 973, 975, 977]",S7SU.tsv
weight,1,993,"[685, 689, 993, 1227]",S7SU.tsv
be like a,3,997,"[685, 997, 1835, 2006]",S7SU.tsv
all that,2,1080,"[685, 1080, 1664, 2096, 2397]",S7SU.tsv
i cos i,3,1169,"[685, 1169]",S7SU.tsv
i could never,3,1174,"[685, 1174]",S7SU.tsv
you'll be,2,1242,"[685, 1242, 2359, 2454]",S7SU.tsv
it's i,2,1374,"[685, 1374, 1553]",S7SU.tsv
never um,2,1378,"[685, 1378]",S7SU.tsv
how i,2,1793,"[685, 1793, 1804, 1806]",S7SU.tsv
die,1,2136,"[685, 2136]",S7SU.tsv
you'll be fine,3,2359,"[685, 2359]",S7SU.tsv
scar,1,2449,"[685, 2449]",S7SU.tsv
in my,2,689,"[144, 390, 689, 765, 792, 922, 1213, 1271, 1307]",S7SU.tsv
a pain,2,689,"[259, 689]",S7SU.tsv
or whatever,2,689,"[269, 689, 694, 898, 2015, 2496]",S7SU.tsv
i'd,1,689,"[396, 689, 691, 754, 825, 880, 927, 1048, 1105, 1282, 1349, 1574, 1617, 1631, 1910, 1928, 1937, 2094]",S7SU.tsv
umm,1,689,"[409, 689, 1479, 1513, 1525, 1662, 2461, 2506]",S7SU.tsv
the same,2,689,"[539, 665, 689, 832, 847, 1237, 1329, 1402, 1833, 1905, 1907, 1996]",S7SU.tsv
i push,2,698,"[689, 698]",S7SU.tsv
arm,1,704,"[689, 704, 712, 2440]",S7SU.tsv
i push myself,3,706,"[689, 706]",S7SU.tsv
you know i get,4,981,"[689, 981]",S7SU.tsv
feel a,2,1912,"[689, 1912]",S7SU.tsv
if i'm,2,2086,"[689, 2086]",S7SU.tsv
to happen,2,713,"[16, 713]",S7SU.tsv
it's not go to happen,5,714,"[713, 714]",S7SU.tsv
new shoe,2,717,"[716, 717, 718]",S7SU.tsv
new,1,2267,"[717, 1414, 2267, 2287, 2374, 2421]",S7SU.tsv
ridiculous,1,728,"[721, 728, 1515, 1664, 2057]",S7SU.tsv
it's a bite,3,2168,"[729, 877, 1215, 1311, 1700, 2168]",S7SU.tsv
time and,2,2207,"[729, 1882, 2033, 2045, 2207, 2245, 2399]",S7SU.tsv
you could,2,731,"[132, 731, 931, 1185, 1420, 2377]",S7SU.tsv
you'd be,2,798,"[731, 739, 798]",S7SU.tsv
stick,1,864,"[731, 864, 2275]",S7SU.tsv
do you know what,4,733,"[12, 57, 733, 1568, 1695, 1700, 1717, 2173, 2315]",S7SU.tsv
might,1,733,"[12, 291, 338, 539, 733, 932, 961, 1026, 1085, 1128, 1129, 1131, 1233, 1348, 1563, 1675, 1923, 1938, 1981, 2216, 2218, 2220, 2424, 2442]",S7SU.tsv
as well,2,733,"[208, 250, 394, 733, 1091, 1276, 1498, 2315, 2372]",S7SU.tsv
know what,2,733,"[295, 645, 733, 1068, 1406, 1611, 1700, 2014, 2173, 2315, 2353]",S7SU.tsv
well you,2,733,"[405, 733, 1036, 1164, 1420, 1426, 1721, 2334, 2475]",S7SU.tsv
you know what,3,733,"[413, 676, 733, 1056, 1380, 1700, 1717, 2173]",S7SU.tsv
do you know,3,733,"[615, 708, 733, 981, 1174, 1250, 1266, 1268, 1422, 1568, 1593, 1695, 1700, 1717, 2164, 2173, 2315, 2353]",S7SU.tsv
do you know what i mean,6,733,"[708, 733, 1174, 1250, 2173, 2353]",S7SU.tsv
the river and,3,733,"[722, 733]",S7SU.tsv
down to the,3,733,"[726, 732, 733, 2241]",S7SU.tsv
walk back,2,734,"[733, 734]",S7SU.tsv
i see,2,1064,"[733, 1064]",S7SU.tsv
do you know what i,5,1266,"[733, 1266, 1268, 1700, 2173, 2353]",S7SU.tsv
and run,2,1349,"[733, 1349]",S7SU.tsv
well just,2,1380,"[733, 1380, 1857]",S7SU.tsv
what i mean,3,1791,"[733, 1791, 2173]",S7SU.tsv
be able to,3,739,"[166, 739, 1771, 1884, 2027]",S7SU.tsv
how much,2,739,"[210, 230, 692, 739, 973, 1491, 2063, 2164, 2449]",S7SU.tsv
do if,2,739,"[269, 605, 739]",S7SU.tsv
and then you'd,3,739,"[726, 739]",S7SU.tsv
bigger,1,825,"[739, 825]",S7SU.tsv
you run,2,1717,"[739, 1717]",S7SU.tsv
distance,1,1897,"[739, 1897, 1899]",S7SU.tsv
one you,2,2072,"[739, 2072, 2162]",S7SU.tsv
to tell,2,2317,"[739, 1469, 1570, 2317, 2447]",S7SU.tsv
if you're,2,741,"[210, 651, 706, 741, 773, 871, 1709, 1729, 1759, 1857, 1870, 1885, 1937, 2021, 2187, 2353]",S7SU.tsv
rain,1,914,"[743, 914, 1213, 1343]",S7SU.tsv
yeah even,2,1218,"[743, 1218]",S7SU.tsv
thing be the,3,1016,"[745, 1016]",S7SU.tsv
be get,2,1437,"[745, 1437, 2136]",S7SU.tsv
just the,2,812,"[747, 812, 900, 1167, 2154]",S7SU.tsv
the end of,3,1431,"[747, 1405, 1431, 2041]",S7SU.tsv
end,1,1847,"[747, 1405, 1847, 1916, 2041]",S7SU.tsv
march,1,2066,"[747, 832, 1469, 2066]",S7SU.tsv
but it's,2,749,"[259, 749, 1074, 1311, 1677, 1802, 1823, 1845, 1918, 2053, 2118]",S7SU.tsv
we're nearly there,3,749,"[748, 749]",S7SU.tsv
cold,1,759,"[758, 759, 832, 1211, 1746]",S7SU.tsv
you have to,3,763,"[659, 763, 1557, 1841, 1870, 2368, 2408]",S7SU.tsv
dig,1,1667,"[763, 834, 1667]",S7SU.tsv
get out,2,1080,"[765, 1080, 1209, 1213]",S7SU.tsv
make it,2,773,"[57, 115, 706, 722, 773, 2498]",S7SU.tsv
tip,1,773,"[89, 773, 781]",S7SU.tsv
cook,1,773,"[95, 356, 358, 360, 562, 773, 775, 785, 794, 1255, 1414, 1593]",S7SU.tsv
the potatoes,2,773,"[186, 773, 832]",S7SU.tsv
it in,2,773,"[244, 625, 773, 775, 777, 1309, 1675]",S7SU.tsv
cos you,2,773,"[259, 659, 704, 773, 926, 1014, 1204, 1910, 1969]",S7SU.tsv
actually if,2,773,"[285, 773]",S7SU.tsv
hours,1,773,"[289, 295, 299, 307, 773, 966, 2323]",S7SU.tsv
you do you,3,773,"[346, 773]",S7SU.tsv
cook them,2,773,"[562, 773, 1593]",S7SU.tsv
it up and,3,773,"[653, 692, 773, 1126]",S7SU.tsv
just make,2,773,"[686, 773, 2496, 2498]",S7SU.tsv
salt,1,773,"[770, 772, 773, 777, 893, 1513]",S7SU.tsv
potatoes in the,3,773,"[772, 773]",S7SU.tsv
salt and,2,773,"[772, 773, 777]",S7SU.tsv
it up,2,774,"[773, 774, 777, 1126, 1990, 2498]",S7SU.tsv
paper towel,2,778,"[773, 778]",S7SU.tsv
rather,1,898,"[773, 898, 1105, 2027, 2043, 2123]",S7SU.tsv
them in,2,1062,"[773, 1062, 1064, 1945]",S7SU.tsv
them in the,3,1064,"[773, 1064]",S7SU.tsv
minutes and,2,1174,"[773, 1174]",S7SU.tsv
in a,2,1156,"[773, 820, 822, 1156, 1218, 1220, 1259, 1307, 1390, 1416, 1578, 1706, 1833, 1878, 1885, 1945, 2045, 2084, 2136, 2156, 2187, 2301, 2303, 2404]",S7SU.tsv
towel with,2,1355,"[773, 1355]",S7SU.tsv
in the microwave,3,1568,"[773, 775, 1568]",S7SU.tsv
and then um,3,2178,"[773, 2178]",S7SU.tsv
two hours,2,2323,"[773, 2323]",S7SU.tsv
however,1,775,"[158, 775, 1544, 1548]",S7SU.tsv
to cook,2,775,"[562, 775]",S7SU.tsv
towel,1,778,"[775, 778, 1355, 1358]",S7SU.tsv
jacket potato,2,800,"[775, 800]",S7SU.tsv
jacket,1,804,"[775, 804]",S7SU.tsv
potato,1,806,"[775, 806, 812, 814, 834]",S7SU.tsv
it take,2,866,"[775, 866]",S7SU.tsv
long,1,1108,"[775, 1108, 1607, 1658, 2136, 2156, 2196, 2209, 2355, 2359]",S7SU.tsv
no you,2,2267,"[775, 1215, 1438, 2267]",S7SU.tsv
long it,2,2355,"[775, 2355]",S7SU.tsv
it just,2,777,"[67, 398, 686, 777, 1373, 1422, 2359]",S7SU.tsv
still whole,2,777,"[776, 777]",S7SU.tsv
five or,2,2156,"[777, 2156]",S7SU.tsv
to keep,2,779,"[663, 779, 832, 1237, 1244, 1246, 1870]",S7SU.tsv
keep the,2,1131,"[779, 832, 1131]",S7SU.tsv
hmm well,2,1182,"[779, 1182]",S7SU.tsv
just to,2,1364,"[779, 1364, 2033]",S7SU.tsv
everywhere,1,2491,"[779, 2491]",S7SU.tsv
it on,2,783,"[386, 783, 1320, 2327, 2339]",S7SU.tsv
rub it on,3,783,"[782, 783]",S7SU.tsv
that's the only,3,785,"[14, 785]",S7SU.tsv
cook with,2,785,"[95, 785]",S7SU.tsv
the only,2,785,"[291, 785, 1016, 1508, 2173]",S7SU.tsv
that's pretty good,3,785,"[340, 785, 2399]",S7SU.tsv
the only thing,3,1016,"[785, 1016]",S7SU.tsv
that's the only thing,4,1508,"[785, 1508]",S7SU.tsv
the microwave,2,1568,"[785, 1568]",S7SU.tsv
they're the,2,789,"[356, 789, 798, 845, 922, 1429]",S7SU.tsv
